%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1603417404745176347,2329,1603417404729166818,,6.19999980927
1603417404770975843,2330,1603417404755703493,,6.19999980927
1603417404811023155,2331,1603417404791572501,,6.19999980927
1603417404839947498,2332,1603417404823708804,,6.19999980927
1603417404880820564,2333,1603417404855644680,,6.19999980927
1603417404906966357,2334,1603417404891658074,,6.19999980927
1603417404946327314,2335,1603417404923752202,,6.19999980927
1603417404982189908,2336,1603417404962879200,,6.19999980927
1603417405010059430,2337,1603417404994098145,,6.19999980927
1603417405041264487,2338,1603417405024358665,,6.19999980927
1603417405072675417,2339,1603417405055866498,,6.19999980927
1603417405113428558,2340,1603417405097917539,,6.19999980927
1603417405148811771,2341,1603417405130256531,,6.19999980927
1603417405179055911,2342,1603417405162102587,,6.19999980927
1603417405216193705,2343,1603417405198127606,,6.19999980927
1603417405254532021,2344,1603417405230109501,,6.19999980927
1603417405277915580,2345,1603417405261952062,,6.19999980927
1603417405310087832,2346,1603417405291888934,,6.19999980927
1603417405343868818,2347,1603417405323957174,,6.19999980927
1603417405370635325,2348,1603417405355848091,,6.19999980927
1603417405411881928,2349,1603417405392187094,,6.19999980927
1603417405449483726,2350,1603417405430107537,,6.19999980927
1603417405478344810,2351,1603417405462052767,,6.19999980927
1603417405510088081,2352,1603417405492021762,,6.19999980927
1603417405542061102,2353,1603417405525999322,,6.19999980927
1603417405574822703,2354,1603417405558048912,,6.19999980927
1603417405613028092,2355,1603417405594007338,,6.19999980927
1603417405647007755,2356,1603417405629896704,,6.19999980927
1603417405679168532,2357,1603417405662072171,,6.19999980927
1603417405716018210,2358,1603417405698140379,,6.19999980927
1603417405751570235,2359,1603417405730010141,,6.19999980927
1603417405772416164,2360,1603417405757343965,,6.19999980927
1603417405813847390,2361,1603417405798208846,,6.19999980927
1603417405840457395,2362,1603417405824562267,,6.19999980927
1603417405876632362,2363,1603417405857477476,,6.19999980927
1603417405910736731,2364,1603417405891953850,,6.19999980927
1603417405938384287,2365,1603417405924135510,,6.19999980927
1603417405971068455,2366,1603417405956307220,,6.19999980927
1603417406007096580,2367,1603417405991868115,,6.19999980927
1603417406049983199,2368,1603417406029451923,,6.19999980927
1603417406082050853,2369,1603417406065319607,,6.19999980927
1603417406113532511,2370,1603417406096705443,,6.19999980927
1603417406144853480,2371,1603417406128792976,,6.19999980927
1603417406184311190,2372,1603417406165480841,,6.19999980927
1603417406216255633,2373,1603417406198240885,,6.19999980927
1603417406247082421,2374,1603417406230064293,,6.19999980927
1603417406283985280,2375,1603417406266113339,,6.19999980927
1603417406308118060,2376,1603417406291860419,,6.19999980927
1603417406344616274,2377,1603417406328931640,,6.19999980927
1603417406381288925,2378,1603417406364946475,,6.19999980927
1603417406411549495,2379,1603417406397033680,,6.19999980927
1603417406446459505,2380,1603417406428907001,,6.19999980927
1603417406489092696,2381,1603417406464992085,,6.19999980927
1603417406510975651,2382,1603417406492098969,,6.19999980927
1603417406539023549,2383,1603417406523621902,,6.19999980927
1603417406582287170,2384,1603417406566127067,,6.19999980927
1603417406606702848,2385,1603417406591847067,,6.19999980927
1603417406643084893,2386,1603417406624201867,,6.19999980927
1603417406676951691,2387,1603417406660335357,,6.19999980927
1603417406713203515,2388,1603417406697235235,,6.19999980927
1603417406745736162,2389,1603417406729886290,,6.19999980927
1603417406783055753,2390,1603417406766323171,,6.19999980927
1603417406818216944,2391,1603417406797964362,,6.19999980927
1603417406849194795,2392,1603417406829904246,,6.19999980927
1603417406877077373,2393,1603417406860087947,,6.19999980927
1603417406909383380,2394,1603417406892783514,,6.19999980927
1603417406942003253,2395,1603417406924019310,,6.19999980927
1603417406982077982,2396,1603417406965768343,,6.19999980927
1603417407017383681,2397,1603417406997787436,,6.19999980927
1603417407045578042,2398,1603417407029767330,,6.19999980927
1603417407081785912,2399,1603417407065495272,,6.19999980927
1603417407109147483,2400,1603417407091841707,,6.19999980927
1603417407141429409,2401,1603417407124942828,,6.19999980927
1603417407179714047,2402,1603417407161997361,,6.19999980927
1603417407210168961,2403,1603417407194043257,,6.19999980927
1603417407248235047,2404,1603417407228897782,,6.19999980927
1603417407282280882,2405,1603417407265107390,,6.19999980927
1603417407314287845,2406,1603417407297161526,,6.19999980927
1603417407346363487,2407,1603417407329141090,,6.19999980927
1603417407383011471,2408,1603417407365359397,,6.19999980927
1603417407413331966,2409,1603417407397532464,,6.19999980927
1603417407443985679,2410,1603417407429371435,,6.19999980927
1603417407480150093,2411,1603417407465389237,,6.19999980927
1603417407508973094,2412,1603417407492005634,,6.19999980927
1603417407542060721,2413,1603417407527886766,,6.19999980927
1603417407576476304,2414,1603417407559608030,,6.19999980927
1603417407606434213,2415,1603417407591720754,,6.19999980927
1603417407648690647,2416,1603417407633041066,,6.19999980927
1603417407682783990,2417,1603417407664932889,,6.19999980927
1603417407711713326,2418,1603417407697093075,,6.19999980927
1603417407749489521,2419,1603417407734100073,,6.19999980927
1603417407782130356,2420,1603417407765361224,,6.19999980927
1603417407813570030,2421,1603417407797281370,,6.19999980927
1603417407851132323,2422,1603417407833437279,,6.19999980927
1603417407880990250,2423,1603417407865300015,,6.19999980927
1603417407912193061,2424,1603417407897515175,,6.19999980927
1603417407948818189,2425,1603417407933173050,,6.19999980927
1603417407982266747,2426,1603417407966248828,,6.19999980927
1603417408014055357,2427,1603417407998222943,,6.19999980927
1603417408050682739,2428,1603417408034353038,,6.19999980927
1603417408076442831,2429,1603417408060094631,,6.19999980927
1603417408115050368,2430,1603417408097616247,,6.19999980927
1603417408150324437,2431,1603417408133773033,,6.19999980927
1603417408177321777,2432,1603417408160960639,,6.19999980927
1603417408214874687,2433,1603417408198170362,,6.19999980927
1603417408253859255,2434,1603417408234412289,,6.19999980927
1603417408274651579,2435,1603417408259813610,,6.19999980927
1603417408307632996,2436,1603417408291858483,,6.19999980927
1603417408351166000,2437,1603417408334223044,,6.19999980927
1603417408381436571,2438,1603417408365311382,,6.19999980927
1603417408416349284,2439,1603417408397087065,,6.19999980927
1603417408450748849,2440,1603417408432804389,,6.19999980927
1603417408484274768,2441,1603417408465937253,,6.19999980927
1603417408514491865,2442,1603417408497548103,,6.19999980927
1603417408550754328,2443,1603417408533009409,,6.19999980927
1603417408576661232,2444,1603417408559880206,,6.19999980927
1603417408613387168,2445,1603417408597460518,,6.19999980927
1603417408655098366,2446,1603417408633052300,,6.19999980927
1603417408675181127,2447,1603417408659604802,,6.19999980927
1603417408713735281,2448,1603417408697942093,,6.19999980927
1603417408750109975,2449,1603417408733457801,,6.19999980927
1603417408781811861,2450,1603417408765715159,,6.19999980927
1603417408815927631,2451,1603417408797580928,,6.19999980927
1603417408843273674,2452,1603417408827643569,,6.19999980927
1603417408884192471,2453,1603417408866070918,,6.19999980927
1603417408913750860,2454,1603417408897626996,,6.19999980927
1603417408949422332,2455,1603417408933718652,,6.19999980927
1603417408982694223,2456,1603417408966159364,,6.19999980927
1603417409015802306,2457,1603417409000811859,,6.19999980927
