%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573356954516432933,397,1573356954462205886,,0.0535000003874,-0.0209599994123,0.0491899996996,-0.000190000006114
1573356954569362536,398,1573356954515976905,,0.064099997282,-0.00612000003457,0.0638099983335,-0.000159999995958
1573356954672128462,399,1573356954569262027,,0.0785000026226,0.00982000026852,0.0778499990702,-0.000110000000859
1573356954724392123,400,1573356954671565055,,0.110500000417,0.0416000001132,0.102399997413,-3.99999989895e-05
1573356954777295579,401,1573356954723789930,,0.127599999309,0.0579800009727,0.113679997623,-1.99999994948e-05
1573356954829626366,402,1573356954776746034,,0.14090000093,0.0695500001311,0.122479997575,0.0
1573356954931943211,403,1573356954829237937,,0.137600004673,0.0691799968481,0.118969999254,9.99999974738e-06
1573356954985063063,404,1573356954931500911,,0.0961000025272,0.0470400005579,0.0838600024581,9.00000013644e-05
1573356955038537582,405,1573356954985063076,,0.0715000033379,0.0357699990273,0.0618899986148,0.000209999998333
1573356955092974719,406,1573356955038518905,,0.0441999994218,0.0200699996203,0.0394000001252,0.000239999993937
1573356955197727215,407,1573356955092302083,,0.0207000002265,0.0035500000231,0.0203600004315,0.000119999996969
1573356955250640116,408,1573356955197227954,,0.0206000003964,-0.0177100002766,-0.0106199998409,9.00000013644e-05
1573356955304478828,409,1573356955250670909,,0.0454000011086,-0.0319099985063,-0.0322300009429,2.99999992421e-05
1573356955357504647,410,1573356955303844928,,0.0861999988556,-0.0562199987471,-0.0653500035405,-0.0
1573356955410264639,411,1573356955357038974,,0.107100002468,-0.0666500031948,-0.0837799981236,2.99999992421e-05
1573356955513588172,412,1573356955409724950,,0.125799998641,-0.0733999982476,-0.102229997516,-0.0
1573356955566596494,413,1573356955512962102,,0.135800004005,-0.0665400028229,-0.118419997394,-1.99999994948e-05
1573356955620332814,414,1573356955566123008,,0.129199996591,-0.0515699982643,-0.118500001729,-0.000230000005104
1573356955672126797,415,1573356955619558095,,0.113300003111,-0.0356100015342,-0.107589997351,-0.000239999993937
1573356955725110218,416,1573356955671778917,,0.0970999971032,-0.0195099990815,-0.0951699987054,-0.000169999999343
1573356955779086578,417,1573356955725168943,,0.082800000906,-0.00261000008322,-0.0827400013804,-0.000110000000859
1573356955831640073,418,1573356955778466939,,0.0702999979258,0.0208599995822,-0.0671600028872,-7.00000018696e-05
1573356955884529582,419,1573356955830863952,,0.0631999969482,0.0338499993086,-0.0533200018108,-9.99999974738e-06
1573356955937727812,420,1573356955884414911,,0.0582000017166,0.0416200011969,-0.0407200008631,1.99999994948e-05
1573356955991713285,421,1573356955938203096,,0.0535999983549,0.0445500016212,-0.0298399999738,-2.99999992421e-05
1573356956045317312,422,1573356955991323947,,0.0500999987125,0.0461100004613,-0.0194700006396,0.0
1573356956098026619,423,1573356956044692993,,0.0516999997199,0.0515399985015,0.0035500000231,1.99999994948e-05
1573356956151721617,424,1573356956098354101,,0.0491999983788,0.0481199994683,0.0103099998087,0.000190000006114
1573356956205448585,425,1573356956151796102,,0.0419000014663,0.0407899990678,0.00972000043839,0.000169999999343
1573356956257922273,426,1573356956204901933,,0.0355000011623,0.034469999373,0.00862000044435,7.9999997979e-05
1573356956311067436,427,1573356956257097959,,0.0337000004947,0.0318799987435,0.0109099997208,5.99999984843e-05
1573356956364767729,428,1573356956310467958,,0.0368000008166,0.031479999423,0.0190399996936,-9.99999974738e-06
1573356956417882658,429,1573356956364134073,,0.0384999997914,0.0300200004131,0.0240599997342,9.99999974738e-06
1573356956523215706,430,1573356956417401075,,0.041700001806,0.0298999994993,0.0290200002491,-0.0
1573356956577072807,431,1573356956522809982,,0.054200001061,0.033029999584,0.0429800003767,9.99999974738e-06
1573356956629365621,432,1573356956576179027,,0.0557000003755,0.0330200009048,0.0449099987745,0.0
