%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1572930307895732538,6975,1572930307842607021,,0.00999999977648,7.00000018696e-05,0.000180000002729,0.00994999986142
1572930307949611983,6976,1572930307895284891,,0.00999999977648,9.00000013644e-05,0.000180000002729,0.00996000040323
1572930308002916470,6977,1572930307949058055,,0.00989999994636,9.99999974738e-05,0.000150000007125,0.00989999994636
1572930308056735582,6978,1572930308003177881,,0.00989999994636,0.000119999996969,0.000150000007125,0.00992000009865
1572930308111958824,6979,1572930308056963920,,0.00989999994636,9.00000013644e-05,0.000190000006114,0.00992999970913
1572930308165118420,6980,1572930308111830949,,0.00999999977648,4.99999987369e-05,0.000119999996969,0.009990000166
1572930308218971727,6981,1572930308164861917,,0.00999999977648,9.00000013644e-05,0.000119999996969,0.00997000001371
1572930308272207834,6982,1572930308218420028,,0.00999999977648,4.99999987369e-05,9.99999974738e-05,0.00997000001371
1572930308326239730,6983,1572930308272131919,,0.00999999977648,7.00000018696e-05,4.99999987369e-05,0.00996000040323
1572930308379451641,6984,1572930308325452089,,0.00999999977648,3.99999989895e-05,4.99999987369e-05,0.00999999977648
1572930308433262353,6985,1572930308379148006,,0.00989999994636,2.99999992421e-05,9.99999974738e-06,0.00990999955684
1572930308486532801,6986,1572930308432816982,,0.00989999994636,5.99999984843e-05,0.0,0.00992000009865
1572930308540906484,6987,1572930308486612081,,0.00999999977648,4.99999987369e-05,5.99999984843e-05,0.00996000040323
1572930308644599374,6988,1572930308540158987,,0.00999999977648,9.99999974738e-06,7.00000018696e-05,0.00997000001371
1572930308697778073,6989,1572930308643374919,,0.00999999977648,-2.99999992421e-05,2.99999992421e-05,0.0100199999288
1572930308753050475,6990,1572930308697920083,,0.00999999977648,4.99999987369e-05,2.99999992421e-05,0.009990000166
1572930308807463438,6991,1572930308753200054,,0.00989999994636,3.99999989895e-05,-1.99999994948e-05,0.00992000009865
1572930308861467388,6992,1572930308806894063,,0.00989999994636,4.99999987369e-05,-3.99999989895e-05,0.00992999970913
1572930308915153403,6993,1572930308861499071,,0.00989999994636,9.99999974738e-06,-9.99999974738e-06,0.00994999986142
1572930308969110496,6994,1572930308915386915,,0.00989999994636,2.99999992421e-05,9.99999974738e-06,0.00990999955684
1572930309022690263,6995,1572930308969252109,,0.00999999977648,7.9999997979e-05,2.99999992421e-05,0.00997999962419
1572930309075114844,6996,1572930309022192001,,0.00999999977648,4.99999987369e-05,1.99999994948e-05,0.00997999962419
1572930309129343542,6997,1572930309074827909,,0.00989999994636,3.99999989895e-05,9.99999974738e-06,0.00992999970913
1572930309182543112,6998,1572930309128586053,,0.00989999994636,3.99999989895e-05,-0.0,0.00990999955684
1572930309236994879,6999,1572930309182609081,,0.00989999994636,9.99999974738e-05,-9.99999974738e-06,0.00987999979407
1572930309289889446,7000,1572930309236321926,,0.00989999994636,9.00000013644e-05,-9.99999974738e-06,0.00989000033587
1572930309393223132,7001,1572930309290098905,,0.00999999977648,5.99999984843e-05,2.99999992421e-05,0.00996000040323
1572930309446008652,7002,1572930309393138885,,0.00999999977648,0.0,7.00000018696e-05,0.00996000040323
1572930309498685783,7003,1572930309445965051,,0.00999999977648,5.99999984843e-05,7.9999997979e-05,0.00996000040323
1572930309552949595,7004,1572930309498730897,,0.00999999977648,7.00000018696e-05,2.99999992421e-05,0.009990000166
1572930309606877986,7005,1572930309552496910,,0.00989999994636,4.99999987369e-05,2.99999992421e-05,0.00992999970913
1572930309711759132,7006,1572930309606283903,,0.00989999994636,5.99999984843e-05,-9.99999974738e-06,0.00992000009865
1572930309765564427,7007,1572930309711760044,,0.00999999977648,3.99999989895e-05,1.99999994948e-05,0.00997999962419
1572930309820195503,7008,1572930309765746116,,0.00999999977648,3.99999989895e-05,2.99999992421e-05,0.00997000001371
1572930309873123487,7009,1572930309819813013,,0.00999999977648,-1.99999994948e-05,2.99999992421e-05,0.0100199999288
1572930309926794304,7010,1572930309872545957,,0.00999999977648,-5.99999984843e-05,9.99999974738e-06,0.0100199999288
1572930309979747266,7011,1572930309925837993,,0.00999999977648,-1.99999994948e-05,9.99999974738e-06,0.00997000001371
1572930310033505195,7012,1572930309979902029,,0.00999999977648,5.99999984843e-05,-9.99999974738e-06,0.00994999986142
1572930310085684164,7013,1572930310033317089,,0.00989999994636,3.99999989895e-05,-3.99999989895e-05,0.00994999986142
1572930310139637208,7014,1572930310085515975,,0.00999999977648,-0.0,-1.99999994948e-05,0.00997000001371
1572930310244091110,7015,1572930310139731884,,0.00999999977648,-1.99999994948e-05,-0.0,0.00997000001371
1572930310295602544,7016,1572930310243417978,,0.00989999994636,1.99999994948e-05,2.99999992421e-05,0.00994999986142
1572930310348401614,7017,1572930310295713901,,0.00999999977648,2.99999992421e-05,0.0,0.00997999962419
1572930310400862577,7018,1572930310348402976,,0.00999999977648,9.99999974738e-06,0.0,0.0100100003183
1572930310455584033,7019,1572930310401006937,,0.00989999994636,7.9999997979e-05,-1.99999994948e-05,0.00990999955684
1572930310508362284,7020,1572930310454591035,,0.00999999977648,9.99999974738e-05,2.99999992421e-05,0.00994999986142
1572930310561603692,7021,1572930310508405923,,0.00999999977648,7.9999997979e-05,9.99999974738e-06,0.009990000166
1572930310614410195,7022,1572930310560959100,,0.00999999977648,9.99999974738e-06,3.99999989895e-05,0.0100100003183
1572930310669197863,7023,1572930310614643096,,0.00999999977648,2.99999992421e-05,2.99999992421e-05,0.00997999962419
1572930310721763952,7024,1572930310668478012,,0.00999999977648,5.99999984843e-05,2.99999992421e-05,0.009990000166
1572930310774921994,7025,1572930310721393108,,0.00989999994636,9.00000013644e-05,-1.99999994948e-05,0.00990999955684
1572930310828667579,7026,1572930310774892091,,0.00999999977648,2.99999992421e-05,1.99999994948e-05,0.00999999977648
1572930310881074493,7027,1572930310828870058,,0.00989999994636,9.99999974738e-06,-9.99999974738e-06,0.00994000025094
1572930310985134963,7028,1572930310881033897,,0.00999999977648,1.99999994948e-05,-2.99999992421e-05,0.00997999962419
1572930311038489850,7029,1572930310984760999,,0.00999999977648,9.99999974738e-06,2.99999992421e-05,0.009990000166
1572930311091160713,7030,1572930311038528919,,0.00999999977648,-3.99999989895e-05,2.99999992421e-05,0.0100400000811
1572930311145340871,7031,1572930311091576099,,0.00999999977648,-3.99999989895e-05,9.99999974738e-06,0.00996000040323
1572930311198113883,7032,1572930311145049095,,0.00999999977648,2.99999992421e-05,-2.99999992421e-05,0.00997000001371
1572930311253866980,7033,1572930311198054075,,0.00999999977648,1.99999994948e-05,0.0,0.00996000040323
1572930311307825405,7034,1572930311253176927,,0.00989999994636,-9.99999974738e-06,-2.99999992421e-05,0.00992999970913
1572930311361024530,7035,1572930311306916952,,0.0100999996066,-7.00000018696e-05,4.99999987369e-05,0.0100600002334
1572930311414724859,7036,1572930311361025094,,0.00999999977648,-3.99999989895e-05,9.99999974738e-06,0.00999999977648
1572930311518584047,7037,1572930311414649963,,0.00999999977648,1.99999994948e-05,1.99999994948e-05,0.0100299995393
1572930311571640683,7038,1572930311518218040,,0.00999999977648,4.99999987369e-05,3.99999989895e-05,0.00997000001371
1572930311624771782,7039,1572930311571165084,,0.00999999977648,-0.0,-9.99999974738e-06,0.0100100003183
1572930311678076385,7040,1572930311624856948,,0.00989999994636,5.99999984843e-05,-2.99999992421e-05,0.00992999970913
1572930311731576658,7041,1572930311677782058,,0.00999999977648,7.9999997979e-05,-9.99999974738e-06,0.00997999962419
1572930311785603361,7042,1572930311731801986,,0.00989999994636,2.99999992421e-05,1.99999994948e-05,0.00994000025094
1572930311837621821,7043,1572930311785233974,,0.0100999996066,-1.99999994948e-05,1.99999994948e-05,0.0100600002334
1572930311891528728,7044,1572930311837229013,,0.00999999977648,-9.99999974738e-06,1.99999994948e-05,0.00999999977648
1572930311944454558,7045,1572930311890862941,,0.00999999977648,3.99999989895e-05,-9.99999974738e-06,0.009990000166
1572930311997997055,7046,1572930311943974971,,0.00999999977648,7.00000018696e-05,-2.99999992421e-05,0.00997999962419
1572930312050394855,7047,1572930311997901916,,0.00989999994636,9.99999974738e-06,-1.99999994948e-05,0.00992999970913
1572930312104143758,7048,1572930312050051927,,0.00999999977648,-1.99999994948e-05,-5.99999984843e-05,0.00997000001371
1572930312155711336,7049,1572930312103542089,,0.00999999977648,-9.99999974738e-06,-3.99999989895e-05,0.00999999977648
1572930312209982927,7050,1572930312155666112,,0.00999999977648,-9.99999974738e-06,9.99999974738e-06,0.00999999977648
1572930312261730811,7051,1572930312209327936,,0.0100999996066,-5.99999984843e-05,-0.0,0.0100600002334
1572930312315998903,7052,1572930312261363983,,0.00999999977648,-4.99999987369e-05,-2.99999992421e-05,0.0100400000811
1572930312368301865,7053,1572930312315387010,,0.00989999994636,-1.99999994948e-05,-2.99999992421e-05,0.00989000033587
1572930312420741177,7054,1572930312368053913,,0.0100999996066,0.0,9.99999974738e-06,0.0100600002334
1572930312473028166,7055,1572930312420420885,,0.00999999977648,2.99999992421e-05,-2.99999992421e-05,0.00997000001371
1572930312527123288,7056,1572930312472830057,,0.00999999977648,-9.99999974738e-06,4.99999987369e-05,0.0100199999288
1572930312580721252,7057,1572930312526469945,,0.0100999996066,-9.99999974738e-06,4.99999987369e-05,0.0100699998438
1572930312633802845,7058,1572930312580118894,,0.00999999977648,-9.99999974738e-06,7.00000018696e-05,0.0100499996915
1572930312685947640,7059,1572930312633233070,,0.00999999977648,3.99999989895e-05,5.99999984843e-05,0.00997999962419
1572930312739735756,7060,1572930312686156988,,0.00999999977648,9.99999974738e-06,1.99999994948e-05,0.0100199999288
1572930312793914502,7061,1572930312740029096,,0.00999999977648,9.99999974738e-06,-1.99999994948e-05,0.009990000166
1572930312848188399,7062,1572930312793622970,,0.00999999977648,0.0,-9.99999974738e-06,0.00999999977648
1572930312903172475,7063,1572930312848721027,,0.00999999977648,2.99999992421e-05,-1.99999994948e-05,0.0100499996915
1572930312956705336,7064,1572930312902548074,,0.00999999977648,3.99999989895e-05,-2.99999992421e-05,0.00997000001371
1572930313012523681,7065,1572930312956718921,,0.00999999977648,-1.99999994948e-05,-2.99999992421e-05,0.0100299995393
1572930313066777203,7066,1572930313012391090,,0.00999999977648,-2.99999992421e-05,-5.99999984843e-05,0.0100100003183
1572930313119840885,7067,1572930313065932989,,0.00999999977648,-3.99999989895e-05,-2.99999992421e-05,0.0100400000811
1572930313173853168,7068,1572930313119867086,,0.00999999977648,-0.0,-7.00000018696e-05,0.0100100003183
1572930313227476017,7069,1572930313173886060,,0.00999999977648,0.0,-9.99999974738e-05,0.009990000166
1572930313281439025,7070,1572930313226777076,,0.00999999977648,-1.99999994948e-05,-2.99999992421e-05,0.0100100003183
1572930313337251724,7071,1572930313280976057,,0.00999999977648,-7.00000018696e-05,3.99999989895e-05,0.0100299995393
1572930313390741229,7072,1572930313337331056,,0.0100999996066,-4.99999987369e-05,1.99999994948e-05,0.0100699998438
1572930313445064618,7073,1572930313390882968,,0.0100999996066,-3.99999989895e-05,9.99999974738e-06,0.0100600002334
1572930313500545380,7074,1572930313444667100,,0.0100999996066,-5.99999984843e-05,4.99999987369e-05,0.0100800003856
1572930313553664402,7075,1572930313499706983,,0.0100999996066,-7.00000018696e-05,4.99999987369e-05,0.0100600002334
1572930313606153575,7076,1572930313553421020,,0.0100999996066,-5.99999984843e-05,1.99999994948e-05,0.0100499996915
1572930313660459005,7077,1572930313606256008,,0.00999999977648,1.99999994948e-05,-3.99999989895e-05,0.00997999962419
1572930313715514494,7078,1572930313659878969,,0.00999999977648,1.99999994948e-05,9.99999974738e-06,0.00997999962419
1572930313767100940,7079,1572930313714616060,,0.0100999996066,-4.99999987369e-05,5.99999984843e-05,0.0100499996915
1572930313818716263,7080,1572930313766644954,,0.00999999977648,-5.99999984843e-05,-9.99999974738e-06,0.0100400000811
1572930313871237768,7081,1572930313818753004,,0.0100999996066,-0.0,-9.99999974738e-06,0.0100499996915
1572930313924953030,7082,1572930313870901107,,0.00999999977648,3.99999989895e-05,0.0,0.00997000001371
1572930313977522014,7083,1572930313924758911,,0.00999999977648,1.99999994948e-05,-3.99999989895e-05,0.00997000001371
1572930314030730518,7084,1572930313977128982,,0.00999999977648,1.99999994948e-05,-3.99999989895e-05,0.00996000040323
1572930314133246638,7085,1572930314030510902,,0.00999999977648,3.99999989895e-05,-4.99999987369e-05,0.00997999962419
1572930314187292829,7086,1572930314133474111,,0.00999999977648,5.99999984843e-05,-1.99999994948e-05,0.00997999962419
1572930314242020794,7087,1572930314187453985,,0.00999999977648,-3.99999989895e-05,1.99999994948e-05,0.0100400000811
1572930314345217497,7088,1572930314241460084,,0.00999999977648,-7.9999997979e-05,9.99999974738e-06,0.0100499996915
1572930314400956286,7089,1572930314345383882,,0.00999999977648,-3.99999989895e-05,-0.0,0.009990000166
1572930314453608493,7090,1572930314400279998,,0.00999999977648,1.99999994948e-05,-9.99999974738e-06,0.0100199999288
1572930314507594765,7091,1572930314453090906,,0.00999999977648,1.99999994948e-05,-3.99999989895e-05,0.00997999962419
1572930314559760347,7092,1572930314506895065,,0.00999999977648,-5.99999984843e-05,-1.99999994948e-05,0.0100499996915
1572930314614231366,7093,1572930314559719085,,0.0100999996066,-9.00000013644e-05,2.99999992421e-05,0.0100699998438
1572930314667618129,7094,1572930314614707946,,0.0100999996066,-4.99999987369e-05,9.99999974738e-06,0.0100899999961
1572930314720661984,7095,1572930314667584896,,0.00999999977648,-2.99999992421e-05,9.99999974738e-06,0.0100199999288
