%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573356757273429463,511,1573356757219331026,,65.0
1573356757378438492,512,1573356757272677898,,80.0
1573356757431654957,513,1573356757377862930,,80.0
1573356757485294933,514,1573356757431364059,,25.0
1573356757539068096,515,1573356757484776020,,10.0
1573356757591749118,516,1573356757537923097,,10.0
1573356757645518111,517,1573356757591485023,,10.0
1573356757749002900,518,1573356757645040035,,10.0
1573356757802625602,519,1573356757748663902,,10.0
1573356757855654522,520,1573356757801976919,,10.0
1573356757909445853,521,1573356757855046987,,10.0
1573356758013021717,522,1573356757908904075,,65.0
1573356758066629586,523,1573356758012638092,,80.0
1573356758120064230,524,1573356758066205978,,80.0
1573356758174290825,525,1573356758119860887,,80.0
1573356758279585015,526,1573356758173877000,,25.0
1573356758333104850,527,1573356758279109954,,10.0
1573356758386598360,528,1573356758332721948,,10.0
1573356758440282837,529,1573356758386321067,,10.0
1573356758543925057,530,1573356758439773082,,10.0
1573356758597339544,531,1573356758542939901,,10.0
1573356758650810945,532,1573356758596796035,,10.0
1573356758704251014,533,1573356758650072097,,65.0
1573356758757118111,534,1573356758703638076,,80.0
1573356758810806546,535,1573356758756108045,,25.0
1573356758914134847,536,1573356758810400962,,80.0
1573356758968162151,537,1573356758913990974,,80.0
1573356759022332926,538,1573356758967812061,,80.0
1573356759127611610,539,1573356759021616935,,80.0
1573356759181588936,540,1573356759127450942,,80.0
1573356759234040188,541,1573356759180494070,,45.0387916565
1573356759287890711,542,1573356759233083963,,10.0
1573356759391479738,543,1573356759286525964,,10.0
1573356759445030840,544,1573356759389969110,,10.0
1573356759498970862,545,1573356759444088935,,65.0
1573356759551875729,546,1573356759497380971,,80.0
1573356759604861372,547,1573356759551081895,,25.0
1573356759658102190,548,1573356759603815078,,80.0
1573356759711558008,549,1573356759657294034,,80.0
1573356759764616158,550,1573356759710309982,,80.0
1573356759818285838,551,1573356759763798952,,80.0
1573356759871685118,552,1573356759817090988,,80.0
1573356759926111731,553,1573356759871536970,,25.0
1573356759979882740,554,1573356759925503015,,80.0
1573356760033721241,555,1573356759979598045,,80.0
1573356760137134047,556,1573356760033206939,,80.0
1573356760191958093,557,1573356760137216091,,25.0
1573356760244836068,558,1573356760190604925,,10.0
1573356760298525052,559,1573356760243738889,,65.0
1573356760352795535,560,1573356760297957897,,80.0
1573356760406768652,561,1573356760351339101,,80.0
1573356760460162397,562,1573356760406167030,,80.0
1573356760513893867,563,1573356760459795951,,80.0
1573356760566978102,564,1573356760513022899,,80.0
1573356760621103928,565,1573356760566452026,,80.0
1573356760674189788,566,1573356760619760990,,25.0
1573356760727535872,567,1573356760672812938,,10.0
1573356760780198150,568,1573356760726073980,,10.0
1573356760883683360,569,1573356760779618024,,10.0
1573356760937272524,570,1573356760883158922,,65.0
1573356760991211528,571,1573356760936645984,,80.0
1573356761044286844,572,1573356760989722013,,80.0
1573356761097149835,573,1573356761042881965,,80.0
1573356761150716212,574,1573356761096350908,,26.6668720245
1573356761204211908,575,1573356761149996042,,10.0
1573356761257035158,576,1573356761203567028,,10.0
1573356761310243049,577,1573356761256453990,,10.0
1573356761363221883,578,1573356761309042930,,10.0
1573356761415724617,579,1573356761362540960,,65.0
1573356761470361046,580,1573356761416249990,,80.0
1573356761523828308,581,1573356761469505071,,80.0
1573356761577502096,582,1573356761523335933,,25.0
1573356761630914788,583,1573356761576242923,,10.0
1573356761682512094,584,1573356761629268884,,10.0
1573356761735229122,585,1573356761681464910,,10.0
1573356761789408654,586,1573356761734747886,,10.0
1573356761842788021,587,1573356761788139104,,65.0
1573356761894724776,588,1573356761841315984,,80.0
1573356761997883860,589,1573356761893618106,,25.0
1573356762049858088,590,1573356761997308015,,10.0
1573356762103146156,591,1573356762049139976,,10.0
