%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1603443692878360327,11173,1603443692864665888,,171.448242188,100.497657776,0.457871556282,408.256439209,248.894805908,104.333000183
1603443692906192818,11174,1603443692891941962,,171.369781494,102.154151917,0.422292381525,409.584747314,247.415618896,103.692123413
1603443692943669574,11175,1603443692929402042,,171.723220825,100.97644043,0.37408426404,410.718963623,245.670166016,102.692512512
1603443692979377979,11176,1603443692965616786,,168.899108887,105.277107239,0.276660352945,412.411010742,243.324966431,102.912567139
1603443693012810966,11177,1603443692998347698,,172.001464844,104.478744507,0.16121339798,412.619781494,239.853897095,103.068145752
1603443693039006681,11178,1603443693024468879,,170.998092651,106.10597229,0.119697369635,412.87322998,238.922424316,103.338005066
1603443693082338758,11179,1603443693066684890,,171.51902771,102.564796448,0.0447296537459,414.158233643,235.85043335,103.232223511
1603443693112982837,11180,1603443693098709549,,171.533309937,97.1366729736,-0.0612500421703,412.910552979,231.789978027,102.717063904
1603443693144775734,11181,1603443693130607557,,173.434539795,97.6671524048,-0.0791607350111,413.220031738,230.810836792,102.322639465
1603443693182257116,11182,1603443693166857025,,170.170272827,99.841178894,-0.160783827305,412.803985596,228.253952026,102.050140381
1603443693213711217,11183,1603443693198503055,,172.958877563,98.9751052856,-0.184345468879,413.92010498,228.914871216,101.901771545
1603443693238057213,11184,1603443693224089960,,173.863479614,100.379615784,-0.163898929954,414.307159424,228.768569946,101.844238281
1603443693274970558,11185,1603443693260224912,,178.996948242,104.784568787,-0.141099467874,416.703277588,230.332824707,102.075408936
1603443693307395559,11186,1603443693292218200,,177.631500244,104.037063599,-0.126945570111,414.749847412,231.3334198,102.170402527
1603443693345350375,11187,1603443693331003008,,164.541687012,107.676376343,-0.054453920573,409.700744629,234.075820923,102.472419739
1603443693382457105,11188,1603443693367302039,,164.134094238,110.600852966,-0.182849705219,409.050415039,228.20904541,102.851776123
1603443693413896690,11189,1603443693398937548,,164.594055176,108.092086792,-0.427983045578,408.276428223,222.538040161,103.067581177
1603443693445583588,11190,1603443693430696631,,165.86088562,102.548538208,-0.559136867523,404.338928223,221.208190918,102.993972778
1603443693480499310,11191,1603443693465839824,,165.695144653,98.2494125366,-0.701692819595,402.117889404,220.748596191,102.713798523
1603443693512253314,11192,1603443693497528180,,172.369979858,100.480827332,-0.715643107891,402.519378662,218.921112061,102.626213074
1603443693548673886,11193,1603443693533579382,,174.736968994,101.179107666,-0.6614331007,404.829467773,217.819717407,102.66028595
1603443693579425836,11194,1603443693565668900,,181.007446289,105.893508911,-0.67081195116,406.632202148,213.98387146,102.847259521
1603443693611667074,11195,1603443693597536287,,179.67956543,111.960632324,-0.762498438358,405.376922607,211.377319336,103.396469116
1603443693652267709,11196,1603443693633642579,,181.03125,109.215362549,-0.806088387966,404.650360107,210.889572144,103.59337616
1603443693679967740,11197,1603443693665531214,,184.306518555,106.901733398,-0.883484780788,402.381378174,208.994033813,103.714530945
1603443693711757230,11198,1603443693697946452,,186.408706665,107.561630249,-0.960552275181,400.622161865,206.84967041,103.787307739
1603443693749947522,11199,1603443693734680994,,185.055923462,105.682739258,-1.01043474674,399.852905273,205.774246216,103.943206787
1603443693781360657,11200,1603443693766327751,,186.150482178,107.605659485,-1.0632789135,397.817504883,204.922576904,104.466659546
1603443693812898383,11201,1603443693797984567,,184.766235352,109.20464325,-1.15407192707,394.752746582,203.677078247,105.043533325
1603443693842289256,11202,1603443693828276833,,184.203536987,109.602676392,-1.19310796261,394.099884033,202.622375488,105.531608582
1603443693873866044,11203,1603443693860371467,,184.517852783,111.063964844,-1.28751599789,390.702941895,201.571762085,106.136047363
1603443693913153176,11204,1603443693898459910,,182.753707886,111.581428528,-1.4037810564,388.898773193,200.386550903,106.696144104
1603443693948254183,11205,1603443693933016465,,183.381118774,112.413162231,-1.44411742687,387.936065674,199.589675903,107.077568054
1603443693973733914,11206,1603443693960149832,,183.973312378,112.479415894,-1.50798487663,386.268707275,198.22277832,107.499687195
1603443694013455430,11207,1603443693997629222,,184.77494812,110.67615509,1.54671394825,383.720703125,198.503479004,107.649673462
1603443694048897198,11208,1603443694033993405,,184.622650146,108.717323303,1.51392483711,382.672637939,198.141723633,107.555503845
1603443694080967976,11209,1603443694065964688,,189.724182129,103.752639771,1.44929254055,379.690155029,198.698699951,107.338531494
1603443694114402621,11210,1603443694097922827,,187.517608643,101.294158936,1.37626814842,376.747955322,200.45111084,107.275810242
1603443694149546048,11211,1603443694134028785,,184.976608276,105.752357483,1.39188039303,375.055755615,203.698791504,107.6509552
1603443694182030731,11212,1603443694167136040,,190.320770264,112.545600891,1.41335582733,371.254425049,208.958862305,108.254196167
1603443694212434083,11213,1603443694198085404,,185.36807251,115.725250244,1.3972338438,369.390441895,211.37046814,108.981498718
1603443694252347885,11214,1603443694234201885,,184.403305054,115.207733154,1.35040700436,369.152191162,211.246612549,109.447212219
1603443694281968063,11215,1603443694266338798,,180.026229858,117.677505493,1.24868357182,366.180389404,212.556777954,109.733055115
1603443694313415815,11216,1603443694298150394,,176.612060547,123.877151489,1.13036811352,362.601257324,212.395675659,110.466148376
1603443694349073866,11217,1603443694334261053,,175.017059326,124.845993042,1.07124459743,361.200378418,212.170120239,111.363357544
1603443694381649128,11218,1603443694366196859,,179.825698853,118.83706665,1.07434368134,362.481567383,213.613922119,111.927131653
1603443694412567770,11219,1603443694398359159,,173.043136597,116.584091187,0.890084385872,359.795074463,215.0284729,112.472198486
1603443694449449905,11220,1603443694434237538,,176.202392578,116.773414612,0.888919770718,358.962432861,217.172103882,112.930587769
1603443694480372549,11221,1603443694466366352,,171.659484863,116.140014648,0.776611864567,356.875335693,217.212860107,113.277359009
1603443694514133495,11222,1603443694498245328,,167.278579712,117.803100586,0.677539885044,356.162322998,216.678436279,113.68737793
1603443694547414602,11223,1603443694529051172,,166.137771606,114.441505432,0.584800243378,354.887420654,217.159973145,113.856254578
1603443694578269237,11224,1603443694560740475,,174.486618042,98.6240997314,0.461098253727,355.594604492,214.451446533,113.208389282
1603443694607552798,11225,1603443694592534243,,176.311523438,96.9500045776,0.400164723396,353.018798828,218.835266113,112.43522644
1603443694642999605,11226,1603443694628535117,,175.241653442,98.8824157715,0.345497876406,353.451507568,220.45803833,111.755378723
1603443694681358162,11227,1603443694667294508,,173.207000732,101.567024231,0.249897047877,352.783447266,224.015213013,111.299919128
1603443694715756214,11228,1603443694699050613,,170.440368652,104.350372314,0.165613472462,352.43963623,227.448379517,111.081573486
1603443694749398714,11229,1603443694735002331,,171.774414062,105.077095032,0.0905117914081,352.3046875,228.957885742,111.147796631
1603443694781116984,11230,1603443694766864471,,168.941955566,105.828926086,0.00774726876989,352.179840088,232.05557251,111.374534607
1603443694813769480,11231,1603443694799037124,,172.204330444,101.867362976,-0.0513223111629,349.885772705,235.845092773,111.180282593
1603443694848975001,11232,1603443694835000787,,171.159500122,101.922164917,-0.11769387871,351.98059082,236.104980469,110.649116516
1603443694880594681,11233,1603443694865185184,,168.883895874,103.367752075,-0.138849362731,351.902587891,236.153182983,110.031242371
1603443694909397071,11234,1603443694893088242,,168.884414673,100.322677612,-0.220320120454,352.369506836,237.721389771,109.286987305
1603443694947097988,11235,1603443694929122006,,167.921508789,99.2903900146,-0.242079213262,352.268493652,237.826141357,108.367630005
1603443694979531878,11236,1603443694963322097,,166.878448486,98.1610717773,-0.301639467478,351.58581543,240.857345581,107.081825256
1603443695017834996,11237,1603443694998988569,,169.623397827,96.0587387085,-0.367405444384,351.68862915,244.604049683,105.642463684
1603443695043897722,11238,1603443695029264175,,169.209335327,95.5177841187,-0.417330920696,353.215393066,245.2215271,104.476501465
1603443695075193136,11239,1603443695060365334,,168.912811279,97.3707427979,-0.539932072163,354.760192871,248.584030151,103.515830994
1603443695112909903,11240,1603443695096114195,,165.046051025,97.250617981,-0.624006450176,356.317108154,248.750686646,102.53969574
1603443695142513612,11241,1603443695128627254,,164.080947876,99.7077407837,-0.706715345383,357.728546143,250.47845459,101.718078613
1603443695178205652,11242,1603443695159986133,,165.150024414,97.486869812,-0.786658167839,358.509094238,251.455932617,100.702270508
1603443695211743685,11243,1603443695197139811,,165.074188232,97.7158050537,-0.870695769787,359.131652832,253.454605103,99.8659820557
1603443695247913383,11244,1603443695229581602,,166.20803833,95.5897293091,-0.892229557037,358.768249512,254.233718872,99.714263916
1603443695275235380,11245,1603443695260378615,,165.003799438,94.3618774414,-1.01132535934,361.115325928,254.661468506,99.584854126
1603443695311293182,11246,1603443695296543966,,163.981552124,98.1549835205,-1.09637570381,360.963378906,255.604248047,99.5484848022
1603443695347757318,11247,1603443695333567498,,170.670898438,101.90447998,-1.02081012726,364.19354248,255.472732544,99.5653610229
1603443695374986862,11248,1603443695360478712,,165.652938843,110.960861206,-0.994164168835,371.726165771,255.043136597,99.8958816528
1603443695419840717,11249,1603443695402686556,,163.595535278,114.564399719,-1.00283956528,374.008331299,256.380371094,100.370246887
1603443695449479517,11250,1603443695434642586,,159.843048096,117.91418457,-1.02785611153,375.140319824,257.710876465,100.974510193
1603443695481462912,11251,1603443695466777901,,166.925460815,98.9864654541,-1.36823856831,369.376861572,259.916656494,100.830467224
1603443695517435920,11252,1603443695502723026,,166.783172607,98.3693313599,-1.4349616766,371.080718994,260.738098145,100.652824402
1603443695549719567,11253,1603443695534554792,,162.970474243,104.159461975,-1.46366345882,371.659820557,261.423278809,100.69241333
1603443695581817301,11254,1603443695566695990,,163.944641113,105.688980103,-1.54058468342,376.101837158,262.782104492,100.960723877
1603443695617460627,11255,1603443695602562794,,163.84463501,108.387306213,1.54651463032,377.499237061,264.285003662,101.41557312
1603443695643311326,11256,1603443695628261562,,164.926925659,108.743453979,1.49575221539,379.349517822,264.538208008,101.94468689
1603443695675137823,11257,1603443695660548506,,168.179824829,103.418197632,1.43739056587,383.319335938,263.815155029,102.312660217
1603443695711639630,11258,1603443695696933570,,167.590209961,100.27180481,1.34337067604,387.432098389,262.854278564,102.550361633
1603443695743683344,11259,1603443695728359266,,166.422225952,100.22328949,1.29490351677,387.478118896,262.415710449,102.692993164
1603443695779463755,11260,1603443695765663790,,167.438369751,99.3922653198,1.21026611328,389.981292725,261.194000244,102.800071716
1603443695815513569,11261,1603443695801466506,,168.281555176,101.081466675,1.08974397182,393.06628418,260.069763184,102.868759155
1603443695847935191,11262,1603443695833226848,,168.758117676,100.33480072,0.956450343132,396.753417969,258.158935547,103.011154175
1603443695884895249,11263,1603443695865356447,,169.372161865,102.309341431,0.918270170689,398.445281982,258.532165527,103.240837097
1603443695915717553,11264,1603443695901254416,,169.649215698,104.244010925,0.812251865864,403.42980957,257.499206543,103.673545837
1603443695948630421,11265,1603443695933308646,,165.712677002,107.271507263,0.703899860382,403.77230835,255.623672485,104.319030762
1603443695980154699,11266,1603443695965265126,,168.838928223,104.622283936,0.660659849644,404.493865967,254.233566284,104.64239502
1603443696016307094,11267,1603443696001416490,,171.591918945,103.631851196,0.612887620926,405.82043457,252.315505981,104.728759766
1603443696048041498,11268,1603443696033726607,,172.758880615,103.863639832,0.496432811022,407.288238525,248.937698364,104.373901367
1603443696080483556,11269,1603443696065573585,,173.340988159,100.742370605,0.434351056814,407.753387451,246.67640686,103.682800293
1603443696116227050,11270,1603443696101642101,,171.935134888,99.9046783447,0.313166826963,408.218902588,244.32901001,102.782325745
1603443696147814531,11271,1603443696133634866,,167.664978027,105.941253662,0.259958744049,410.881195068,243.959762573,103.130065918
1603443696174014559,11272,1603443696160500729,,170.113418579,104.06237793,0.189815208316,411.628967285,241.443511963,103.414718628
1603443696210098962,11273,1603443696196060055,,169.592956543,104.84072876,0.099622733891,412.35836792,239.634841919,103.448783875
1603443696250139967,11274,1603443696234707592,,173.699539185,99.2069320679,0.00129056791775,413.513519287,233.893661499,103.124679565
1603443696281706905,11275,1603443696266583534,,173.206939697,98.2108764648,-0.0274127162993,413.414276123,232.813964844,102.615859985
1603443696316028503,11276,1603443696302447868,,172.786682129,100.229270935,-0.0605204701424,413.828582764,231.885467529,102.1901474
1603443696350470213,11277,1603443696334621527,,174.952316284,100.215080261,-0.0749802365899,413.973815918,230.674377441,102.02999115
1603443696385019668,11278,1603443696370708804,,178.354217529,100.489532471,-0.0945808365941,413.679718018,231.639083862,102.040878296
1603443696417322675,11279,1603443696402561382,,177.437240601,106.570373535,-0.0858238264918,415.269195557,232.009292603,102.358230591
1603443696448517954,11280,1603443696434550272,,173.589614868,107.897903442,-0.0677687972784,413.69708252,232.797027588,102.78351593
1603443696486389162,11281,1603443696470419102,,164.26600647,109.217506409,-0.0196614526212,410.090911865,234.63710022,103.190315247
1603443696516849927,11282,1603443696502499914,,159.405410767,106.633323669,-0.0952399671078,407.682769775,232.191268921,103.505241394
1603443696543404245,11283,1603443696528966487,,163.848861694,107.076248169,-0.31606182456,407.925109863,226.291610718,103.743591309
1603443696588053999,11284,1603443696570108379,,161.450073242,104.616783142,-0.464913278818,405.53237915,224.150466919,103.76222229
1603443696609308834,11285,1603443696596018536,,165.958221436,104.941368103,-0.473802387714,406.33404541,221.985137939,103.645721436
1603443696642733151,11286,1603443696628035595,,180.617706299,101.71421051,-0.495878010988,411.414703369,219.579864502,103.500312805
1603443696678757583,11287,1603443696664131185,,181.556655884,101.354896545,-0.552471756935,410.56552124,218.23878479,103.38646698
1603443696713359741,11288,1603443696696393026,,183.655517578,101.968612671,-0.612194776535,408.979949951,216.198013306,103.291717529
1603443696742630085,11289,1603443696728073794,,182.89630127,104.791725159,-0.690753698349,406.646026611,213.064453125,103.494186401
1603443696787254506,11290,1603443696770479289,,182.111923218,107.090202332,-0.734471857548,405.826660156,212.894393921,103.853462219
1603443696819687398,11291,1603443696802484025,,183.481399536,109.888435364,-0.794200658798,403.397583008,211.380569458,104.050819397
1603443696849769687,11292,1603443696834451514,,184.09564209,106.593238831,-0.885267615318,402.909912109,208.442489624,104.177360535
1603443696879974693,11293,1603443696865246541,,184.642120361,105.203605652,-0.925600469112,402.558929443,207.839553833,104.195503235
1603443696910734536,11294,1603443696896808463,,185.777740479,105.657661438,-1.00166869164,401.018859863,205.554977417,104.518043518
1603443696947513809,11295,1603443696933387221,,184.802230835,106.762153625,-1.07909941673,397.871124268,204.537979126,104.945610046
1603443696984973171,11296,1603443696970059903,,186.158294678,107.740158081,-1.1231354475,396.3565979,203.69468689,105.321151733
1603443697015082557,11297,1603443697001386826,,184.47265625,110.305229187,-1.21149051189,393.13269043,202.282119751,105.825660706
1603443697056544308,11298,1603443697033302592,,183.793304443,111.553817749,-1.30774569511,390.895477295,201.468475342,106.378875732
1603443697085821257,11299,1603443697069376337,,183.613388062,111.581054688,-1.36125040054,390.133178711,200.87991333,106.62940979
1603443697116403204,11300,1603443697101963552,,182.229354858,113.965957642,-1.43784785271,388.245117188,199.566940308,106.932807922
1603443697149108755,11301,1603443697133897983,,182.662277222,112.75377655,-1.53554391861,386.46987915,197.996047974,107.109619141
1603443697185282465,11302,1603443697170640140,,181.294326782,115.51701355,-1.55667388439,384.903656006,198.019546509,107.55381012
1603443697216400666,11303,1603443697202239237,,185.919052124,107.188591003,1.52623450756,382.628753662,198.162231445,107.559425354
1603443697243664688,11304,1603443697228446860,,187.358810425,104.025802612,1.44352328777,380.399108887,198.301681519,107.529876709
1603443697279519939,11305,1603443697264508417,,189.242599487,102.449028015,1.39650440216,378.448120117,198.949432373,107.405258179
1603443697314225903,11306,1603443697296369223,,189.071411133,105.602264404,1.40625929832,374.988342285,205.241256714,107.599662781
1603443697349446029,11307,1603443697334417625,,192.221221924,114.764091492,1.43849682808,371.335479736,211.221313477,108.270118713
1603443697384265055,11308,1603443697365221099,,187.921203613,116.723503113,1.42559754848,369.807495117,210.047958374,109.007865906
1603443697412350775,11309,1603443697396076521,,182.638046265,118.124923706,1.34905135632,367.932983398,211.431274414,109.6745224
1603443697444075878,11310,1603443697428253110,,179.533737183,117.773971558,1.24853646755,366.233978271,212.556655884,110.208717346
1603443697480592608,11311,1603443697464125041,,177.566680908,121.109031677,1.23112428188,364.651947021,212.766571045,110.769744873
1603443697511829843,11312,1603443697496217894,,174.586669922,123.000411987,1.10434281826,362.770965576,211.455413818,111.590103149
1603443697542388695,11313,1603443697528055234,,178.518188477,120.256530762,1.0612193346,362.202453613,213.85748291,112.342750549
1603443697584145280,11314,1603443697570386149,,173.663803101,121.003410339,0.976785421371,361.00112915,212.870605469,113.110038757
1603443697615542892,11315,1603443697596008298,,176.129623413,114.596076965,0.918766081333,359.517669678,217.438034058,113.501731873
1603443697641814142,11316,1603443697628135865,,173.353546143,115.949707031,0.775823056698,357.195159912,216.5834198,113.912208557
1603443697680301979,11317,1603443697664132679,,169.802825928,114.677375793,0.689384520054,356.332702637,216.54788208,114.130813599
1603443697711431267,11318,1603443697696587256,,166.993911743,114.569877625,0.563040077686,353.882751465,216.217712402,114.281616211
1603443697745831925,11319,1603443697728862745,,175.038864136,98.4355239868,0.459484636784,355.606140137,214.883728027,113.624343872
1603443697784125080,11320,1603443697769642106,,175.623321533,96.4976806641,0.411243855953,354.962188721,216.97013855,112.750930786
1603443697816807006,11321,1603443697802569107,,176.482376099,98.0032119751,0.309785544872,352.933319092,220.587188721,112.013404846
1603443697853510252,11322,1603443697838569995,,174.644851685,100.299430847,0.258930772543,351.586853027,224.073623657,111.25252533
1603443697887999931,11323,1603443697870722290,,171.751846313,103.353530884,0.218590527773,351.425231934,225.828094482,111.060768127
1603443697916428847,11324,1603443697901939854,,171.2368927,105.08895874,0.0794760510325,352.019714355,228.931152344,111.113929749
1603443697952299694,11325,1603443697937823904,,169.608352661,104.678741455,0.01818805933,351.429534912,232.141601562,111.225410461
1603443697978453209,11326,1603443697964401505,,170.472808838,104.537017822,-0.0445830486715,350.824920654,234.212554932,111.172149658
1603443698010119701,11327,1603443697996278131,,170.676010132,101.852653503,-0.103713080287,352.01763916,236.093032837,110.526580811
1603443698051546568,11328,1603443698037772082,,170.259933472,100.750038147,-0.175084859133,352.732269287,237.007537842,109.727905273
1603443698085089328,11329,1603443698069866021,,168.427474976,98.5049438477,-0.178083449602,352.945251465,237.863525391,108.746902466
1603443698116669725,11330,1603443698101979580,,168.375152588,99.5421295166,-0.237569019198,352.101287842,238.460494995,107.83531189
1603443698155600113,11331,1603443698136817213,,168.316101074,96.6266326904,-0.312269210815,351.973388672,240.980621338,106.611190796
1603443698177571158,11332,1603443698164399438,,168.228225708,96.1909332275,-0.343240439892,352.650482178,242.782699585,105.270721436
1603443698211168647,11333,1603443698196343572,,171.915557861,94.7649612427,-0.442093670368,353.007995605,246.817657471,103.996139526
1603443698249053809,11334,1603443698232326855,,169.125961304,96.8494796753,-0.537281453609,355.299865723,248.28465271,102.788444519
1603443698284798390,11335,1603443698270163396,,167.61138916,95.4861679077,-0.585689246655,355.538879395,248.447723389,101.832946777
1603443698322142686,11336,1603443698302337097,,163.827682495,98.4208221436,-0.714831471443,358.000183105,250.623001099,100.956504822
1603443698358178816,11337,1603443698338299030,,164.392410278,99.6898345947,-0.797260165215,359.451782227,252.083877563,100.207130432
1603443698385830892,11338,1603443698370582769,,164.485168457,97.2601318359,-0.852589190006,359.558807373,252.351547241,99.3416442871
1603443698416914378,11339,1603443698402552590,,163.99961853,97.037651062,-0.889344274998,359.079315186,253.890945435,99.2717437744
