%time,field.header.seq,field.header.stamp,field.header.frame_id,field.X,field.Y,field.Z,field.A,field.B,field.C
1637084851815626448,170026,0,,24.9755001068,1.00880002975,2.13569998741,-179.998397827,-0.573099970818,178.120803833
1637084851819643018,170027,0,,24.9761009216,1.00549995899,2.13599991798,-179.998306274,-0.573099970818,178.120803833
1637084851823720767,170028,0,,24.9769992828,1.00170004368,2.13599991798,-179.998199463,-0.573099970818,178.120803833
1637084851827708255,170029,0,,24.9778003693,0.998399972916,2.13599991798,-179.998092651,-0.573099970818,178.120803833
1637084851831564323,170030,0,,24.9783000946,0.995299994946,2.1359000206,-179.998001099,-0.573099970818,178.120803833
1637084851835692826,170031,0,,24.9790992737,0.992999970913,2.1359000206,-179.997894287,-0.573099970818,178.120803833
1637084851839642942,170032,0,,24.9787998199,0.992900013924,2.13599991798,-179.997894287,-0.573000013828,178.120803833
1637084851843562085,170033,0,,24.9794006348,0.99279999733,2.13549995422,-179.997894287,-0.573000013828,178.120697021
1637084851847716981,170034,0,,24.9790000916,0.99279999733,2.13560009003,-179.997894287,-0.573000013828,178.120697021
1637084851851696853,170035,0,,24.9790992737,0.992200016975,2.13529992104,-179.997894287,-0.573000013828,178.120697021
1637084851855664145,170036,0,,24.9785995483,0.992699980736,2.13459992409,-179.998001099,-0.572899997234,178.120697021
1637084851859669931,170037,0,,24.9787006378,0.993200004101,2.13059997559,-179.998001099,-0.572700023651,178.120697021
1637084851863619002,170038,0,,24.9766998291,0.992500007153,2.12409996986,-179.998001099,-0.572399973869,178.120605469
1637084851867639925,170039,0,,24.9710998535,0.992500007153,2.11840009689,-179.998092651,-0.572200000286,178.120498657
1637084851871725274,170040,0,,24.9631004333,0.990899980068,2.11430001259,-179.998092651,-0.572000026703,178.120498657
1637084851875634040,170041,0,,24.9533996582,0.987800002098,2.11159992218,-179.998092651,-0.571900010109,178.120498657
1637084851879592083,170042,0,,24.9410991669,0.985499978065,2.1115000248,-179.998092651,-0.571900010109,178.120498657
1637084851883702668,170043,0,,24.9251003265,0.98189997673,2.11360001564,-179.998092651,-0.571900010109,178.120498657
1637084851887663858,170044,0,,24.9055995941,0.976899981499,2.11829996109,-179.998092651,-0.572200000286,178.120498657
1637084851891525532,170045,0,,24.8838005066,0.971899986267,2.1236000061,-179.998199463,-0.572399973869,178.120605469
1637084851895652907,170046,0,,24.859500885,0.966600000858,2.13019990921,-179.998199463,-0.572700023651,178.120697021
1637084851899674979,170047,0,,24.8334007263,0.960500001907,2.13669991493,-179.998199463,-0.573000013828,178.120697021
1637084851903621420,170048,0,,24.8057994843,0.953800022602,2.14369988441,-179.998199463,-0.573300004005,178.120803833
1637084851907616606,170049,0,,24.7782993317,0.947899997234,2.14989995956,-179.998306274,-0.573599994183,178.120895386
1637084851911653293,170050,0,,24.7507991791,0.940999984741,2.1547999382,-179.998306274,-0.57380002737,178.121002197
1637084851915573174,170051,0,,24.724899292,0.934099972248,2.1561999321,-179.998306274,-0.57389998436,178.121002197
1637084851919684130,170052,0,,24.698299408,0.929300010204,2.15689992905,-179.998397827,-0.57389998436,178.121002197
1637084851923615268,170053,0,,24.67029953,0.927799999714,2.1563000679,-179.998596191,-0.57389998436,178.121002197
1637084851927628163,170054,0,,24.6410007477,0.929300010204,2.15339994431,-179.998901367,-0.57380002737,178.121002197
1637084851931684404,170055,0,,24.6117992401,0.934199988842,2.14919996262,-179.999298096,-0.573599994183,178.120895386
1637084851935656231,170056,0,,24.5830993652,0.936600029469,2.14510011673,-179.999603271,-0.573499977589,178.120895386
1637084851939574124,170057,0,,24.5564994812,0.934099972248,2.1398999691,-179.999694824,-0.573199987411,178.120803833
1637084851943694832,170058,0,,24.529499054,0.930899977684,2.13420009613,-179.999801636,-0.572899997234,178.120697021
1637084851947674239,170059,0,,24.502199173,0.929899990559,2.1289999485,-180.0,-0.572700023651,178.120697021
1637084851951600221,170060,0,,24.4736995697,0.930700004101,2.12439990044,179.999694824,-0.572499990463,178.120605469
1637084851955688002,170061,0,,24.4451999664,0.93180000782,2.12150001526,179.99949646,-0.57230001688,178.120498657
1637084851959709851,170062,0,,24.4153995514,0.930800020695,2.12019991875,179.999298096,-0.572200000286,178.120498657
1637084851963657774,170063,0,,24.3859996796,0.929700016975,2.11919999123,179.999099731,-0.572200000286,178.120498657
1637084851967589437,170064,0,,24.3560009003,0.928900003433,2.11829996109,179.99899292,-0.572099983692,178.120498657
1637084851971597474,170065,0,,24.3260002136,0.928699970245,2.117000103,179.998794556,-0.572000026703,178.120407104
1637084851975602014,170066,0,,24.295999527,0.928799986839,2.11540007591,179.998596191,-0.571900010109,178.120407104
1637084851979624287,170067,0,,24.2651996613,0.928600013256,2.11319994926,179.998397827,-0.571799993515,178.120407104
1637084851983592933,170068,0,,24.234500885,0.929400026798,2.11109995842,179.998199463,-0.571699976921,178.120300293
1637084851987587784,170069,0,,24.2033996582,0.929499983788,2.11030006409,179.998001099,-0.571600019932,178.120300293
1637084851991675788,170070,0,,24.1725006104,0.930000007153,2.11139988899,179.997695923,-0.571600019932,178.120300293
1637084851995623561,170071,0,,24.1431007385,0.930700004101,2.11479997635,179.997497559,-0.571699976921,178.120300293
1637084851999628744,170072,0,,24.1159992218,0.931400001049,2.12249994278,179.997299194,-0.572099983692,178.120407104
1637084852003640138,170073,0,,24.0923995972,0.931200027466,2.12980008125,179.997192383,-0.57230001688,178.120498657
1637084852007682186,170074,0,,24.0748996735,0.929099977016,2.13220000267,179.997299194,-0.572399973869,178.120498657
1637084852011755180,170075,0,,24.0601005554,0.929400026798,2.13289999962,179.997192383,-0.572399973869,178.120498657
1637084852015694984,170076,0,,24.047700882,0.931200027466,2.13220000267,179.99710083,-0.572399973869,178.120498657
1637084852019589784,170077,0,,24.037399292,0.933600008488,2.13120007515,179.996902466,-0.57230001688,178.120498657
1637084852023569410,170078,0,,24.0291004181,0.936500012875,2.12940001488,179.996902466,-0.572200000286,178.120407104
1637084852027660190,170079,0,,24.022600174,0.939800024033,2.12730002403,179.996704102,-0.572099983692,178.120407104
1637084852031573011,170080,0,,24.0174999237,0.944000005722,2.12409996986,179.99659729,-0.571900010109,178.120407104
1637084852035574643,170081,0,,24.0149002075,0.948400020599,2.11929988861,179.996398926,-0.571699976921,178.120300293
1637084852039726454,170082,0,,24.0114994049,0.952899992466,2.11479997635,179.996307373,-0.571500003338,178.120300293
1637084852043671976,170083,0,,24.0084991455,0.960099995136,2.11050009727,179.996002197,-0.571200013161,178.120193481
1637084852047619536,170084,0,,24.0067996979,0.969299972057,2.1061000824,179.995697021,-0.570999979973,178.120101929
1637084852051668211,170085,0,,24.0062007904,0.975000023842,2.10430002213,179.995498657,-0.570900022984,178.120101929
1637084852055579195,170086,0,,24.005399704,0.979300022125,2.10489988327,179.995407104,-0.570900022984,178.120101929
1637084852059621225,170087,0,,24.0048999786,0.982800006866,2.1045999527,179.995300293,-0.57080000639,178.120101929
1637084852063633218,170088,0,,24.0048999786,0.985300004482,2.10439991951,179.995300293,-0.57080000639,178.120101929
1637084852067653590,170089,0,,24.003200531,0.988399982452,2.10549998283,179.995193481,-0.57080000639,178.120101929
1637084852071536992,170090,0,,24.0028991699,0.991299986839,2.10540008545,179.995101929,-0.57080000639,178.120101929
1637084852075726673,170091,0,,24.0018997192,0.994000017643,2.10579991341,179.994995117,-0.57080000639,178.119995117
1637084852079664159,170092,0,,24.0009002686,0.995700001717,2.10630011559,179.994903564,-0.57080000639,178.120101929
1637084852083585593,170093,0,,24.0002994537,0.997699975967,2.10669994354,179.994903564,-0.57080000639,178.120101929
1637084852087710205,170094,0,,23.9995002747,0.99849998951,2.10730004311,179.994903564,-0.57080000639,178.120101929
1637084852091605832,170095,0,,23.9997005463,0.999499976635,2.1071999073,179.994903564,-0.57080000639,178.120101929
1637084852095628224,170096,0,,23.9993000031,1.0012999773,2.10710000992,179.994903564,-0.57080000639,178.119995117
1637084852099687638,170097,0,,23.9988994598,1.00279998779,2.10700011253,179.994903564,-0.570699989796,178.119995117
1637084852103687363,170098,0,,23.9988002777,1.00460004807,2.10689997673,179.994796753,-0.570699989796,178.119995117
1637084852107639022,170099,0,,23.9979000092,1.0082000494,2.10710000992,179.994796753,-0.570699989796,178.119995117
1637084852111632246,170100,0,,23.9965000153,1.01649999619,2.10710000992,179.994506836,-0.570699989796,178.120101929
1637084852115672832,170101,0,,23.9925994873,1.03289997578,2.10750007629,179.993896484,-0.570699989796,178.119995117
1637084852119645518,170102,0,,23.9881000519,1.0529999733,2.1085999012,179.993301392,-0.570699989796,178.119995117
1637084852123695340,170103,0,,23.9825000763,1.07710003853,2.11080002785,179.992492676,-0.57080000639,178.120101929
1637084852127636971,170104,0,,23.9768009186,1.10169994831,2.11190009117,179.991699219,-0.570900022984,178.120101929
1637084852131608726,170105,0,,23.9715995789,1.12440001965,2.11380004883,179.991104126,-0.570900022984,178.120101929
1637084852135703876,170106,0,,23.9666996002,1.14590001106,2.11619997025,179.990600586,-0.570999979973,178.120101929
1637084852139658963,170107,0,,23.96159935,1.16729998589,2.11779999733,179.990402222,-0.571099996567,178.120101929
1637084852143619600,170108,0,,23.9568996429,1.18949997425,2.11940002441,179.990097046,-0.571099996567,178.120193481
1637084852147858741,170109,0,,23.9503993988,1.21350002289,2.12170004845,179.990097046,-0.571200013161,178.120193481
1637084852151735981,170110,0,,23.9440002441,1.24100005627,2.12280011177,179.990005493,-0.571200013161,178.120193481
1637084852155701345,170111,0,,23.9374008179,1.27199995518,2.12470006943,179.989700317,-0.571300029755,178.120193481
1637084852159679854,170112,0,,23.9298000336,1.30750000477,2.12730002403,179.989105225,-0.571399986744,178.120193481
1637084852163656101,170113,0,,23.9223995209,1.3451000452,2.12980008125,179.988494873,-0.571399986744,178.120300293
1637084852167635207,170114,0,,23.9148006439,1.3845000267,2.13249993324,179.988098145,-0.571500003338,178.120300293
1637084852171715700,170115,0,,23.9081993103,1.42780005932,2.13369989395,179.987701416,-0.571600019932,178.120300293
1637084852175583149,170116,0,,23.9020996094,1.47430002689,2.13420009613,179.987197876,-0.571500003338,178.120300293
1637084852179589869,170117,0,,23.896900177,1.52409994602,2.13369989395,179.986602783,-0.571500003338,178.120300293
1637084852183661500,170118,0,,23.8903007507,1.57620000839,2.13479995728,179.985992432,-0.571500003338,178.120300293
1637084852187633209,170119,0,,23.882900238,1.63119995594,2.13639998436,179.985305786,-0.571500003338,178.120300293
1637084852191592407,170120,0,,23.8756999969,1.69000005722,2.13860011101,179.98449707,-0.571600019932,178.120300293
1637084852195683681,170121,0,,23.8687992096,1.75240004063,2.14030003548,179.983596802,-0.571600019932,178.120300293
1637084852199745542,170122,0,,23.8624992371,1.81939995289,2.14100003242,179.982803345,-0.571600019932,178.120300293
1637084852203631197,170123,0,,23.8558998108,1.88999998569,2.14210009575,179.981796265,-0.571600019932,178.120300293
1637084852207685128,170124,0,,23.8512001038,1.96210002899,2.14199995995,179.981292725,-0.571600019932,178.120300293
1637084852211657165,170125,0,,23.8470001221,2.03590011597,2.14229989052,179.980895996,-0.571500003338,178.120300293
1637084852215619972,170126,0,,23.8432998657,2.11109995842,2.14359998703,179.980895996,-0.571500003338,178.120300293
1637084852219806433,170127,0,,23.8411998749,2.18980002403,2.14470005035,179.980895996,-0.571500003338,178.120300293
1637084852223652153,170128,0,,23.8409004211,2.27160000801,2.14490008354,179.98109436,-0.571399986744,178.120300293
1637084852227650014,170129,0,,23.8418998718,2.35540008545,2.14470005035,179.981506348,-0.571300029755,178.120193481
1637084852231626752,170130,0,,23.8442001343,2.4428999424,2.14409995079,179.981903076,-0.571099996567,178.120193481
1637084852235756788,170131,0,,23.8476009369,2.53419995308,2.14199995995,179.982299805,-0.570900022984,178.120101929
1637084852239889615,170132,0,,23.852399826,2.62649989128,2.13910007477,179.982803345,-0.570599973202,178.120101929
1637084852243943663,170133,0,,23.8586997986,2.71749997139,2.13569998741,179.983398438,-0.570399999619,178.119995117
