%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1603440824497353921,2350,1603440824481193191,,6.06729698181
1603440824525269361,2351,1603440824509669573,,6.05446529388
1603440824556071560,2352,1603440824539553682,,6.05566835403
1603440824596349648,2353,1603440824581252417,,6.06324052811
1603440824630023053,2354,1603440824613220083,,6.10390520096
1603440824661234246,2355,1603440824645174775,,6.15391206741
1603440824691737495,2356,1603440824675631676,,6.2011384964
1603440824723325722,2357,1603440824707611465,,6.24892950058
1603440824754658567,2358,1603440824739609981,,6.29526424408
1603440824790782683,2359,1603440824775804687,,6.34093475342
1603440824823180203,2360,1603440824807550744,,6.40000009537
1603440824855446934,2361,1603440824839549705,,6.40000009537
1603440824897155763,2362,1603440824881183160,,6.40000009537
1603440824932624756,2363,1603440824913228869,,6.40000009537
1603440824962183606,2364,1603440824945233441,,6.40000009537
1603440824999302197,2365,1603440824981253079,,6.40000009537
1603440825029120001,2366,1603440825013229914,,6.40000009537
1603440825062668963,2367,1603440825045567675,,6.40000009537
1603440825101083537,2368,1603440825081577628,,6.39929771423
1603440825129972927,2369,1603440825113317834,,6.40000009537
1603440825161570521,2370,1603440825145202486,,6.39221191406
1603440825197876910,2371,1603440825181195044,,6.37972450256
1603440825233005979,2372,1603440825213249972,,6.37317371368
1603440825266124929,2373,1603440825249205744,,6.37634801865
1603440825296974932,2374,1603440825281296317,,6.35494565964
1603440825328930138,2375,1603440825313532245,,6.32218980789
1603440825365669101,2376,1603440825349910094,,6.30122518539
1603440825398832699,2377,1603440825382135149,,6.28856039047
1603440825430382788,2378,1603440825413880926,,6.27467155457
1603440825465366023,2379,1603440825449660323,,6.26189947128
1603440825498432385,2380,1603440825481878081,,6.2445526123
1603440825529247204,2381,1603440825513689542,,6.24125146866
1603440825565946705,2382,1603440825549950465,,6.23444128036
1603440825597747955,2383,1603440825581732158,,6.22484970093
1603440825630232631,2384,1603440825613950343,,6.21694660187
1603440825661078396,2385,1603440825643302749,,6.20696115494
1603440825696723061,2386,1603440825680844321,,6.20637178421
1603440825728757889,2387,1603440825712810248,,6.18478298187
1603440825768256878,2388,1603440825748905669,,6.16348075867
1603440825796221346,2389,1603440825780944715,,6.15233755112
1603440825828194458,2390,1603440825812871683,,6.14669561386
1603440825866515369,2391,1603440825849773445,,6.13342046738
1603440825899950631,2392,1603440825881751396,,6.13031482697
1603440825931569042,2393,1603440825913751721,,6.12643814087
1603440825964923250,2394,1603440825949105569,,6.12624645233
1603440825996256776,2395,1603440825980646563,,6.12913274765
1603440826029594808,2396,1603440826012839858,,6.12479352951
1603440826058716838,2397,1603440826043568155,,6.13383865356
1603440826091372654,2398,1603440826075979649,,6.15986299515
1603440826129958945,2399,1603440826113332800,,6.18127346039
1603440826159341642,2400,1603440826143458744,,6.20797872543
1603440826190155634,2401,1603440826175683869,,6.22750711441
1603440826221956015,2402,1603440826207427312,,6.23028516769
1603440826259141662,2403,1603440826243505405,,6.24601316452
1603440826293500364,2404,1603440826275529488,,6.24905252457
1603440826325689457,2405,1603440826309666345,,6.26644706726
1603440826358421393,2406,1603440826343601064,,6.27838945389
1603440826398399971,2407,1603440826381939594,,6.29428911209
1603440826423432853,2408,1603440826407572013,,6.29437589645
1603440826458353352,2409,1603440826443639052,,6.30302715302
1603440826491415932,2410,1603440826475637232,,6.29790878296
1603440826530338151,2411,1603440826513266759,,6.30949449539
1603440826567127593,2412,1603440826549206285,,6.33175945282
1603440826591117459,2413,1603440826575641702,,6.35714912415
1603440826624313185,2414,1603440826607564372,,6.40000009537
1603440826661227279,2415,1603440826643615149,,6.40000009537
1603440826695211884,2416,1603440826675573329,,6.40000009537
1603440826727890242,2417,1603440826712174227,,6.40000009537
1603440826761148700,2418,1603440826744578168,,6.40000009537
1603440826791297197,2419,1603440826775583508,,6.40000009537
1603440826827510605,2420,1603440826811631793,,6.40000009537
1603440826859330495,2421,1603440826843610139,,6.39429855347
1603440826894151528,2422,1603440826877627177,,6.38440704346
1603440826933370182,2423,1603440826917163157,,6.36036729813
1603440826966940049,2424,1603440826949098261,,6.32175159454
1603440826990755697,2425,1603440826975562603,,6.27882862091
1603440827029914747,2426,1603440827012002298,,6.24347925186
1603440827059484233,2427,1603440827043540947,,6.21439266205
1603440827092120228,2428,1603440827075448838,,6.17566299438
1603440827135976759,2429,1603440827111602899,,6.14459323883
1603440827165548394,2430,1603440827149421412,,6.120677948
1603440827197530946,2431,1603440827181196889,,6.09838151932
1603440827233483270,2432,1603440827217315331,,6.07549190521
1603440827265948727,2433,1603440827249314030,,6.03632497787
1603440827291618315,2434,1603440827275626404,,6.00405263901
1603440827331003534,2435,1603440827311644893,,5.97469472885
1603440827367248240,2436,1603440827348819592,,5.95344400406
1603440827396817363,2437,1603440827380838863,,5.9439330101
1603440827434325156,2438,1603440827417174758,,5.93584299088
1603440827462691228,2439,1603440827443535939,,5.93456077576
1603440827494230352,2440,1603440827475592509,,5.92961502075
1603440827534425800,2441,1603440827511731350,,5.93728780746
1603440827566011194,2442,1603440827543645731,,5.95146179199
1603440827603899214,2443,1603440827581235150,,5.98371887207
1603440827633993196,2444,1603440827617210358,,6.03225660324
1603440827661431114,2445,1603440827643549345,,6.09383058548
1603440827692574931,2446,1603440827677855501,,6.14031744003
1603440827732425546,2447,1603440827717159489,,6.18276786804
1603440827765597890,2448,1603440827749085524,,6.22744464874
1603440827793449882,2449,1603440827775979748,,6.2616019249
1603440827829078264,2450,1603440827811602970,,6.3062376976
1603440827859803803,2451,1603440827843557228,,6.30557060242
1603440827893428372,2452,1603440827875593391,,6.32213783264
1603440827929525398,2453,1603440827911535049,,6.36825847626
1603440827960468263,2454,1603440827943518506,,6.38130998611
1603440827992430428,2455,1603440827975647238,,6.38802099228
1603440828032145165,2456,1603440828017186082,,6.40000009537
1603440828059355157,2457,1603440828043532513,,6.40000009537
1603440828096510011,2458,1603440828081144873,,6.40000009537
1603440828132576514,2459,1603440828117123206,,6.40000009537
1603440828169611009,2460,1603440828149108692,,6.40000009537
1603440828201373169,2461,1603440828185467999,,6.40000009537
1603440828234808788,2462,1603440828217555667,,6.40000009537
1603440828266001853,2463,1603440828249586079,,6.38730382919
1603440828302425458,2464,1603440828285502251,,6.38632154465
1603440828333806772,2465,1603440828317473233,,6.3860449791
