# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 329
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 329
DATA ascii
0.13181718 0.087150663 0.08637917
0.13303094 0.087028764 0.086785913
0.13488805 0.08708372 0.086535111
0.11753751 0.089017503 0.086161003
0.12016125 0.089033499 0.086117253
0.13185325 0.08902175 0.086219244
0.13291171 0.089012675 0.086595528
0.13494648 0.089005843 0.086430579
0.11763559 0.090569198 0.086080804
0.11901443 0.090866722 0.086234644
0.120151 0.090511002 0.086104497
0.13322102 0.090417176 0.086411364
0.13459875 0.090409495 0.086333118
