%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1569826275576303311,2975,1569826275474334001,,0.019999999553,0.000110000000859,-0.0200200006366,-0.0
1569826275677107092,2976,1569826275575464010,,0.019999999553,0.000119999996969,-0.0200200006366,-0.0
1569826275778492940,2977,1569826275677030086,,0.0198999997228,0.000110000000859,-0.0199299994856,0.0
1569826275929881583,2978,1569826275778419971,,0.0200999993831,9.99999974738e-05,-0.0200699996203,0.0
1569826276031968935,2979,1569826275929980039,,0.019999999553,0.000110000000859,-0.0199500005692,0.0
1569826276133921737,2980,1569826276031507015,,0.0200999993831,0.000110000000859,-0.0200599990785,-9.99999974738e-06
1569826276235082588,2981,1569826276133049011,,0.019999999553,9.99999974738e-05,-0.019999999553,-9.99999974738e-06
1569826276336279031,2982,1569826276234446048,,0.019999999553,9.99999974738e-05,-0.0200500003994,-0.0
1569826276436855616,2983,1569826276335634946,,0.0198999997228,0.000110000000859,-0.0199400000274,0.0
1569826276538455079,2984,1569826276436526060,,0.0198999997228,0.000119999996969,-0.0198999997228,-0.0
1569826276689341014,2985,1569826276537575006,,0.0200999993831,0.000110000000859,-0.0200800001621,-0.0
1569826276791022608,2986,1569826276688741922,,0.019999999553,9.99999974738e-05,-0.0199500005692,1.99999994948e-05
1569826276891625243,2987,1569826276790199995,,0.0200999993831,9.99999974738e-05,-0.0200900007039,-0.0
1569826276993912891,2988,1569826276891721963,,0.019999999553,0.000110000000859,-0.0199500005692,-9.99999974738e-06
1569826277094520747,2989,1569826276993141889,,0.019999999553,0.000119999996969,-0.0199699997902,-9.99999974738e-06
1569826277195866489,2990,1569826277094571113,,0.0198999997228,0.000119999996969,-0.019889999181,-9.99999974738e-06
1569826277347540620,2991,1569826277195863008,,0.0198999997228,0.000110000000859,-0.0199200008065,9.99999974738e-06
1569826277449207515,2992,1569826277347304105,,0.019999999553,0.000110000000859,-0.0199900008738,0.0
1569826277550392983,2993,1569826277448514938,,0.019999999553,0.000119999996969,-0.0200399998575,-9.99999974738e-06
1569826277651165315,2994,1569826277549674034,,0.0200999993831,0.000130000000354,-0.0200800001621,0.0
1569826277752951790,2995,1569826277650830984,,0.0198999997228,0.000130000000354,-0.0199200008065,0.0
1569826277854940749,2996,1569826277752453088,,0.0200999993831,0.000119999996969,-0.0200599990785,-1.99999994948e-05
1569826277956161280,2997,1569826277854119062,,0.0198999997228,0.000119999996969,-0.0198599994183,-0.0
1569826278057481400,2998,1569826277955425977,,0.019200000912,0.000110000000859,-0.0192200001329,9.99999974738e-06
1569826278208363663,2999,1569826278056803941,,0.0174000002444,9.99999974738e-05,-0.0173799991608,9.99999974738e-06
1569826278310221195,3000,1569826278208338975,,0.0148000000045,4.99999987369e-05,-0.0148299997672,9.99999974738e-06
1569826278410980457,3001,1569826278309530019,,0.0130000002682,3.99999989895e-05,-0.0130099998787,0.0
1569826278513315529,3002,1569826278411010980,,0.01070000045,3.99999989895e-05,-0.0106899999082,0.0
1569826278614271883,3003,1569826278512610912,,0.00879999995232,1.99999994948e-05,-0.00879999995232,0.0
1569826278716940654,3004,1569826278614315986,,0.00689999992028,0.0,-0.00686000008136,-0.0
1569826278817842133,3005,1569826278715867042,,0.00499999988824,0.0,-0.00499999988824,0.0
1569826278919232870,3006,1569826278817871093,,0.00300000002608,9.99999974738e-06,-0.00301999994554,9.99999974738e-06
1569826279020942907,3007,1569826278918854951,,0.001200000057,-9.99999974738e-06,-0.00124000001233,9.99999974738e-06
1569826279171952605,3008,1569826279020277976,,0.0,-1.99999994948e-05,-1.99999994948e-05,0.0
1569826279272626466,3009,1569826279171407938,,0.0,-1.99999994948e-05,1.99999994948e-05,-0.0
1569826279374563521,3010,1569826279272341966,,0.0,9.99999974738e-06,2.99999992421e-05,-0.0
1569826279475631947,3011,1569826279373734951,,0.0,1.99999994948e-05,2.99999992421e-05,-0.0
1569826279577349419,3012,1569826279475188970,,0.0,1.99999994948e-05,2.99999992421e-05,-0.0
1569826279678184615,3013,1569826279576771974,,0.0,9.99999974738e-06,2.99999992421e-05,-0.0
1569826279780466545,3014,1569826279678205013,,0.0,1.99999994948e-05,1.99999994948e-05,-0.0
1569826279881559556,3015,1569826279779793024,,0.0,9.99999974738e-06,1.99999994948e-05,-9.99999974738e-06
1569826280033150045,3016,1569826279881124973,,0.0,0.0,1.99999994948e-05,-9.99999974738e-06
1569826280134579047,3017,1569826280032587051,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1569826280235531205,3018,1569826280133848905,,0.0,1.99999994948e-05,1.99999994948e-05,-0.0
1569826280336896529,3019,1569826280234996080,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1569826280437941937,3020,1569826280336190938,,0.0,9.99999974738e-06,9.99999974738e-06,0.0
1569826280538286372,3021,1569826280437297105,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1569826280639080914,3022,1569826280538052082,,0.0,9.99999974738e-06,9.99999974738e-06,0.0
1569826280739791919,3023,1569826280639117956,,0.0,9.99999974738e-06,9.99999974738e-06,0.0
1569826280891277709,3024,1569826280739587068,,0.0,9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1569826280992333046,3025,1569826280890748977,,0.0,-0.0,1.99999994948e-05,9.99999974738e-06
1569826281094205420,3026,1569826280992182016,,0.00279999990016,-5.99999984843e-05,0.00279000005685,2.99999992421e-05
1569826281195329035,3027,1569826281093611955,,0.0114000001922,-0.000169999999343,0.0113599998876,3.99999989895e-05
1569826281295606051,3028,1569826281194771051,,0.0220999997109,-0.000169999999343,0.0220999997109,1.99999994948e-05
1569826281397467043,3029,1569826281295442104,,0.0322000011802,-0.000220000001718,0.0322000011802,1.99999994948e-05
1569826281498654117,3030,1569826281396740913,,0.0432000011206,-0.000269999989541,0.043180000037,2.99999992421e-05
1569826281599433354,3031,1569826281497950077,,0.0535000003874,-0.000319999991916,0.0534799993038,1.99999994948e-05
1569826281750963996,3032,1569826281599270105,,0.064099997282,-0.000360000005458,0.0641100034118,1.99999994948e-05
1569826281852617146,3033,1569826281750756978,,0.0758000016212,-0.000419999996666,0.0758000016212,-2.99999992421e-05
1569826281953554859,3034,1569826281852011919,,0.0816000029445,-0.000429999985499,0.0816000029445,-9.99999974738e-05
1569826282054842815,3035,1569826281953105926,,0.0856999978423,-0.000360000005458,0.0856700018048,-5.99999984843e-05
1569826282156817861,3036,1569826282054860115,,0.0811000019312,-0.000239999993937,0.0811500027776,-5.99999984843e-05
1569826282257759230,3037,1569826282156027078,,0.070799998939,-0.000199999994948,0.0707900002599,-3.99999989895e-05
1569826282359271092,3038,1569826282257853031,,0.0581000000238,-0.000209999998333,0.0581299997866,-1.99999994948e-05
1569826282511054317,3039,1569826282358947038,,0.0461999997497,-0.000159999995958,0.0461600013077,-2.99999992421e-05
1569826282611789150,3040,1569826282510410070,,0.0308999996632,-0.000110000000859,0.0308599993587,-2.99999992421e-05
1569826282714220383,3041,1569826282611881017,,0.019200000912,-7.00000018696e-05,0.0192300006747,-9.99999974738e-06
1569826282815262098,3042,1569826282713056087,,0.00719999987632,-1.99999994948e-05,0.00720999995247,-9.99999974738e-06
1569826282916469764,3043,1569826282814590930,,0.00960000045598,7.9999997979e-05,-0.00961999967694,3.99999989895e-05
1569826283017188585,3044,1569826282915781974,,0.0176999997348,7.9999997979e-05,-0.0177200008184,9.99999974738e-05
1569826283119414551,3045,1569826283017313003,,0.0197999998927,9.99999974738e-06,-0.0198100004345,5.99999984843e-05
1569826283270293871,3046,1569826283118607997,,0.0200999993831,-4.99999987369e-05,-0.0200599990785,2.99999992421e-05
1569826283371657273,3047,1569826283270203113,,0.0200999993831,2.99999992421e-05,-0.0200800001621,0.0
1569826283723510146,3048,1569826283371561050,,0.0195000004023,3.99999989895e-05,-0.0194899998605,-0.0
1569826283824936315,3049,1569826283722990036,,0.0155999995768,2.99999992421e-05,-0.0155999995768,-9.99999974738e-06
1569826283926211780,3050,1569826283824352979,,0.0137999998406,3.99999989895e-05,-0.0138499997556,-9.99999974738e-06
1569826284027002282,3051,1569826283925487995,,0.0122999995947,3.99999989895e-05,-0.0123100001365,-9.99999974738e-06
1569826284128738223,3052,1569826284026917934,,0.01070000045,1.99999994948e-05,-0.0107300002128,-1.99999994948e-05
1569826284229619519,3053,1569826284128086090,,0.00920000020415,1.99999994948e-05,-0.00918999966234,-1.99999994948e-05
1569826284331488713,3054,1569826284229305028,,0.00760000012815,9.99999974738e-06,-0.00759000005201,-9.99999974738e-06
1569826284432538526,3055,1569826284330631017,,0.00609999988228,9.99999974738e-06,-0.00608999980614,-9.99999974738e-06
1569826284583742506,3056,1569826284431915044,,0.00460000010207,0.0,-0.00459000002593,-9.99999974738e-06
1569826284684562503,3057,1569826284583085060,,0.00219999998808,-9.99999974738e-06,-0.00222999998368,-9.99999974738e-06
1569826284786254099,3058,1569826284684484004,,0.001200000057,-9.99999974738e-06,-0.001200000057,-9.99999974738e-06
1569826284887895464,3059,1569826284785892009,,0.0,-0.0,-0.0,-0.0
1569826284989242282,3060,1569826284888205051,,0.0,-0.0,-0.0,0.0
1569826285091114897,3061,1569826284989322900,,0.0,0.0,-9.99999974738e-06,-0.0
1569826285191877069,3062,1569826285090527057,,0.0,0.0,-0.0,0.0
1569826285293568689,3063,1569826285192069053,,0.0,-0.0,0.0,0.0
1569826285444571009,3064,1569826285293086051,,0.0,-0.0,0.0,0.0
