%time,field.header.seq,field.header.stamp,field.header.frame_id,field.linear_x,field.linear_y,field.linear_z
1572924774707478457,492,1572924774653856992,,-0.00135865085758,0.00601515732706,0.000986062223092
1572924774762486087,493,1572924774708885908,,-0.00146852026228,0.00633402401581,0.00101308780722
1572924774816972321,494,1572924774763501882,,-0.00146580988076,0.00636283727363,0.00103798066266
1572924774870911865,495,1572924774817444086,,-0.00122388242744,0.00632400903851,0.00115296209697
1572924774924119640,496,1572924774871254920,,-0.00155021820683,0.006208749488,0.000835790473502
1572924774978989647,497,1572924774925230979,,-0.00149079132825,0.00638667168096,0.000887927308213
1572924775033176300,498,1572924774979068040,,-0.00160718837287,0.00635089399293,0.000887441914529
1572924775086685059,499,1572924775033346891,,-0.00157097354531,0.00617668731138,0.000794907915406
1572924775190492579,500,1572924775087259054,,-0.0015129824169,0.00632404815406,0.000873450888321
1572924775245160466,501,1572924775191070079,,-0.00149817869533,0.00614794995636,0.000768415746279
1572924775299613936,502,1572924775246133089,,-0.00145027902909,0.00618095183745,0.000896285055205
1572924775352961809,503,1572924775300410985,,-0.0014794964809,0.00637549068779,0.000932647963054
1572924775407296492,504,1572924775353626012,,-0.00150052062236,0.00621210690588,0.000927315209992
1572924775460823308,505,1572924775407471895,,-0.0014055990614,0.00624082703143,0.000916530785616
1572924775515744222,506,1572924775461709022,,-0.00135236105416,0.00630215508863,0.000982759171166
1572924775569637168,507,1572924775516187906,,-0.00156854849774,0.00607597315684,0.000801120244432
1572924775624914230,508,1572924775571023941,,-0.00172281812411,0.00628191186115,0.00077776517719
1572924775679549974,509,1572924775626296043,,-0.00140060484409,0.00626870756969,0.00084278464783
1572924775733874144,510,1572924775680531978,,-0.00134069751948,0.00612522475421,0.000889935647137
1572924775837226906,511,1572924775734436988,,-0.00153795571532,0.00627796212211,0.000945359526668
1572924775891473437,512,1572924775837801933,,-0.00148504972458,0.00629984820262,0.000918567879125
1572924775945185365,513,1572924775892050027,,-0.00149729300756,0.0066164652817,0.00107929948717
1572924776000460444,514,1572924775946614980,,-0.00137466029264,0.00618202099577,0.00105888675898
1572924776053994613,515,1572924776000895023,,-0.00142900831997,0.00621393509209,0.000962541147601
1572924776108689980,516,1572924776055000066,,-0.00135662860703,0.00643676426262,0.00104478548747
1572924776162630926,517,1572924776110163927,,-0.00157192477491,0.00631607230753,0.00079830060713
1572924776215593228,518,1572924776163080930,,-0.00163393106777,0.00624526571482,0.000774026615545
1572924776269958382,519,1572924776216130971,,-0.00169239658862,0.00630206242204,0.000784907955676
1572924776323748440,520,1572924776270199060,,-0.00132376758847,0.00613246159628,0.000841178116389
1572924776377986621,521,1572924776324342012,,-0.0014793460723,0.00646911747754,0.000920208462048
1572924776431768253,522,1572924776378353118,,-0.00147426244803,0.00625199871138,0.000898504862562
1572924776485880569,523,1572924776432396888,,-0.00132433976978,0.00628994451836,0.000968030944932
1572924776589972684,524,1572924776486622095,,-0.00149594992399,0.0062558283098,0.000977308489382
1572924776644037624,525,1572924776590514898,,-0.00138240959495,0.00617929827422,0.000986068276688
1572924776697279098,526,1572924776644785881,,-0.00138471496757,0.00614472897723,0.000800402718596
1572924776750844729,527,1572924776697390079,,-0.00141783582512,0.0063367690891,0.000852635013871
1572924776853346744,528,1572924776751652002,,-0.00177344493568,0.00650123599917,0.000942656712141
1572924776906904803,529,1572924776853557109,,-0.00143203500193,0.00625514471903,0.000735662935767
1572924776961309618,530,1572924776907685995,,-0.00160114257596,0.00626684306189,0.000756086665206
1572924777015485972,531,1572924776962173938,,-0.00162115343846,0.00621486874297,0.000947798194829
1572924777118833140,532,1572924777016310930,,-0.00152104417793,0.00637211930007,0.000946065876633
1572924777173807067,533,1572924777119257926,,-0.00146143557504,0.00634029926732,0.000978233292699
1572924777227691645,534,1572924777174349069,,-0.00152281951159,0.00627012038603,0.000947491615079
1572924777281563956,535,1572924777228210926,,-0.00149111112114,0.00630998145789,0.00102505309042
1572924777336694804,536,1572924777282452106,,-0.00158957578242,0.00635859649628,0.000884624838363
1572924777390744528,537,1572924777337055921,,-0.00164507271256,0.00637276144698,0.000847552844789
1572924777443307678,538,1572924777391351938,,-0.0015666881809,0.00601279642433,0.000742447620723
1572924777496581555,539,1572924777443603038,,-0.00162968470249,0.00621183635667,0.000636766315438
1572924777550934059,540,1572924777497235059,,-0.00136438640766,0.00638045417145,0.000857892504428
1572924777605673844,541,1572924777551846027,,-0.00119223305956,0.00572512904182,0.00104777619708
1572924777661032835,542,1572924777607511997,,-0.00108818011358,0.00224149296992,-5.60689477425e-05
1572924777713997424,543,1572924777661597013,,-0.00218896754086,-0.000387905718526,-0.00151280139107
1572924777767920097,544,1572924777714528083,,-0.0042199450545,-0.00169514224399,-0.00220223725773
1572924777821130184,545,1572924777768641948,,-0.00559132779017,-0.00329493638128,-0.00387131259777
1572924777875144540,546,1572924777821578025,,-0.00565213384107,-0.00390950683504,-0.00444887718186
1572924777929146021,547,1572924777875833034,,-0.00541839143261,-0.00367593648843,-0.00431860005483
1572924777983363516,548,1572924777929913043,,-0.00554704340175,-0.00382943614386,-0.0046160556376
1572924778037395386,549,1572924777983783960,,-0.00474508153275,-0.0032930939924,-0.0040866616182
1572924778090606438,550,1572924778037856101,,-0.00289412098937,-0.00227662269026,-0.00251313881017
1572924778144690681,551,1572924778091329097,,9.68524091149e-06,-0.00406615622342,-0.00252301408909
1572924778198959441,552,1572924778145386934,,0.000377186603146,-0.00508800148964,-0.00254312413745
1572924778253469798,553,1572924778199342966,,0.00123561476357,-0.00616922881454,-0.00134667358361
1572924778307661262,554,1572924778254230976,,0.00169366912451,-0.00639195227996,-0.000850463111419
1572924778361525586,555,1572924778308296918,,0.00184574560262,-0.00665418291464,-0.000519190623891
1572924778416764712,556,1572924778362685918,,0.0017151075881,-0.00663441373035,-0.000559706939384
1572924778470933511,557,1572924778417428970,,0.00187126465607,-0.00654106540605,-0.000575244950596
1572924778575256176,558,1572924778471364021,,0.00166548439302,-0.0063171130605,-0.000452604959719
1572924778629953473,559,1572924778577498912,,0.00159960484598,-0.00637903762981,-0.000748740043491
1572924778683390908,560,1572924778630333900,,0.00162316788919,-0.00637295842171,-0.000754080771003
1572924778738312662,561,1572924778684508085,,0.00154740933795,-0.00639338744804,-0.000787227938417
1572924778792004200,562,1572924778738617897,,0.00158118491527,-0.00635536480695,-0.000767519348301
1572924778847354709,563,1572924778792954921,,0.00145899620838,-0.00636196602136,-0.000870961113833
1572924778900535081,564,1572924778848012924,,0.00144781835843,-0.00625184504315,-0.000855227699503
1572924778954236190,565,1572924778900996923,,0.00154901051428,-0.00628596032038,-0.000813055492472
1572924779009080818,566,1572924778955173969,,0.00163563142996,-0.006469885353,-0.000864952802658
1572924779062532382,567,1572924779008600950,,0.00151323445607,-0.00638562440872,-0.000810473226011
1572924779116333338,568,1572924779062958002,,0.0016274349764,-0.00635361019522,-0.000668518478051
1572924779170348536,569,1572924779116856098,,0.00163169542793,-0.00650394149125,-0.00105258333497
1572924779223847951,570,1572924779170404911,,0.00145004957449,-0.00631683971733,-0.00103909312747
1572924779276446082,571,1572924779224421977,,0.00130968575832,-0.00626748194918,-0.000972396461293
1572924779329858333,572,1572924779276669025,,0.00142321572639,-0.00623802002519,-0.000990241882391
1572924779384932127,573,1572924779331631898,,0.00154866708908,-0.00623533735052,-0.000892179901712
1572924779437793334,574,1572924779385720014,,0.00140969024505,-0.00620902702212,-0.000945451669395
1572924779491400339,575,1572924779438041925,,0.00156927329954,-0.00630752556026,-0.000832118385006
1572924779546013767,576,1572924779492295026,,0.0015369867906,-0.00626536551863,-0.000811617355794
1572924779599215590,577,1572924779546552896,,0.00161864154506,-0.00634877150878,-0.000645830470603
1572924779652874719,578,1572924779599566936,,0.00150587118696,-0.00625206856057,-0.000725871184841
1572924779707263121,579,1572924779653682947,,0.00144306547008,-0.00640124781057,-0.000967872794718
1572924779760167379,580,1572924779707492113,,0.00144104252104,-0.00631387066096,-0.00096229754854
1572924779814675631,581,1572924779760369062,,0.00144816376269,-0.00615395093337,-0.000855827238411
1572924779869243850,582,1572924779815586090,,0.00136002921499,-0.00626722164452,-0.000997928786092
1572924779923293637,583,1572924779869791030,,0.0013076509349,-0.00614108052105,-0.000948978122324
1572924779977226340,584,1572924779924052000,,0.00141699041706,-0.00629209540784,-0.000979135162197
1572924780031739755,585,1572924779978178977,,0.00164092693012,-0.00617370102555,-0.000918346107937
1572924780087167992,586,1572924780033540964,,0.00127012352459,-0.00625003641471,-0.000964369624853
1572924780141294407,587,1572924780087843894,,0.00156297336798,-0.00640059262514,-0.000939325371291
1572924780195460109,588,1572924780142188072,,0.00171289942227,-0.00620903819799,-0.000775227788836
1572924780252616502,589,1572924780196269035,,0.00151522061788,-0.00629409402609,-0.00082778109936
1572924780307624688,590,1572924780253671884,,0.00139654870145,-0.00626618834212,-0.000977984047495
1572924780362172883,591,1572924780308135032,,0.00136770261452,-0.0062514077872,-0.000962526188232
1572924780416046883,592,1572924780362884044,,0.00144873617683,-0.0062580271624,-0.000886630092282
1572924780470090985,593,1572924780416815042,,0.00154991925228,-0.00623940955848,-0.000949344423134
1572924780524668399,594,1572924780470873117,,0.00131397950463,-0.0062191891484,-0.000981205841526
1572924780578008950,595,1572924780525413990,,0.00141266791616,-0.0063703157939,-0.0010699655395
1572924780632571010,596,1572924780578469038,,0.00145274517126,-0.00622740853578,-0.000912340881769
1572924780736221112,597,1572924780633042097,,0.00144355068915,-0.00630471715704,-0.000888918526471
1572924780790398945,598,1572924780737108945,,0.00152336864267,-0.00602228753269,-0.000685087579768
1572924780845585697,599,1572924780791218996,,0.00143087492324,-0.00625945208594,-0.000848103896715
1572924780898994545,600,1572924780845947980,,0.00157568615396,-0.00636456022039,-0.000931698945351
1572924780953296592,601,1572924780899966955,,0.00162378535606,-0.00637914612889,-0.00096426642267
1572924781007080284,602,1572924780953978061,,0.00144418596756,-0.00617285631597,-0.000948014727328
1572924781060504941,603,1572924781007848978,,0.00122576404829,-0.00617159483954,-0.00100471882615
1572924781114188044,604,1572924781060931921,,0.00138647540007,-0.00637871911749,-0.000943375052884
1572924781166868190,605,1572924781114876031,,0.00150633126032,-0.00611994741485,-0.000922425300814
1572924781221243489,606,1572924781167463064,,0.00149660755415,-0.00616808468476,-0.000884326349478
1572924781276294516,607,1572924781222951889,,0.00142165354919,-0.00612918194383,-0.000898854399566
1572924781330695985,608,1572924781277242898,,0.00126942282077,-0.00634377775714,-0.00095415150281
1572924781434411004,609,1572924781331255912,,0.00159987446386,-0.00635992875323,-0.000816209474578
1572924781488471368,610,1572924781435265064,,0.00139918469358,-0.00608868757263,-0.000827556883451
1572924781542981445,611,1572924781489613056,,0.00143932795618,-0.00630969228223,-0.000838437408675
1572924781597380701,612,1572924781543977022,,0.0014579083072,-0.00643130810931,-0.000945233972743
1572924781651314781,613,1572924781597877025,,0.00152064056601,-0.00609486643225,-0.000876791018527
1572924781707180035,614,1572924781652148008,,0.00144781765994,-0.00624796235934,-0.00103301589843
1572924781760846633,615,1572924781707506895,,0.00140507728793,-0.00613414123654,-0.000908763380721
1572924781815723618,616,1572924781761141061,,0.00138707680162,-0.00623899232596,-0.00100526295137
1572924781869539256,617,1572924781816160917,,0.00138882582542,-0.00645855534822,-0.000982872443274
1572924781973802275,618,1572924781870379924,,0.00158550555352,-0.00619654823095,-0.000810592668131
1572924782028452900,619,1572924781974458932,,0.0015055652475,-0.00646447343752,-0.0008583291783
1572924782082359999,620,1572924782029041051,,0.00148684205487,-0.0060570104979,-0.000811880046967
1572924782136626172,621,1572924782083020925,,0.00145449268166,-0.00600732117891,-0.000807958713267
1572924782240844677,622,1572924782137485027,,0.00136835395824,-0.00622038822621,-0.000873435055837
1572924782294648925,623,1572924782241231918,,0.00154431024566,-0.00638158619404,-0.000986465485767
1572924782348935830,624,1572924782295547008,,0.00130398420151,-0.00647859228775,-0.00103102892172
1572924782401718530,625,1572924782349291086,,0.00132937112357,-0.00608984194696,-0.000932727183681
1572924782455661205,626,1572924782402314901,,0.00167419749778,-0.00606070319191,-0.000846783572342
1572924782511313846,627,1572924782457901000,,0.00133322400507,-0.006287464872,-0.000930367212277
1572924782565855618,628,1572924782512051105,,0.00156015355606,-0.00616099545732,-0.000860355910845
1572924782619214869,629,1572924782565988063,,0.00147246464621,-0.00628164364025,-0.000915919081308
1572924782673441088,630,1572924782620109081,,0.00137355213519,-0.00640040636063,-0.000979250646196
1572924782727207205,631,1572924782674015998,,0.00167363556102,-0.00626947544515,-0.000794807972852
1572924782780885679,632,1572924782728193998,,0.00134882528801,-0.0061914329417,-0.000849871023092
1572924782834835039,633,1572924782781275033,,0.00130580214318,-0.00623341137543,-0.00116428860929
1572924782888920268,634,1572924782835458993,,0.00151559477672,-0.00615292275324,-0.000998054398224
1572924782942930806,635,1572924782889256954,,0.00163795496337,-0.00619969051331,-0.000943428720348
1572924782998435236,636,1572924782945024013,,0.00114422850311,-0.00610163295642,-0.000940316298511
1572924783051425781,637,1572924782998950958,,0.00167200376745,-0.00606361869723,-0.000685373670422
1572924783105479760,638,1572924783051820039,,0.00151649664622,-0.00631793448702,-0.000754379027057
1572924783211106120,639,1572924783106077909,,0.00147941196337,-0.00622105924413,-0.00083789875498
1572924783265026779,640,1572924783211747884,,0.00161038234364,-0.00639395834878,-0.000739256211091
1572924783319291896,641,1572924783265908956,,0.0014502373524,-0.0064355712384,-0.00101496104617
1572924783373670501,642,1572924783320255041,,0.00142342492472,-0.00631573190913,-0.000952705391683
1572924783427905331,643,1572924783374429941,,0.00140836241189,-0.00598011398688,-0.000856560305692
1572924783483245064,644,1572924783430104970,,0.00134474504739,-0.00623371545225,-0.000988784595393
1572924783536452279,645,1572924783482569932,,0.00142294541001,-0.00608470244333,-0.000897828955203
1572924783589852246,646,1572924783536639928,,0.00156680156942,-0.00630313483998,-0.000892119423952
1572924783694171872,647,1572924783590224027,,0.0013146760175,-0.00644700881094,-0.0010960745858
1572924783749592407,648,1572924783696166992,,0.00163942633662,-0.00618576863781,-0.000889808638021
1572924783803391603,649,1572924783750104904,,0.00160886498634,-0.00633810693398,-0.000842888315674
1572924783856792426,650,1572924783804032087,,0.00148383644409,-0.00601557549089,-0.000675493793096
1572924783959599231,651,1572924783857131004,,0.00144372694194,-0.00624962616712,-0.000956004252657
1572924784013614337,652,1572924783960026979,,0.00149366608821,-0.00606545293704,-0.00103732419666
1572924784067206142,653,1572924784013966083,,0.00151588977315,-0.00646021030843,-0.00101211422589
1572924784119685840,654,1572924784067266941,,0.00154370837845,-0.00655747344717,-0.000937643053476
1572924784173272288,655,1572924784120069980,,0.00133009906858,-0.00608430011198,-0.000834427890368
1572924784227105459,656,1572924784173921108,,0.00147207535338,-0.0063640945591,-0.000982979428954
1572924784281560520,657,1572924784228161096,,0.00149694678839,-0.00622231978923,-0.000821299501695
1572924784336095585,658,1572924784282324075,,0.00154987140559,-0.00609508296475,-0.000717371411156
1572924784389593174,659,1572924784336302995,,0.00155416643247,-0.00633670995012,-0.00081515382044
1572924784442948875,660,1572924784390340089,,0.00145797547884,-0.00627105263993,-0.000812144833617
1572924784496666247,661,1572924784443362951,,0.00164346583188,-0.00629941700026,-0.000790538848378
1572924784550590653,662,1572924784497294902,,0.00148737023119,-0.00618664640933,-0.000758649490308
1572924784604949793,663,1572924784551433086,,0.00138650473673,-0.00615353416651,-0.000806067022495
1572924784659258332,664,1572924784605849981,,0.00141818239354,-0.00628905696794,-0.000962699297816
1572924784714855207,665,1572924784661636114,,0.00145555241033,-0.00614199833944,-0.000956184812821
1572924784768520006,666,1572924784715760946,,0.00132946623489,-0.00620950758457,-0.00103325478267
1572924784821999726,667,1572924784768675088,,0.00122035585809,-0.00620315782726,-0.00108065758832
1572924784876531814,668,1572924784822717905,,0.00132976798341,-0.00600444106385,-0.000989238964394
1572924784930574162,669,1572924784877521991,,0.00150414707605,-0.00646321335807,-0.000862241839059
1572924784986463444,670,1572924784931548118,,0.00156301446259,-0.00631889235228,-0.000808491487987
1572924785042303986,671,1572924784987111091,,0.00141850416549,-0.00642485497519,-0.00101089815143
1572924785096151106,672,1572924785042860031,,0.00136980193201,-0.00631904555485,-0.000935183488764
1572924785148888589,673,1572924785096554994,,0.0013643411221,-0.00619738874957,-0.000963770842645
1572924785202973093,674,1572924785149338960,,0.00145068042912,-0.00626293476671,-0.000995340989903
1572924785257278703,675,1572924785203824043,,0.00163390347734,-0.00620742375031,-0.000790399382822
1572924785312535880,676,1572924785257978916,,0.00129313347861,-0.00635684467852,-0.0011330829002
1572924785417470361,677,1572924785313054084,,0.00145825662185,-0.00630220817402,-0.000967600848526
1572924785470137435,678,1572924785418246030,,0.00143775681499,-0.00605646288022,-0.00083643005928
1572924785523803531,679,1572924785470427036,,0.00143220333848,-0.0061731073074,-0.0008385181427
1572924785577864944,680,1572924785524466037,,0.00151570059825,-0.00646661035717,-0.00078540929826
1572924785632205358,681,1572924785578851938,,0.00142516708001,-0.00627199141309,-0.000963833415881
1572924785686377668,682,1572924785633142948,,0.00154841691256,-0.0063034677878,-0.000880049017724
1572924785740790984,683,1572924785686903953,,0.00150389701594,-0.00627122586593,-0.000715723785106
1572924785794399080,684,1572924785741617918,,0.00140752864536,-0.00635901466012,-0.000889991759323
1572924785898380108,685,1572924785794994115,,0.00135894306004,-0.00599474506453,-0.000919517537113
1572924785952235655,686,1572924785898961067,,0.00143631675746,-0.00628938665614,-0.00092826661421
1572924786007531107,687,1572924785953419923,,0.00145295145921,-0.0062591531314,-0.000993969268166
1572924786111259669,688,1572924786007654905,,0.00146268273238,-0.00630016298965,-0.00107650877908
1572924786166555703,689,1572924786112561941,,0.00138367584441,-0.00608939817175,-0.000880580628291
1572924786221207902,690,1572924786167433023,,0.00144252588507,-0.00639369245619,-0.000961977930274
1572924786274876023,691,1572924786221488952,,0.00147888297215,-0.00637680711225,-0.000864383764565
1572924786328073472,692,1572924786275481939,,0.00150651764125,-0.0062390724197,-0.000923511281144
1572924786381758621,693,1572924786328540086,,0.00138049211819,-0.00626500602812,-0.000879870727658
1572924786435419030,694,1572924786382433891,,0.00150305964053,-0.00618493417278,-0.000835260376334
1572924786489214792,695,1572924786435956954,,0.00146828126162,-0.00618918612599,-0.000922705803532
1572924786542849673,696,1572924786490077972,,0.00134422711562,-0.00617614202201,-0.000991506152786
1572924786595857521,697,1572924786543010950,,0.00139450025745,-0.00630670180544,-0.00107530376408
1572924786650361305,698,1572924786597033977,,0.00134736148175,-0.00619723694399,-0.000922855047975
1572924786704687829,699,1572924786651171922,,0.00143470149487,-0.00609145080671,-0.000832598772831
1572924786758845268,700,1572924786705413103,,0.00158379517961,-0.00623415596783,-0.000718746799976
1572924786812811687,701,1572924786759434938,,0.00143523537554,-0.00638491706923,-0.0008109776536
1572924786867379209,702,1572924786813585042,,0.00152313592844,-0.00633101537824,-0.000851497170515
1572924786921775467,703,1572924786867536067,,0.00142909679562,-0.00619215052575,-0.000835187442135
1572924786976937919,704,1572924786922286987,,0.00141219177749,-0.00636320095509,-0.000878029735759
1572924787080914041,705,1572924786977385044,,0.00150965363719,-0.00620411057025,-0.00099964090623
1572924787136152170,706,1572924787082900047,,0.00131134118419,-0.00640137633309,-0.0011167388875
1572924787190098289,707,1572924787136816978,,0.00139543309342,-0.00609772652388,-0.00102142104879
1572924787244551705,708,1572924787191042900,,0.00156323658302,-0.00615455163643,-0.000886443303898
1572924787298708708,709,1572924787245155096,,0.00134345353581,-0.00601106043905,-0.000803788017947
1572924787352049181,710,1572924787299285888,,0.00158869498409,-0.00644895248115,-0.000979010132141
1572924787405973131,711,1572924787352638959,,0.00144110003021,-0.00635382533073,-0.000956491800025
1572924787459677792,712,1572924787406893014,,0.00155277573504,-0.00630653649569,-0.000984592945315
1572924787515488755,713,1572924787460238933,,0.00145067542326,-0.00623821048066,-0.000912230403628
1572924787567951398,714,1572924787514440059,,0.00148219475523,-0.0063217910938,-0.000868473609444
1572924787622002601,715,1572924787568753957,,0.00128959224094,-0.00625587720424,-0.000957349257078
1572924787675644908,716,1572924787622438907,,0.00145214272197,-0.0063186599873,-0.00104897143319
1572924787729899302,717,1572924787676474094,,0.00132811861113,-0.00611393153667,-0.000943274586461
1572924787834362708,718,1572924787730998992,,0.00139869260602,-0.0063387635164,-0.00103702093475
1572924787888705584,719,1572924787835067987,,0.00148479430936,-0.00621609156951,-0.000802862516139
1572924787942590639,720,1572924787889394044,,0.00144895084668,-0.00611855136231,-0.000855099991895
1572924788047452126,721,1572924787943495988,,0.00141546898521,-0.00633013900369,-0.000914056436159
1572924788101526288,722,1572924788048099040,,0.00139081152156,-0.00621490227059,-0.000919614860322
1572924788154875819,723,1572924788101994991,,0.00149476609658,-0.00617942865938,-0.000841928122099
1572924788208386361,724,1572924788155231952,,0.00160089926794,-0.00626855762675,-0.000713186745998
1572924788262281712,725,1572924788209021091,,0.00154100870714,-0.00626773899421,-0.000767658406403
1572924788316474152,726,1572924788263123035,,0.00128784799017,-0.00622991053388,-0.00113611447159
1572924788370343459,727,1572924788317065000,,0.0011296706507,-0.00632282579318,-0.00113444111776
1572924788424884134,728,1572924788371840000,,0.00144149560947,-0.00613883370534,-0.000950455025304
1572924788479193121,729,1572924788425826072,,0.00145028252155,-0.00618397351354,-0.000838351843413
1572924788583941594,730,1572924788480420112,,0.00143231917173,-0.00635925168172,-0.000987027771771
1572924788636555043,731,1572924788584220886,,0.00141228432767,-0.00634549604729,-0.00094230636023
1572924788690561263,732,1572924788637140035,,0.00163175514899,-0.00629282882437,-0.000710320658982
1572924788745650188,733,1572924788691742897,,0.00174583692569,-0.00626617763191,-0.000685796316247
1572924788798903803,734,1572924788746016025,,0.00119462225121,-0.00623576156795,-0.00101953046396
1572924788851962319,735,1572924788799278974,,0.00136958737858,-0.00621648086235,-0.000961812329479
1572924788905552384,736,1572924788852272033,,0.00141104601789,-0.00621713418514,-0.00100353080779
1572924788959059875,737,1572924788906536102,,0.00141756248195,-0.0061679314822,-0.00093947869027
1572924789061527385,738,1572924788959609031,,0.00137532968074,-0.00618674140424,-0.000920720631257
1572924789114157351,739,1572924789061780929,,0.00152630882803,-0.00622408790514,-0.000780581205618
1572924789167916433,740,1572924789114661931,,0.00139831542037,-0.00622271932662,-0.000895795121323
1572924789220679137,741,1572924789167284011,,0.00150770810433,-0.00638696271926,-0.000896784302313
1572924789274692021,742,1572924789221313953,,0.00131013523787,-0.00634823739529,-0.000899022212252
1572924789329553829,743,1572924789274652957,,0.00144685502164,-0.00610189558938,-0.00072930206079
1572924789383906886,744,1572924789330602884,,0.0015964913182,-0.00640602223575,-0.000930572743528
1572924789437956692,745,1572924789384639978,,0.00142353319097,-0.0064440779388,-0.00097105326131
1572924789492750095,746,1572924789438991069,,0.00137762154918,-0.00615061214194,-0.000982599682175
1572924789595851969,747,1572924789493328094,,0.00137343339156,-0.00622236356139,-0.000952802307438
1572924789649004913,748,1572924789596026897,,0.00118633569218,-0.00607782695442,-0.00118272029795
1572924789703572339,749,1572924789649863004,,0.0013639498502,-0.00621000071988,-0.000950625224505
1572924789757691370,750,1572924789704385995,,0.00129265885334,-0.00630752136931,-0.000907352310605
1572924789861895743,751,1572924789758704900,,0.00161044683773,-0.00623694760725,-0.000815990904812
1572924789916829425,752,1572924789862437009,,0.0013972093584,-0.00634436076507,-0.000944616680499
1572924789970216098,753,1572924789916810035,,0.00146285875235,-0.00640024617314,-0.000860850675963
1572924790076303439,754,1572924789971054077,,0.00134886999149,-0.00607277778909,-0.000944990199059
1572924790130067832,755,1572924790076956033,,0.00136709667277,-0.00628004129976,-0.000997495953925
1572924790184061610,756,1572924790131114006,,0.00131040811539,-0.00615585641935,-0.000985074904747
1572924790237176114,757,1572924790184395074,,0.00136934954207,-0.00624019047245,-0.000874480116181
1572924790291948328,758,1572924790237457036,,0.0013769979123,-0.00615629274398,-0.000987076200545
1572924790345880404,759,1572924790292721986,,0.00154040427878,-0.00648729503155,-0.000749710598029
1572924790399658545,760,1572924790346968889,,0.00140502606519,-0.00630703009665,-0.000853348406963
1572924790452505006,761,1572924790399944067,,0.0014872624306,-0.00626119831577,-0.000908615242224
1572924790506189893,762,1572924790452775001,,0.00143904669676,-0.0062911179848,-0.000818991684355
1572924790561295036,763,1572924790506920099,,0.00159345206339,-0.00623695412651,-0.000794469553512
1572924790614031998,764,1572924790562019109,,0.00124835933093,-0.00596820982173,-0.00096298212884
1572924790667867414,765,1572924790614423990,,0.00139470619615,-0.0061669931747,-0.000960892764851
1572924790720900666,766,1572924790668392896,,0.00140472280327,-0.00636555766687,-0.00106227770448
1572924790773281919,767,1572924790721358060,,0.00136426754761,-0.00631433771923,-0.000957321666647
1572924790826587404,768,1572924790773350954,,0.00143638649024,-0.00621933722869,-0.000878897262737
1572924790881756724,769,1572924790827224969,,0.00141884584446,-0.00628841435537,-0.000979165663011
1572924790934241012,770,1572924790881026983,,0.00138442777097,-0.00627991789952,-0.00100648705848
1572924790988845228,771,1572924790934973001,,0.00137973972596,-0.00616843579337,-0.00088507408509
1572924791092621401,772,1572924790989381074,,0.00141926261131,-0.00620608823374,-0.000854092708323
1572924791146879614,773,1572924791093302965,,0.00142674951348,-0.00615421822295,-0.000869664421771
1572924791200973481,774,1572924791147536993,,0.00141593709122,-0.00639023631811,-0.00105023919605
1572924791305031999,775,1572924791201565980,,0.00132646958809,-0.00610778108239,-0.000957876211032
1572924791358922686,776,1572924791305608034,,0.00132514315192,-0.0060493289493,-0.00089168298291
1572924791412258726,777,1572924791358377933,,0.00132391694933,-0.0061908387579,-0.0010288443882
1572924791466038198,778,1572924791412853002,,0.00146644806955,-0.0064324955456,-0.000989862135611
1572924791519672032,779,1572924791466531038,,0.00144122482743,-0.0060481405817,-0.000832670659292
1572924791573687847,780,1572924791520181894,,0.00142713612877,-0.00621352251619,-0.00086278229719
1572924791627821592,781,1572924791574338912,,0.00147819262929,-0.00650011003017,-0.000822745379992
1572924791681121921,782,1572924791628591060,,0.00139354320709,-0.00617853645235,-0.000774510903284
1572924791733971852,783,1572924791681585073,,0.00148188276216,-0.00611177599058,-0.000767137156799
1572924791839690001,784,1572924791734447956,,0.0014830334112,-0.00618388270959,-0.000839118496515
1572924791894004906,785,1572924791840821027,,0.00143603759352,-0.00633906014264,-0.00101187545806
1572924791947348798,786,1572924791894093036,,0.00121618900448,-0.00631126947701,-0.0010859988397
1572924792000518144,787,1572924791947873115,,0.00138718390372,-0.00591935403645,-0.00081778614549
1572924792104473340,788,1572924792001105070,,0.00141622195952,-0.00632549123839,-0.00105888268445
1572924792158843898,789,1572924792104873895,,0.00125405646395,-0.00621621403843,-0.000976741313934
1572924792212647993,790,1572924792159475088,,0.00131470221095,-0.00617402419448,-0.00099523877725
1572924792317474955,791,1572924792213408946,,0.0013715318637,-0.00611407170072,-0.000861768843606
1572924792371008671,792,1572924792317749023,,0.00154918071348,-0.00624779658392,-0.000718481605873
1572924792425348145,793,1572924792371865987,,0.0014885396231,-0.00634641759098,-0.000847919727676
1572924792478997243,794,1572924792426286935,,0.00131254666485,-0.00623375410214,-0.000978424795903
1572924792533011620,795,1572924792479613065,,0.00138971349224,-0.00617763632908,-0.00100238726009
1572924792587349294,796,1572924792533926963,,0.00147862068843,-0.00608694460243,-0.000914380245376
1572924792641133322,797,1572924792587865114,,0.00107762101106,-0.00620471173897,-0.001116212341
1572924792697633664,798,1572924792642235994,,0.00122664670926,-0.0060280431062,-0.00091665040236
1572924792750613995,799,1572924792697927951,,0.00143153965473,-0.0062163779512,-0.000893789285328
1572924792805802483,800,1572924792751349925,,0.00132928113453,-0.00627947458997,-0.000824286718853
1572924792860522710,801,1572924792807205915,,0.00146577460691,-0.00628351699561,-0.000865526322741
