%time,field.header.stamp,field.speed,field.vx,field.vy,field.vz
1.63093915948587E+018,1.63093915943329E+018,0.0114000001922,0.000699999975041,0.0113500002772,6.00E-05
1.63093915953769E+018,1.63093915948549E+018,0.0105999996886,0.000410000007832,0.0106399999931,-0.000119999996969
1.63093915959007E+018,1.63093915953781E+018,0.0109999999404,0.000410000007832,0.0109500000253,3.00E-05
1.63093915964302E+018,1.63093915959026E+018,0.00980000011623,0.000959999975748,0.00972000043839,0.000180000002729
1.63093915969577E+018,1.63093915964329E+018,0.00319999991916,0.000319999991916,0.00316000008024,-6.00E-05
1.63093915974823E+018,1.6309391596955E+018,0.00170000002254,0.00054999999702,-0.00155000004452,0.000209999998333
1.63093915979976E+018,1.63093915974788E+018,0.00669999979436,0.000929999980144,-0.00663999980316,0.000230000005104
1.63093915985228E+018,1.63093915979986E+018,0.0103000001982,-0.00130000000354,-0.0102599998936,0.000369999994291
1.63093915995609E+018,1.63093915985192E+018,0.0125000001863,-0.000809999997728,-0.0124300001189,0.000419999996666
1.63093916000901E+018,1.63093915995583E+018,0.0110999997705,-0.00101000000723,-0.0109999999404,-1.00E-05
1.63093916006131E+018,1.63093916000866E+018,0.0120000001043,-0.000730000028852,-0.0120000001043,2.00E-05
1.63093916011444E+018,1.63093916006145E+018,0.0109999999404,-0.000460000010207,-0.0109700001776,-0.000330000009853
1.63093916016692E+018,1.6309391601141E+018,0.0110999997705,-0.000360000005458,-0.0111199999228,-0.00034999998752
1.63093916021953E+018,1.63093916016656E+018,0.0113000003621,1.00E-05,-0.0112800002098,-0.000269999989541
1.63093916027221E+018,1.63093916021966E+018,0.0113000003621,-0.00044999999227,-0.0113399997354,-0.000150000007125
1.63093916032415E+018,1.63093916027187E+018,0.0105999996886,-0.000609999988228,-0.0106100002304,-0.000190000006114
1.63093916037699E+018,1.63093916032429E+018,0.0113000003621,-0.000679999997374,-0.011250000447,2.00E-05
1.63093916042812E+018,1.63093916037669E+018,0.01070000045,-0.000419999996666,-0.0106899999082,-9.00E-05
1.63093916048066E+018,1.63093916042819E+018,0.0116999996826,-0.000390000001062,-0.0116499997675,2.00E-05
1.63093916053207E+018,1.63093916048029E+018,0.0111999996006,-0.000780000002123,-0.0111600002274,0
1.63093916058455E+018,1.63093916053187E+018,0.00730000017211,0.000119999996969,-0.00730000017211,7.00E-05
1.63093916063757E+018,1.63093916058473E+018,0.00319999991916,-0.000230000005104,-0.00319999991916,-0.000360000005458
1.63093916069029E+018,1.63093916063717E+018,0.00279999990016,-0.000679999997374,0.00271999998949,-9.00E-05
1.63093916074137E+018,1.63093916068996E+018,0.00949999969453,0.00044999999227,0.00949000008404,-0.000339999998687
1.63093916079452E+018,1.63093916074145E+018,0.0110999997705,0.00044999999227,0.0110499998555,-0.000399999989895
1.63093916084667E+018,1.63093916079386E+018,0.0131999999285,0.000929999980144,0.0131400004029,-1.00E-04
1.63093916089853E+018,1.63093916084679E+018,0.0113000003621,0.000869999988936,0.0112600000575,-4.00E-05
1.63093916095018E+018,1.63093916089831E+018,0.0108000002801,0.000790000020061,0.0107399998233,0.000140000003739
1.6309391610519E+018,1.63093916095025E+018,0.0115000000224,0.000469999999041,0.0115299997851,-7.00E-05
1.63093916110345E+018,1.63093916105166E+018,0.0113000003621,0.000110000000859,0.0113399997354,0.000479999987874
1.63093916115593E+018,1.63093916110356E+018,0.01070000045,0.000190000006114,0.0106499996036,0.000199999994948
1.63093916120862E+018,1.63093916115607E+018,0.0114000001922,7.00E-05,0.0114099998027,3.00E-05
1.63093916126171E+018,1.63093916120883E+018,0.0103000001982,0.000720000010915,0.0102300001308,6.00E-05
1.63093916131394E+018,1.63093916126136E+018,0.0111999996006,0.00044999999227,0.0112100001425,3.00E-05
1.63093916136642E+018,1.63093916131408E+018,0.0115000000224,0.000390000001062,0.0115000000224,0
1.63093916141895E+018,1.63093916136655E+018,0.0105999996886,0.000300000014249,0.0105999996886,-2.00E-05
1.63093916147144E+018,1.63093916141904E+018,0.00800000037998,0.00159999995958,0.00784000009298,0.000119999996969
1.6309391615238E+018,1.63093916147118E+018,0.00089999998454,-0.000469999999041,0.000820000015665,1.00E-05
1.63093916157672E+018,1.63093916152406E+018,0.00449999980628,0.00138999999035,-0.00425999984145,0.000339999998687
1.63093916162894E+018,1.63093916157639E+018,0.00800000037998,-0.000509999983478,-0.00798999983817,0.000330000009853
1.63093916168087E+018,1.63093916162877E+018,0.0124000003561,-0.000479999987874,-0.0123800002038,0.000260000000708
1.63093916173349E+018,1.63093916168108E+018,0.0119000002742,-0.00135000003502,-0.0118000004441,0.000319999991916
1.63093916178689E+018,1.63093916173355E+018,0.01070000045,-0.000560000014957,-0.0106800002977,-8.00E-05
1.63093916183917E+018,1.63093916178661E+018,0.0115999998525,-0.000809999997728,-0.0115700000897,-2.00E-05
1.63093916189133E+018,1.63093916183895E+018,0.0109000001103,-0.000639999983832,-0.0109000001103,7.00E-05
1.6309391619436E+018,1.63093916189105E+018,0.0108000002801,-0.000239999993937,-0.0108000002801,-0.000509999983478
1.63093916199547E+018,1.63093916194328E+018,0.0115000000224,0.000140000003739,-0.0115400003269,-0.00034999998752
1.63093916209881E+018,1.63093916199559E+018,0.0109999999404,-0.000199999994948,-0.0109900003299,-0.000239999993937
1.63093916215016E+018,1.6309391620985E+018,0.0109000001103,-0.000460000010207,-0.0109000001103,-9.00E-05
1.63093916220153E+018,1.63093916215012E+018,0.0119000002742,-0.000530000019353,-0.0118599999696,-1.00E-04
1.63093916225717E+018,1.6309391622016E+018,0.0105999996886,5.00E-05,-0.0105699999258,-1.00E-05
1.63093916230896E+018,1.63093916225727E+018,0.0110999997705,-0.000730000028852,-0.011040000245,4.00E-05
1.6309391623607E+018,1.63093916230882E+018,0.00989999994636,-0.00104999996256,-0.00987999979407,-3.00E-05
1.63093916241232E+018,1.6309391623607E+018,0.00579999992624,0.00089000002481,-0.00567999994382,-6.00E-05
1.63093916246487E+018,1.63093916241243E+018,0.00150000001304,-0.000500000023749,-0.00141999998596,-0.000119999996969
1.63093916251697E+018,1.63093916246455E+018,0.00510000018403,-0.00044999999227,0.00510999979451,-0.00034999998752
1.63093916261861E+018,1.6309391625171E+018,0.0105999996886,0.000620000006165,0.0105900000781,-0.000180000002729
1.63093916267138E+018,1.63093916261882E+018,0.0120000001043,0.000959999975748,0.0119700003415,-0.000330000009853
1.63093916272296E+018,1.63093916267113E+018,0.0114000001922,0.000639999983832,0.0113500002772,0.000119999996969
1.63093916277554E+018,1.63093916272309E+018,0.0109999999404,0.000620000006165,0.0109799997881,-1.00E-05
1.63093916282818E+018,1.63093916277567E+018,0.0115000000224,0.000269999989541,0.0114700002596,-2.00E-05
1.6309391628812E+018,1.63093916282835E+018,0.0109999999404,0.000319999991916,0.010929999873,0.000660000019707
1.63093916293368E+018,1.63093916288099E+018,0.0109999999404,1.00E-05,0.0109700001776,0.000390000001062
1.63093916298626E+018,1.6309391629334E+018,0.0113000003621,-4.00E-05,0.0113500002772,4.00E-05
1.63093916303851E+018,1.63093916298592E+018,0.0113000003621,0.000339999998687,0.0112899998203,0.000119999996969
1.63093916309057E+018,1.63093916303818E+018,0.0104999998584,0.000530000019353,0.0104999998584,0.000140000003739
1.63093916314242E+018,1.63093916309068E+018,0.0113000003621,0.000679999997374,0.0112399999052,-4.00E-05
1.63093916319433E+018,1.63093916314264E+018,0.01070000045,0.000579999992624,0.0107300002128,-7.00E-05
1.63093916324655E+018,1.63093916319411E+018,0.0108000002801,0.000709999992978,0.0108000002801,-4.00E-05
1.630939163299E+018,1.63093916324667E+018,0.00520000001416,0.000490000005811,0.00517999986187,0.000209999998333
1.63093916335177E+018,1.63093916329912E+018,0.00089999998454,0.000380000012228,-0.00079999997979,7.00E-05
1.63093916340441E+018,1.63093916335196E+018,0.00600000005215,0.00113999994937,-0.00585999991745,0.000310000003083
1.63093916346239E+018,1.63093916340418E+018,0.0109000001103,-0.00124000001233,-0.0108200004324,0.000300000014249
1.63093916351384E+018,1.63093916346211E+018,0.0120000001043,-0.000720000010915,-0.011979999952,0.000460000010207
1.63093916356618E+018,1.63093916351363E+018,0.0115999998525,-0.000809999997728,-0.0115799997002,-4.00E-05
1.63093916361886E+018,1.63093916356589E+018,0.0104000000283,-0.00132999999914,-0.0103399995714,3.00E-05
1.63093916367019E+018,1.63093916361857E+018,0.0115000000224,-7.00E-05,-0.0114799998701,-8.00E-05
1.63093916372235E+018,1.63093916367E+018,0.0109999999404,-0.000380000012228,-0.0109500000253,-0.000130000000354
1.63093916377416E+018,1.63093916372254E+018,0.0115999998525,-0.000190000006114,-0.0116400001571,-0.000490000005811
1.63093916382572E+018,1.63093916377425E+018,0.0109999999404,-0.000260000000708,-0.011040000245,-0.000319999991916
1.63093916387912E+018,1.63093916382604E+018,0.0113000003621,-1.00E-04,-0.011250000447,-0.000209999998333
