%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1591622760245455834,7370,1591622760216509716,,140.395690918,97.8478622437,-1.45800852776,390.374572754,277.728271484
1591622760280983268,7371,1591622760247877272,,145.058410645,94.4449157715,-1.41991531849,391.303344727,273.721923828
1591622760301640993,7372,1591622760279874708,,144.169036865,96.821647644,-1.33153414726,391.923797607,272.612548828
1591622760337514082,7373,1591622760313295168,,144.811584473,95.7229003906,-1.32274401188,394.072235107,272.368408203
1591622760384443837,7374,1591622760348396442,,145.644943237,95.0543365479,-1.46928668022,393.029693604,275.473937988
1591622760416873575,7375,1591622760381150791,,151.489059448,93.2971343994,-1.53056824207,391.359588623,273.02130127
1591622760456916709,7376,1591622760422191025,,147.037094116,93.1734924316,-1.42954862118,390.418273926,273.716552734
1591622760492856199,7377,1591622760467505209,,143.525848389,100.809989929,-1.50946342945,390.919952393,272.363464355
1591622760515752195,7378,1591622760499174825,,144.338088989,104.381332397,-1.494181633,391.839172363,270.81427002
1591622760544753310,7379,1591622760524402856,,145.936691284,103.208732605,-1.52609944344,390.369567871,269.580993652
1591622760577348335,7380,1591622760559625558,,150.566360474,101.148284912,-1.39731097221,391.374176025,273.804412842
1591622760615013427,7381,1591622760592231769,,147.336593628,100.543144226,-1.51856040955,388.891265869,273.438781738
1591622760663487722,7382,1591622760621828221,,145.212692261,98.9330673218,-1.48172450066,390.552490234,273.487609863
1591622760689172620,7383,1591622760646544231,,147.863769531,98.3233642578,-1.47334551811,389.037597656,276.664978027
1591622760719379108,7384,1591622760679388029,,138.79309082,98.381401062,-1.4919936657,388.517028809,273.855041504
1591622760750715106,7385,1591622760715261281,,134.783157349,100.596160889,-1.49159526825,389.670196533,271.943206787
1591622760783428201,7386,1591622760757722342,,137.872299194,98.128112793,-1.46708631516,389.196777344,273.301818848
1591622760820203918,7387,1591622760792036131,,138.158096313,99.5074386597,-1.35290229321,390.474487305,273.02255249
1591622760857711891,7388,1591622760817883594,,144.891769409,97.1732788086,-1.43189024925,390.964447021,271.605804443
1591622760888281907,7389,1591622760862767278,,143.998901367,97.5776367188,-1.49204981327,390.42565918,272.236877441
1591622760915013200,7390,1591622760889254913,,135.066070557,91.778427124,-1.53191590309,388.738891602,275.850585938
1591622760962093456,7391,1591622760925217748,,135.555679321,87.3585968018,-1.38685250282,390.676483154,275.67401123
1591622761001026021,7392,1591622760958044871,,136.850784302,88.7182159424,-1.42917335033,389.293151855,269.754547119
1591622761028312474,7393,1591622760984931601,,133.376403809,90.2213516235,-1.53781878948,389.980651855,270.163543701
1591622761049385688,7394,1591622761020232613,,131.053436279,89.4712982178,1.53738665581,388.825897217,270.152313232
1591622761079769923,7395,1591622761058754098,,131.024383545,91.7463607788,1.52007853985,387.767364502,269.06829834
1591622761107402112,7396,1591622761086165377,,130.066513062,93.9715423584,1.50584614277,386.612365723,269.590606689
1591622761149601121,7397,1591622761121953127,,129.610748291,97.7632446289,-1.56693804264,386.897827148,270.354095459
1591622761175908181,7398,1591622761151972213,,134.697021484,94.2046279907,1.498665452,388.831451416,270.869049072
1591622761208698936,7399,1591622761192601219,,131.663955688,94.7860946655,-1.46092045307,391.396179199,274.331329346
1591622761247188319,7400,1591622761223164123,,123.367271423,96.5811691284,-1.45736634731,390.551513672,277.944244385
1591622761283531354,7401,1591622761255205429,,96.5452346802,84.7826919556,-1.53172838688,391.699768066,285.421386719
1591622761312870152,7402,1591622761285698917,,93.1369552612,84.7968063354,-1.46807515621,390.628509521,288.867919922
1591622761361450857,7403,1591622761328446707,,95.8512649536,84.8453521729,-1.54731059074,388.439727783,286.484802246
1591622761400270492,7404,1591622761346596948,,99.5134887695,86.2810211182,1.51264774799,387.872894287,285.67098999
1591622761425977812,7405,1591622761382472936,,108.269752502,89.8578491211,1.50514781475,386.192199707,282.597045898
1591622761456873562,7406,1591622761412917506,,111.360977173,95.109161377,1.54491388798,384.656951904,277.757385254
1591622761478739210,7407,1591622761446361216,,132.445907593,101.40322113,-1.52078282833,386.656494141,260.35736084
1591622761501012637,7408,1591622761480942523,,155.589447021,104.338264465,-1.4837757349,388.144866943,242.805801392
1591622761534489618,7409,1591622761512701045,,163.908569336,104.751075745,-1.46021139622,390.188598633,234.964111328
1591622761569844231,7410,1591622761553355586,,163.916000366,112.246269226,-1.44033765793,392.679229736,228.692855835
1591622761614355356,7411,1591622761587509961,,159.792861938,106.099098206,-1.44799470901,393.889343262,225.244354248
1591622761641087358,7412,1591622761622573311,,162.683563232,101.980834961,-1.4288238287,392.511138916,224.625366211
1591622761695936461,7413,1591622761654504970,,164.883865356,98.3905029297,-1.47188282013,394.904754639,224.055633545
1591622761738446304,7414,1591622761698835470,,152.965942383,96.0932159424,-1.36963236332,393.861236572,228.649490356
1591622761759760564,7415,1591622761725755837,,154.761856079,95.3059768677,-1.36916565895,395.239227295,229.292205811
1591622761792164942,7416,1591622761772918059,,147.717315674,92.6988143921,-1.46047639847,393.807556152,234.888473511
1591622761825623341,7417,1591622761805294964,,148.532470703,104.234642029,1.49320673943,394.35559082,240.374969482
1591622761844912302,7418,1591622761820751705,,144.507385254,107.730537415,-1.55991613865,394.055511475,236.31942749
1591622761884464352,7419,1591622761859602408,,144.596878052,107.616775513,-1.40802466869,394.159759521,236.193847656
1591622761914523566,7420,1591622761885881323,,145.980117798,103.14503479,-1.52499842644,392.83895874,234.917190552
1591622761949013498,7421,1591622761926910568,,147.171218872,104.249549866,-1.470256567,392.594238281,233.78213501
1591622761998836708,7422,1591622761952994914,,155.299041748,105.450279236,-1.52181267738,394.68371582,232.631774902
1591622762051769048,7423,1591622761991686157,,155.102600098,101.854652405,-1.55340218544,393.073394775,236.032699585
1591622762075415048,7424,1591622762039570427,,155.893173218,105.797668457,-1.51946282387,393.594207764,236.497268677
1591622762116090210,7425,1591622762058973812,,153.311981201,101.241996765,-1.48516237736,395.902770996,232.688339233
1591622762131355944,7426,1591622762104466358,,153.007995605,103.453697205,-1.50684022903,393.683990479,234.239471436
1591622762176517472,7427,1591622762124922931,,159.805160522,106.067329407,-1.49656903744,394.900024414,233.524658203
1591622762210901068,7428,1591622762158793335,,148.356140137,111.370574951,-1.50050294399,393.894134521,234.091964722
1591622762249152533,7429,1591622762193227433,,153.235931396,107.535636902,-1.39859902859,394.657073975,230.15977478
1591622762278989117,7430,1591622762223132005,,161.499862671,100.415756226,-1.30328452587,394.666412354,231.51902771
1591622762309079846,7431,1591622762259854323,,162.083831787,96.5322952271,-1.43067932129,393.788146973,233.085510254
1591622762338975165,7432,1591622762288865117,,147.445159912,102.942405701,-1.49823832512,394.581298828,234.774398804
1591622762366474187,7433,1591622762318258476,,148.453948975,99.444519043,-1.42886948586,396.360229492,237.44859314
1591622762386406135,7434,1591622762352696973,,145.292236328,99.7560119629,-1.40550649166,396.758392334,231.151779175
1591622762416029876,7435,1591622762379170229,,146.74105835,98.1840438843,-1.44923567772,395.369506836,233.425964355
1591622762440121782,7436,1591622762416456572,,149.717895508,97.5172805786,1.54918158054,395.269744873,234.696502686
1591622762472234624,7437,1591622762446887472,,145.809402466,101.817008972,-1.43983566761,394.51272583,236.914413452
1591622762501329789,7438,1591622762480586847,,146.413909912,102.922210693,-1.35593688488,394.476593018,234.26272583
1591622762540979190,7439,1591622762511968882,,150.266998291,105.871498108,-1.47515153885,394.46774292,237.685821533
