%time,field.header.seq,field.header.stamp,field.header.frame_id,field.linear_x,field.linear_y,field.linear_z
1573009198170541014,1546,1573009198116504907,,7.22122276784e-05,-2.43386803049e-05,-0.00987375807017
1573009198274288579,1547,1573009198171144008,,-2.68824242085e-05,-1.83463143912e-05,-0.0102139851078
1573009198328493841,1548,1573009198275043010,,0.000167647813214,5.03130504512e-05,-0.00988765340298
1573009198382839550,1549,1573009198328929901,,0.000187231766176,-4.46572666988e-05,-0.0102361897007
1573009198487209639,1550,1573009198383244991,,-4.94954183523e-05,-2.65339058387e-05,-0.00994983687997
1573009198541231694,1551,1573009198487905025,,-8.74172183103e-05,9.8121992778e-05,-0.0100325904787
1573009198595630163,1552,1573009198542078018,,0.000204666517675,5.23483067809e-05,-0.00969354435802
1573009198649489506,1553,1573009198596205949,,0.000155923742568,-3.68706714653e-05,-0.0100043155253
1573009198703815655,1554,1573009198650422096,,8.88665599632e-05,-2.38173524849e-05,-0.00998861156404
1573009198758556231,1555,1573009198704063892,,-7.32156840968e-05,3.6068042391e-05,-0.010309276171
1573009198812339158,1556,1573009198759337902,,-0.000112999980047,8.27299736557e-05,-0.00973267760128
1573009198867978255,1557,1573009198813232898,,0.00010286179895,4.34033900092e-05,-0.00988756958395
1573009198921892239,1558,1573009198868356943,,8.16885803943e-05,-6.12847316006e-06,-0.010109889321
1573009199025369685,1559,1573009198922224044,,-0.000108721978904,-7.20088355592e-05,-0.0100839547813
1573009199079217021,1560,1573009199025891065,,0.000227866621572,-5.41909412277e-06,-0.00984233990312
1573009199132999785,1561,1573009199079591989,,0.000243235452217,8.82739841472e-05,-0.00941938068718
1573009199186860598,1562,1573009199133450031,,0.00022555499163,-5.00377609569e-05,-0.00983208045363
1573009199241883225,1563,1573009199187448024,,-4.31074913649e-05,2.34997351072e-05,-0.0100052803755
1573009199296042663,1564,1573009199242793083,,-0.000151850807015,2.10330781556e-05,-0.0103500317782
1573009199349857422,1565,1573009199296216964,,0.000103723737993,-5.52845085622e-06,-0.00984765402973
1573009199403319288,1566,1573009199350301027,,0.000132651053718,1.06157563096e-06,-0.0100427279249
1573009199508047212,1567,1573009199404052972,,9.18537698453e-05,2.87451675831e-05,-0.00979471486062
1573009199561343225,1568,1573009199507632970,,0.000142915960168,5.34596947546e-05,-0.00984128378332
1573009199615198959,1569,1573009199561705112,,0.000159252842423,0.000115750568511,-0.00975484587252
1573009199668904476,1570,1573009199615663051,,4.44381512352e-05,3.53526684194e-06,-0.0101097403094
1573009199725083540,1571,1573009199669493913,,-0.000198067253223,-6.11009163549e-05,-0.0101305134594
1573009199777792607,1572,1573009199724473953,,-4.90370221087e-05,-3.62112914445e-05,-0.0102241747081
1573009199832273511,1573,1573009199778407096,,0.000279321015114,0.000100977886177,-0.00976038817316
1573009199886276847,1574,1573009199832747936,,0.00016933734878,6.06724643148e-05,-0.0100825643167
1573009199989020921,1575,1573009199886631965,,2.53540638369e-05,-9.78351454251e-06,-0.0097077768296
1573009200042754558,1576,1573009199989355087,,0.000105672610516,-8.22994043119e-05,-0.00992573518306
1573009200097924473,1577,1573009200043054103,,4.8634603445e-05,-9.44848507061e-05,-0.00980712100863
1573009200201452249,1578,1573009200098082065,,-0.00010987144924,-4.10409520555e-05,-0.0104195503518
1573009200255189840,1579,1573009200201900959,,0.000165055811522,3.84778941225e-05,-0.00980394054204
1573009200308442218,1580,1573009200255497932,,0.00036099695717,-1.27452858578e-06,-0.0101802619174
1573009200362345232,1581,1573009200309030055,,0.000141843833262,7.47871017666e-05,-0.00991789903492
1573009200416665948,1582,1573009200362821102,,-7.32712360332e-05,7.54373832024e-05,-0.010007891804
1573009200471105093,1583,1573009200417414903,,-1.7575770471e-05,1.63055283338e-05,-0.010151299648
1573009200526466171,1584,1573009200472415924,,4.50457700936e-05,2.24208379223e-05,-0.0100108701736
1573009200580449073,1585,1573009200526820898,,3.70915331587e-05,8.70472922543e-06,-0.00985582731664
1573009200634322163,1586,1573009200580687046,,0.000179248396307,0.000108484047814,-0.0100099500269
1573009200737978455,1587,1573009200634706974,,-6.89538137522e-05,-6.43514285912e-05,-0.0099387196824
1573009200793558344,1588,1573009200738850116,,2.09965273825e-05,-4.34971116192e-05,-0.0100638214499
1573009200846352863,1589,1573009200792812108,,6.34112147964e-05,5.51006305614e-05,-0.00999751314521
1573009200899327690,1590,1573009200846599102,,-0.000115856099001,-5.22318186995e-05,-0.0102872541174
1573009200953616143,1591,1573009200899710893,,-0.000183829368325,3.26565859723e-05,-0.0101038357243
1573009201007050235,1592,1573009200953617095,,0.000121934433992,-4.42513481858e-07,-0.0100787645206
1573009201060374316,1593,1573009201007708072,,0.00042419336387,-6.20640494162e-05,-0.0100637478754
1573009201115108529,1594,1573009201060933113,,0.000774671556428,7.57002271712e-05,-0.00879592634737
1573009201168886432,1595,1573009201115622997,,0.00131647789385,-0.000218949251575,-0.00358908297494
1573009201223095230,1596,1573009201169663906,,-0.00232088938355,-0.000605379755143,0.0163931325078
1573009201276844862,1597,1573009201223346948,,-0.000436001486378,0.000233723854763,0.0208705924451
1573009201331066633,1598,1573009201277470111,,0.000245519884629,0.000331736169755,0.0216959789395
1573009201384341430,1599,1573009201330724954,,0.000329703500029,0.000316014018608,0.0210643727332
1573009201488300145,1600,1573009201384774923,,0.000386288331356,0.000158713388373,0.0199865940958
1573009201541626736,1601,1573009201488708972,,0.000200945476536,7.88280376582e-05,0.0202714465559
1573009201595824346,1602,1573009201542665958,,-8.93781689228e-05,0.000182395655429,0.0199195053428
1573009201649584873,1603,1573009201596489906,,-6.04793749517e-05,9.68657332123e-05,0.0199584513903
1573009201703595427,1604,1573009201650305986,,0.00029210804496,7.69551115809e-05,0.020629864186
1573009201757944857,1605,1573009201703991889,,-0.000534073449671,0.000127692517708,0.0201342143118
1573009201812002255,1606,1573009201758505105,,-0.000173650143552,3.68247565348e-05,0.0173739008605
1573009201865515762,1607,1573009201812163114,,0.000214108484215,-0.000139333220432,0.0126868998632
1573009201919270748,1608,1573009201866111040,,0.000312499381835,-6.84247934259e-05,0.0106003032997
1573009201974358273,1609,1573009201920048952,,0.000167351274285,-4.2674033466e-05,0.00974168069661
1573009202028423222,1610,1573009201974839925,,1.46200845847e-05,-6.77630014252e-05,0.0101968683302
1573009202082725078,1611,1573009202029201030,,-0.000228076271014,-3.45399348589e-05,0.0099228406325
1573009202138015117,1612,1573009202082901000,,-0.000206736614928,1.53332021e-05,0.00950153823942
1573009202242235648,1613,1573009202139086961,,6.96983033777e-06,-1.64785378729e-05,0.00999487098306
1573009202298050255,1614,1573009202243155002,,0.000135515947477,-6.42609811621e-05,0.0101627977565
1573009202353322736,1615,1573009202298125028,,0.000119433803775,1.77290239662e-05,0.0100899152458
1573009202457529109,1616,1573009202353625059,,-5.06713549839e-05,1.04366981759e-05,0.0101832710207
1573009202511232776,1617,1573009202457899093,,-0.000223334471229,0.000101592188003,0.0100448010489
1573009202565080444,1618,1573009202511748075,,-9.3946699053e-05,-3.22735686495e-05,0.00984750129282
1573009202618802011,1619,1573009202565428018,,2.15581949305e-05,-5.17945318279e-06,0.00975181069225
1573009202722535739,1620,1573009202619050025,,0.000145062163938,-1.35255522764e-05,0.01028103102
1573009202776814570,1621,1573009202723073959,,0.000251888908679,0.000107053710963,0.010065455921
1573009202831083262,1622,1573009202776957035,,-5.2469487855e-05,5.4099227782e-06,0.00993916764855
