%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573009681464417229,3341,1573009681410300970,,58.2331504822
1573009681516862228,3342,1573009681463727951,,58.1262969971
1573009681571268715,3343,1573009681516450881,,58.2317428589
1573009681623647061,3344,1573009681570523023,,58.2317428589
1573009681678076780,3345,1573009681623497009,,58.2317428589
1573009681781501367,3346,1573009681677272081,,58.2317428589
1573009681835936640,3347,1573009681780996084,,58.2317428589
1573009681889513139,3348,1573009681834491968,,58.2317428589
1573009681942586582,3349,1573009681888823032,,58.2317428589
1573009682046187486,3350,1573009681941410064,,58.2317466736
1573009682099760860,3351,1573009682045555114,,58.2317466736
1573009682153696754,3352,1573009682099160909,,58.3389587402
1573009682206339611,3353,1573009682152853965,,58.3389587402
1573009682261179480,3354,1573009682205626010,,58.3389587402
1573009682314729122,3355,1573009682260454893,,58.3389587402
1573009682368512458,3356,1573009682314304113,,58.3389587402
1573009682423560476,3357,1573009682368232011,,58.3389587402
1573009682477601707,3358,1573009682422868967,,58.4482307434
1573009682531730307,3359,1573009682476783990,,58.556060791
1573009682585444626,3360,1573009682531074047,,58.664642334
1573009682636575667,3361,1573009682584484100,,58.664642334
1573009682740338084,3362,1573009682636248111,,58.664642334
1573009682795123987,3363,1573009682739671945,,58.664642334
1573009682849633004,3364,1573009682794913053,,58.7751274109
1573009682903648962,3365,1573009682848807096,,59.098487854
1573009682957108563,3366,1573009682902451038,,59.2057762146
1573009683010881866,3367,1573009682956727027,,58.2288093567
1573009683064609621,3368,1573009683010045051,,56.3093605042
1573009683118027204,3369,1573009683063533067,,53.4210090637
1573009683173605903,3370,1573009683117660999,,49.6320533752
1573009683278644235,3371,1573009683172960042,,44.876335144
1573009683333821708,3372,1573009683278111934,,36.6744880676
1573009683388363784,3373,1573009683333539962,,32.0185317993
1573009683441622373,3374,1573009683387085914,,27.4135818481
1573009683495255945,3375,1573009683440968990,,22.5641040802
1573009683548545071,3376,1573009683494739055,,17.9398784637
1573009683601238953,3377,1573009683548010110,,14.3174476624
1573009683655424107,3378,1573009683600853919,,11.6752576828
1573009683759433129,3379,1573009683654969930,,10.0
1573009683812818491,3380,1573009683758766889,,10.0
1573009683866608718,3381,1573009683812201976,,10.0
1573009683919635501,3382,1573009683865952014,,10.0
1573009684023115386,3383,1573009683919111013,,10.0000009537
1573009684075679807,3384,1573009684022928953,,10.0000009537
1573009684129056898,3385,1573009684074911117,,10.0
1573009684182991194,3386,1573009684128905057,,10.0
1573009684237008711,3387,1573009684182818889,,10.0
1573009684291374079,3388,1573009684237086057,,10.0000009537
1573009684345299844,3389,1573009684290812015,,10.1074523926
1573009684399299252,3390,1573009684344738960,,10.1074523926
1573009684453554215,3391,1573009684398832082,,10.2156391144
1573009684505704408,3392,1573009684452635049,,10.2156391144
1573009684559186240,3393,1573009684505585908,,10.2156391144
1573009684612698006,3394,1573009684558336019,,10.2156400681
1573009684665677580,3395,1573009684612371921,,10.2156400681
1573009684771351967,3396,1573009684665067911,,10.2156400681
1573009684826207713,3397,1573009684770514011,,10.2156410217
1573009684880104691,3398,1573009684825045108,,10.1065788269
1573009684982414274,3399,1573009684879808902,,10.1065788269
1573009685036598610,3400,1573009684982001066,,10.1065797806
1573009685091353761,3401,1573009685035799026,,10.1065797806
1573009685144618212,3402,1573009685089685916,,10.1065797806
1573009685248212646,3403,1573009685143646001,,10.1065807343
1573009685302324189,3404,1573009685247390031,,10.1065807343
1573009685356704536,3405,1573009685301424980,,10.1065807343
1573009685410173816,3406,1573009685355201005,,10.1065816879
1573009685463872495,3407,1573009685409240961,,10.1065816879
1573009685519708905,3408,1573009685463319063,,10.1065816879
1573009685572683819,3409,1573009685519047975,,10.0
1573009685626241592,3410,1573009685571926116,,10.0
1573009685680750752,3411,1573009685625897884,,10.0000009537
1573009685785259454,3412,1573009685679460048,,10.0000009537
1573009685839184329,3413,1573009685784548044,,10.2101764679
1573009685893136558,3414,1573009685838395118,,10.2101774216
1573009685945530205,3415,1573009685892132043,,10.2101774216
1573009685998963876,3416,1573009685944720983,,10.2101774216
1573009686055302913,3417,1573009685998505115,,10.2101774216
1573009686108626226,3418,1573009686054656028,,10.2101783752
1573009686161939890,3419,1573009686107486009,,10.2101783752
1573009686216498284,3420,1573009686160851001,,10.2101783752
1573009686319322534,3421,1573009686214777946,,10.2101783752
1573009686374215723,3422,1573009686318492889,,10.2101793289
1573009686428065569,3423,1573009686373609066,,10.2101793289
1573009686532719756,3424,1573009686427637100,,10.2101793289
1573009686586039441,3425,1573009686531754970,,10.2101802826
1573009686640009810,3426,1573009686585572004,,10.2101802826
1573009686694421943,3427,1573009686639585018,,10.2101802826
1573009686744820140,3428,1573009686693108081,,10.2101812363
1573009686798988587,3429,1573009686744558095,,10.2101812363
1573009686853307951,3430,1573009686798489093,,10.2101812363
1573009686907059857,3431,1573009686852468013,,10.2101812363
1573009686961472067,3432,1573009686906630992,,10.2101821899
1573009687014739599,3433,1573009686959925889,,10.2101821899
1573009687068901288,3434,1573009687014231920,,10.3187942505
1573009687122724758,3435,1573009687068413972,,10.3187942505
1573009687177152121,3436,1573009687122715950,,10.3187942505
1573009687280928868,3437,1573009687176480054,,10.2112665176
1573009687335690197,3438,1573009687280462026,,10.2112674713
1573009687389344513,3439,1573009687334067106,,10.2112674713
1573009687443007314,3440,1573009687387598037,,10.2112674713
1573009687497090149,3441,1573009687442658901,,10.3213891983
1573009687551263685,3442,1573009687496802091,,10.4296760559
1573009687604644666,3443,1573009687550621032,,10.4296760559
1573009687659879527,3444,1573009687604115962,,10.857635498
1573009687712939061,3445,1573009687659729003,,12.3035745621
1573009687818056149,3446,1573009687712860107,,14.7476053238
1573009687870665568,3447,1573009687816370010,,22.4073371887
1573009687923970869,3448,1573009687870238065,,27.6864070892
1573009687978163738,3449,1573009687923661947,,33.8835792542
1573009688032256516,3450,1573009687977385997,,41.0825996399
1573009688087198948,3451,1573009688032947063,,49.5278816223
1573009688141483487,3452,1573009688086955070,,58.8172607422
1573009688194757457,3453,1573009688140463113,,68.9837875366
1573009688300347009,3454,1573009688194397926,,79.6628799438
1573009688353170678,3455,1573009688298823118,,80.0
1573009688407172114,3456,1573009688352596044,,80.0
1573009688460694393,3457,1573009688406081914,,80.0
1573009688514905966,3458,1573009688460206985,,80.0
1573009688570033645,3459,1573009688515149116,,80.0
1573009688623180123,3460,1573009688568842887,,80.0
1573009688678693980,3461,1573009688622651100,,80.0
1573009688784579380,3462,1573009688678189992,,80.0
1573009688838702925,3463,1573009688783938884,,80.0
