%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573009275030986586,13703,1573009274976888895,,0.0,0.0,9.99999974738e-06,-0.0
1573009275085173619,13704,1573009275030704975,,0.0,9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1573009275139319401,13705,1573009275085069894,,0.0,9.99999974738e-06,-1.99999994948e-05,-9.99999974738e-06
1573009275242806049,13706,1573009275138721942,,0.0,0.0,-0.0,-0.0
1573009275297095105,13707,1573009275242945909,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1573009275350779288,13708,1573009275297074079,,0.0,0.0,-1.99999994948e-05,-0.0
1573009275406488880,13709,1573009275351392984,,0.0,-0.0,-9.99999974738e-06,0.0
1573009275459576025,13710,1573009275405816078,,0.0,9.99999974738e-06,-9.99999974738e-06,-1.99999994948e-05
1573009275514795096,13711,1573009275459712028,,0.0,9.99999974738e-06,9.99999974738e-06,-9.99999974738e-06
1573009275568673095,13712,1573009275513988971,,0.0,9.99999974738e-06,-1.99999994948e-05,-9.99999974738e-06
1573009275671527918,13713,1573009275568193912,,0.0,-0.0,0.0,0.0
1573009275724469553,13714,1573009275671052932,,0.0,0.0,9.99999974738e-06,0.0
1573009275777718789,13715,1573009275724772930,,0.0,-9.99999974738e-06,-9.99999974738e-06,9.99999974738e-06
1573009275830924417,13716,1573009275777802944,,0.0,0.0,-2.99999992421e-05,-0.0
1573009275884944981,13717,1573009275830566883,,0.0,-9.99999974738e-06,-1.99999994948e-05,0.0
1573009275938400652,13718,1573009275884077072,,0.0,0.0,2.99999992421e-05,0.0
1573009275992202840,13719,1573009275937987089,,0.0,0.0,0.0,-0.0
1573009276046722056,13720,1573009275991518020,,0.0,-9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1573009276100871595,13721,1573009276046658992,,0.0,-9.99999974738e-06,-9.99999974738e-06,9.99999974738e-06
1573009276154367436,13722,1573009276100580930,,0.0,-0.0,0.0,0.0
1573009276258259669,13723,1573009276154422044,,0.0,0.0,-9.99999974738e-06,-9.99999974738e-06
1573009276313830824,13724,1573009276258361101,,0.0,-9.99999974738e-06,-1.99999994948e-05,9.99999974738e-06
1573009276368571209,13725,1573009276314385890,,0.0,0.0,9.99999974738e-06,-0.0
1573009276474589959,13726,1573009276368747949,,0.0,0.0,1.99999994948e-05,-0.0
1573009276527785752,13727,1573009276474178075,,0.0,9.99999974738e-06,1.99999994948e-05,0.0
1573009276582791641,13728,1573009276528007030,,0.0,0.0,-0.0,-0.0
1573009276635947351,13729,1573009276582175970,,0.0,-9.99999974738e-06,-1.99999994948e-05,9.99999974738e-06
1573009276691359154,13730,1573009276636230945,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1573009276745253019,13731,1573009276689872026,,0.0,9.99999974738e-06,0.0,-0.0
1573009276798655774,13732,1573009276744622945,,0.0,-0.0,-9.99999974738e-06,-0.0
1573009276852733515,13733,1573009276798309087,,0.0,0.0,9.99999974738e-06,0.0
1573009276958975076,13734,1573009276852293014,,0.0,-0.0,0.0,-0.0
1573009277012403944,13735,1573009276958254098,,0.0,0.0,1.99999994948e-05,0.0
1573009277066279531,13736,1573009277012352943,,0.0,-9.99999974738e-06,1.99999994948e-05,9.99999974738e-06
1573009277120455389,13737,1573009277065797090,,0.0,0.0,-2.99999992421e-05,-9.99999974738e-06
1573009277172458797,13738,1573009277119651079,,0.0,-9.99999974738e-06,0.0,0.0
1573009277226681801,13739,1573009277172955036,,0.0,9.99999974738e-06,9.99999974738e-06,-9.99999974738e-06
1573009277281218800,13740,1573009277226850032,,0.0,-9.99999974738e-06,-9.99999974738e-06,0.0
1573009277335643378,13741,1573009277280643939,,0.0,-9.99999974738e-06,1.99999994948e-05,9.99999974738e-06
1573009277440589049,13742,1573009277335397958,,0.0,0.0,-9.99999974738e-06,0.0
1573009277495280355,13743,1573009277440279960,,0.0,-0.0,1.99999994948e-05,0.0
1573009277549078951,13744,1573009277494611978,,0.0,0.0,0.0,0.0
1573009277602263385,13745,1573009277548413038,,0.0,-0.0,-0.0,-0.0
1573009277656086239,13746,1573009277601983070,,0.0,0.0,-2.99999992421e-05,-9.99999974738e-06
1573009277709955186,13747,1573009277656500101,,0.0,-0.0,9.99999974738e-06,0.0
1573009278114871203,13748,1573009277710081100,,0.0,-9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1573009278167750793,13749,1573009278114315986,,0.0,9.99999974738e-06,0.0,0.0
1573009278222031218,13750,1573009278168086051,,0.000399999989895,0.000269999989541,9.00000013644e-05,0.000209999998333
1573009278274583981,13751,1573009278221769094,,0.00139999995008,0.000140000003739,2.99999992421e-05,0.00138000003062
1573009278325094228,13752,1573009278274050951,,0.00249999994412,5.99999984843e-05,4.99999987369e-05,0.00255000009201
1573009278379544397,13753,1573009278325067996,,0.0038999998942,7.00000018696e-05,2.99999992421e-05,0.00386000005528
1573009278434117267,13754,1573009278379827976,,0.00510000018403,4.99999987369e-05,2.99999992421e-05,0.00511999987066
1573009278487959041,13755,1573009278433115959,,0.0063000000082,3.99999989895e-05,-9.99999974738e-06,0.0063000000082
1573009278540452334,13756,1573009278487421989,,0.00749999983236,7.00000018696e-05,-0.0,0.0075300000608
1573009278594117866,13757,1573009278540430068,,0.00870000012219,3.99999989895e-05,-1.99999994948e-05,0.00872000027448
1573009278648686716,13758,1573009278594227075,,0.00999999977648,4.99999987369e-05,-1.99999994948e-05,0.00997000001371
1573009278701984063,13759,1573009278647988080,,0.0185000002384,2.99999992421e-05,9.99999974738e-06,0.0184899996966
1573009278756931253,13760,1573009278701209068,,0.0200999993831,-0.000360000005458,-0.000150000007125,0.0201299991459
1573009278810606069,13761,1573009278756989955,,0.0200999993831,-0.000150000007125,-7.00000018696e-05,0.0200900007039
1573009278864870902,13762,1573009278810422897,,0.019999999553,0.0,-7.9999997979e-05,0.0199900008738
1573009278917480903,13763,1573009278864916086,,0.0198999997228,-0.0,-7.9999997979e-05,0.0198999997228
1573009279023727080,13764,1573009278917609930,,0.0197999998927,5.99999984843e-05,-9.00000013644e-05,0.0197999998927
1573009279077617008,13765,1573009279023171901,,0.019999999553,3.99999989895e-05,-1.99999994948e-05,0.0199900008738
1573009279131197358,13766,1573009279077040910,,0.0198999997228,0.0,-9.99999974738e-06,0.0198500007391
1573009279185611250,13767,1573009279130810022,,0.0190999992192,0.000150000007125,-0.0,0.019109999761
1573009279289447298,13768,1573009279184951066,,0.018200000748,0.000130000000354,-0.0,0.018200000748
1573009279343222376,13769,1573009279288604974,,0.016799999401,0.000140000003739,-9.99999974738e-06,0.0167599990964
1573009279397335475,13770,1573009279342735052,,0.01600000076,4.99999987369e-05,-1.99999994948e-05,0.0159600004554
1573009279450628203,13771,1573009279396672964,,0.0151000004262,9.00000013644e-05,-9.99999974738e-06,0.0150800002739
1573009279553935570,13772,1573009279450237035,,0.0142999999225,7.9999997979e-05,-9.99999974738e-06,0.0142599996179
1573009279608522197,13773,1573009279554111957,,0.0131999999285,9.99999974738e-05,0.0,0.0131999999285
1573009279662470008,13774,1573009279607835054,,0.0125000001863,2.99999992421e-05,2.99999992421e-05,0.0124599998817
1573009279715987569,13775,1573009279661639928,,0.0109000001103,4.99999987369e-05,0.0,0.0109500000253
1573009279771496615,13776,1573009279716072082,,0.0102000003681,7.00000018696e-05,9.99999974738e-06,0.0102099999785
1573009279825557023,13777,1573009279771147012,,0.00999999977648,-0.0,0.0,0.0100400000811
1573009279879199954,13778,1573009279825002908,,0.00999999977648,9.99999974738e-06,-2.99999992421e-05,0.00999999977648
1573009279933222914,13779,1573009279878777980,,0.00989999994636,-0.0,-3.99999989895e-05,0.00994000025094
1573009279986822513,13780,1573009279932301044,,0.00989999994636,1.99999994948e-05,-1.99999994948e-05,0.00992999970913
1573009280041542295,13781,1573009279988162994,,0.00999999977648,2.99999992421e-05,-2.99999992421e-05,0.00997000001371
1573009280094084533,13782,1573009280041069030,,0.00999999977648,-0.0,-9.99999974738e-06,0.00999999977648
1573009280147501880,13783,1573009280093542098,,0.00999999977648,-7.00000018696e-05,-1.99999994948e-05,0.0100199999288
1573009280201654612,13784,1573009280147628068,,0.00999999977648,0.0,-2.99999992421e-05,0.0100299995393
1573009280255283612,13785,1573009280201306104,,0.00989999994636,9.00000013644e-05,-1.99999994948e-05,0.00992000009865
1573009280308789272,13786,1573009280255270957,,0.00989999994636,7.9999997979e-05,-2.99999992421e-05,0.00992999970913
1573009280362966199,13787,1573009280308757066,,0.00999999977648,2.99999992421e-05,-9.99999974738e-06,0.00997000001371
1573009280417436578,13788,1573009280362587928,,0.00989999994636,9.99999974738e-06,9.99999974738e-06,0.00994000025094
1573009280520872568,13789,1573009280416762113,,0.0100999996066,-9.99999974738e-06,2.99999992421e-05,0.0100800003856
1573009280574001786,13790,1573009280520555973,,0.00999999977648,2.99999992421e-05,3.99999989895e-05,0.009990000166
