%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582856589788148747,2976,1582856589760822290,,218.937713623,166.172012329,-0.0350332185626,397.505401611,254.380279541
1582856589822906664,2977,1582856589798955398,,220.855285645,165.12991333,-0.0481491535902,397.398864746,254.385192871
1582856589858075413,2978,1582856589833676262,,221.806015015,163.347564697,-0.1210180372,396.605407715,256.477386475
1582856589904636010,2979,1582856589883139127,,218.57649231,169.041229248,-0.133023962379,396.521118164,256.484039307
1582856589929155271,2980,1582856589906659511,,219.010482788,163.885482788,-0.105203121901,397.573516846,257.420837402
1582856589953402257,2981,1582856589933057444,,217.071334839,165.108978271,-0.12988781929,397.799102783,257.320251465
1582856589988608024,2982,1582856589965512633,,204.21472168,161.389404297,-0.00694112991914,401.604003906,255.087524414
1582856590027512277,2983,1582856590001908504,,203.529174805,158.004852295,0.0085130603984,402.187347412,254.101669312
1582856590088090424,2984,1582856590046755991,,210.712432861,160.816741943,0.0151267545298,400.433837891,253.697219849
1582856590114299322,2985,1582856590079596665,,217.085586548,166.617111206,-0.0328969620168,396.527191162,254.424560547
1582856590143162294,2986,1582856590121449060,,220.660827637,165.940933228,-0.047743819654,395.558685303,254.099121094
1582856590169347347,2987,1582856590137545518,,220.258224487,179.006530762,-0.0523201972246,396.669952393,255.924743652
1582856590189971034,2988,1582856590164979461,,215.580535889,168.336990356,-0.0373312607408,397.751647949,255.648834229
1582856590231203762,2989,1582856590198932369,,212.43649292,163.758895874,0.0681949034333,400.206542969,253.429275513
1582856590254587404,2990,1582856590233252997,,220.139648438,165.462203979,0.025379659608,397.778259277,254.371612549
1582856590287658142,2991,1582856590266030823,,222.595504761,168.990966797,0.0535441860557,397.15524292,255.279907227
1582856590342173010,2992,1582856590312070231,,220.88684082,168.815139771,-0.0251259934157,395.78414917,254.890213013
1582856590384596478,2993,1582856590347756337,,221.876083374,170.350875854,-0.0179142858833,395.219787598,253.918289185
1582856590421753520,2994,1582856590393968100,,213.043670654,166.236953735,0.0152194332331,399.708618164,254.133560181
1582856590443286941,2995,1582856590413383728,,211.662307739,161.258224487,0.0107286777347,401.288726807,253.226318359
