%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1591686699600909735,2560,1591686699585533006,,2.20000004768
1591686699645818673,2561,1591686699623603508,,2.20000004768
1591686699680514018,2562,1591686699659522235,,2.20000004768
1591686699709816850,2563,1591686699692020854,,2.20000004768
1591686699741918517,2564,1591686699724144434,,2.20000004768
1591686699779305766,2565,1591686699760229393,,2.20000004768
1591686699804116513,2566,1591686699786846970,,2.20000004768
1591686699840033634,2567,1591686699823751178,,2.20000004768
1591686699876802244,2568,1591686699859721750,,2.20000004768
1591686699908046952,2569,1591686699891553409,,2.20000004768
1591686699940502336,2570,1591686699923663191,,2.20000004768
1591686699975389858,2571,1591686699959420660,,2.20000004768
1591686700011156573,2572,1591686699992334885,,2.20000004768
1591686700044833499,2573,1591686700028260089,,2.20000004768
1591686700072032917,2574,1591686700053975039,,2.20000004768
1591686700106316905,2575,1591686700085808176,,2.20000004768
1591686700140119839,2576,1591686700121852926,,2.20000004768
1591686700170954296,2577,1591686700153770451,,2.20000004768
1591686700206951723,2578,1591686700185820683,,2.20000004768
1591686700241448434,2579,1591686700221852206,,2.20000004768
1591686700271403708,2580,1591686700253784287,,2.20000004768
1591686700302552279,2581,1591686700285825175,,2.20000004768
1591686700341190686,2582,1591686700321864468,,2.20000004768
1591686700372654470,2583,1591686700353761572,,2.20000004768
1591686700408852503,2584,1591686700392008802,,2.20000004768
1591686700444593661,2585,1591686700427563565,,2.20000004768
1591686700469270373,2586,1591686700453394639,,2.20000004768
1591686700501799364,2587,1591686700485940939,,2.20000004768
1591686700542068854,2588,1591686700521856624,,2.20000004768
1591686700570227708,2589,1591686700553961357,,2.20000004768
1591686700603139694,2590,1591686700585846254,,2.20000004768
1591686700644312524,2591,1591686700626879949,,2.20000004768
1591686700678924312,2592,1591686700653677559,,2.20000004768
1591686700720154051,2593,1591686700691483095,,2.20000004768
1591686700741888885,2594,1591686700724008159,,2.20000004768
1591686700775975650,2595,1591686700758967887,,2.20000004768
1591686700807396462,2596,1591686700791489650,,2.20000004768
1591686700850476648,2597,1591686700828399369,,2.20000004768
1591686700875785883,2598,1591686700860424330,,2.20000004768
1591686700911068129,2599,1591686700892168014,,2.20000004768
1591686700944977007,2600,1591686700928351333,,2.20000004768
1591686700975459620,2601,1591686700953654320,,2.20000004768
1591686701003369908,2602,1591686700986063134,,2.20000004768
1591686701042660415,2603,1591686701021862951,,2.20000004768
1591686701083259875,2604,1591686701060202146,,2.20000004768
1591686701104486303,2605,1591686701086094407,,2.20000004768
1591686701138772963,2606,1591686701121861038,,2.20000004768
1591686701183331509,2607,1591686701159872830,,2.20000004768
1591686701203238345,2608,1591686701186164507,,2.20000004768
1591686701243769385,2609,1591686701227214371,,2.20000004768
1591686701276555800,2610,1591686701259614414,,2.20000004768
1591686701309839524,2611,1591686701288143648,,2.20000004768
1591686701342318827,2612,1591686701327082132,,2.20000004768
1591686701388333298,2613,1591686701359461443,,2.20000004768
1591686701411620157,2614,1591686701392397722,,2.20000004768
1591686701448605485,2615,1591686701427883866,,2.20000004768
1591686701482951016,2616,1591686701459654683,,2.20000004768
1591686701511552283,2617,1591686701489579410,,2.20000004768
1591686701543566552,2618,1591686701527365267,,2.20000004768
1591686701575590778,2619,1591686701559610495,,2.20000004768
1591686701628721360,2620,1591686701595896330,,2.20000004768
1591686701643978287,2621,1591686701622662661,,2.20000004768
1591686701692815976,2622,1591686701656284014,,2.20000004768
1591686701708873469,2623,1591686701692532343,,2.20000004768
1591686701750810661,2624,1591686701721489802,,2.20000004768
1591686701782187836,2625,1591686701755685563,,2.20000004768
1591686701808254461,2626,1591686701789553692,,2.20000004768
1591686701846726638,2627,1591686701826989275,,2.20000004768
