%time,field.header.stamp,field.speed,field.vx,field.vy,field.vz
1.63093697587528E+018,1.63093697582386E+018,0.0187999997288,0.000839999993332,0.0187999997288,0.000140000003739
1.63093697592629E+018,1.63093697587508E+018,0.0189999993891,0.000150000007125,0.0190299991518,0.000660000019707
1.63093697602755E+018,1.63093697592633E+018,0.0186999998987,-0.000630000024103,0.0186700001359,0.00065000000177
1.63093697607894E+018,1.63093697602762E+018,0.0190999992192,-0.000130000000354,0.0191399995238,0.000250000011874
1.63093697612994E+018,1.63093697607874E+018,0.0184000004083,0.000260000000708,0.0183899998665,-7E-05
1.63093697618118E+018,1.63093697612998E+018,0.0194000005722,4E-05,0.0193799994886,0.000130000000354
1.63093697623265E+018,1.63093697618126E+018,0.0179999992251,0.000230000005104,0.0179699994624,-3E-05
1.63093697628371E+018,1.63093697623245E+018,0.0188999995589,0.000190000006114,0.0189399998635,3E-05
1.63093697633491E+018,1.63093697628368E+018,0.01600000076,0.000839999993332,0.0159900002182,0.000250000011874
1.63093697638628E+018,1.63093697633475E+018,0.00480000022799,-0.000380000012228,0.00476999999955,-0.000159999995958
1.63093697643744E+018,1.63093697638602E+018,0.00410000002012,0.000790000020061,-0.00400000018999,0.000429999985499
1.63093697648858E+018,1.63093697643725E+018,0.0125000001863,-0.000769999984186,-0.012480000034,0.000250000011874
1.63093697653973E+018,1.63093697648842E+018,0.0193000007421,-0.000950000016019,-0.019319999963,0.000469999999041
1.63093697664198E+018,1.6309369765398E+018,0.0189999993891,-0.000260000000708,-0.0190399996936,0.000360000005458
1.63093697669263E+018,1.63093697664109E+018,0.0185000002384,-0.000410000007832,-0.0184700004756,-0.000150000007125
1.63093697674394E+018,1.63093697669256E+018,0.0209999997169,0.00104999996256,-0.0209599994123,-0.000750000006519
1.63093697679523E+018,1.63093697674398E+018,0.0193000007421,0.000520000001416,-0.0193000007421,-0.000620000006165
1.63093697684718E+018,1.63093697679515E+018,0.017899999395,-0.000569999974687,-0.0178500004113,-5E-05
1.63093697689949E+018,1.63093697684727E+018,0.0196000002325,0,-0.019640000537,-5E-05
1.63093697695157E+018,1.63093697689918E+018,0.0183000005782,-0.000319999991916,-0.0182600002736,5E-05
1.63093697700382E+018,1.63093697695158E+018,0.0188999995589,-0.000369999994291,-0.0189299993217,-8E-05
1.63093697705552E+018,1.63093697700355E+018,0.0186000000685,0.000169999999343,-0.0185700003058,-0.000119999996969
1.63093697710867E+018,1.6309369770556E+018,0.0156999994069,-0.0010000000475,-0.0156699996442,-9E-05
1.63093697716002E+018,1.63093697710861E+018,0.00570000009611,0.00034999998752,-0.00565000018105,0.000150000007125
1.63093697721099E+018,1.63093697715979E+018,0.00219999998808,-0.00153999996837,0.00153999996837,-0.0001
1.63093697726237E+018,1.63093697721106E+018,0.00989999994636,-0.00104999996256,0.009829999879,-0.000609999988228
1.63093697731354E+018,1.63093697726236E+018,0.0184000004083,0.000980000011623,0.0183799993247,-0.000460000010207
1.63093697736602E+018,1.63093697731367E+018,0.0211999993771,0.000579999992624,0.0211999993771,-0.000369999994291
1.6309369774177E+018,1.63093697736572E+018,0.0197999998927,0.000600000028498,0.0197800006717,0.000110000000859
1.63093697746982E+018,1.63093697741762E+018,0.0175000000745,0.00118999998085,0.0174599997699,-6E-05
1.63093697752134E+018,1.63093697746948E+018,0.0206000003964,-0.000590000010561,0.02054999955,0.000910000002477
1.63093697762378E+018,1.63093697752146E+018,0.0190999992192,3E-05,0.0190600007772,0.00034999998752
1.63093697767593E+018,1.63093697762385E+018,0.0185000002384,9E-05,0.018449999392,0.000220000001718
1.63093697772827E+018,1.63093697767567E+018,0.019200000912,9E-05,0.0191900003701,-9E-05
1.63093697778036E+018,1.63093697772799E+018,0.0187999997288,-0.000130000000354,0.0187599994242,0.000199999994948
1.63093697783242E+018,1.63093697778023E+018,0.0176999997348,0.000790000020061,0.017689999193,-0.000159999995958
1.6309369778847E+018,1.63093697783255E+018,0.0136000001803,0.000790000020061,0.0135899996385,0.000260000000708
1.6309369779366E+018,1.63093697788451E+018,0.00130000000354,-0.000300000014249,0.0012300000526,-0.000169999999343
1.63093697798842E+018,1.6309369779363E+018,0.0063000000082,0.00240000011399,-0.0058499998413,0.000460000010207
1.63093697803944E+018,1.63093697798818E+018,0.0131000000983,-0.000760000024457,-0.013030000031,0.000330000009853
1.63093697809066E+018,1.63093697803945E+018,0.0211999993771,-5E-05,-0.0212399996817,0.000600000028498
1.63093697819186E+018,1.63093697809067E+018,0.0187999997288,-0.000730000028852,-0.0187800005078,0.0001
1.63093697824304E+018,1.63093697819184E+018,0.0187999997288,-0.000300000014249,-0.0188200008124,-0.000310000003083
1.63093697829434E+018,1.6309369782431E+018,0.019999999553,0.000460000010207,-0.019999999553,-0.000419999996666
1.63093697834556E+018,1.63093697829444E+018,0.0183000005782,-8E-05,-0.0182799994946,-0.000429999985499
1.63093697839698E+018,1.63093697834564E+018,0.0193000007421,-8E-05,-0.0193499997258,-9E-05
1.63093697844796E+018,1.63093697839676E+018,0.0188999995589,-0.000280000007479,-0.0189100001007,-0.000110000000859
1.63093697849917E+018,1.63093697844803E+018,0.0179999992251,-3E-05,-0.0179800000042,-0.000199999994948
1.63093697855055E+018,1.6309369784992E+018,0.0189999993891,-0.000809999997728,-0.0189599990845,0.000360000005458
1.63093697860172E+018,1.63093697855055E+018,0.017100000754,-0.000180000002729,-0.0171099994332,-0.000119999996969
1.63093697870295E+018,1.63093697860179E+018,0.0100999996066,-0.000500000023749,-0.0100800003856,-9E-05
1.63093697875435E+018,1.63093697870296E+018,0.00490000005811,-0.00127000000793,0.00473000016063,-0.000260000000708
1.63093697880526E+018,1.63093697875413E+018,0.017100000754,0.00124000001233,0.0170000009239,-0.000609999988228
1.63093697885776E+018,1.63093697880539E+018,0.0214000009,0.00034999998752,0.0214000009,-0.000360000005458
1.63093697890958E+018,1.63093697885747E+018,0.0194000005722,0.000609999988228,0.0193499997258,-0.000260000000708
1.6309369789623E+018,1.63093697890946E+018,0.0185000002384,0.000989999971353,0.0184300001711,9E-05
1.63093697901428E+018,1.63093697896207E+018,0.019200000912,-0.000620000006165,0.0191600006074,0.000910000002477
1.63093697906617E+018,1.630936979014E+018,0.0198999997228,-0.000159999995958,0.0198699999601,0.000280000007479
1.63093697911803E+018,1.63093697906583E+018,0.0184000004083,-0.000530000019353,0.0183600001037,0.000429999985499
1.63093697917001E+018,1.63093697911774E+018,0.0186999998987,0.000169999999343,0.0186800006777,2E-05
1.63093697922152E+018,1.63093697916971E+018,0.0184000004083,-0.000119999996969,0.0183899998665,0.000260000000708
1.63093697927387E+018,1.63093697922165E+018,0.0195000004023,0.000110000000859,0.0195400007069,-0.0001
1.63093697932548E+018,1.63093697927357E+018,0.0164000000805,0.000920000020415,0.0163899995387,5E-05
1.63093697937773E+018,1.63093697932561E+018,0.0063000000082,0.000150000007125,0.00625000009313,6E-05
1.63093697942985E+018,1.63093697937755E+018,0.00219999998808,0.00104000000283,-0.00193000002764,7E-05
1.63093697948146E+018,1.63093697942955E+018,0.0110999997705,0.00133999995887,-0.0110600003973,0.00034999998752
1.63093697953374E+018,1.63093697948161E+018,0.0179999992251,-0.00106999999844,-0.0179699994624,0.000669999979436
1.6309369795861E+018,1.63093697953358E+018,0.0198999997228,-1E-05,-0.0198599994183,0.000310000003083
1.63093697963697E+018,1.63093697958579E+018,0.0195000004023,-0.000390000001062,-0.0194899998605,9E-05
1.6309369796882E+018,1.63093697963709E+018,0.017100000754,-0.000600000028498,-0.0170799996704,-0.000300000014249
1.63093697973938E+018,1.63093697968827E+018,0.021099999547,0.000969999993686,-0.0210299994797,-0.000780000002123
1.6309369797907E+018,1.63093697973945E+018,0.0183000005782,-4E-05,-0.0182900000364,-0.000269999989541
1.6309369798424E+018,1.63093697979074E+018,0.0188999995589,0.000199999994948,-0.0189399998635,-0.000469999999041
1.6309369798937E+018,1.63093697984242E+018,0.0194000005722,0.000330000009853,-0.0193600002676,-0.000190000006114
1.63093697994478E+018,1.63093697989372E+018,0.0181000009179,-0.000419999996666,-0.0180900003761,0.000269999989541
1.63093697999616E+018,1.63093697994484E+018,0.017899999395,7E-05,-0.017880000174,-0.000140000003739
1.6309369800474E+018,1.63093697999604E+018,0.0153000000864,-0.000980000011623,-0.0152300000191,0.000110000000859
1.63093698009871E+018,1.63093698004722E+018,0.00620000017807,0.000319999991916,-0.00615999987349,-7E-05
1.63093698019966E+018,1.6309369800985E+018,0.00300000002608,-0.00152000004891,0.00263000000268,-0.000250000011874
1.63093698025085E+018,1.63093698019969E+018,0.0157999992371,7E-05,0.0157800000161,-0.000469999999041
1.63093698030203E+018,1.6309369802509E+018,0.0197999998927,0.000620000006165,0.0198299996555,-0.000419999996666
1.63093698035348E+018,1.63093698030203E+018,0.0188999995589,0.000660000019707,0.0189200006425,-0.0001
1.63093698040445E+018,1.63093698035326E+018,0.0187999997288,0.000809999997728,0.0187999997288,0.000190000006114
1.63093698045562E+018,1.63093698040434E+018,0.0190999992192,-0.00065000000177,0.0190500002354,0.000850000011269
1.63093698055798E+018,1.63093698045573E+018,0.0197999998927,-0.000280000007479,0.0198299996555,0.000300000014249
1.63093698060932E+018,1.63093698055798E+018,0.0184000004083,0.000169999999343,0.0184099990875,0.000150000007125
1.63093698066063E+018,1.63093698060917E+018,0.0190999992192,-0.000319999991916,0.0190799999982,0.000159999995958
1.63093698071157E+018,1.63093698066034E+018,0.0175000000745,0.000410000007832,0.0175400003791,0.000130000000354
1.63093698081278E+018,1.63093698071162E+018,0.00740000000224,0.000820000015665,0.00732999993488,0.000159999995958
1.63093698086449E+018,1.63093698081282E+018,0.00719999987632,0.000660000019707,-0.0071600000374,0.000319999991916
1.63093698091581E+018,1.63093698086454E+018,0.0187999997288,-0.00089000002481,-0.018769999966,0.00044999999227
1.63093698096709E+018,1.63093698091585E+018,0.0197999998927,-0.000269999989541,-0.0198100004345,0.000159999995958
1.6309369810184E+018,1.63093698096713E+018,0.0196000002325,-0.000609999988228,-0.0195599999279,0.000310000003083
1.63093698106975E+018,1.63093698101845E+018,0.0175999999046,-0.000579999992624,-0.0175800006837,-0.000399999989895
1.63093698112104E+018,1.63093698106984E+018,0.0207000002265,0.000699999975041,-0.020640000701,-0.000769999984186
1.63093698117239E+018,1.63093698112108E+018,0.0186000000685,-0.000180000002729,-0.0185499992222,-0.000429999985499
1.63093698122377E+018,1.63093698117244E+018,0.018200000748,-0.000230000005104,-0.018219999969,-0.000169999999343
1.63093698127499E+018,1.63093698122363E+018,0.0196000002325,-0.000260000000708,-0.0195799991488,-0.000150000007125
1.63093698132641E+018,1.63093698127501E+018,0.019200000912,-0.000119999996969,-0.0191900003701,-0.000110000000859
1.63093698142765E+018,1.6309369813262E+018,0.0152000002563,-0.000660000019707,-0.0152300000191,5E-05
1.63093698147858E+018,1.63093698142741E+018,0.00279999990016,-0.000739999988582,-0.00267000007443,-0.000150000007125
1.63093698152988E+018,1.6309369814787E+018,0.01070000045,-0.00109999999404,0.0105999996886,-0.000339999998687
1.6309369815811E+018,1.63093698152989E+018,0.0187999997288,0.00115000002552,0.0187800005078,-0.000399999989895
1.63093698163246E+018,1.63093698158113E+018,0.0211999993771,0.000910000002477,0.0211800001562,-0.000590000010561
1.63093698168403E+018,1.63093698163229E+018,0.0196000002325,0.000820000015665,0.0196199994534,9E-05
1.63093698173504E+018,1.63093698168359E+018,0.0186000000685,0.000769999984186,0.0186000000685,9E-05
1.63093698178607E+018,1.63093698173484E+018,0.0190999992192,-0.000190000006114,0.0190500002354,0.000709999992978
1.63093698183754E+018,1.63093698178614E+018,0.0200999993831,-0.000369999994291,0.0200399998575,0.000669999979436
1.63093698188856E+018,1.63093698183736E+018,0.0183000005782,0.00034999998752,0.0182600002736,5E-05
1.63093698194023E+018,1.63093698188863E+018,0.019200000912,0.000130000000354,0.0192300006747,0.000319999991916
1.63093698199176E+018,1.63093698194028E+018,0.0174000002444,0.000679999997374,0.0174000002444,-0.000230000005104
1.63093698204301E+018,1.63093698199186E+018,0.0100999996066,0.00104000000283,0.0100100003183,0.000119999996969
1.63093698209414E+018,1.63093698204299E+018,0.00139999995008,-0.00129000004381,-0.000579999992624,0.000150000007125
1.63093698214556E+018,1.63093698209419E+018,0.0109000001103,0.000820000015665,-0.0108200004324,0.000520000001416
1.6309369821966E+018,1.6309369821454E+018,0.0172000005841,-0.00182999996468,-0.017100000754,0.000560000014957
1.6309369822478E+018,1.63093698219668E+018,0.0201999992132,0.000839999993332,-0.020209999755,0.000250000011874
1.6309369822992E+018,1.6309369822478E+018,0.0195000004023,-0.000560000014957,-0.0195000004023,0.000289999996312
1.63093698235018E+018,1.63093698229899E+018,0.0176999997348,-0.000110000000859,-0.017650000751,-0.000239999993937
1.63093698240141E+018,1.6309369823502E+018,0.020300000906,0.000130000000354,-0.0202799998224,-0.000539999979082
1.63093698245264E+018,1.63093698240146E+018,0.0187999997288,0.000839999993332,-0.0187599994242,-0.000560000014957
1.63093698250394E+018,1.63093698245276E+018,0.0186999998987,-4E-05,-0.0187199991196,-0.000399999989895
1.63093698255533E+018,1.63093698250401E+018,0.0184000004083,-7E-05,-0.0183899998665,-0.000119999996969
1.63093698260655E+018,1.63093698255538E+018,0.0186999998987,0.000110000000859,-0.0187400002033,-1E-05
1.63093698265833E+018,1.63093698260657E+018,0.0093999998644,-0.00044999999227,-0.00937999971211,-0.000300000014249
1.6309369827097E+018,1.63093698265824E+018,0.000500000023749,9E-05,-0.000509999983478,2E-05
1.63093698276071E+018,1.63093698270951E+018,0.00980000011623,-0.00230999989435,0.00953000038862,-0.000390000001062
1.63093698281203E+018,1.63093698276079E+018,0.0164000000805,0.000769999984186,0.0163899995387,-0.000410000007832
1.63093698286359E+018,1.63093698281206E+018,0.0212999992073,0.000310000003083,0.0213300008327,-0.00044999999227
1.63093698296509E+018,1.63093698286368E+018,0.0197999998927,0.000760000024457,0.0197400003672,-0.000130000000354
1.63093698301619E+018,1.63093698296488E+018,0.0186999998987,0.000159999995958,0.0186999998987,0.000380000012228
1.63093698306732E+018,1.63093698301613E+018,0.0187999997288,-0.000630000024103,0.018789999187,0.000419999996666
1.63093698311871E+018,1.63093698306736E+018,0.0194000005722,-0.000280000007479,0.0193700008094,0.000310000003083
1.63093698316971E+018,1.63093698311851E+018,0.0185000002384,0.000520000001416,0.0184899996966,0.000130000000354
1.63093698322109E+018,1.6309369831696E+018,0.0132999997586,0.000419999996666,0.0132900001481,0.000169999999343
1.63093698327244E+018,1.63093698322115E+018,0.00170000002254,-0.000260000000708,0.00167999998666,3E-05
1.63093698332374E+018,1.63093698327232E+018,0.00769999995828,0.00239000003785,-0.00732999993488,0.000490000005811
1.63093698337479E+018,1.63093698332354E+018,0.0146000003442,-0.00149000005331,-0.01446999982,0.000669999979436
1.6309369834262E+018,1.6309369833748E+018,0.0196000002325,0.000399999989895,-0.0196000002325,7E-05
1.63093698347727E+018,1.63093698342603E+018,0.0190999992192,-0.00054999999702,-0.0191200003028,0.000490000005811
1.63093698352867E+018,1.6309369834773E+018,0.0196000002325,-0.000220000001718,-0.0196000002325,-0.000230000005104
1.63093698357947E+018,1.63093698352834E+018,0.0177999995649,-0.000579999992624,-0.0177699998021,-0.000209999998333
1.6309369836308E+018,1.63093698357958E+018,0.020300000906,0.00113999994937,-0.0202500000596,-0.000950000016019
1.63093698368184E+018,1.63093698363061E+018,0.0188999995589,-0.000250000011874,-0.018880000338,-0.000399999989895
1.63093698373331E+018,1.63093698368189E+018,0.0187999997288,-0.000209999998333,-0.0188400000334,-0.0001
1.63093698378408E+018,1.63093698373299E+018,0.0126999998465,-0.00106000003871,-0.0126799996942,-0.000250000011874
1.63093698383528E+018,1.63093698378423E+018,0.00279999990016,0.000390000001062,-0.00280999997631,0.000209999998333
1.63093698388657E+018,1.63093698383543E+018,0.00499999988824,-0.00187000003643,0.00459000002593,-0.000469999999041
1.63093698393783E+018,1.63093698388665E+018,0.0130000002682,0.00079999997979,0.0130000002682,-0.000369999994291
1.63093698403918E+018,1.63093698393788E+018,0.0189999993891,0.000300000014249,0.0189500004053,-0.000410000007832
1.63093698409036E+018,1.6309369840392E+018,0.0204000007361,0.000509999983478,0.0204199999571,-0.000169999999343
1.63093698414179E+018,1.63093698409047E+018,0.016799999401,0.000600000028498,0.0168200004846,4E-05
1.63093698419278E+018,1.63093698414154E+018,0.0207000002265,-0.00054999999702,0.0206799991429,0.000869999988936
1.63093698424428E+018,1.6309369841928E+018,0.0186999998987,-0.000119999996969,0.0186800006777,0.000199999994948
1.63093698429531E+018,1.63093698424407E+018,0.0157999992371,0.000569999974687,0.0157900005579,0.000530000019353
1.63093698434653E+018,1.63093698429535E+018,0.00359999993816,4E-05,0.00356000009924,7E-05
1.63093698439809E+018,1.63093698434662E+018,0.00540000014007,0.00162999995518,-0.00516000017524,0.000399999989895
1.63093698449925E+018,1.63093698439787E+018,0.0143999997526,-0.000520000001416,-0.0144100002944,0.00034999998752
1.63093698455023E+018,1.63093698449906E+018,0.0190999992192,-0.000560000014957,-0.0191300008446,0.000469999999041
1.63093698460146E+018,1.63093698455025E+018,0.0188999995589,-0.000280000007479,-0.0188900008798,3E-05
1.63093698465289E+018,1.63093698460154E+018,0.0185000002384,-0.00107999995816,-0.0185199994594,-5E-05
1.63093698470399E+018,1.63093698465272E+018,0.0197000000626,0.00034999998752,-0.0197299998254,-0.000709999992978
1.63093698475525E+018,1.63093698470401E+018,0.0185000002384,-3E-05,-0.0184599999338,-0.000360000005458
1.63093698480703E+018,1.63093698475531E+018,0.00980000011623,-0.000269999989541,-0.00980999972671,-0.000579999992624
1.6309369848583E+018,1.6309369848068E+018,0.000399999989895,0.000230000005104,-0.000239999993937,-0.000119999996969
1.63093698491079E+018,1.63093698485846E+018,0.00710000004619,-0.00215999991633,0.00677999993786,-0.000380000012228
1.63093698496279E+018,1.63093698491056E+018,0.0148000000045,0.00202000001445,0.014630000107,-0.000509999983478
1.63093698501443E+018,1.63093698496251E+018,0.0198999997228,-0.000110000000859,0.0199200008065,-0.000339999998687
1.63093698511686E+018,1.63093698501456E+018,0.0197999998927,0.000469999999041,0.0198199991137,-0.000419999996666
1.63093698516852E+018,1.63093698511658E+018,0.018200000748,0.000709999992978,0.0182099994272,6E-05
1.63093698522069E+018,1.63093698516866E+018,0.0185000002384,-0.000169999999343,0.0184899996966,0.000820000015665
1.63093698527197E+018,1.6309369852208E+018,0.00340000004508,0.00079999997979,0.00329999998212,0.000530000019353
1.6309369853234E+018,1.63093698527204E+018,0.0054999999702,0.00136999995448,-0.00528999976814,0.000440000003437
1.63093698537451E+018,1.63093698532318E+018,0.0130000002682,0.000669999979436,-0.0130200004205,0.000440000003437
1.63093698542546E+018,1.63093698537433E+018,0.0175000000745,-0.00132000003941,-0.0174599997699,0.000590000010561
1.63093698547682E+018,1.63093698542549E+018,0.0204000007361,-0.000369999994291,-0.0203699991107,0.000319999991916
1.63093698552797E+018,1.63093698547656E+018,0.0193000007421,-0.000569999974687,-0.0192600004375,1E-05
1.63093698557908E+018,1.63093698552776E+018,0.017899999395,-0.00150000001304,-0.0178100001067,0.000180000002729
1.63093698567998E+018,1.63093698557886E+018,0.0120000001043,-0.00150999997277,-0.0118899997324,-0.000429999985499
1.63093698573116E+018,1.63093698567997E+018,0.00730000017211,9E-05,0.00719999987632,-0.000850000011269
1.63093698578286E+018,1.6309369857313E+018,0.0163000002503,0.00159999995958,0.016249999404,-0.000790000020061
1.63093698583385E+018,1.63093698578267E+018,0.0204000007361,0.000159999995958,0.0203799996525,-0.000180000002729
1.63093698588511E+018,1.63093698583392E+018,0.017100000754,0.00109000003431,0.0170200001448,-0.000260000000708
1.63093698593709E+018,1.63093698588517E+018,0.00710000004619,0.00144000002183,0.00695999991149,0.000180000002729
1.63093698603867E+018,1.63093698593716E+018,0.0126999998465,-0.000660000019707,-0.0126299997792,0.000590000010561
1.63093698614029E+018,1.6309369860384E+018,0.0127999996766,0.000469999999041,-0.0127400001511,0.000709999992978
1.63093698619246E+018,1.63093698614036E+018,0.00329999998212,-0.00132999999914,0.00264000007883,0.00142999994569
1.63093698624492E+018,1.63093698619216E+018,0.0130000002682,-0.000829999975394,0.0129699995741,0.000880000006873
1.63093698629686E+018,1.63093698624466E+018,0.0175000000745,-0.00240999995731,0.0172799993306,0.000520000001416
1.63093698634875E+018,1.63093698629693E+018,0.0164999999106,-0.00138999999035,0.0164299998432,0.0001
1.63093698640058E+018,1.63093698634881E+018,0.0142000000924,-0.000609999988228,0.0142000000924,0.000169999999343
1.63093698645257E+018,1.63093698640074E+018,0.0154999997467,-0.00168999994639,0.0154600003734,3E-05
1.63093698650488E+018,1.63093698645272E+018,0.0147000001743,-0.000850000011269,0.0146899996325,-0.000269999989541
1.63093698655658E+018,1.63093698650455E+018,0.0154999997467,-0.00156999996398,0.0154699999839,3E-05
1.63093698660916E+018,1.63093698655667E+018,0.00730000017211,-0.000769999984186,0.00726999994367,0.000180000002729
1.6309369866618E+018,1.63093698660912E+018,0.00960000045598,-0.00106000003871,0.00953999999911,1E-05
1.63093698671348E+018,1.63093698666151E+018,0.0100999996066,0.0001,0.0101300003007,-7E-05
1.63093698676534E+018,1.6309369867135E+018,0.0179999992251,0.0010000000475,0.017990000546,-0.000110000000859
1.6309369868174E+018,1.63093698676542E+018,0.0197999998927,-0.00106999999844,0.0197700001299,-6E-05
1.63093698686859E+018,1.63093698681732E+018,0.017100000754,0.00104000000283,0.0170499999076,-8E-05
1.63093698691986E+018,1.63093698686865E+018,0.0148000000045,0.000750000006519,0.014809999615,0.000239999993937
1.63093698697112E+018,1.63093698691977E+018,0.0126999998465,0.000469999999041,0.0126499999315,-0.000169999999343
1.63093698702221E+018,1.63093698697099E+018,0.0104999998584,-0.000460000010207,0.0105100004002,-3E-05
1.63093698707349E+018,1.63093698702224E+018,0.00730000017211,0.000699999975041,0.00726999994367,0
1.63093698717478E+018,1.63093698707354E+018,0.00540000014007,0.00104999996256,0.00524999992922,0.000140000003739
1.63093698722638E+018,1.63093698717484E+018,0.00240000011399,0.000429999985499,0.00239000003785,-1E-05
1.6309369872776E+018,1.63093698722644E+018,0.000500000023749,0.000310000003083,-0.000419999996666,0.000119999996969
1.6309369873288E+018,1.63093698727749E+018,0.00219999998808,0.000959999975748,-0.00193000002764,9E-05
1.63093698738013E+018,1.63093698732894E+018,0.0054999999702,0.00188999995589,-0.00511999987066,0.000169999999343
1.63093698743138E+018,1.63093698738018E+018,0.00810000021011,0.000280000007479,-0.00810000021011,0.000319999991916
1.63093698753261E+018,1.63093698743129E+018,0.0103000001982,-4E-05,-0.0102599998936,0.000369999994291
1.63093698758382E+018,1.63093698753262E+018,0.0115999998525,0.000530000019353,-0.0116200000048,9E-05
1.63093698763513E+018,1.63093698758384E+018,0.0143999997526,0.00124000001233,-0.0143299996853,-0.000199999994948
1.63093698768603E+018,1.63093698763491E+018,0.0164000000805,0.000260000000708,-0.0164199993014,-0.000520000001416
1.63093698773804E+018,1.63093698768606E+018,0.017100000754,0.000230000005104,-0.0171399991959,-0.000180000002729
1.63093698778999E+018,1.63093698773806E+018,0.0189999993891,0.000239999993937,-0.0190200004727,-0.000250000011874
1.63093698789222E+018,1.63093698778995E+018,0.0197999998927,0.0010300000431,-0.0197700001299,-0.000180000002729
1.63093698794498E+018,1.63093698789235E+018,0.0208000000566,0.000410000007832,-0.0207800008357,-6E-05
1.6309369879969E+018,1.63093698794471E+018,0.0216000005603,0.000230000005104,-0.0215700007975,9E-05
1.63093698804869E+018,1.63093698799663E+018,0.0207000002265,0.000390000001062,-0.0207199994475,0
1.63093698810064E+018,1.63093698804851E+018,0.019999999553,0.000230000005104,-0.0199699997902,6E-05
1.63093698815286E+018,1.63093698810049E+018,0.0177999995649,-0.000159999995958,-0.0177800003439,-8E-05
1.63093698820532E+018,1.63093698815314E+018,0.0179999992251,-0.00130000000354,-0.0179200004786,0.000130000000354
1.63093698825634E+018,1.63093698820513E+018,0.0147000001743,-0.000560000014957,-0.0147399995476,-0.000110000000859
1.63093698830766E+018,1.63093698825638E+018,0.0118000004441,-0.000369999994291,-0.0117600001395,6E-05
1.63093698835913E+018,1.6309369883077E+018,0.0102000003681,-0.000500000023749,-0.0101899998263,0
1.63093698841017E+018,1.63093698835891E+018,0.00710000004619,-7E-05,-0.00714999996126,-0.0001
1.63093698846148E+018,1.6309369884102E+018,0.00520000001416,-1E-05,-0.0052100000903,-5E-05
