%time,field.header.stamp,field.x,field.y,field.z
1.63093696879591E+018,1.63093696869451E+018,0.476548999548,-0.899090766907,1.36583971977
1.63093696884685E+018,1.63093696879574E+018,0.476523995399,-0.900984764099,1.36583995819
1.63093696889801E+018,1.6309369688469E+018,0.476524472237,-0.901908636093,1.36584293842
1.63093696894927E+018,1.63093696889811E+018,0.476455122232,-0.902643442154,1.36583995819
1.63093696900103E+018,1.63093696894942E+018,0.476538866758,-0.902912557125,1.36583948135
1.63093696905272E+018,1.63093696900077E+018,0.476475119591,-0.902755379677,1.36582684517
1.63093696915475E+018,1.63093696905289E+018,0.476494640112,-0.902063429356,1.3657977581
1.63093696920662E+018,1.63093696915486E+018,0.476514697075,-0.900002300739,1.36575686932
1.63093696925864E+018,1.63093696920689E+018,0.476584523916,-0.899013459682,1.36575055122
1.63093696931091E+018,1.63093696925897E+018,0.476566672325,-0.898053884506,1.36579012871
1.63093696936324E+018,1.63093696931105E+018,0.476545125246,-0.897015035152,1.36581897736
1.63093696941518E+018,1.63093696936295E+018,0.47652721405,-0.896052241325,1.36583137512
1.63093696946678E+018,1.63093696941487E+018,0.476528733969,-0.895121276379,1.36582767963
1.63093696951918E+018,1.63093696946697E+018,0.476525574923,-0.894098818302,1.36585366726
1.63093696957059E+018,1.63093696951886E+018,0.476516902447,-0.893153190613,1.36584889889
1.63093696962195E+018,1.63093696957089E+018,0.476519972086,-0.892149329185,1.36584532261
1.63093696972366E+018,1.63093696962211E+018,0.476536691189,-0.891232669353,1.36584973335
1.63093696977523E+018,1.63093696972386E+018,0.476575404406,-0.889390289783,1.36585319042
1.63093696982696E+018,1.6309369697756E+018,0.476579785347,-0.889060199261,1.36585140228
1.63093696987885E+018,1.63093696982725E+018,0.476635396481,-0.889149188995,1.36586749554
1.63093696993115E+018,1.6309369698792E+018,0.476693540812,-0.889708280563,1.36588156223
1.63093696998245E+018,1.63093696993093E+018,0.4766484797,-0.890641987324,1.36591720581
1.63093697003452E+018,1.63093696998255E+018,0.476627886295,-0.891690611839,1.36593496799
1.63093697008676E+018,1.63093697003483E+018,0.476571261883,-0.892669200897,1.36593806744
1.63093697013806E+018,1.63093697008641E+018,0.476562798023,-0.893657505512,1.36591398716
1.63093697019004E+018,1.63093697013834E+018,0.476598799229,-0.89468061924,1.36586940289
1.63093697024191E+018,1.63093697019013E+018,0.476596862078,-0.895664572716,1.36585640907
1.63093697034526E+018,1.63093697024217E+018,0.476597934961,-0.896619200706,1.36584150791
1.63093697039813E+018,1.63093697034505E+018,0.476569801569,-0.898535013199,1.36584758759
1.63093697044987E+018,1.63093697039815E+018,0.476555496454,-0.899583935738,1.36583948135
1.63093697050175E+018,1.63093697045012E+018,0.47654774785,-0.900540471077,1.3658413887
1.63093697055342E+018,1.63093697050187E+018,0.476541429758,-0.901526272297,1.36583995819
1.6309369706554E+018,1.63093697055366E+018,0.476520061493,-0.902450621128,1.36583733559
1.63093697070695E+018,1.63093697065547E+018,0.476552456617,-0.903126180172,1.36584019661
1.6309369707584E+018,1.63093697070714E+018,0.476463913918,-0.902785718441,1.36581647396
1.63093697080929E+018,1.63093697075824E+018,0.476543486118,-0.901928901672,1.36578905582
1.63093697086036E+018,1.63093697080939E+018,0.476553320885,-0.900905132294,1.36576676369
1.63093697091176E+018,1.63093697086054E+018,0.476569950581,-0.89990824461,1.36575865746
1.63093697101348E+018,1.63093697091176E+018,0.476651936769,-0.898939430714,1.36574780941
1.63093697106412E+018,1.63093697101298E+018,0.476604372263,-0.896962344646,1.36581945419
1.63093697111543E+018,1.63093697106427E+018,0.476582050323,-0.895997345448,1.36583089828
1.63093697116666E+018,1.63093697111551E+018,0.476590663195,-0.895027577877,1.36584627628
1.6309369712179E+018,1.63093697116681E+018,0.476599097252,-0.894106268883,1.36584854126
1.63093697126917E+018,1.63093697121798E+018,0.476610720158,-0.893134713173,1.3658400774
1.6309369713704E+018,1.63093697126926E+018,0.476610451937,-0.892123162746,1.36585307121
1.63093697147181E+018,1.63093697137047E+018,0.476644456387,-0.890251040459,1.3658503294
1.63093697152321E+018,1.63093697147207E+018,0.476643353701,-0.889375567436,1.36585128307
1.63093697157465E+018,1.63093697152328E+018,0.476725667715,-0.889662981033,1.36586880684
1.63093697162593E+018,1.63093697157476E+018,0.476631760597,-0.890391170979,1.36590349674
1.63093697167755E+018,1.63093697162624E+018,0.476622849703,-0.891444265842,1.36592304707
1.63093697172866E+018,1.63093697167757E+018,0.476559519768,-0.89242374897,1.36594760418
1.63093697182998E+018,1.6309369717288E+018,0.476563870907,-0.89344727993,1.36592495441
1.63093697188118E+018,1.63093697183006E+018,0.47661024332,-0.895401835442,1.36586976051
1.63093697193254E+018,1.63093697188134E+018,0.476615548134,-0.896297335625,1.36584711075
1.63093697198366E+018,1.63093697193244E+018,0.476597547531,-0.897306025028,1.36584067345
1.63093697203492E+018,1.63093697198365E+018,0.476582616568,-0.898219466209,1.36584568024
1.63093697208691E+018,1.63093697203475E+018,0.476584941149,-0.899205446243,1.3658465147
1.63093697213786E+018,1.63093697208667E+018,0.476572364569,-0.900164663792,1.36584174633
1.63093697218901E+018,1.63093697213794E+018,0.476551115513,-0.901148915291,1.36583995819
1.63093697224019E+018,1.63093697218913E+018,0.476547330618,-0.902085721493,1.36584293842
1.63093697229155E+018,1.63093697224036E+018,0.476504564285,-0.902898311615,1.36584055424
1.63093697234273E+018,1.63093697229168E+018,0.476535409689,-0.903251230717,1.36584949493
1.63093697239476E+018,1.63093697234298E+018,0.476543068886,-0.903205156326,1.36583554745
1.63093697244589E+018,1.63093697239455E+018,0.476497322321,-0.902731537819,1.3658144474
1.63093697249698E+018,1.63093697244569E+018,0.476557791233,-0.901823222637,1.36578190327
1.63093697254792E+018,1.63093697249677E+018,0.476576864719,-0.900789022446,1.36576592922
1.630936972599E+018,1.63093697254784E+018,0.476594895124,-0.899743378162,1.3657643795
1.63093697265034E+018,1.63093697259917E+018,0.476653337479,-0.898815155029,1.36575865746
1.6309369727018E+018,1.63093697265039E+018,0.47661909461,-0.897840738297,1.36580586433
1.63093697275289E+018,1.63093697270164E+018,0.476588368416,-0.896798193455,1.36582672596
1.6309369728038E+018,1.63093697275269E+018,0.47659316659,-0.895899176598,1.36583483219
1.63093697285555E+018,1.63093697280387E+018,0.476610273123,-0.894909203053,1.3658413887
1.63093697290745E+018,1.63093697285592E+018,0.476615309715,-0.89399433136,1.36583852768
1.63093697295881E+018,1.63093697290762E+018,0.476615577936,-0.893020570278,1.36584281921
1.63093697300999E+018,1.63093697295889E+018,0.476625442505,-0.892019152641,1.36584675312
1.63093697311145E+018,1.63093697301009E+018,0.47663462162,-0.89107811451,1.36584472656
1.63093697321242E+018,1.63093697311123E+018,0.476643979549,-0.88984131813,1.36586368084
1.63093697326345E+018,1.63093697321243E+018,0.476680487394,-0.890501379967,1.36586678028
1.63093697331482E+018,1.63093697326363E+018,0.476599365473,-0.891368985176,1.36591005325
1.63093697336579E+018,1.63093697331466E+018,0.476599365473,-0.89243966341,1.36593079567
1.63093697346724E+018,1.63093697336604E+018,0.47656673193,-0.893392980099,1.36593663692
1.63093697351847E+018,1.63093697346733E+018,0.476593762636,-0.895372092724,1.36588060856
1.63093697357084E+018,1.63093697351868E+018,0.476615399122,-0.896285772324,1.36586093903
1.63093697362285E+018,1.63093697357057E+018,0.476597696543,-0.897297620773,1.36584401131
1.6309369736744E+018,1.63093697362256E+018,0.476589351892,-0.898242354393,1.36584949493
1.63093697372637E+018,1.63093697367457E+018,0.476596057415,-0.899250507355,1.36583375931
1.6309369738278E+018,1.63093697372654E+018,0.476588577032,-0.900205910206,1.36583399773
1.63093697387892E+018,1.63093697382781E+018,0.476580560207,-0.902106940746,1.36583757401
1.63093697393045E+018,1.63093697387907E+018,0.476520448923,-0.902940511703,1.36583828926
1.63093697398136E+018,1.63093697393026E+018,0.476553618908,-0.903364956379,1.36584115028
1.63093697403259E+018,1.63093697398149E+018,0.47657597065,-0.90335804224,1.36583077908
1.6309369740837E+018,1.63093697403265E+018,0.476516157389,-0.902883410454,1.36581432819
1.63093697413489E+018,1.63093697408383E+018,0.476571857929,-0.901951611042,1.36579394341
1.63093697418624E+018,1.63093697413502E+018,0.476593792439,-0.90095436573,1.36576330662
1.63093697423748E+018,1.63093697418607E+018,0.476613759995,-0.899887502193,1.36575901508
1.63093697428838E+018,1.63093697423727E+018,0.476652055979,-0.89899200201,1.36576473713
1.63093697433961E+018,1.63093697428847E+018,0.476626157761,-0.897966504097,1.36580753326
1.63093697439082E+018,1.63093697433965E+018,0.476614177227,-0.896985769272,1.36582028866
1.63093697444244E+018,1.63093697439091E+018,0.476595759392,-0.896082699299,1.3658311367
1.63093697449336E+018,1.63093697444224E+018,0.476603865623,-0.895106077194,1.36584091187
1.63093697454476E+018,1.63093697449343E+018,0.47661653161,-0.894115328789,1.36584222317
1.63093697459575E+018,1.63093697454452E+018,0.476597726345,-0.893182933331,1.36584663391
1.63093697464702E+018,1.63093697459586E+018,0.476616412401,-0.892218291759,1.36584794521
1.63093697469823E+018,1.63093697464707E+018,0.476626634598,-0.891272962093,1.36584079266
1.63093697474947E+018,1.63093697469833E+018,0.476650416851,-0.890507221222,1.36585617065
1.63093697480074E+018,1.6309369747496E+018,0.476652503014,-0.890276193619,1.36584603786
1.63093697485217E+018,1.63093697480083E+018,0.476738572121,-0.890468120575,1.36586856842
1.63093697490359E+018,1.63093697485243E+018,0.476749002934,-0.891082823277,1.36588990688
1.63093697495491E+018,1.63093697490381E+018,0.476731061935,-0.892010867596,1.36591315269
1.63093697500621E+018,1.63093697495505E+018,0.476679503918,-0.893057763577,1.36593735218
1.63093697505767E+018,1.63093697500631E+018,0.476661115885,-0.894074082375,1.36592423916
1.63093697510886E+018,1.63093697505771E+018,0.476635724306,-0.894981205463,1.36590361595
1.63093697516014E+018,1.63093697510896E+018,0.476674765348,-0.896052539349,1.36587631702
1.6309369752112E+018,1.63093697516018E+018,0.476662516594,-0.896989405155,1.36585760117
1.63093697526258E+018,1.63093697521145E+018,0.476673036814,-0.897982180119,1.3658413887
1.6309369753139E+018,1.6309369752626E+018,0.476651847363,-0.898926615715,1.36583733559
1.63093697541492E+018,1.63093697531381E+018,0.476637005806,-0.899897217751,1.36584436893
1.63093697546618E+018,1.63093697541521E+018,0.476632744074,-0.901750802994,1.36583566666
1.63093697551799E+018,1.63093697546639E+018,0.476608842611,-0.902742505074,1.36583554745
1.63093697556889E+018,1.63093697551783E+018,0.476569443941,-0.903328120708,1.36583518982
1.63093697562034E+018,1.63093697556898E+018,0.476636826992,-0.903470277786,1.36583316326
1.63093697567147E+018,1.63093697562009E+018,0.476559668779,-0.903258562088,1.36582326889
1.63093697577252E+018,1.63093697567128E+018,0.476625949144,-0.902527749538,1.36580240726
1.63093697582367E+018,1.63093697577261E+018,0.476660639048,-0.900486290455,1.36574721336
1.63093697587488E+018,1.63093697582386E+018,0.476703464985,-0.899522960186,1.36575424671
1.63093697592616E+018,1.63093697587508E+018,0.476711243391,-0.89854824543,1.36578834057
1.63093697602747E+018,1.63093697592633E+018,0.476678997278,-0.897591233253,1.36582136154
1.63093697607868E+018,1.63093697602762E+018,0.476665377617,-0.895653069019,1.36584627628
1.63093697612989E+018,1.63093697607874E+018,0.476678818464,-0.894712686539,1.36584281921
1.63093697618113E+018,1.63093697612998E+018,0.476681053638,-0.893719494343,1.36584973335
1.63093697623239E+018,1.63093697618126E+018,0.476692765951,-0.892798304558,1.36584818363
1.6309369762835E+018,1.63093697623245E+018,0.476702272892,-0.891828835011,1.36584961414
1.63093697633504E+018,1.63093697628368E+018,0.476745128632,-0.891009747982,1.36586272717
1.63093697638597E+018,1.63093697633475E+018,0.476725548506,-0.890765964985,1.36585450172
1.63093697643709E+018,1.63093697638602E+018,0.476766139269,-0.890971004963,1.36587631702
1.63093697648837E+018,1.63093697643725E+018,0.476726621389,-0.891610324383,1.36588931084
1.63093697653966E+018,1.63093697648842E+018,0.476677775383,-0.892598867416,1.3659132719
1.63093697664083E+018,1.6309369765398E+018,0.476664483547,-0.893576860428,1.36593198776
1.63093697669249E+018,1.63093697664109E+018,0.476622700691,-0.895447254181,1.36591696739
1.63093697674385E+018,1.63093697669256E+018,0.476676523685,-0.896526157856,1.36587810516
1.63093697679524E+018,1.63093697674398E+018,0.476703435183,-0.897518277168,1.36584603786
1.63093697684704E+018,1.63093697679515E+018,0.476674407721,-0.898432016373,1.36584353447
1.63093697689955E+018,1.63093697684727E+018,0.476674318314,-0.899455726147,1.36584079266
1.6309369769513E+018,1.63093697689918E+018,0.47665771842,-0.900403618813,1.36584341526
1.63093697700335E+018,1.63093697695158E+018,0.47663807869,-0.901395499706,1.36583912373
1.63093697705536E+018,1.63093697700355E+018,0.476646691561,-0.902360677719,1.36583292484
1.63093697710796E+018,1.6309369770556E+018,0.476594865322,-0.903176188469,1.36582815647
1.63093697715999E+018,1.63093697710861E+018,0.476613491774,-0.903475821018,1.3658362627
1.63093697721088E+018,1.63093697715979E+018,0.476534694433,-0.903396844864,1.36583137512
1.63093697726216E+018,1.63093697721106E+018,0.476480990648,-0.902892768383,1.3658002615
1.63093697731353E+018,1.63093697726236E+018,0.476531237364,-0.901949644089,1.36577677727
1.63093697736551E+018,1.63093697731367E+018,0.4765612185,-0.900862157345,1.36575806141
1.63093697741743E+018,1.63093697736572E+018,0.476592570543,-0.899832367897,1.36576390266
1.63093697746981E+018,1.63093697741762E+018,0.476654440165,-0.898926258087,1.36576068401
1.63093697752122E+018,1.63093697746948E+018,0.476623803377,-0.89786028862,1.36580789089
1.63093697762363E+018,1.63093697752146E+018,0.476625561714,-0.89686948061,1.3658260107
1.63093697767595E+018,1.63093697762385E+018,0.47663512826,-0.894980072975,1.36584806442
1.63093697772793E+018,1.63093697767567E+018,0.476639986038,-0.893985748291,1.36584353447
1.63093697778006E+018,1.63093697772799E+018,0.476633071899,-0.893004179001,1.3658541441
1.63093697783241E+018,1.63093697778023E+018,0.476674109697,-0.892080068588,1.36584603786
1.63093697788479E+018,1.63093697783255E+018,0.476715266705,-0.891369223595,1.36585962772
1.63093697793658E+018,1.63093697788451E+018,0.476699650288,-0.891305029392,1.36585080624
1.63093697798808E+018,1.6309369779363E+018,0.476823717356,-0.891608178616,1.36587488651
1.63093697803931E+018,1.63093697798818E+018,0.476784259081,-0.892284333706,1.36589193344
1.63093697809051E+018,1.63093697803945E+018,0.4767819345,-0.893373131752,1.36592280865
1.63093697819169E+018,1.63093697809067E+018,0.476744294167,-0.894335210323,1.36592817307
1.63093697824287E+018,1.63093697819184E+018,0.476714015007,-0.896238684654,1.36589634418
1.6309369782942E+018,1.6309369782431E+018,0.476737350225,-0.897263884544,1.3658747673
1.63093697834555E+018,1.63093697829444E+018,0.476733386517,-0.898202240467,1.36585247517
1.63093697839699E+018,1.63093697834564E+018,0.476729214191,-0.899192631245,1.36584806442
1.63093697844798E+018,1.63093697839676E+018,0.47671481967,-0.900159657001,1.36584246159
1.63093697849919E+018,1.63093697844803E+018,0.476713299751,-0.901081562042,1.3658323288
1.63093697855044E+018,1.6309369784992E+018,0.476672053337,-0.902051866055,1.36585068703
1.63093697860165E+018,1.63093697855055E+018,0.476662635803,-0.902930319309,1.36584448814
1.63093697870286E+018,1.63093697860179E+018,0.476636976004,-0.903447031975,1.36584019661
1.630936978754E+018,1.63093697870296E+018,0.476508289576,-0.902967989445,1.36581397057
1.63093697880525E+018,1.63093697875413E+018,0.476571559906,-0.902098178864,1.36578297615
1.63093697885719E+018,1.63093697880539E+018,0.476589620113,-0.901001155376,1.36576473713
1.63093697890933E+018,1.63093697885747E+018,0.476621627808,-0.899993240833,1.36575114727
1.63093697896143E+018,1.63093697890946E+018,0.476673275232,-0.899034976959,1.36575567722
1.63093697901388E+018,1.63093697896207E+018,0.476640790701,-0.898026823997,1.36580359936
1.63093697906592E+018,1.630936979014E+018,0.476632714272,-0.896995067596,1.36581838131
1.63093697911804E+018,1.63093697906583E+018,0.476605385542,-0.896043598652,1.36584067345
1.63093697916955E+018,1.63093697911774E+018,0.476614147425,-0.895074129105,1.36584162712
1.6309369792215E+018,1.63093697916971E+018,0.476608097553,-0.894118309021,1.36585521698
1.63093697927337E+018,1.63093697922165E+018,0.476613640785,-0.89310324192,1.36584997177
1.6309369793253E+018,1.63093697927357E+018,0.476661264896,-0.892252445221,1.36585259438
1.63093697937732E+018,1.63093697932561E+018,0.47666913271,-0.891927182674,1.36585593224
1.63093697942929E+018,1.63093697937755E+018,0.476722955704,-0.892027378082,1.36585938931
1.63093697948142E+018,1.63093697942955E+018,0.476792871952,-0.892602145672,1.36587738991
1.63093697953333E+018,1.63093697948161E+018,0.476737380028,-0.893537700176,1.36591219902
1.63093697958552E+018,1.63093697953358E+018,0.476736962795,-0.894569933414,1.36592829227
1.63093697963695E+018,1.63093697958579E+018,0.476716756821,-0.895587801933,1.36593282223
1.63093697968817E+018,1.63093697963709E+018,0.47668582201,-0.896463871002,1.36591768265
1.63093697973934E+018,1.63093697968827E+018,0.476735562086,-0.897540390491,1.36587762833
1.63093697979063E+018,1.63093697973945E+018,0.476733654737,-0.898476183414,1.36586368084
1.63093697984224E+018,1.63093697979074E+018,0.476744025946,-0.899447500706,1.36583971977
1.63093697989355E+018,1.63093697984242E+018,0.47676089406,-0.900448143482,1.36582970619
1.63093697994476E+018,1.63093697989372E+018,0.476739376783,-0.901376128197,1.36584341526
1.63093697999599E+018,1.63093697994484E+018,0.476742774248,-0.902289927006,1.36583638191
1.6309369800473E+018,1.63093697999604E+018,0.476692527533,-0.903069913387,1.36584210396
1.63093698009854E+018,1.63093698004722E+018,0.47670891881,-0.903385341167,1.36583852768
1.63093698019991E+018,1.6309369800985E+018,0.476630777121,-0.903250455856,1.3658260107
1.63093698025073E+018,1.63093698019969E+018,0.476637989283,-0.9016533494,1.3657784462
1.63093698030215E+018,1.6309369802509E+018,0.47666952014,-0.900637924671,1.36575686932
1.63093698035324E+018,1.63093698030203E+018,0.476703345776,-0.899670779705,1.36575198174
1.63093698040443E+018,1.63093698035326E+018,0.476744890213,-0.89870762825,1.36576163769
1.63093698045563E+018,1.63093698040434E+018,0.476711630821,-0.897734582424,1.36580491066
1.63093698055684E+018,1.63093698045573E+018,0.476697385311,-0.896715164185,1.36582052708
1.63093698060911E+018,1.63093698055798E+018,0.476714670658,-0.894832670689,1.36583554745
1.63093698066028E+018,1.63093698060917E+018,0.476698309183,-0.893855929375,1.3658438921
1.63093698071142E+018,1.63093698066034E+018,0.476719200611,-0.892958462238,1.36585044861
1.63093698081272E+018,1.63093698071162E+018,0.476761430502,-0.892582476139,1.36585891247
1.63093698086438E+018,1.63093698081282E+018,0.476828664541,-0.893307447433,1.36589169502
1.63093698091567E+018,1.63093698086454E+018,0.476782679558,-0.894278049469,1.36591482162
1.63093698096708E+018,1.63093698091585E+018,0.476768940687,-0.895294606686,1.36592316628
1.63093698101819E+018,1.63093698096713E+018,0.476737886667,-0.896297693253,1.36593914032
1.63093698106964E+018,1.63093698101845E+018,0.476708203554,-0.897199869156,1.36591851711
1.63093698112091E+018,1.63093698106984E+018,0.476744025946,-0.8982604146,1.36587905884
1.63093698117227E+018,1.63093698112108E+018,0.476734668016,-0.899210870266,1.3658567667
1.63093698122353E+018,1.63093698117244E+018,0.47672277689,-0.900146782398,1.36584794521
1.63093698127491E+018,1.63093698122363E+018,0.476709425449,-0.9011490345,1.36584019661
1.63093698132613E+018,1.63093698127501E+018,0.476703166962,-0.902135252953,1.36583471298
1.63093698142754E+018,1.6309369813262E+018,0.476669192314,-0.90291506052,1.36583733559
1.63093698147858E+018,1.63093698142741E+018,0.476594507694,-0.903185784817,1.36582219601
1.63093698152989E+018,1.6309369814787E+018,0.476537972689,-0.902642071247,1.36580491066
1.63093698158103E+018,1.63093698152989E+018,0.476596653461,-0.901680469513,1.36578464508
1.6309369816323E+018,1.63093698158113E+018,0.476643055677,-0.900595426559,1.36575460434
1.63093698168351E+018,1.63093698163229E+018,0.476684898138,-0.899591386318,1.36575889587
1.63093698173472E+018,1.63093698168359E+018,0.476724475622,-0.89863717556,1.36576378345
1.630936981786E+018,1.63093698173484E+018,0.476714909077,-0.897661030293,1.36580014229
1.63093698183715E+018,1.63093698178614E+018,0.476695895195,-0.89663285017,1.36583435535
1.63093698188848E+018,1.63093698183736E+018,0.476713657379,-0.895697593689,1.36583709717
1.63093698194012E+018,1.63093698188863E+018,0.476720243692,-0.894711494446,1.36585342884
1.63093698199173E+018,1.63093698194028E+018,0.476755410433,-0.893812596798,1.36584162712
1.63093698204285E+018,1.63093698199186E+018,0.476809233427,-0.893296420574,1.36584794521
1.630936982094E+018,1.63093698204299E+018,0.476743191481,-0.893325924873,1.36585569382
1.63093698214527E+018,1.63093698209419E+018,0.476785093546,-0.893879830837,1.36588227749
1.63093698219641E+018,1.6309369821454E+018,0.476691573858,-0.894755423069,1.36591088772
1.63093698224763E+018,1.63093698219668E+018,0.476734727621,-0.895791769028,1.36592364311
1.63093698229885E+018,1.6309369822478E+018,0.476706206799,-0.896788716316,1.36593854427
1.63093698234998E+018,1.63093698229899E+018,0.476700484753,-0.89769244194,1.36592614651
1.63093698240127E+018,1.6309369823502E+018,0.476707339287,-0.898730933666,1.36589872837
1.63093698245247E+018,1.63093698240146E+018,0.476750254631,-0.899692595005,1.36586987972
1.63093698250385E+018,1.63093698245276E+018,0.476747959852,-0.900652945042,1.36584961414
1.63093698255534E+018,1.63093698250401E+018,0.476744502783,-0.901595294476,1.36584341526
1.63093698260654E+018,1.63093698255538E+018,0.476750284433,-0.902557790279,1.36584305763
1.63093698265849E+018,1.63093698260657E+018,0.476727098227,-0.903037905693,1.36582756042
1.63093698270935E+018,1.63093698265824E+018,0.476731806993,-0.903064131737,1.36582839489
1.63093698276062E+018,1.63093698270951E+018,0.47661331296,-0.902575612068,1.36580860615
1.63093698281203E+018,1.63093698276079E+018,0.476652741432,-0.901734948158,1.36578786373
1.63093698286348E+018,1.63093698281206E+018,0.476668447256,-0.900641202927,1.36576461792
1.6309369829648E+018,1.63093698286368E+018,0.476707696915,-0.899622380733,1.36575782299
1.63093698301594E+018,1.63093698296488E+018,0.476723521948,-0.897730112076,1.36579656601
1.63093698306731E+018,1.63093698301613E+018,0.476691365242,-0.896767318249,1.36581814289
1.63093698311844E+018,1.63093698306736E+018,0.476677149534,-0.895774722099,1.36583411694
1.63093698316983E+018,1.63093698311851E+018,0.476703643799,-0.894828975201,1.36584055424
1.63093698322098E+018,1.6309369831696E+018,0.476725041866,-0.894149661064,1.36584937572
1.63093698327221E+018,1.63093698322115E+018,0.476711511612,-0.894063055515,1.36585080624
1.63093698332348E+018,1.63093698327232E+018,0.476833671331,-0.894438266754,1.36587584019
1.63093698337464E+018,1.63093698332354E+018,0.4767575562,-0.895179271698,1.36591041088
1.63093698342587E+018,1.6309369833748E+018,0.476778000593,-0.896183848381,1.36591410637
1.6309369834771E+018,1.63093698342603E+018,0.47674959898,-0.897163331509,1.36593914032
1.63093698352854E+018,1.6309369834773E+018,0.476738333702,-0.898168623447,1.36592745781
1.63093698357945E+018,1.63093698352834E+018,0.47670891881,-0.899075865746,1.36591649055
1.63093698363093E+018,1.63093698357958E+018,0.476767390966,-0.900113582611,1.36586773396
1.6309369836818E+018,1.63093698363061E+018,0.476754575968,-0.901077330112,1.36584734917
1.63093698373286E+018,1.63093698368189E+018,0.476743817329,-0.902043521404,1.36584246159
1.63093698378406E+018,1.63093698373299E+018,0.476689517498,-0.902691662312,1.36582958698
1.6309369838353E+018,1.63093698378423E+018,0.476709544659,-0.902835786343,1.36584031582
1.63093698388655E+018,1.63093698383543E+018,0.476614028215,-0.902600944042,1.36581647396
1.63093698393775E+018,1.63093698388665E+018,0.476654917002,-0.901935219765,1.36579763889
1.63093698403919E+018,1.63093698393788E+018,0.476670295,-0.900964438915,1.36577641964
1.6309369840902E+018,1.6309369840392E+018,0.476722091436,-0.898895919323,1.3657592535
1.63093698414173E+018,1.63093698409047E+018,0.476752638817,-0.898033499718,1.36576128006
1.63093698419275E+018,1.63093698414154E+018,0.47672444582,-0.896977126598,1.36580586433
1.63093698424387E+018,1.6309369841928E+018,0.47671854496,-0.896019637585,1.36581611633
1.63093698429522E+018,1.63093698424407E+018,0.476747572422,-0.895210266113,1.36584329605
1.63093698434657E+018,1.63093698429535E+018,0.476749539375,-0.895027697086,1.36584663391
1.63093698439781E+018,1.63093698434662E+018,0.476832985878,-0.895292401314,1.36586737633
1.63093698449893E+018,1.63093698439787E+018,0.476806223392,-0.896030843258,1.36588513851
1.63093698455018E+018,1.63093698449906E+018,0.476749688387,-0.897967219353,1.36593234539
1.63093698460141E+018,1.63093698455025E+018,0.476735532284,-0.898934185505,1.36593365669
1.63093698465267E+018,1.63093698460154E+018,0.476680099964,-0.899883985519,1.36593127251
1.63093698470389E+018,1.63093698465272E+018,0.476697862148,-0.900893867016,1.36589479446
1.63093698475515E+018,1.63093698470401E+018,0.476696223021,-0.901840746403,1.36587631702
1.63093698480674E+018,1.63093698475531E+018,0.476682126522,-0.902343988419,1.3658465147
1.63093698485824E+018,1.6309369848068E+018,0.476694017649,-0.902356386185,1.36584019661
1.63093698491029E+018,1.63093698485846E+018,0.476582556963,-0.902006089687,1.36582040787
1.63093698496259E+018,1.63093698491056E+018,0.476687610149,-0.901244103909,1.36579418182
1.63093698501424E+018,1.63093698496251E+018,0.476681679487,-0.900209307671,1.36577653885
1.63093698511658E+018,1.63093698501456E+018,0.476705998182,-0.899177789688,1.36575484276
1.6309369851685E+018,1.63093698511658E+018,0.476778805256,-0.897320151329,1.3657605648
1.63093698522071E+018,1.63093698516866E+018,0.476770102978,-0.896357059479,1.36580348015
1.63093698527191E+018,1.6309369852208E+018,0.476811856031,-0.896185219288,1.36583125591
1.6309369853234E+018,1.63093698527204E+018,0.476881861687,-0.896456062794,1.36585378647
1.63093698537459E+018,1.63093698532318E+018,0.476916104555,-0.897121667862,1.36587643623
1.63093698542534E+018,1.63093698537433E+018,0.476848632097,-0.898014843464,1.3659068346
1.6309369854765E+018,1.63093698542549E+018,0.476829707623,-0.89905667305,1.36592316628
1.63093698552766E+018,1.63093698547656E+018,0.476800709963,-0.900040447712,1.3659235239
1.63093698557909E+018,1.63093698552776E+018,0.476723730564,-0.900952160358,1.36593294144
1.63093698568025E+018,1.63093698557886E+018,0.476646304131,-0.901559531689,1.36591100693
1.63093698573115E+018,1.63093698567997E+018,0.476655781269,-0.90083116293,1.36582541466
1.63093698578249E+018,1.6309369857313E+018,0.476737856865,-0.89999717474,1.36578512192
1.63093698583388E+018,1.63093698578267E+018,0.476746082306,-0.898950219154,1.36577570438
1.6309369858851E+018,1.63093698583392E+018,0.476801872253,-0.898077964783,1.36576259136
1.63093698593683E+018,1.63093698588517E+018,0.476875692606,-0.897721469402,1.3657720089
1.63093698603812E+018,1.63093698593716E+018,0.476841300726,-0.898378014565,1.36580252647
1.6309369861403E+018,1.6309369860384E+018,0.476888507605,-0.899667799473,1.36587464809
1.63093698619247E+018,1.63093698614036E+018,0.476753205061,-0.899398446083,1.36602079868
1.63093698624451E+018,1.63093698619216E+018,0.4767100811,-0.898726761341,1.36606633663
1.63093698629668E+018,1.63093698624466E+018,0.476583778858,-0.897819280624,1.36609387398
1.63093698634868E+018,1.63093698629693E+018,0.476511031389,-0.896960616112,1.36609911919
1.63093698640054E+018,1.63093698634881E+018,0.47647947073,-0.896224141121,1.36610817909
1.63093698645251E+018,1.63093698640074E+018,0.476391464472,-0.895421504974,1.36610949039
1.63093698650471E+018,1.63093698645272E+018,0.476347357035,-0.894658207893,1.36609554291
1.63093698655633E+018,1.63093698650455E+018,0.476265788078,-0.893856346607,1.36609721184
