%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582857747241486724,665,1582857747092574864,,207.840942383,157.076034546,0.779765069485,401.412414551,250.440292358
1582857747280153333,666,1582857747122746014,,208.765594482,154.656509399,0.68426913023,402.281890869,249.643249512
1582857747326411795,667,1582857747156052666,,205.083236694,156.688674927,0.629211604595,403.128875732,249.197952271
1582857747361352628,668,1582857747191950902,,200.010391235,146.843826294,0.354574471712,395.702606201,245.281997681
1582857747390551859,669,1582857747221692203,,213.616027832,147.999862671,0.292229473591,396.945373535,245.63053894
1582857747427735929,670,1582857747255227610,,0.0,0.0,0.0,0.0,0.0
1582857747442738374,671,1582857747289641812,,95.7354049683,80.5615539551,1.40137767792,448.818603516,265.693054199
1582857747462268050,672,1582857747322016161,,102.001441956,89.73412323,-1.46488249302,459.445587158,270.876617432
1582857747490221656,673,1582857747357916835,,66.2421264648,52.4314002991,-0.948783755302,469.240875244,290.750640869
1582857747519916067,674,1582857747396365378,,219.76890564,219.727035522,0.0426855459809,390.035736084,260.020568848
1582857747547230370,675,1582857747425061482,,217.11050415,185.422897339,-0.133485227823,388.066040039,244.811965942
1582857747573478127,676,1582857747459782271,,186.355743408,165.487121582,0.775621175766,391.057312012,251.147369385
1582857747610455577,677,1582857747492999425,,189.900100708,171.432785034,0.844007670879,390.19418335,254.398452759
1582857747636915607,678,1582857747523308064,,188.484542847,178.682937622,0.985691606998,387.643676758,255.079879761
1582857747648055130,679,1582857747560321462,,205.625640869,191.624298096,-1.00112259388,378.418334961,258.559631348
1582857747692358886,680,1582857747595434147,,203.399459839,184.399429321,-0.901931941509,373.569793701,255.760803223
1582857747735610890,681,1582857747623574685,,203.799957275,182.310638428,-0.824841737747,373.006347656,254.502212524
1582857747755250478,682,1582857747662912381,,201.963943481,174.480422974,-0.466321647167,374.270233154,250.763748169
1582857747784456673,683,1582857747703320748,,199.839767456,173.491317749,-0.455800414085,373.705474854,250.608688354
1582857747809183785,684,1582857747727613078,,197.417480469,174.062637329,-0.535245656967,372.665435791,250.5859375
1582857747870591922,685,1582857747762267234,,195.565170288,168.29145813,-0.57755947113,373.675964355,250.315490723
1582857747913175695,686,1582857747792391202,,193.649780273,166.871902466,-0.478097528219,373.298156738,248.612304688
1582857747944487472,687,1582857747831403915,,195.25994873,165.150802612,-0.52305907011,374.54776001,248.663452148
1582857747976674443,688,1582857747866543783,,196.923812866,166.701812744,-0.470089614391,374.654693604,249.053283691
1582857748041772134,689,1582857747908348376,,0.0,0.0,0.0,0.0,0.0
1582857748064491189,690,1582857747925807817,,0.0,0.0,0.0,0.0,0.0
1582857748108085995,691,1582857747963396960,,102.102729797,61.8583450317,-0.239917129278,319.778961182,275.359405518
1582857748132477962,692,1582857747999932941,,89.3567810059,70.1805801392,1.21579480171,312.325897217,276.125274658
1582857748160302029,693,1582857748027227217,,76.5883483887,53.7145347595,1.28175604343,306.538879395,282.657318115
1582857748184895293,694,1582857748062510610,,219.76890564,219.727035522,0.0426855459809,390.035736084,260.020568848
1582857748204207675,695,1582857748098592720,,184.589859009,165.11289978,0.592710494995,385.145568848,245.833999634
1582857748227210732,696,1582857748129853911,,184.707748413,164.842697144,0.624974548817,387.547302246,245.095428467
1582857748269534033,697,1582857748173967492,,184.668334961,164.233612061,0.389648556709,396.215454102,243.458480835
1582857748300714331,698,1582857748199364436,,213.723190308,172.935653687,0.538458168507,402.507537842,251.453735352
1582857748337952318,699,1582857748241579177,,212.515823364,169.00881958,0.422261089087,398.283813477,249.796035767
1582857748378954189,700,1582857748267234329,,208.383010864,171.482955933,0.50010740757,400.996002197,251.436889648
1582857748400300505,701,1582857748306901517,,206.445220947,164.636398315,0.561143875122,398.629150391,251.880615234
1582857748449903273,702,1582857748332835995,,201.878005981,158.000869751,0.695354282856,400.579315186,250.590667725
1582857748505206935,703,1582857748374457728,,212.053634644,152.269592285,0.647495031357,398.491638184,250.260238647
1582857748537566979,704,1582857748398990654,,216.745697021,161.332763672,0.537561833858,403.149627686,248.334121704
1582857748572564154,705,1582857748429124469,,215.959320068,164.558303833,0.486914008856,402.401031494,249.873275757
1582857748609524467,706,1582857748463540399,,217.516067505,156.010238647,0.520218670368,402.186828613,248.887451172
1582857748672053545,707,1582857748495568084,,221.390304565,157.620254517,0.463281780481,400.096588135,248.797409058
1582857748705004258,708,1582857748527574041,,210.620666504,147.616836548,0.491044700146,397.804351807,248.658279419
1582857748728482553,709,1582857748572400822,,0.0,0.0,0.0,0.0,0.0
1582857748760476967,710,1582857748596508386,,36.1191368103,27.2449264526,-1.09946882725,425.385009766,268.676300049
1582857748789134891,711,1582857748628580746,,93.1148147583,80.7411499023,-1.40922629833,459.480163574,276.955993652
1582857748836384192,712,1582857748663509906,,61.954864502,45.9273300171,-0.746629476547,468.243652344,300.379608154
1582857748883581604,713,1582857748712460535,,219.76890564,219.727035522,0.0426855459809,390.035736084,260.020568848
1582857748901580803,714,1582857748733406320,,201.204528809,183.35723877,-0.0135108819231,385.428161621,241.576324463
1582857748923018016,715,1582857748763299424,,188.061203003,165.529708862,0.860413551331,392.244232178,251.316146851
1582857748938079432,716,1582857748804058392,,186.335800171,175.075286865,1.08730185032,390.11227417,254.313323975
1582857748970100024,717,1582857748835677411,,190.297134399,183.18081665,-0.926209628582,383.265655518,254.663131714
1582857748997399690,718,1582857748867510846,,200.473358154,187.619552612,-0.938999712467,375.804107666,256.11126709
1582857749022967909,719,1582857748894168830,,202.518798828,181.310653687,-0.770788192749,373.234863281,253.384506226
1582857749044926750,720,1582857748927268981,,200.102127075,177.034164429,-0.75224429369,371.181976318,252.894943237
1582857749080967651,721,1582857748968529232,,197.527297974,165.729263306,-0.490806013346,373.361572266,250.053466797
1582857749106582658,722,1582857748993878143,,197.231384277,165.55770874,-0.485935747623,374.212097168,249.717605591
1582857749132675055,723,1582857749030717108,,196.397140503,167.676040649,-0.547844350338,373.626831055,248.968414307
1582857749159041349,724,1582857749066355473,,196.386642456,168.016036987,-0.49042236805,373.015808105,248.827163696
1582857749206139111,725,1582857749093385671,,196.701217651,167.717895508,-0.455448359251,372.416229248,247.684936523
1582857749247282343,726,1582857749135561718,,198.392486572,170.358428955,-0.38890260458,373.772674561,246.61706543
1582857749282805618,727,1582857749173028305,,183.089477539,164.995422363,-0.192788630724,378.579925537,245.607803345
1582857749311195846,728,1582857749208920155,,0.0,0.0,0.0,0.0,0.0
1582857749335163188,729,1582857749240701756,,0.0,0.0,0.0,0.0,0.0
