# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 41785
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 41785
DATA ascii
-0.033794999 0.0067210002 -0.18791801
-0.033792 0.0068029999 -0.187916
-0.033789001 0.006885 -0.18792801
-0.033785999 0.006966 -0.187941
-0.033783 0.0070480001 -0.187951
-0.033780001 0.0071279998 -0.187971
-0.033776999 0.00721 -0.187977
-0.033775002 0.0072920001 -0.187967
-0.033773001 0.0073739998 -0.187957
-0.033771001 0.007456 -0.187953
-0.033767998 0.0075380001 -0.187953
-0.033766001 0.0076199998 -0.187953
-0.033762999 0.0077 -0.187953
-0.033760998 0.0077829999 -0.187941
-0.033759002 0.007863 -0.18793
-0.033757001 0.0079469997 -0.18792599
-0.033755001 0.0080270004 -0.18792
-0.033752002 0.0081089996 -0.18792
-0.033750001 0.0081909997 -0.187914
-0.033748001 0.0082719997 -0.187902
-0.033744998 0.0083550001 -0.18791001
-0.033741999 0.0084349997 -0.187932
-0.033737998 0.0085169999 -0.18794399
-0.033735 0.0086000003 -0.18795399
-0.033732001 0.00868 -0.18796501
-0.03373 0.0087620001 -0.18797299
-0.033727001 0.0088440003 -0.187967
-0.033725001 0.008924 -0.187957
-0.033723 0.0090070004 -0.18795501
-0.033720002 0.009087 -0.18795501
-0.033718001 0.0091690002 -0.187943
-0.033716001 0.0092510004 -0.187933
-0.033714 0.0093329996 -0.18793701
-0.033711001 0.0094149997 -0.187933
-0.033709999 0.0094969999 -0.18791901
-0.033707 0.0095779998 -0.187914
-0.033704001 0.0096589997 -0.18792599
-0.033700999 0.0097409999 -0.18793599
-0.033698998 0.0098230001 -0.187922
-0.033697002 0.009904 -0.18791001
-0.033695001 0.0099860001 -0.187916
-0.033691 0.010067 -0.18793
-0.033688001 0.010149 -0.187942
-0.033684999 0.010231 -0.18796
-0.033682 0.010312 -0.187978
-0.033679001 0.010394 -0.18798199
-0.033677001 0.010475 -0.187967
-0.033675998 0.010557 -0.187949
-0.033673 0.010639 -0.187941
-0.033670999 0.010721 -0.187939
-0.033668999 0.010802 -0.187925
-0.033666998 0.010884 -0.18791699
-0.033663999 0.010964 -0.187925
-0.033661999 0.011048 -0.187925
-0.033659 0.011128 -0.187923
-0.033656999 0.01121 -0.187913
-0.033654999 0.011292 -0.18790001
-0.033652999 0.011374 -0.187902
-0.03365 0.011456 -0.187916
-0.033647001 0.011536 -0.187924
-0.033643998 0.011619 -0.18793599
-0.033640001 0.011701 -0.187958
-0.033635002 0.011782 -0.18799999
-0.033631999 0.011864 -0.188016
-0.033629999 0.011946 -0.188006
-0.033628002 0.012028 -0.187996
-0.033626001 0.01211 -0.187994
-0.033622999 0.01219 -0.18798999
-0.033620998 0.012272 -0.187995
-0.033617999 0.012354 -0.187999
-0.033615001 0.012436 -0.187999
-0.033613 0.012518 -0.187997
-0.033610001 0.012598 -0.188007
-0.033606999 0.01268 -0.18800899
-0.033604998 0.012762 -0.188003
-0.033601999 0.012844 -0.188007
-0.033599999 0.012926 -0.188013
-0.033597 0.013008 -0.188007
-0.033594999 0.01309 -0.187997
-0.033592999 0.013172 -0.187998
-0.033589002 0.013252 -0.18801799
-0.033585999 0.013334 -0.18803801
-0.033583 0.013417 -0.188042
-0.033580001 0.013499 -0.188054
-0.033576999 0.013581 -0.18806399
-0.033574998 0.013663 -0.188058
-0.033573002 0.013743 -0.188054
-0.033569999 0.013825 -0.18805
-0.033569001 0.013906 -0.188034
-0.033567 0.013988 -0.188022
-0.033564001 0.01407 -0.188015
-0.033562001 0.014152 -0.188007
-0.03356 0.014233 -0.18800101
-0.033558 0.014315 -0.18799099
-0.033555999 0.014395 -0.187985
-0.033553001 0.014479 -0.187993
-0.033550002 0.014559 -0.18800101
-0.033548001 0.014641 -0.187995
-0.033546001 0.014723 -0.187987
-0.033543002 0.014805 -0.187997
-0.033539001 0.014888 -0.188017
-0.033535 0.01497 -0.188043
-0.033532001 0.015051 -0.188072
-0.033528998 0.015135 -0.188076
-0.033527002 0.015215 -0.18806399
-0.033525001 0.015296 -0.188054
-0.033523001 0.015378 -0.18804599
-0.033521 0.01546 -0.18803599
-0.033519 0.015542 -0.18803
-0.033516001 0.015624 -0.188022
-0.033514 0.015706001 -0.188016
-0.033511002 0.015788 -0.188024
-0.033509001 0.015868001 -0.188023
-0.033505999 0.01595 -0.188021
-0.033504002 0.016031999 -0.188021
-0.033500999 0.016114 -0.188023
-0.033498999 0.016194999 -0.188015
-0.033496998 0.016277 -0.188005
-0.033493999 0.016359 -0.18800899
-0.033491001 0.016441001 -0.188021
-0.033488002 0.016524 -0.18802699
-0.033484999 0.016605999 -0.188045
-0.033482 0.016688 -0.188063
-0.033479001 0.01677 -0.188059
-0.033477999 0.01685 -0.18804599
-0.033475999 0.016931999 -0.188032
-0.033473998 0.017013 -0.188016
-0.033472002 0.017095 -0.188006
-0.033470001 0.017177001 -0.187996
-0.033468001 0.017255999 -0.187978
-0.033466 0.017338 -0.18797
-0.033464 0.017419999 -0.187968
-0.033461001 0.017502001 -0.18797199
-0.033457998 0.017584 -0.18798199
-0.033454999 0.017666001 -0.187985
-0.033452999 0.017748 -0.187977
-0.033450998 0.017829999 -0.18798099
-0.033448 0.017912 -0.187985
-0.033445999 0.017994 -0.18798099
-0.033443 0.018074 -0.187975
-0.033441 0.018158 -0.18797299
-0.033438001 0.018238001 -0.187985
-0.033434 0.018321 -0.188003
-0.033431001 0.018405 -0.188025
-0.033427998 0.018487001 -0.188035
-0.033426002 0.018569 -0.188021
-0.033424001 0.018649001 -0.188006
-0.033422001 0.01873 -0.187998
-0.03342 0.018812001 -0.187998
-0.033417001 0.018894 -0.187998
-0.033413999 0.018975999 -0.18799999
-0.033411998 0.019059001 -0.188006
-0.033408999 0.019141 -0.188004
-0.033406999 0.019222001 -0.18799999
-0.033404998 0.019304 -0.187994
-0.033402 0.019386001 -0.187996
-0.033399999 0.019468 -0.187994
-0.033397 0.019548001 -0.187993
-0.033394001 0.019632 -0.18800101
-0.033390999 0.019715 -0.18801101
-0.033388 0.019796999 -0.188021
-0.033386 0.019879 -0.188025
-0.033383001 0.019959001 -0.188017
-0.033381 0.020042 -0.188007
-0.033379 0.020121999 -0.187997
-0.033376999 0.020204 -0.18799099
-0.033374999 0.020285999 -0.187979
-0.033374 0.020365 -0.18795501
-0.033372 0.020447001 -0.18794
-0.033369999 0.020529 -0.18794
-0.033367001 0.020610999 -0.187942
-0.033365 0.020693 -0.187938
-0.033363 0.020772999 -0.187932
-0.033360001 0.020857001 -0.18792599
-0.033358 0.020935999 -0.18792599
-0.033355001 0.021020999 -0.18793
-0.033351999 0.021101 -0.187932
-0.033349998 0.021183001 -0.187934
-0.033346999 0.021267001 -0.187934
-0.033344999 0.021346999 -0.18793701
-0.033341002 0.021431001 -0.187951
-0.033337999 0.021513 -0.187961
-0.033337001 0.021593001 -0.18794701
-0.033335 0.021674 -0.187933
-0.033333 0.021756001 -0.187923
-0.033330999 0.021838 -0.187913
-0.033328999 0.021919999 -0.187905
-0.033326998 0.022 -0.187897
-0.033325002 0.022081001 -0.187887
-0.033323001 0.022163 -0.187874
-0.033321001 0.022244999 -0.18786199
-0.033319 0.022325 -0.187852
-0.033317 0.022406001 -0.187846
-0.033312999 0.022491001 -0.18786401
-0.03331 0.022570999 -0.187868
-0.033307999 0.022655001 -0.187866
-0.033305999 0.022735 -0.18786199
-0.033303998 0.022817001 -0.18785401
-0.033301 0.022899 -0.18786199
-0.033296999 0.022983 -0.18788201
-0.033294 0.023065001 -0.187892
-0.033291999 0.023147 -0.18788899
-0.033289999 0.023227001 -0.187879
-0.033287998 0.023309 -0.187867
-0.033286002 0.023391001 -0.187859
-0.033284001 0.023472 -0.187847
-0.033282999 0.023552001 -0.187819
-0.033280998 0.023631001 -0.18779901
-0.033278 0.023715001 -0.187801
-0.033275999 0.023794999 -0.18780699
-0.033273 0.023879001 -0.187806
-0.033271 0.023959 -0.18780001
-0.033268999 0.024041001 -0.187794
-0.033266999 0.024123 -0.187784
-0.033264998 0.024203001 -0.187774
-0.033261999 0.024287 -0.187776
-0.033259001 0.024369 -0.187794
-0.033255 0.024451001 -0.18781
-0.033252001 0.024535 -0.18781801
-0.033248998 0.024618 -0.18783
-0.033245999 0.024702 -0.18783601
-0.033245001 0.024782 -0.18782599
-0.033241998 0.024863999 -0.18782599
-0.033240002 0.024945 -0.187819
-0.033238001 0.025025001 -0.18780699
-0.033236001 0.025107 -0.187793
-0.033234 0.025188999 -0.187785
-0.033231001 0.025271 -0.187787
-0.033229001 0.025353 -0.187787
-0.033227 0.025434 -0.18777899
-0.033224002 0.025516 -0.187775
-0.033222001 0.025596 -0.187767
-0.033220001 0.025677999 -0.18776999
-0.033217002 0.025761999 -0.187778
-0.033213999 0.025844 -0.18777999
-0.033211999 0.025926 -0.187774
-0.033209 0.026008001 -0.187774
-0.033206999 0.02609 -0.187778
-0.033202998 0.026175 -0.187802
-0.033199001 0.026257001 -0.187822
-0.033197001 0.026341001 -0.18782
-0.033195 0.026420999 -0.187804
-0.033193 0.0265 -0.18779001
-0.033190999 0.026582001 -0.18777999
-0.033188999 0.026664 -0.18776999
-0.033186998 0.026745999 -0.187759
-0.033186 0.026825 -0.18774299
-0.033183999 0.026905 -0.18773501
-0.033181999 0.026986999 -0.187727
-0.033179 0.027069001 -0.18772499
-0.033176001 0.027153 -0.187731
-0.033174001 0.027234999 -0.187731
-0.033171002 0.027317001 -0.18773299
-0.033169001 0.027399 -0.187731
-0.033167001 0.027479 -0.18772499
-0.033163998 0.027563 -0.187722
-0.033160999 0.027644999 -0.187728
-0.033158999 0.027727 -0.187728
-0.033156 0.027809 -0.187736
-0.033151999 0.027892999 -0.187758
-0.033149 0.027977999 -0.187766
-0.033147 0.028057 -0.187758
-0.033144999 0.028139001 -0.18774199
-0.033144001 0.028219 -0.18772
-0.033142 0.028298 -0.187712
-0.033139002 0.028382 -0.187718
-0.033137001 0.028464001 -0.187712
-0.033135001 0.028543999 -0.187693
-0.033133 0.028626001 -0.187683
-0.033131 0.028705001 -0.187675
-0.033128999 0.028787 -0.187665
-0.033126999 0.028868999 -0.187659
-0.033124998 0.028949 -0.18765099
-0.033123001 0.029030999 -0.187639
-0.033121001 0.029112 -0.187629
-0.033119 0.029193999 -0.187627
-0.033117 0.029274 -0.187618
-0.033114001 0.029355999 -0.18761601
-0.033110999 0.029440001 -0.18762399
-0.033109002 0.029519999 -0.187618
-0.033107001 0.029602 -0.1876
-0.033105999 0.029681001 -0.18758
-0.033105001 0.029761 -0.187556
-0.033103999 0.02984 -0.187526
-0.033101998 0.029917 -0.187503
-0.033101 0.029998999 -0.18748701
-0.033098999 0.030079 -0.18746901
-0.033098001 0.030156 -0.187443
-0.033096001 0.030238001 -0.18742099
-0.033094 0.030316999 -0.187417
-0.033092 0.030401001 -0.187415
-0.033089999 0.030480999 -0.187406
-0.033087999 0.030563001 -0.187396
-0.033085998 0.030642999 -0.187382
-0.033085 0.030722 -0.18736
-0.033082001 0.030804001 -0.187356
-0.03308 0.030884 -0.187346
-0.033078998 0.030963 -0.18732999
-0.033077002 0.031043001 -0.187315
-0.033075999 0.031122001 -0.187287
-0.033075001 0.031202 -0.187259
-0.033073001 0.031280998 -0.18723901
-0.033071999 0.031360999 -0.187215
-0.033071 0.031438001 -0.187181
-0.033070002 0.031514999 -0.187148
-0.033069 0.031594999 -0.18713
-0.033066999 0.031675 -0.18712001
-0.033066001 0.031753998 -0.18708999
-0.033064999 0.031831 -0.187058
-0.033064 0.031911001 -0.18703701
-0.033062 0.031989999 -0.18701699
-0.033059999 0.03207 -0.187001
-0.033057999 0.032152001 -0.18698899
-0.033057 0.032228999 -0.18697301
-0.033055 0.032311 -0.186965
-0.033052001 0.032393001 -0.18697099
-0.033048999 0.032476999 -0.186979
-0.033046 0.032559998 -0.186987
-0.033041999 0.032646 -0.18700901
-0.033039 0.032731 -0.187029
-0.033036001 0.032813001 -0.18703701
-0.033032 0.032899 -0.187061
-0.033027999 0.032986 -0.187095
-0.033023998 0.033070002 -0.18711901
-0.033020001 0.033155002 -0.187143
-0.033016 0.033243999 -0.187181
-0.033744998 -0.001367 -0.18783399
-0.033744998 -0.001282 -0.18779799
-0.033744 -0.001197 -0.187748
-0.033744 -0.001112 -0.18771
-0.033741999 -0.001028 -0.187682
-0.033741001 -0.00094499998 -0.187664
-0.033737998 -0.00086299999 -0.187658
-0.033736002 -0.00078100001 -0.18765
-0.033734001 -0.00069900003 -0.187638
-0.033732001 -0.00061599998 -0.187628
-0.03373 -0.00053399999 -0.18762
-0.033728 -0.00045399999 -0.18761399
-0.033725001 -0.00037200001 -0.187626
-0.033721998 -0.000291 -0.187635
-0.033718999 -0.00020900001 -0.187635
-0.033716999 -0.00012899999 -0.18764099
-0.033714 -4.7000001e-05 -0.187649
-0.033711001 3.5000001e-05 -0.187649
-0.033709001 0.000115 -0.187645
-0.033705998 0.000197 -0.187649
-0.033702999 0.00027700001 -0.18767101
-0.033698998 0.000356 -0.187693
-0.033696 0.00043799999 -0.1877
-0.033693999 0.00051799999 -0.18770599
-0.033690002 0.00060000003 -0.18772601
-0.033686001 0.00067699997 -0.18777201
-0.033682 0.00075599999 -0.187806
-0.033679001 0.00083799998 -0.187812
-0.033675998 0.00092000002 -0.187814
-0.033673 0.001 -0.18781801
-0.033670001 0.001082 -0.187828
-0.033668 0.001162 -0.187828
-0.033666 0.001244 -0.18782701
-0.033661999 0.001325 -0.187841
-0.033659 0.001407 -0.18786301
-0.033656001 0.001487 -0.187875
-0.033652999 0.0015679999 -0.18788099
-0.033651002 0.001651 -0.18787301
-0.033647999 0.001731 -0.18787301
-0.033645 0.001813 -0.18788099
-0.033642001 0.001894 -0.187895
-0.033638999 0.0019739999 -0.18790901
-0.033636 0.0020560001 -0.18791901
-0.033633001 0.002137 -0.187932
-0.033629 0.0022150001 -0.18797199
-0.033624999 0.002296 -0.18799999
-0.033622 0.0023759999 -0.188004
-0.03362 0.0024580001 -0.18799999
-0.033617999 0.002542 -0.18799201
-0.033615001 0.002624 -0.187986
-0.033613 0.0027040001 -0.187988
-0.033610001 0.002786 -0.18798999
-0.033606999 0.002868 -0.187996
-0.033604 0.0029480001 -0.188017
-0.033601001 0.00303 -0.188023
-0.033599 0.0031119999 -0.188007
-0.033597 0.0031940001 -0.187999
-0.033594001 0.003276 -0.188007
-0.033592001 0.003358 -0.187997
-0.03359 0.0034399999 -0.187997
-0.033587001 0.00352 -0.18801101
-0.033583999 0.003602 -0.18801101
-0.033581998 0.0036840001 -0.18801101
-0.033578001 0.003764 -0.188031
-0.033574 0.0038449999 -0.18806
-0.033571001 0.0039249999 -0.18807399
-0.033569001 0.004007 -0.18807
-0.033566002 0.0040890002 -0.18807
-0.033562999 0.0041689998 -0.18808
-0.033560999 0.004251 -0.18808
-0.033558998 0.0043330002 -0.18807
-0.033557002 0.0044169999 -0.188058
-0.033553999 0.004499 -0.18805601
-0.033551998 0.0045810002 -0.18804801
-0.033550002 0.0046620001 -0.18804
-0.033548001 0.0047439998 -0.18803699
-0.033544999 0.004826 -0.188035
-0.033543002 0.0049080001 -0.18802699
-0.033541001 0.0049899998 -0.188017
-0.033539001 0.005072 -0.188007
-0.033537 0.0051540001 -0.188007
-0.033534002 0.0052359998 -0.188015
-0.033530999 0.005316 -0.188021
-0.033528 0.0053980001 -0.188025
-0.033525001 0.0054779998 -0.188043
-0.033521999 0.0055610002 -0.18805601
-0.033519 0.0056420001 -0.188052
-0.033516999 0.0057239998 -0.188042
-0.033514999 0.005806 -0.188032
-0.033514 0.0058880001 -0.18801799
-0.033512 0.005969 -0.188004
-0.03351 0.0060510002 -0.18799201
-0.033507999 0.0061349999 -0.18798
-0.033505 0.0062170001 -0.187976
-0.033503 0.0062970002 -0.187986
-0.033500001 0.0063789999 -0.18798999
-0.033498 0.0064610001 -0.18798099
-0.033495001 0.0065430002 -0.187979
-0.033493001 0.0066249999 -0.18798099
-0.033489998 0.0067070001 -0.18798099
-0.033487 0.0067870002 -0.187989
-0.033484999 0.0068689999 -0.187993
-0.033482 0.0069510001 -0.187997
-0.033479001 0.0070310002 -0.188007
-0.033475999 0.0071129999 -0.18800899
-0.033473998 0.0071950001 -0.188013
-0.033470999 0.0072750002 -0.188007
-0.033470001 0.0073589999 -0.18799201
-0.033468001 0.0074410001 -0.187984
-0.033465002 0.0075229998 -0.187984
-0.033463001 0.0076040002 -0.187976
-0.033461001 0.0076859999 -0.187968
-0.033457998 0.007768 -0.187968
-0.033456001 0.0078480002 -0.18797199
-0.033452999 0.0079300003 -0.187968
-0.033450998 0.0080119995 -0.18797
-0.033448 0.0080939997 -0.187966
-0.033445999 0.0081759999 -0.18795601
-0.033443999 0.008258 -0.187953
-0.033441 0.0083400002 -0.187953
-0.033438999 0.0084220003 -0.187953
-0.033436 0.008502 -0.187961
-0.033433001 0.0085840002 -0.187971
-0.033429999 0.0086639998 -0.18798099
-0.033427 0.0087470002 -0.187997
-0.033424001 0.0088290004 -0.18800101
-0.033422001 0.0089100003 -0.187989
-0.03342 0.0089919996 -0.18797299
-0.033418 0.0090739997 -0.187971
-0.033415001 0.0091559999 -0.187978
-0.033413 0.0092359995 -0.187968
-0.033411 0.0093179997 -0.187952
-0.033408999 0.0094010001 -0.187948
-0.033406999 0.0094809998 -0.18794601
-0.033404 0.0095629999 -0.18794601
-0.033401001 0.0096450001 -0.187952
-0.033399001 0.009726 -0.18795601
-0.033395998 0.0098080002 -0.18796
-0.033392999 0.0098900003 -0.18796401
-0.03339 0.0099719996 -0.18797299
-0.033387002 0.010054 -0.18798099
-0.033383999 0.010134 -0.187995
-0.033381 0.010217 -0.18801101
-0.033378001 0.010297 -0.188015
-0.033376001 0.01038 -0.188003
-0.033374 0.01046 -0.187997
-0.033371001 0.010542 -0.188003
-0.033369001 0.010624 -0.18800101
-0.033367001 0.010706 -0.18799099
-0.033365 0.010788 -0.18798099
-0.033363 0.01087 -0.187966
-0.033360999 0.010951 -0.187962
-0.033358 0.011034 -0.187966
-0.033355001 0.011114 -0.187978
-0.033351999 0.011196 -0.187984
-0.033349998 0.011278 -0.187978
-0.033348002 0.01136 -0.18797199
-0.033344999 0.011442 -0.18797199
-0.033342998 0.011524 -0.18797
-0.03334 0.011606 -0.18798
-0.033335999 0.011686 -0.18800201
-0.033333 0.011769 -0.188024
-0.033328999 0.011851 -0.188041
-0.033326998 0.011931 -0.188043
-0.033323999 0.012013 -0.18803699
-0.033321999 0.012095 -0.18803699
-0.033319999 0.012177 -0.188031
-0.033317 0.012259 -0.18802901
-0.033314999 0.012341 -0.188031
-0.033312 0.012423 -0.188035
-0.033309001 0.012503 -0.188045
-0.033305999 0.012585 -0.18805701
-0.033303 0.012667 -0.18806501
-0.033300001 0.012749 -0.18806399
-0.033298999 0.012831 -0.188052
-0.033296999 0.012913 -0.18804
-0.033294 0.012993 -0.18804
-0.033291001 0.013075 -0.18805
-0.033287998 0.013157 -0.188054
-0.033286002 0.013239 -0.18804599
-0.033284001 0.013321 -0.18804801
-0.03328 0.013403 -0.18806601
-0.033277001 0.013486 -0.18808199
-0.033273999 0.013566 -0.18809
-0.033271998 0.01365 -0.188086
-0.033270001 0.013729 -0.18807299
-0.033268001 0.013811 -0.188069
-0.033264998 0.013893 -0.18807501
-0.033261999 0.013975 -0.188071
-0.033259999 0.014057 -0.188061
-0.033257999 0.014139 -0.188053
-0.033256002 0.014221 -0.18804701
-0.033254001 0.014303 -0.18804701
-0.033250999 0.014383 -0.18804701
-0.033248 0.014467 -0.18804701
-0.033245999 0.014547 -0.18804599
-0.033243999 0.014628 -0.18804
-0.033241 0.01471 -0.18803801
-0.033239 0.014792 -0.188044
-0.033234999 0.014875 -0.188062
-0.033231001 0.014957 -0.18809
-0.033227999 0.01504 -0.18811201
-0.033225 0.015122 -0.188122
-0.033222001 0.015202 -0.18811999
-0.033220001 0.015286 -0.188122
-0.033217002 0.015366 -0.188118
-0.033216 0.015448 -0.1881
-0.033213999 0.015529 -0.188087
-0.033211999 0.015611 -0.18806501
-0.033211 0.015691999 -0.188049
-0.033208001 0.015774 -0.188049
-0.033204999 0.015854999 -0.18805701
-0.033202 0.015938999 -0.18806501
-0.033199999 0.016019 -0.188059
-0.033197999 0.016100001 -0.188049
-0.033195999 0.016182 -0.188049
-0.033193 0.016264001 -0.18805499
-0.033190001 0.016347 -0.188067
-0.033186998 0.016429 -0.18808
-0.033183999 0.016511001 -0.188088
-0.033181001 0.016593 -0.188096
-0.033177 0.016675999 -0.18811201
-0.033174999 0.016758 -0.188114
-0.033172999 0.016838999 -0.188094
-0.033171002 0.016921001 -0.18808
-0.033169001 0.017003 -0.188076
-0.033167001 0.017083 -0.18806601
-0.033165999 0.017163999 -0.18804801
-0.033163998 0.017246 -0.18803801
-0.033162002 0.017328 -0.18802699
-0.033158999 0.017409001 -0.188023
-0.033156 0.017492 -0.188035
-0.033153001 0.017573999 -0.188039
-0.033151999 0.017653 -0.188021
-0.033149999 0.017735001 -0.188005
-0.033147998 0.017817 -0.188005
-0.033144999 0.017898999 -0.188005
-0.033142999 0.017981 -0.188005
-0.03314 0.018062999 -0.188013
-0.033135999 0.018146001 -0.188031
-0.033133 0.018228 -0.18803599
-0.033131 0.018309999 -0.188034
-0.033128001 0.018392 -0.188042
-0.033124998 0.018474 -0.188052
-0.033121999 0.018556001 -0.188058
-0.033119999 0.018638 -0.18805
-0.033117998 0.018719001 -0.188034
-0.033116002 0.018801 -0.188032
-0.033112999 0.018882999 -0.188032
-0.033110999 0.018965 -0.188034
-0.033108 0.019048 -0.188044
-0.033105001 0.019130001 -0.188052
-0.033103 0.019212 -0.188049
-0.033101 0.019291 -0.18803699
-0.033098999 0.019373 -0.18802901
-0.033096001 0.019455001 -0.18802901
-0.033093002 0.019537 -0.188033
-0.033091001 0.019618999 -0.18802699
-0.033087999 0.019701 -0.188035
-0.033085 0.019783 -0.188039
-0.033082999 0.019865001 -0.188041
-0.03308 0.019947 -0.188043
-0.033078 0.020028999 -0.188039
-0.033075999 0.020111 -0.188034
-0.033073999 0.020192999 -0.188026
-0.033071999 0.020273 -0.188006
-0.033070002 0.020354001 -0.18799201
-0.033068001 0.020436 -0.18798999
-0.033064999 0.020517999 -0.18799201
-0.033062998 0.0206 -0.187988
-0.033061001 0.020682 -0.187984
-0.033057999 0.020764001 -0.18798
-0.033055998 0.020846 -0.18798
-0.033053 0.020927999 -0.187975
-0.033050999 0.021009 -0.18796501
-0.033048999 0.021089001 -0.187957
-0.033047002 0.021171 -0.187953
-0.033043999 0.021252999 -0.187961
-0.033041 0.021336 -0.187969
-0.033036999 0.02142 -0.187997
-0.033034001 0.021501999 -0.18801101
-0.033032 0.021584 -0.188003
-0.03303 0.021666 -0.18798099
-0.033029001 0.021745 -0.187961
-0.033027001 0.021826999 -0.18794399
-0.033025999 0.021907 -0.18792801
-0.033023998 0.021988001 -0.18790799
-0.033022001 0.02207 -0.187902
-0.033018999 0.022151999 -0.187906
-0.033016998 0.022234 -0.187902
-0.033013999 0.022315999 -0.18790001
-0.033011999 0.022396 -0.187898
-0.033009 0.02248 -0.187898
-0.033007 0.022562001 -0.187904
-0.033004001 0.022644 -0.18790101
-0.033002 0.022723 -0.18788899
-0.033 0.022805 -0.187879
-0.032997001 0.022887999 -0.18789101
-0.032993998 0.022972001 -0.187905
-0.032991 0.023054 -0.187913
-0.032988999 0.023135999 -0.187907
-0.032986999 0.023215 -0.187893
-0.032985002 0.023297001 -0.187883
-0.032981999 0.023379 -0.187887
-0.032979999 0.023460999 -0.187877
-0.032979 0.023541 -0.187858
-0.032977 0.023623001 -0.187852
-0.032974001 0.023705 -0.187856
-0.032972001 0.023786001 -0.18783399
-0.03297 0.023866 -0.187822
-0.032967001 0.023949999 -0.18783399
-0.032963999 0.024032 -0.187846
-0.032962002 0.024114 -0.187838
-0.032960001 0.024196001 -0.18783399
-0.032956999 0.024278 -0.18783399
-0.032954998 0.024359999 -0.18783
-0.032951999 0.024442 -0.187837
-0.032949001 0.024524 -0.187851
-0.032945 0.024608999 -0.187869
-0.032942001 0.024692999 -0.18789101
-0.03294 0.024773 -0.18788099
-0.032938 0.024855001 -0.187865
-0.032935999 0.024933999 -0.187849
-0.032935001 0.025014 -0.18782499
-0.032933 0.025098 -0.187821
-0.032930002 0.025178 -0.187823
-0.032928001 0.025258999 -0.187819
-0.032924999 0.025341 -0.18781801
-0.032923002 0.025423 -0.187814
-0.032921001 0.025505001 -0.18780001
-0.032919001 0.025587 -0.18779799
-0.032915998 0.025668999 -0.18780801
-0.032912999 0.025751 -0.187806
-0.032910999 0.025832999 -0.187792
-0.032908 0.025915001 -0.187802
-0.032905001 0.025999 -0.187814
-0.032903001 0.026079001 -0.187804
-0.032901 0.026161 -0.18780001
-0.032896999 0.026245 -0.18782
-0.032894 0.02633 -0.18783601
-0.032892 0.026412001 -0.18783499
-0.032889999 0.026490999 -0.187821
-0.032887999 0.026573 -0.187805
-0.032885998 0.026652999 -0.187791
-0.032884002 0.026734 -0.187783
-0.032882001 0.026815999 -0.18777899
-0.032878999 0.026898 -0.18778101
-0.032876998 0.02698 -0.187773
-0.032875001 0.02706 -0.18776099
-0.032873001 0.027141999 -0.187758
-0.032871 0.027224001 -0.18775401
-0.032868002 0.027306 -0.18775199
-0.032866001 0.027388001 -0.18775199
-0.032862999 0.02747 -0.187758
-0.03286 0.027554 -0.187764
-0.032857001 0.027636001 -0.187768
-0.032853998 0.027718 -0.18777999
-0.032850999 0.027802 -0.187794
-0.032848001 0.027884999 -0.187806
-0.032845002 0.027969001 -0.187802
-0.032844 0.028047999 -0.187786
-0.032841999 0.028128 -0.187769
-0.032839999 0.028209999 -0.187759
-0.032838002 0.028289 -0.187747
-0.032836001 0.028371001 -0.187739
-0.032834001 0.028453 -0.187731
-0.032832 0.028533 -0.187719
-0.03283 0.028613999 -0.18770701
-0.032827999 0.028696001 -0.18769901
-0.032825999 0.028778 -0.187691
-0.032823998 0.028858 -0.187682
-0.032822002 0.02894 -0.187672
-0.032820001 0.029021 -0.18766201
-0.032818001 0.029100999 -0.18765
-0.032816 0.029183 -0.187638
-0.032814 0.029262999 -0.18763
-0.032811001 0.029347001 -0.18764
-0.032807998 0.029431 -0.18765
-0.032806002 0.029510999 -0.18764199
-0.032804001 0.029592 -0.187626
-0.032802999 0.02967 -0.187601
-0.032802001 0.029749 -0.187573
-0.0328 0.029828999 -0.187553
-0.032798 0.02991 -0.187539
-0.032797001 0.029990001 -0.187521
-0.032795001 0.030069999 -0.187499
-0.032793999 0.030149 -0.18748
-0.032791998 0.030231001 -0.18746801
-0.032790001 0.030311 -0.187456
-0.032788001 0.030392 -0.187446
-0.032786001 0.030471999 -0.18743999
-0.032784 0.030554 -0.187424
-0.032782 0.030633001 -0.18741
-0.032781001 0.030712999 -0.187396
-0.032779001 0.030793 -0.18737701
-0.032777 0.030872 -0.187363
-0.032776002 0.030951999 -0.18733899
-0.032775 0.031030999 -0.18731301
-0.032772001 0.031113001 -0.187309
-0.032770999 0.031192999 -0.187297
-0.032768998 0.031272002 -0.187269
-0.032768998 0.031350002 -0.18723799
-0.032768 0.031427 -0.18719999
-0.032767002 0.031505998 -0.18717
-0.032765999 0.031585999 -0.187148
-0.032763999 0.031665001 -0.187134
-0.032761998 0.031745002 -0.187121
-0.032761 0.031824 -0.18709099
-0.032760002 0.031902 -0.187061
-0.032758001 0.031982999 -0.18705501
-0.032756001 0.032063 -0.18705299
-0.032754 0.032145001 -0.18703499
-0.032752 0.032225002 -0.187025
-0.032749001 0.032306999 -0.18703
-0.032745998 0.032391001 -0.18703599
