%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573348824204341364,4575,1573348824150747060,,0.0820999965072,-0.0694200024009,-0.0438000001013,1.99999994948e-05
1573348824307204419,4576,1573348824204391956,,0.0842000022531,-0.069859996438,-0.0470199994743,-1.99999994948e-05
1573348824360315035,4577,1573348824306723117,,0.0848999992013,-0.0695300027728,-0.0486800000072,-9.99999974738e-06
1573348824412918759,4578,1573348824360106945,,0.0856000036001,-0.0694399997592,-0.0500300005078,-9.99999974738e-06
1573348824464781818,4579,1573348824412583112,,0.0863000005484,-0.0692600011826,-0.0514900013804,-0.0
1573348824516361215,4580,1573348824464648008,,0.0874999985099,-0.0692500025034,-0.0534299984574,9.99999974738e-06
1573348824619821895,4581,1573348824516118049,,0.0881000012159,-0.0687600001693,-0.0550099983811,7.00000018696e-05
1573348824674624317,4582,1573348824620475053,,0.0901999995112,-0.0688399970531,-0.0582400001585,7.00000018696e-05
1573348824729096371,4583,1573348824673734903,,0.0914999991655,-0.0685499981046,-0.0605899989605,7.00000018696e-05
1573348824782841772,4584,1573348824729022979,,0.0926000028849,-0.067919999361,-0.0629199966788,3.99999989895e-05
1573348824836696802,4585,1573348824782311916,,0.0938000008464,-0.0672999992967,-0.0653200000525,3.99999989895e-05
1573348824891277782,4586,1573348824836039066,,0.0947000011802,-0.0665000006557,-0.067460000515,2.99999992421e-05
1573348824944604591,4587,1573348824890953063,,0.0974999964237,-0.0662100017071,-0.0716100037098,9.99999974738e-06
1573348824997386809,4588,1573348824944215059,,0.0983999967575,-0.0653999969363,-0.0734800025821,9.99999974738e-06
1573348825052007196,4589,1573348824997637033,,0.0993999987841,-0.0647599995136,-0.0754700005054,0.0
1573348825155009630,4590,1573348825051176071,,0.100800000131,-0.0642499998212,-0.077699996531,-9.99999974738e-06
1573348825208645023,4591,1573348825154584884,,0.102300003171,-0.0632300004363,-0.0804100036621,-5.99999984843e-05
1573348825261093411,4592,1573348825207823038,,0.103900000453,-0.0619699992239,-0.0833500027657,-7.9999997979e-05
1573348825314881376,4593,1573348825261282920,,0.104099996388,-0.0606600008905,-0.0846100002527,-7.00000018696e-05
1573348825368729235,4594,1573348825314512968,,0.104500003159,-0.0593100003898,-0.0860000029206,-7.00000018696e-05
1573348825422390424,4595,1573348825368139028,,0.105499997735,-0.0574899986386,-0.0884099975228,-4.99999987369e-05
1573348825475638983,4596,1573348825421629905,,0.10490000248,-0.0541500002146,-0.0898099988699,-2.99999992421e-05
1573348825528941584,4597,1573348825474925994,,0.101800002158,-0.048670001328,-0.0893699973822,-9.99999974738e-06
1573348825581538002,4598,1573348825528126001,,0.0996000021696,-0.0434300005436,-0.0896800011396,0.0
1573348825635576373,4599,1573348825581785917,,0.0970999971032,-0.0379800014198,-0.089359998703,-9.99999974738e-06
1573348825738727568,4600,1573348825635204076,,0.0927999988198,-0.031479999423,-0.0872899964452,-3.99999989895e-05
1573348825792196405,4601,1573348825738758087,,0.0795999988914,-0.015180000104,-0.0780899971724,-0.000110000000859
1573348825845650223,4602,1573348825792222023,,0.0702999979258,-0.00499999988824,-0.0701500028372,-7.00000018696e-05
1573348825948633714,4603,1573348825845077991,,0.0621000006795,0.0044900001958,-0.0618899986148,-1.99999994948e-05
1573348826003099456,4604,1573348825948329925,,0.0507000014186,0.0116100003943,-0.0492799989879,-0.00292999995872
1573348826056946512,4605,1573348826002557992,,0.0425999984145,0.016249999404,-0.0392800010741,-0.00338999996893
1573348826109503292,4606,1573348826055886983,,0.0364000014961,0.0235300008208,-0.0275699999183,-0.00356999994256
1573348826163186988,4607,1573348826109769105,,0.0340000018477,0.0296299997717,-0.0163100007921,-0.00356000009924
1573348826220070096,4608,1573348826163120985,,0.03579999879,0.0353100001812,-0.00508000003174,-0.00352000002749
1573348826272610341,4609,1573348826219389915,,0.0410999991,0.040600001812,0.00571000017226,-0.00347000011243
1573348826326243291,4610,1573348826272799968,,0.0482000000775,0.0455599986017,0.0154499998316,-0.00343999988399
1573348826379762402,4611,1573348826326565980,,0.0564999990165,0.0493699982762,0.0272899996489,-0.00362999993376
1573348826433401012,4612,1573348826379770994,,0.0597000010312,0.0504000000656,0.0317200012505,-0.00368000008166
1573348826486877936,4613,1573348826433034896,,0.0631000027061,0.0518600009382,0.0357800014317,-0.00371999992058
1573348826540158187,4614,1573348826486877918,,0.0733999982476,0.0592000000179,0.0434500016272,-0.000609999988228
1573348826594334366,4615,1573348826539989948,,0.0795999988914,0.0645200014114,0.0465499982238,-7.00000018696e-05
1573348826649368828,4616,1573348826593368053,,0.0790000036359,0.0642800033092,0.0458999983966,0.000140000003739
1573348826702523691,4617,1573348826648322105,,0.0754000023007,0.0617199987173,0.0432499982417,0.000530000019353
1573348826754444730,4618,1573348826701451063,,0.0663999989629,0.0538100004196,0.0387100018561,0.00401999987662
1573348826809072754,4619,1573348826754125118,,0.0582000017166,0.0477599985898,0.0330700017512,0.00410000002012
1573348826862950227,4620,1573348826809082031,,0.0436000004411,0.0363399982452,0.0238199997693,0.00417000008747
1573348826916178756,4621,1573348826863117933,,0.0296999998391,0.0239700004458,0.0170000009239,0.00420999992639
1573348826969653445,4622,1573348826915767908,,0.0159000009298,0.0111800003797,0.0104700000957,0.00419999985024
1573348827022851266,4623,1573348826969135999,,0.00639999983832,-0.00113999994937,0.00472000008449,0.00418000016361
1573348827076987677,4624,1573348827022702932,,0.0142000000924,-0.0135599998757,-0.000989999971353,0.00414999993518
1573348827130218187,4625,1573348827076034069,,0.0264999996871,-0.025399999693,-0.00645999982953,0.00412999978289
1573348827183638447,4626,1573348827129393100,,0.0394000001252,-0.037310000509,-0.0118000004441,0.00411000009626
1573348827287705987,4627,1573348827182878017,,0.0498999990523,-0.0473099984229,-0.015340000391,0.00371000007726
1573348827339440760,4628,1573348827285882949,,0.0526000000536,-0.050569999963,-0.0144400000572,0.000119999996969
1573348827393548790,4629,1573348827339039087,,0.0518999993801,-0.0514499992132,-0.00689999992028,1.99999994948e-05
1573348827446216751,4630,1573348827392713069,,0.0474000014365,-0.0472000017762,0.00443999981508,-7.00000018696e-05
1573348827549730373,4631,1573348827446233987,,0.0439000017941,-0.0414500012994,0.0145300002769,-0.000130000000354
1573348827602771297,4632,1573348827549285888,,0.0419999994338,-0.0301699992269,0.0291799996048,-0.000180000002729
1573348827656844548,4633,1573348827602968931,,0.0428000018001,-0.0208299998194,0.0373700000346,-0.000169999999343
1573348827710090127,4634,1573348827656035900,,0.0450999997556,-0.0106699997559,0.0438099987805,-0.000119999996969
1573348827762796937,4635,1573348827709502935,,0.0500000007451,-0.000730000028852,0.0499599985778,-5.99999984843e-05
1573348827816490621,4636,1573348827762768983,,0.0588999986649,0.00831000041217,0.0583299994469,-4.99999987369e-05
1573348827869152398,4637,1573348827815818071,,0.068599998951,0.0174100007862,0.0663900002837,-2.99999992421e-05
1573348827922906914,4638,1573348827869036912,,0.0876000002027,0.0339299999177,0.0807700008154,-9.99999974738e-06
1573348827976194393,4639,1573348827922200918,,0.091099999845,0.0405899994075,0.0815400034189,9.99999974738e-06
1573348828028038863,4640,1573348827975570917,,0.0932999998331,0.0461000017822,0.0811100006104,9.99999974738e-06
1573348828081343761,4641,1573348828027630090,,0.0953999981284,0.0519799999893,0.0799999982119,2.99999992421e-05
1573348828134832132,4642,1573348828080930948,,0.0983999967575,0.060490000993,0.0775799974799,0.000110000000859
1573348828188265255,4643,1573348828134365081,,0.0976999998093,0.0619800016284,0.0754700005054,0.000130000000354
1573348828241786748,4644,1573348828187382936,,0.097800001502,0.0617900006473,0.0758600011468,0.000110000000859
1573348828294980064,4645,1573348828240964889,,0.0969000011683,0.0576200000942,0.0779400020838,3.99999989895e-05
1573348828348352878,4646,1573348828294296026,,0.0855000019073,0.0487099997699,0.0702299997211,1.99999994948e-05
1573348828400957279,4647,1573348828347573995,,0.0670000016689,0.0365800000727,0.0561899989843,3.99999989895e-05
1573348828454848410,4648,1573348828401103973,,0.0463999994099,0.0230100005865,0.0403500013053,4.99999987369e-05
1573348828508426808,4649,1573348828454929113,,0.0269000008702,0.00973000004888,0.0250700004399,0.000110000000859
1573348828562153797,4650,1573348828508537054,,0.0105999996886,-0.00282999989577,0.0102599998936,9.99999974738e-05
1573348828616132173,4651,1573348828562105894,,0.0168999992311,-0.0160799995065,-0.00508000003174,7.9999997979e-05
1573348828669225844,4652,1573348828615186929,,0.0355000011623,-0.0292499996722,-0.0200599990785,7.00000018696e-05
1573348828721984547,4653,1573348828668418884,,0.0542999990284,-0.0420100018382,-0.0344800017774,4.99999987369e-05
1573348828775496857,4654,1573348828722070932,,0.0724999979138,-0.0542800016701,-0.0481199994683,2.99999992421e-05
1573348828829613494,4655,1573348828775298118,,0.0883999988437,-0.0629500001669,-0.0620499998331,9.99999974738e-06
1573348828882712251,4656,1573348828828743934,,0.0966999977827,-0.0643000006676,-0.072169996798,9.99999974738e-06
1573348828985206158,4657,1573348828881660938,,0.0975999981165,-0.0619499981403,-0.0754799991846,1.99999994948e-05
1573348829038877805,4658,1573348828985244035,,0.0991000011563,-0.0606300011277,-0.0783699974418,-5.99999984843e-05
1573348829092622587,4659,1573348829038959980,,0.0986000001431,-0.0571000017226,-0.0803600028157,-9.99999974738e-05
1573348829146856772,4660,1573348829092719078,,0.097000002861,-0.0520699992776,-0.0818300023675,-7.00000018696e-05
1573348829199289190,4661,1573348829145977020,,0.0940999984741,-0.0464400015771,-0.0819000005722,-7.00000018696e-05
1573348829303181833,4662,1573348829199335098,,0.0916000008583,-0.0408999994397,-0.0819299966097,-5.99999984843e-05
1573348829355596340,4663,1573348829302412986,,0.0885000005364,-0.0327299982309,-0.0822099968791,-3.99999989895e-05
1573348829408428770,4664,1573348829355765104,,0.0865999981761,-0.0267799999565,-0.0823699980974,-3.99999989895e-05
1573348829462875983,4665,1573348829408165931,,0.0824000015855,-0.0185499992222,-0.0802899971604,-0.000130000000354
1573348829516194245,4666,1573348829462162971,,0.0728999972343,-0.00937000010163,-0.07227999717,-0.000130000000354
