%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582647119014414259,2119,1582647118984402827,,192.094726562,157.116912842,0.0769003778696,374.132324219,255.359466553
1582647119071934432,2120,1582647119017020570,,189.015533447,159.037643433,-0.105448000133,371.033660889,258.180969238
1582647119095619126,2121,1582647119042738365,,173.542541504,147.220733643,-0.0507795587182,370.946594238,260.240722656
1582647119129264685,2122,1582647119078656971,,165.320297241,139.690658569,-0.232195824385,372.713256836,259.679046631
1582647119168096601,2123,1582647119112909179,,145.096588135,130.721191406,0.0122184501961,377.529541016,259.487579346
1582647119187676143,2124,1582647119145389742,,175.216827393,144.397918701,0.0203232485801,368.753814697,257.31640625
1582647119219154544,2125,1582647119179502447,,181.728622437,153.913970947,0.00658439937979,366.044494629,255.358856201
1582647119241221166,2126,1582647119219991407,,181.964385986,153.654891968,0.0131905041635,366.94128418,254.948501587
1582647119276184389,2127,1582647119244515445,,189.949020386,155.037658691,-0.196203991771,369.241546631,253.783416748
1582647119314824877,2128,1582647119281913943,,187.747253418,157.235626221,-0.357400864363,370.994598389,252.804763794
1582647119354033004,2129,1582647119320352064,,173.102462769,160.302352905,-0.453007817268,375.780822754,251.907455444
1582647119383841620,2130,1582647119353459707,,171.008834839,160.719604492,-0.576476991177,375.083862305,253.076248169
1582647119410594935,2131,1582647119391197239,,165.42640686,161.430877686,-1.20898830891,376.51184082,252.449417114
1582647119437245061,2132,1582647119416531143,,166.514602661,160.04473877,0.123945377767,370.64932251,253.732955933
1582647119474339009,2133,1582647119446253245,,180.195098877,155.803375244,0.0937824174762,366.074829102,255.325714111
1582647119513829652,2134,1582647119483120127,,183.050598145,156.453170776,-0.0644382461905,366.634063721,254.933746338
1582647119557663946,2135,1582647119521911881,,189.409378052,155.925552368,-0.231966793537,371.017303467,251.145874023
1582647119587486860,2136,1582647119551190645,,192.595825195,156.501907349,-0.434254258871,376.421905518,249.292282104
1582647119622541848,2137,1582647119578926658,,191.699493408,157.56072998,-0.444842964411,377.112487793,250.2240448
1582647119645534123,2138,1582647119619851704,,197.582427979,159.813308716,-0.363049715757,377.195739746,249.145599365
1582647119691680327,2139,1582647119653961961,,173.108428955,153.036468506,-0.685732901096,381.636993408,248.318054199
1582647119707732769,2140,1582647119678476167,,165.284729004,144.205856323,-1.23743069172,385.269470215,250.632080078
1582647119755206050,2141,1582647119731684243,,162.582885742,136.912384033,-1.21971237659,383.243652344,253.979858398
1582647119784288050,2142,1582647119755095075,,0.0,0.0,0.0,0.0,0.0
1582647119814422934,2143,1582647119774956081,,0.0,0.0,0.0,0.0,0.0
1582647119845236076,2144,1582647119810382844,,60.4454460144,53.9054603577,1.46230685711,303.755737305,247.265594482
1582647119877871610,2145,1582647119844587941,,14.1795396805,3.27564525604,-1.30443024635,285.699066162,229.522766113
1582647119904300283,2146,1582647119873502311,,0.0,0.0,0.0,0.0,0.0
1582647119934575506,2147,1582647119915388740,,91.4014053345,30.2532596588,-0.226286396384,373.996398926,273.509155273
1582647119964235459,2148,1582647119944815232,,195.323135376,175.229354858,-1.12954044342,377.553924561,245.311630249
1582647120009044756,2149,1582647119979091472,,169.713775635,151.824661255,-1.0098439455,383.691101074,256.422271729
1582647120030043341,2150,1582647120010129405,,165.121871948,150.565490723,-1.05443298817,387.161773682,258.380249023
1582647120073700312,2151,1582647120042749292,,166.029403687,149.856643677,-1.30474197865,391.471130371,259.569366455
1582647120099639905,2152,1582647120083113270,,166.73286438,151.866851807,-0.998533666134,394.223266602,258.5909729
1582647120136829692,2153,1582647120113391444,,151.811401367,149.528411865,-1.28278660774,393.785186768,262.012786865
1582647120184606428,2154,1582647120142291210,,170.920608521,145.951507568,0.0575262755156,398.689544678,256.877624512
1582647120207645437,2155,1582647120182504524,,181.605133057,146.518676758,0.240050151944,394.656402588,255.083175659
1582647120236351859,2156,1582647120217924206,,179.294647217,159.727676392,0.144688084722,388.083892822,255.685638428
1582647120269811390,2157,1582647120252970035,,192.49005127,158.14201355,0.62574326992,394.136749268,249.959228516
1582647120308897643,2158,1582647120287778765,,192.515960693,159.219985962,0.563118100166,397.296875,250.62538147
1582647120331782768,2159,1582647120312887376,,172.903915405,150.536605835,0.557377398014,390.070922852,249.559295654
1582647120368363797,2160,1582647120344496584,,183.386169434,150.94078064,0.652508676052,395.450836182,252.981994629
1582647120447532894,2161,1582647120415769626,,195.480758667,152.634918213,0.530869483948,395.058288574,250.886901855
1582647120463663182,2162,1582647120444717303,,198.500259399,156.489944458,0.48594686389,394.80682373,250.82208252
1582647120514437341,2163,1582647120479614806,,199.157226562,160.764587402,0.408407747746,396.201934814,250.872894287
1582647120536620399,2164,1582647120512658591,,189.563323975,161.94052124,0.429229408503,396.184814453,249.139480591
1582647120572045223,2165,1582647120547837930,,164.730697632,141.242294312,0.997530639172,388.116943359,250.899139404
1582647120604592603,2166,1582647120585066307,,163.044067383,135.068450928,0.935824692249,390.231201172,251.756439209
1582647120648909006,2167,1582647120619136242,,168.119186401,158.773529053,0.505517780781,397.299194336,254.825027466
1582647120673583783,2168,1582647120647632860,,195.700195312,159.850601196,-0.436037898064,396.319091797,260.144195557
1582647120720661065,2169,1582647120682738615,,184.70463562,157.393753052,-0.525552868843,397.016174316,262.035247803
1582647120746825761,2170,1582647120711722724,,169.03477478,162.879516602,-0.673134863377,400.395080566,261.928283691
1582647120766406491,2171,1582647120743840876,,174.645141602,161.913482666,-0.0699983909726,406.442352295,259.089508057
1582647120796900401,2172,1582647120779103500,,174.67300415,160.272109985,0.481934428215,405.678833008,260.772644043
1582647120840382549,2173,1582647120808369493,,188.358093262,158.710952759,0.18483389914,406.725585938,259.723724365
1582647120913169966,2174,1582647120845314599,,184.174560547,157.071731567,0.0199172496796,406.589660645,258.356750488
1582647120966753873,2175,1582647120884589216,,185.738677979,155.66708374,0.0888176187873,407.847045898,258.818023682
1582647121029156041,2176,1582647120931716297,,177.876434326,159.08052063,0.0776557773352,405.994506836,258.588684082
1582647121051059531,2177,1582647120950518503,,184.053421021,157.255462646,0.0931982547045,406.856262207,258.4659729
1582647121085301252,2178,1582647120983108635,,187.761550903,155.689804077,0.150047287345,407.749481201,258.469787598
1582647121114185906,2179,1582647121016075905,,178.555435181,156.886154175,0.161861464381,404.732574463,258.925842285
1582647121141119473,2180,1582647121059719779,,183.522781372,158.141311646,0.0873054787517,406.817169189,259.344146729
1582647121177702404,2181,1582647121083763633,,179.160400391,159.001846313,0.209874808788,407.074035645,260.581115723
1582647121196520184,2182,1582647121110914191,,187.207824707,158.495361328,0.150425195694,407.931732178,259.662261963
1582647121225930591,2183,1582647121158199206,,183.938446045,158.142959595,0.235467508435,407.472991943,259.224700928
1582647121265248454,2184,1582647121190333032,,187.444824219,157.215118408,0.136354118586,406.213012695,259.026702881
1582647121297249506,2185,1582647121229452328,,209.544509888,152.711654663,-0.141541823745,399.317932129,259.276611328
1582647121317120515,2186,1582647121253924096,,196.094573975,157.714172363,-0.179627820849,399.451385498,262.904663086
1582647121339005924,2187,1582647121295241718,,181.974273682,152.853164673,-0.27386084199,397.468170166,265.789550781
1582647121365141414,2188,1582647121320332105,,181.715530396,161.140335083,-0.291025847197,400.331939697,262.980499268
1582647121398283524,2189,1582647121353488115,,177.17199707,161.285049438,-0.0216078236699,404.110656738,263.139892578
1582647121439014396,2190,1582647121385123154,,174.031280518,162.007843018,0.0772002488375,404.694549561,262.841003418
1582647121454004899,2191,1582647121418197345,,182.453933716,159.768951416,0.226953789592,406.735748291,261.097839355
1582647121485025625,2192,1582647121450721909,,195.868865967,156.100891113,0.590406954288,401.269866943,255.265457153
1582647121520429874,2193,1582647121482652591,,194.266845703,153.197738647,0.528369545937,398.908233643,255.516616821
1582647121545146994,2194,1582647121522789986,,193.888198853,159.078475952,-0.232433512807,387.291473389,257.09463501
1582647121566676979,2195,1582647121550692722,,188.685516357,161.362686157,-0.443042814732,390.680786133,264.485321045
1582647121605055114,2196,1582647121579410304,,161.378631592,157.301849365,1.09360051155,397.410217285,261.729522705
1582647121643042812,2197,1582647121620843644,,190.943786621,152.077178955,-0.173435032368,395.872802734,259.659576416
1582647121681269594,2198,1582647121652687721,,197.57472229,153.306930542,-0.21676813066,389.158081055,263.541748047
1582647121716185620,2199,1582647121682247925,,196.272125244,154.773284912,-0.22216129303,390.33114624,264.355834961
1582647121738198395,2200,1582647121717853155,,190.298156738,152.502975464,-0.11905195564,395.471466064,263.912872314
1582647121786554744,2201,1582647121754940401,,170.968841553,155.742660522,0.0715937614441,402.650634766,260.609771729
1582647121811255647,2202,1582647121788458311,,179.312911987,156.998962402,0.173155009747,407.257202148,260.61807251
1582647121847842189,2203,1582647121820910843,,194.920944214,155.384414673,0.0285790469497,402.813964844,259.740844727
1582647121878396829,2204,1582647121855726291,,186.386001587,155.480560303,0.191113099456,409.690979004,259.142303467
1582647121927677303,2205,1582647121886176895,,195.139663696,151.678741455,0.0611172839999,404.216094971,257.983673096
1582647121954190305,2206,1582647121923255078,,171.336761475,155.57635498,0.402827352285,405.273010254,259.816070557
1582647121981450366,2207,1582647121952073245,,182.566986084,157.363250732,0.253897666931,409.282073975,259.139251709
1582647122014970703,2208,1582647121979654546,,180.733932495,156.354232788,0.269043177366,409.545135498,259.203125
1582647122046365015,2209,1582647122011410624,,184.267654419,154.537094116,0.211595878005,408.215698242,258.840911865
1582647122081869225,2210,1582647122047998449,,196.916137695,154.046539307,0.0897354781628,404.890380859,258.972137451
1582647122151593256,2211,1582647122084400039,,184.049194336,154.854690552,0.188817724586,409.569549561,259.42288208
1582647122180564116,2212,1582647122110722162,,182.216812134,155.155502319,0.249727010727,409.436035156,259.377319336
1582647122209805744,2213,1582647122148697937,,184.963867188,154.390365601,0.201717808843,408.726074219,258.662872314
1582647122237006862,2214,1582647122179925800,,184.201019287,155.18069458,0.216907814145,409.507354736,259.141418457
1582647122265875525,2215,1582647122217483253,,179.593139648,155.703933716,0.291668862104,408.771026611,259.144256592
1582647122281238773,2216,1582647122249492885,,193.643707275,153.384887695,0.111082315445,406.152099609,258.965026855
1582647122296257425,2217,1582647122279723452,,196.361541748,152.568893433,0.0793969556689,405.189849854,258.825256348
1582647122347220345,2218,1582647122311052347,,207.9659729,150.918273926,-0.0645715370774,400.461730957,260.268432617
1582647122382201318,2219,1582647122350404976,,190.65737915,152.372634888,-0.0405057482421,401.35534668,261.384490967
1582647122408865208,2220,1582647122382792975,,177.218795776,159.490615845,-0.298509716988,400.292938232,264.30947876
1582647122434711589,2221,1582647122409113026,,186.84992981,154.170715332,0.124835275114,403.194641113,260.776885986
1582647122473344138,2222,1582647122454584954,,175.689987183,155.634490967,0.376010775566,408.401947021,261.023468018
1582647122506105103,2223,1582647122489282607,,175.564453125,153.791534424,0.393575400114,408.401306152,260.663909912
1582647122536323416,2224,1582647122519033985,,210.063735962,154.641464233,-0.0648996382952,400.22052002,261.828582764
1582647122566964590,2225,1582647122546231452,,193.308166504,155.928756714,-0.204746216536,394.897033691,265.048919678
1582647122600396487,2226,1582647122578966298,,183.459396362,152.225402832,0.0348180346191,398.269744873,260.860626221
1582647122644605193,2227,1582647122613226079,,186.376312256,150.853286743,0.141760870814,403.308746338,260.371856689
1582647122682790902,2228,1582647122649170267,,177.999664307,154.272094727,0.333860933781,409.176940918,259.758911133
