%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1591614167191947553,4722,1591614167161126945,,110.587036133,92.1913146973,0.208119377494,384.982940674,256.866577148
1591614167223168924,4723,1591614167194447375,,112.337242126,94.4648590088,0.0871543437243,384.953308105,257.896179199
1591614167242306376,4724,1591614167214716387,,112.584114075,102.631286621,0.194108098745,382.606048584,265.3855896
1591614167268132438,4725,1591614167247883258,,131.042877197,108.621284485,-1.02377021313,378.388000488,279.053344727
1591614167301271204,4726,1591614167280901303,,109.773742676,105.079544067,-1.28008675575,383.119598389,273.496704102
1591614167346874025,4727,1591614167315738214,,105.253311157,102.651382446,0.924848735332,385.217956543,271.741149902
1591614167374642599,4728,1591614167352989620,,104.657279968,101.38961792,0.238335877657,385.249511719,269.239013672
1591614167421630468,4729,1591614167375756218,,104.209709167,99.3294830322,0.0232034567744,384.516998291,269.895782471
1591614167456763219,4730,1591614167413236115,,104.381370544,99.5734634399,0.0603801198304,384.588378906,271.21472168
1591614167479347748,4731,1591614167444702189,,103.949462891,97.9242553711,0.193953096867,385.175689697,270.520477295
1591614167510546975,4732,1591614167478645538,,102.744941711,98.596206665,0.112460501492,384.893188477,271.112823486
1591614167533740637,4733,1591614167513344305,,104.223419189,97.7599716187,0.0435839630663,384.977905273,271.093444824
1591614167567041096,4734,1591614167544980247,,107.67326355,95.2314758301,0.0605206005275,386.4637146,270.390258789
1591614167594895403,4735,1591614167577842752,,102.666145325,95.9887619019,0.180513724685,385.42956543,270.918579102
1591614167643672625,4736,1591614167614186828,,102.234786987,98.4440994263,0.0356153845787,385.899230957,270.806030273
1591614167665734160,4737,1591614167644852257,,101.268943787,97.5635986328,0.285453438759,384.997436523,270.431396484
1591614167699782076,4738,1591614167679353896,,102.230766296,97.2613143921,0.281448721886,384.855651855,271.089447021
1591614167736378037,4739,1591614167713638158,,103.624977112,96.7549362183,0.139762565494,384.614471436,270.453491211
1591614167766070929,4740,1591614167743562124,,102.282691956,96.0967254639,0.126321583986,385.728179932,271.341217041
1591614167816747010,4741,1591614167780738032,,102.573272705,95.5144577026,0.400454193354,385.752380371,270.750915527
1591614167839678393,4742,1591614167813796186,,101.922096252,95.0264968872,0.298834770918,385.854095459,270.78237915
