%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573356267041540841,341,1573356266939435005,,0.0333999991417,0.0203600004315,-0.0262299999595,-0.00381999998353
1573356267094660414,342,1573356267041110992,,0.0245999991894,0.0211399998516,-0.0121299996972,-0.00353999994695
1573356267147921878,343,1573356267094254970,,0.0212999992073,0.0209899991751,-0.001200000057,-0.00349000003189
1573356267201306916,344,1573356267147954940,,0.0148000000045,0.0132900001481,0.00522999977693,-0.00372999999672
1573356267254537317,345,1573356267201179981,,0.0116999996826,0.0092700002715,0.00602000020444,-0.00380000006407
1573356267357604083,346,1573356267254102945,,0.0119000002742,0.00901999976486,0.00687999976799,-0.00368000008166
1573356267410824577,347,1573356267356940031,,0.0130000002682,0.0101199997589,0.00786000024527,-0.00219999998808
1573356267463675569,348,1573356267410062074,,0.0141000002623,0.0110799996182,0.00862000044435,-0.000769999984186
1573356267516846418,349,1573356267463100910,,0.0152000002563,0.0120799997821,0.00927999988198,-3.99999989895e-05
1573356267569879713,350,1573356267516139984,,0.0161000005901,0.0129300002009,0.00966999959201,-9.99999974738e-06
1573356267623336238,351,1573356267569190025,,0.0161000005901,0.0128800002858,0.00965000037104,4.99999987369e-05
1573356267675966314,352,1573356267622648000,,0.01600000076,0.012869999744,0.0095600001514,7.00000018696e-05
1573356267729772694,353,1573356267676014900,,0.01600000076,0.0128499995917,0.00954999960959,7.00000018696e-05
1573356267783935382,354,1573356267729654073,,0.0159000009298,0.0127999996766,0.00947999954224,5.99999984843e-05
1573356267838906662,355,1573356267783704996,,0.01600000076,0.0128600001335,0.00949000008404,3.99999989895e-05
1573356267892655544,356,1573356267838514089,,0.0157999992371,0.0127600003034,0.0093999998644,1.99999994948e-05
1573356267945506541,357,1573356267891844987,,0.01600000076,0.0128600001335,0.00944000016898,9.99999974738e-06
1573356267999299565,358,1573356267945962905,,0.0159000009298,0.0127900000662,0.00941000040621,9.99999974738e-06
1573356268053137037,359,1573356267999330997,,0.01600000076,0.0129100000486,0.00946000032127,-9.99999974738e-06
1573356268106208303,360,1573356268052659988,,0.0159000009298,0.0128100002185,0.00937000010163,0.0
1573356268159388518,361,1573356268105674982,,0.0159000009298,0.0128100002185,0.00935999955982,0.0
1573356268213651416,362,1573356268158998012,,0.0163000002503,0.0131599996239,0.00954999960959,-0.0
1573356268266426095,363,1573356268212842941,,0.018200000748,0.0147299999371,0.0106499996036,-9.99999974738e-06
1573356268369894847,364,1573356268266478061,,0.0219999998808,0.0178699996322,0.0128499995917,0.0
1573356268423862171,365,1573356268369997978,,0.0366000011563,0.0298500005156,0.0212500002235,-0.0
1573356268477658629,366,1573356268423435926,,0.0472999997437,0.0386499986053,0.0272799991071,9.99999974738e-06
1573356268530330579,367,1573356268477025985,,0.0546000003815,0.0446700006723,0.031479999423,-0.0
1573356268584401809,368,1573356268530370950,,0.056899998337,0.0468799993396,0.0322199985385,1.99999994948e-05
1573356268637175088,369,1573356268583533048,,0.0544000007212,0.0443300008774,0.0314499996603,0.00215000007302
1573356268691512834,370,1573356268637054920,,0.0527999997139,0.0431899987161,0.0301099997014,0.00374000007287
1573356268744252256,371,1573356268690741062,,0.0445000007749,0.0368000008166,0.0247300006449,0.00383000005968
1573356268798406611,372,1573356268744281053,,0.034699998796,0.0275500006974,0.0207800008357,0.00389000005089
1573356268851105817,373,1573356268797415018,,0.0244999993593,0.0171499997377,0.0170200001448,0.00387999997474
1573356268904188071,374,1573356268850399971,,0.0132999997586,0.0035500000231,0.0122400000691,0.00383000005968
1573356268956982095,375,1573356268903510093,,0.0219999998808,-0.0216199997813,0.000110000000859,0.00416000001132
1573356269009927582,376,1573356268957036972,,0.0425999984145,-0.0414200015366,-0.00915999989957,0.00413999985904
1573356269062767014,377,1573356269009316921,,0.054999999702,-0.0537800006568,-0.0109700001776,0.00410000002012
1573356269166077058,378,1573356269062690973,,0.0584000013769,-0.0581899993122,0.0012300000526,0.00408999994397
