%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582651692993697936,2314,1582651692971574004,,180.409606934,152.623779297,0.032859813422,369.565063477,253.753311157
1582651693025852267,2315,1582651692994624486,,184.241043091,152.346755981,0.0817972645164,367.801940918,253.552139282
1582651693051888952,2316,1582651693019649670,,182.134658813,152.342666626,0.0834462940693,369.344085693,254.782623291
1582651693073949559,2317,1582651693050899565,,180.287506104,156.00944519,0.0767155513167,369.203338623,256.233428955
1582651693113656601,2318,1582651693090540362,,184.415756226,154.724105835,0.0443094074726,367.924224854,255.437637329
1582651693163226214,2319,1582651693137833424,,180.811157227,153.024185181,-0.0143207488582,368.758605957,255.382354736
1582651693186163493,2320,1582651693165648988,,181.620132446,153.061508179,-0.0448008924723,367.74621582,254.839126587
1582651693220156715,2321,1582651693201212777,,179.902633667,150.875305176,-0.0483387708664,368.353393555,254.124816895
1582651693263565330,2322,1582651693230017769,,184.35760498,150.471817017,0.0290007591248,369.422821045,255.425827026
1582651693289010044,2323,1582651693257747182,,183.98538208,153.856948853,0.0986272394657,370.144622803,256.587493896
1582651693327994254,2324,1582651693292400750,,183.403259277,154.488388062,0.131507024169,370.473480225,257.52923584
1582651693359435051,2325,1582651693328492892,,180.028244019,151.183898926,0.219868987799,370.544250488,255.286758423
1582651693383642192,2326,1582651693356498219,,179.466506958,147.988449097,0.190119341016,370.562591553,256.337249756
1582651693408398478,2327,1582651693389705065,,176.859344482,151.861923218,0.155461758375,371.41998291,254.704040527
1582651693442333526,2328,1582651693423564508,,176.713241577,150.656112671,0.132213026285,371.328277588,256.87387085
1582651693468455793,2329,1582651693453193255,,177.357086182,151.913482666,0.187014624476,371.204681396,256.705474854
1582651693521927198,2330,1582651693503504654,,179.848510742,152.04548645,0.064820677042,368.12677002,256.172790527
1582651693567555734,2331,1582651693535326142,,174.624038696,147.304367065,0.110400944948,370.285583496,255.065338135
1582651693596582268,2332,1582651693561516056,,178.135787964,147.999603271,0.0742005929351,370.266571045,254.78036499
1582651693628690219,2333,1582651693600861032,,192.266616821,144.679428101,0.124692395329,374.024383545,253.027709961
1582651693673948734,2334,1582651693632915627,,194.456512451,146.673126221,-0.0474544689059,381.930023193,253.062286377
1582651693717693600,2335,1582651693665920967,,198.981414795,152.80027771,-0.154406487942,381.942138672,253.075317383
1582651693741318236,2336,1582651693691413625,,195.187026978,166.478591919,-0.256130188704,381.047393799,251.623733521
1582651693762944925,2337,1582651693732856099,,169.547302246,154.737106323,-0.92850279808,387.640472412,246.551055908
1582651693794542291,2338,1582651693767297789,,159.1015625,148.396194458,-0.833419263363,389.137451172,245.506149292
1582651693835820181,2339,1582651693796557207,,154.692947388,127.926727295,-1.5064496994,392.298553467,248.474594116
1582651693874814332,2340,1582651693837058251,,115.527565002,113.451034546,0.562631368637,392.024627686,268.597320557
1582651693902355357,2341,1582651693862210425,,141.206695557,134.122665405,0.374432474375,383.064941406,261.930755615
1582651693949270675,2342,1582651693911589444,,168.600372314,150.505218506,0.122049875557,372.056762695,257.762420654
1582651693967327761,2343,1582651693927061090,,178.732070923,154.498245239,-0.0136902462691,366.918121338,255.492294312
