%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582650987565912797,1594,1582650987548432468,,175.669021606,149.445648193,-1.28478837013,392.850982666,234.250579834
1582650987595933865,1595,1582650987579250403,,178.065734863,149.835571289,-1.29052293301,392.532073975,235.261566162
1582650987645367671,1596,1582650987609482758,,177.925094604,150.308776855,-1.28559064865,391.623199463,234.815338135
1582650987678097253,1597,1582650987642831443,,176.754089355,151.982421875,-1.25673365593,390.938842773,234.353912354
1582650987700742424,1598,1582650987675674870,,173.072479248,153.782165527,-1.35332036018,392.10824585,233.21295166
1582650987746683518,1599,1582650987710432478,,177.783111572,151.19744873,-1.28644704819,391.254974365,234.391677856
1582650987789865196,1600,1582650987762240761,,177.653305054,152.045379639,-1.30210721493,391.096557617,233.842254639
1582650987820400290,1601,1582650987780340781,,178.089416504,151.001327515,-1.30803155899,390.742095947,234.199768066
1582650987853641405,1602,1582650987816153802,,178.214233398,153.579345703,-1.29699659348,391.424255371,233.988754272
1582650987874356322,1603,1582650987848967517,,178.56791687,151.845672607,-1.26856911182,390.488586426,234.085159302
1582650987911150270,1604,1582650987876875511,,179.50328064,152.183914185,-1.29176986217,390.713012695,234.272415161
1582650987945635420,1605,1582650987913346067,,177.491409302,151.835510254,-1.26163113117,391.006866455,233.905059814
1582650987986174976,1606,1582650987944394338,,175.581161499,152.688018799,-1.25332975388,392.328491211,233.481735229
1582650988014427841,1607,1582650987981308560,,175.857131958,152.085083008,-1.26415538788,392.432281494,233.50642395
1582650988039080941,1608,1582650988007479725,,176.909591675,150.844238281,-1.27272701263,391.931488037,233.913360596
1582650988059536233,1609,1582650988043969770,,177.161056519,151.52130127,-1.28310346603,391.649871826,233.981277466
1582650988102752411,1610,1582650988077207681,,176.258468628,151.52355957,-1.26185309887,392.102478027,233.611038208
1582650988128440725,1611,1582650988110975870,,180.782455444,150.801651001,-1.21712338924,391.385009766,235.002563477
1582650988164163990,1612,1582650988146852989,,181.042327881,149.63822937,-1.251491189,391.081604004,235.189376831
1582650988226056019,1613,1582650988187862564,,182.498184204,149.430175781,-1.2448554039,390.980865479,235.920730591
1582650988254514117,1614,1582650988220211817,,182.247253418,150.361419678,-1.22648203373,390.761749268,235.478363037
1582650988295309789,1615,1582650988248119698,,178.316802979,149.496154785,-1.31857979298,391.26751709,234.352218628
1582650988331586205,1616,1582650988288284700,,179.889480591,148.848678589,-1.28819489479,391.618774414,234.894134521
1582650988365806643,1617,1582650988310365482,,182.831634521,148.846954346,-1.30885779858,391.319976807,236.148956299
1582650988421516874,1618,1582650988342536460,,178.277770996,146.531738281,-1.3282314539,392.313751221,235.484207153
1582650988449850797,1619,1582650988374439570,,180.760925293,146.410629272,-1.29779684544,391.769805908,235.593322754
1582650988471111909,1620,1582650988422102939,,179.179550171,148.181915283,-1.28668439388,392.121856689,234.538375854
1582650988487455238,1621,1582650988444624258,,197.661499023,148.468811035,-0.966512262821,386.280456543,239.873718262
1582650988509250677,1622,1582650988484029271,,212.211135864,150.578781128,-0.864941239357,381.854858398,243.607849121
1582650988542399341,1623,1582650988514011710,,219.504898071,149.857467651,-0.851887643337,377.04586792,248.136520386
1582650988577679436,1624,1582650988549065609,,166.023376465,135.963699341,-0.33910921216,371.978485107,254.26260376
1582650988619327321,1625,1582650988582546633,,139.834518433,124.569793701,-0.00599837070331,374.346618652,255.431762695
1582650988650070016,1626,1582650988612934798,,152.430435181,135.151351929,-0.280924201012,385.383636475,245.428436279
1582650988673177966,1627,1582650988647906492,,171.82774353,154.740280151,-1.31973481178,390.316619873,232.496109009
1582650988720327173,1628,1582650988682491789,,173.652572632,155.511734009,-1.31885886192,390.687316895,232.406677246
1582650988744614819,1629,1582650988717820239,,175.644821167,154.772247314,-1.41376078129,390.991333008,232.743865967
1582650988784843987,1630,1582650988747384828,,178.546691895,153.636001587,-1.35743463039,390.953338623,233.346298218
1582650988809727210,1631,1582650988780711379,,180.825012207,150.205627441,-1.24463403225,390.754302979,234.745391846
1582650988844566162,1632,1582650988815799921,,175.821228027,149.094039917,-1.25892174244,391.516204834,233.665985107
1582650988894664077,1633,1582650988847875182,,175.52557373,148.566604614,-1.35259842873,392.311309814,232.975830078
1582650988916678736,1634,1582650988884541091,,176.147445679,149.099411011,-1.32893705368,391.638793945,233.34072876
1582650988957029753,1635,1582650988920084899,,175.837173462,152.570159912,-1.30293786526,391.906707764,232.877716064
1582650988988242657,1636,1582650988954472013,,176.462463379,151.540847778,-1.28311300278,391.153625488,233.025192261
1582650989013918485,1637,1582650988992031487,,173.947341919,151.518890381,-1.3285394907,392.226074219,232.233337402
1582650989046662489,1638,1582650989015158120,,176.029464722,150.57258606,-1.29087054729,392.135803223,233.25982666
