%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582712371075430204,1990,1582712371057424975,,160.791488647,146.202163696,-0.480458170176,380.748046875,249.253707886
1582712371105128876,1991,1582712371088893762,,165.006240845,145.823059082,-0.515758037567,379.945800781,247.755599976
1582712371136338336,1992,1582712371119698773,,165.586868286,145.610702515,-0.395899266005,376.071136475,251.583190918
1582712371183117031,1993,1582712371156314351,,174.058105469,145.745819092,-0.281654059887,374.05960083,250.442596436
1582712371211241113,1994,1582712371188856572,,180.236083984,145.784255981,-0.226841405034,371.024658203,249.17590332
1582712371242116758,1995,1582712371224089168,,168.738800049,148.002243042,-0.0982954129577,375.673065186,248.063079834
1582712371278027174,1996,1582712371255678659,,164.525650024,146.153961182,-0.105676099658,374.667358398,248.094024658
1582712371308379200,1997,1582712371287289905,,172.641525269,151.168960571,0.0725014954805,374.763397217,250.802078247
1582712371339134850,1998,1582712371318412440,,169.783843994,157.579360962,-0.110710404813,380.681365967,251.577224731
1582712371382747260,1999,1582712371362645872,,161.241577148,151.202056885,-0.706811726093,383.035644531,254.970397949
1582712371419555583,2000,1582712371394597234,,162.706619263,142.837036133,-1.12820863724,380.056030273,257.746398926
1582712371438895825,2001,1582712371422289347,,148.752868652,142.386978149,1.53245902061,379.2371521,258.016571045
1582712371471721950,2002,1582712371454839211,,163.408813477,146.727783203,0.287240177393,374.247711182,256.712554932
1582712371506834358,2003,1582712371488074898,,174.62008667,149.1978302,0.486704260111,375.33026123,257.124694824
1582712371543888072,2004,1582712371525724911,,156.991546631,149.282577515,0.283441841602,376.349182129,261.471130371
1582712371577362432,2005,1582712371556081242,,155.217803955,145.341033936,-0.00223785429262,374.807891846,260.87121582
1582712371605664036,2006,1582712371585917579,,163.534408569,144.113952637,0.0599793158472,370.126098633,255.616455078
1582712371637865081,2007,1582712371617839720,,167.522155762,145.635528564,-0.0762024894357,370.050994873,253.976379395
1582712371675800080,2008,1582712371655082905,,176.919174194,146.104797363,-0.00914942286909,368.591064453,254.827514648
1582712371715011414,2009,1582712371688125771,,177.604827881,148.470153809,0.251603871584,371.5128479,254.492279053
1582712371742690029,2010,1582712371724638025,,161.731719971,150.073913574,0.0430791601539,372.031616211,255.59866333
1582712371783511126,2011,1582712371761808169,,164.263824463,147.526809692,0.159602448344,369.902770996,255.738113403
1582712371818409941,2012,1582712371786623768,,170.906616211,147.920120239,-0.0987430885434,367.561004639,254.596847534
1582712371833747015,2013,1582712371818000321,,176.170684814,146.259841919,-0.0865075960755,366.940673828,252.786743164
1582712371876146103,2014,1582712371853105412,,181.852996826,146.365036011,-0.13582521677,368.484832764,251.953018188
1582712371905994869,2015,1582712371884908820,,197.517562866,149.17124939,-0.319162547588,374.959106445,246.664215088
1582712371937631741,2016,1582712371916956859,,188.747558594,146.880218506,-0.321113049984,381.688232422,247.721328735
1582712371975098989,2017,1582712371955444510,,195.29397583,153.670150757,-0.25383374095,379.793792725,250.493606567
1582712372004875521,2018,1582712371984950527,,181.799209595,150.92414856,-0.472078114748,381.766937256,249.965560913
1582712372037793323,2019,1582712372017236546,,149.331451416,135.069290161,-1.24053776264,391.220062256,248.674438477
1582712372070765683,2020,1582712372054822020,,145.2396698,124.742851257,-1.28467786312,392.767425537,250.167160034
