%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582710595266408415,3735,1582710595233957749,,191.021347046,136.389938354,-0.190092712641,400.465881348,254.833816528
1582710595307266421,3736,1582710595267937764,,191.262298584,137.416641235,-0.256311953068,399.639984131,258.435913086
1582710595343188686,3737,1582710595301104121,,185.953521729,138.559356689,0.0936271548271,402.697265625,255.156890869
1582710595383397802,3738,1582710595332842419,,184.398300171,138.246551514,0.00354493362829,403.997467041,255.303604126
1582710595413323889,3739,1582710595380299588,,199.812164307,138.177352905,-0.059333499521,397.27355957,256.808441162
1582710595488226250,3740,1582710595401662435,,196.473556519,144.053848267,-0.0463846772909,395.581817627,255.247451782
1582710595513499238,3741,1582710595439455125,,189.940383911,141.597824097,0.115028850734,398.919250488,253.055450439
1582710595527305944,3742,1582710595465445495,,209.755859375,145.553146362,-0.00381018454209,388.739257812,250.656555176
1582710595545993145,3743,1582710595513096657,,181.771484375,143.943786621,-0.435271710157,378.20880127,255.817108154
1582710595568849416,3744,1582710595532054885,,179.071014404,151.546508789,-0.405715405941,378.184234619,257.748840332
1582710595585248224,3745,1582710595565966700,,166.426727295,151.25302124,-0.416220396757,376.01651001,258.535705566
1582710595650457231,3746,1582710595601301510,,165.623764038,142.483139038,-0.565189480782,377.816467285,259.455200195
1582710595692322572,3747,1582710595641563821,,158.687469482,144.916946411,-0.4277330935,378.601959229,260.525878906
1582710595732445647,3748,1582710595668569887,,147.273132324,127.424530029,-1.38932192326,388.139129639,256.147460938
1582710595760868655,3749,1582710595701946255,,144.771575928,136.028137207,-1.37004172802,397.455963135,254.441177368
1582710595781836280,3750,1582710595748908602,,169.570159912,141.080673218,-0.0133356461301,406.077087402,253.187332153
1582710595800552642,3751,1582710595779942047,,193.649490356,139.79473877,0.136285543442,402.009063721,250.868667603
1582710595820413266,3752,1582710595804405477,,177.745758057,140.299499512,0.0532304644585,406.658111572,251.776397705
1582710595875521498,3753,1582710595833092951,,177.179458618,140.224899292,0.0407516919076,407.017272949,251.545013428
1582710595912626284,3754,1582710595869170038,,196.79737854,136.418502808,-0.0139718754217,400.720855713,252.580245972
