%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582650287535168284,1323,1582650287516852533,,181.738632202,138.810501099,-0.0352433435619,411.419281006,255.837371826
1582650287573473482,1324,1582650287552673363,,112.051773071,86.8665542603,-0.210624486208,447.812469482,264.645385742
1582650287635939790,1325,1582650287593762371,,71.4442825317,43.8090515137,-0.155413419008,465.676025391,266.271057129
1582650287689416783,1326,1582650287623075294,,15.4451589584,9.32813167572,-1.37986278534,477.781829834,268.213378906
1582650287731427776,1327,1582650287662943330,,0.0,0.0,0.0,0.0,0.0
1582650287756877891,1328,1582650287689385527,,0.0,0.0,0.0,0.0,0.0
1582650287791218097,1329,1582650287740663543,,13.2817821503,6.77352714539,-0.0697507187724,413.7215271,242.550354004
1582650287821054938,1330,1582650287766038285,,205.174789429,170.242736816,-0.166143164039,382.981140137,248.114593506
1582650287859625235,1331,1582650287812339477,,150.193130493,144.18699646,-0.518243074417,385.953613281,261.167663574
1582650287896459524,1332,1582650287825875000,,150.87171936,142.824691772,0.0495406538248,384.98336792,259.325927734
1582650287933694299,1333,1582650287850465285,,152.644332886,142.204055786,0.273673504591,380.582366943,259.128692627
1582650287975930445,1334,1582650287892849078,,156.954452515,142.7368927,0.106577977538,376.135559082,258.480865479
1582650287994576552,1335,1582650287926578194,,162.332763672,145.115463257,0.572203755379,375.691833496,259.909240723
1582650288013450810,1336,1582650287966073288,,169.06149292,146.466812134,0.788580656052,375.360198975,259.494537354
1582650288044578145,1337,1582650287992747372,,171.287338257,142.479675293,0.44414922595,370.467895508,256.1300354
1582650288067131081,1338,1582650288024144926,,171.254714966,143.812454224,0.326842159033,368.602630615,255.934051514
1582650288093325108,1339,1582650288049898773,,172.061355591,134.61227417,0.352054178715,366.858917236,252.343002319
1582650288125138297,1340,1582650288081601889,,175.716674805,139.557723999,0.219073235989,366.891540527,251.503005981
1582650288164623119,1341,1582650288119442051,,180.809783936,142.701675415,0.132482007146,366.407287598,252.990203857
1582650288197750065,1342,1582650288152764035,,180.435821533,141.875366211,0.149903610349,366.261260986,253.6953125
1582650288229968549,1343,1582650288192296356,,182.593643188,142.636138916,0.148060843349,368.240936279,252.781890869
1582650288253039574,1344,1582650288222032557,,180.489974976,142.636047363,0.16436098516,367.829223633,252.791732788
1582650288294742522,1345,1582650288257312087,,180.953308105,143.814453125,0.189791113138,368.853302002,252.318069458
1582650288319865279,1346,1582650288290236708,,180.403945923,145.425613403,0.205481648445,369.66204834,251.634765625
1582650288346633157,1347,1582650288327522790,,179.789489746,144.670211792,0.242436736822,369.849060059,251.778457642
1582650288383240992,1348,1582650288359079887,,178.145401001,140.419174194,0.340123355389,372.187316895,250.251266479
1582650288432080137,1349,1582650288390668805,,177.288665771,141.919036865,0.396179556847,372.089813232,249.853515625
1582650288450299676,1350,1582650288427575211,,179.241546631,138.836807251,0.417877674103,372.766265869,250.737243652
