# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 72476
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 72476
DATA ascii
-0.16910499 -0.070208997 0.090095997
-0.16919699 -0.070390999 0.090181999
-0.169365 -0.070534997 0.090397
-0.169379 -0.070752002 0.090355001
-0.16954 -0.070900001 0.090556003
-0.169552 -0.071119003 0.090511002
-0.169641 -0.0713 0.090594999
-0.169727 -0.071483001 0.090672001
-0.169818 -0.071663 0.090758003
-0.16998599 -0.071805999 0.090971999
-0.169999 -0.072024003 0.090928003
-0.170164 -0.072168 0.091137998
-0.170175 -0.072385997 0.091091
-0.17034 -0.072529003 0.091301002
-0.17035 -0.072747998 0.091252998
-0.170359 -0.072967999 0.091201
-0.17051999 -0.073112004 0.091404997
-0.170614 -0.073289998 0.091496997
-0.17070501 -0.073468998 0.091582
-0.170792 -0.073648997 0.091663003
-0.17087699 -0.073830001 0.091738999
-0.17104401 -0.073969997 0.091953002
-0.171059 -0.074187003 0.091913
-0.17114601 -0.074367002 0.091991998
-0.17123 -0.074547999 0.092068002
-0.171326 -0.074722998 0.092162997
-0.171414 -0.074901998 0.092243999
-0.171501 -0.075080998 0.092326
-0.171591 -0.075259 0.092412002
-0.17175899 -0.075396001 0.092626996
-0.171774 -0.075612001 0.092587002
-0.17186099 -0.075791001 0.092666
-0.17202599 -0.075929001 0.092877999
-0.17204 -0.076145001 0.092836
-0.17220099 -0.076283999 0.093041003
-0.172213 -0.076502003 0.092996001
-0.172381 -0.076637 0.093213998
-0.172471 -0.076812997 0.0933
-0.172631 -0.076952003 0.093502
-0.17264199 -0.077169001 0.093455002
-0.172655 -0.077385999 0.093411997
-0.172811 -0.077526003 0.093610004
-0.17282499 -0.077743001 0.093566
-0.172986 -0.077880003 0.093772002
-0.173078 -0.078052998 0.093861997
-0.173159 -0.078233004 0.093934
-0.173251 -0.078405999 0.094022997
-0.102621 0.072168998 0.033624001
-0.102749 0.071888998 0.033737
-0.102889 0.071603999 0.033867002
-0.103021 0.071323 0.033987001
-0.103165 0.071037002 0.034122001
-0.10328 0.070762999 0.034219
-0.103417 0.070479997 0.034343999
-0.103411 0.070257001 0.034269001
-0.10355 0.069972999 0.034398999
-0.103673 0.069697 0.034504998
-0.103807 0.069416001 0.034627002
-0.103923 0.069141999 0.034724999
-0.103918 0.068917997 0.034651998
-0.104059 0.068635002 0.034784
-0.104198 0.068352997 0.034914002
-0.104483 0.068011001 0.035248
-0.104479 0.067786999 0.035177
-0.104754 0.067450002 0.035496999
-0.104737 0.067231998 0.035406999
-0.104709 0.067016996 0.035303
-0.104827 0.066744 0.035402
-0.104969 0.066460997 0.035537001
-0.105251 0.066124 0.035867002
-0.105243 0.065900996 0.035790998
-0.105363 0.065628 0.035893001
-0.105505 0.065346003 0.036028001
-0.105789 0.065008998 0.036362
-0.105788 0.064782999 0.036295
-0.105926 0.064503998 0.036423001
-0.106047 0.064231001 0.036527999
-0.106187 0.063951001 0.036660001
-0.106312 0.063677996 0.036770001
-0.106305 0.063454002 0.036695
-0.106578 0.063124001 0.037014998
-0.106572 0.062900998 0.036940001
-0.106836 0.062573999 0.037248001
-0.106825 0.062353 0.037165999
-0.106959 0.062075999 0.037289001
-0.107082 0.061804 0.037397001
-0.107078 0.061579999 0.037326001
-0.107351 0.061252002 0.037645999
-0.107348 0.061027002 0.037576001
-0.10761 0.060704 0.037881002
-0.107607 0.060479 0.037811
-0.107877 0.060153 0.038128
-0.108024 0.059873998 0.03827
-0.10815 0.059602 0.038383
-0.108291 0.059324998 0.038516
-0.108279 0.059103999 0.038433999
-0.108554 0.058777999 0.038757998
-0.108543 0.058557 0.038676001
-0.108659 0.058288999 0.038773999
-0.108793 0.058015 0.038899001
-0.108904 0.057750002 0.038989998
-0.108898 0.057526998 0.038917001
-0.109036 0.057252001 0.039046999
-0.109168 0.056979001 0.039168
-0.109437 0.056658 0.039484002
-0.109437 0.056433 0.039418999
-0.109561 0.056163002 0.039528999
-0.109679 0.055895999 0.039631002
-0.109826 0.05562 0.039774001
-0.109955 0.055349 0.039891999
-0.110094 0.055075999 0.040024001
-0.110224 0.054804999 0.040144
-0.110363 0.054531999 0.040275998
-0.11048 0.054265998 0.040376
-0.110614 0.053994998 0.040502001
-0.110727 0.053730998 0.040596001
-0.110867 0.053458001 0.04073
-0.110856 0.053236999 0.040649001
-0.110981 0.05297 0.040759999
-0.111111 0.052700002 0.040879998
-0.111094 0.052480999 0.040789999
-0.111356 0.052168 0.041097999
-0.111355 0.051943 0.041030999
-0.111625 0.051628001 0.04135
-0.111623 0.051403001 0.041281998
-0.111886 0.051091 0.041591998
-0.111875 0.050870001 0.041510001
-0.112131 0.050561 0.041811001
-0.112118 0.050340001 0.041726999
-0.11211 0.050117001 0.041648999
-0.112374 0.049807001 0.041960999
-0.112372 0.049582001 0.041892
-0.112628 0.049275 0.042192001
-0.112621 0.049052 0.042117
-0.112885 0.048742 0.042428002
-0.113004 0.048478998 0.042534001
-0.11301 0.048253 0.042475998
-0.113276 0.047943 0.042792
-0.113562 0.047628999 0.043136999
-0.113847 0.047315001 0.043478999
-0.113039 0.046665002 0.042056002
-0.112857 0.046495002 0.041728001
-0.113416 0.046096999 0.042465001
-0.113824 0.045747999 0.042985
-0.113965 0.045479 0.043120999
-0.114106 0.045212001 0.043258
-0.114107 0.044985998 0.043194
-0.114225 0.044725001 0.043297
-0.114209 0.044504002 0.043207999
-0.114203 0.044280998 0.043133002
-0.114191 0.044057999 0.043049999
-0.114311 0.043797001 0.043157
-0.114575 0.043494001 0.043471001
-0.114721 0.043225002 0.043616001
-0.114597 0.043035999 0.043370999
-0.114572 0.042817 0.043267999
-0.114542 0.042599998 0.043157998
-0.115052 0.042227 0.043829001
-0.115049 0.042002 0.043756999
-0.11493 0.041809998 0.04352
-0.116001 0.041280001 0.045000002
-0.115677 0.040695 0.044333
-0.115651 0.040477 0.044229001
-0.115388 0.040323999 0.043784
-0.116481 0.039795998 0.045297001
-0.116732 0.039501999 0.045593999
-0.116466 0.039349001 0.045143001
-0.11658 0.039092999 0.045242
-0.116038 0.039014 0.044392001
-0.11673 0.038601 0.045327
-0.117364 0.038206 0.046179
-0.116841 0.038120002 0.045355
-0.117085 0.037829999 0.045643002
-0.11722 0.037569001 0.045773
-0.117335 0.037312999 0.045874
-0.117462 0.037053999 0.045991998
-0.117458 0.036828998 0.045919999
-0.117582 0.036571998 0.046032999
-0.118221 0.036180999 0.046895001
-0.117825 0.036058001 0.046252999
-0.117949 0.035801001 0.046367999
-0.117939 0.035578001 0.046287999
-0.117941 0.035351999 0.046224002
-0.11805 0.035099 0.046316002
-0.118048 0.034873001 0.046247002
-0.119213 0.034357 0.047874
-0.119226 0.034129001 0.047827002
-0.119346 0.033875 0.047935002
-0.119471 0.033619002 0.048051
-0.119595 0.033364002 0.048167001
-0.119716 0.03311 0.048277002
-0.119827 0.032859001 0.048372999
-0.118926 0.032850999 0.046994001
-0.120077 0.03235 0.048604999
-0.120081 0.032124002 0.048546001
-0.120314 0.031845 0.048818
-0.12031 0.031621002 0.048748001
-0.119938 0.031482998 0.048140001
-0.119933 0.031259 0.048064999
-0.120793 0.030835001 0.049254999
-0.120785 0.030611999 0.049176998
-0.120907 0.030359 0.049288999
-0.120005 0.030339999 0.047906999
-0.120132 0.030086 0.048025999
-0.120107 0.029866001 0.047922999
-0.120086 0.029643999 0.047826
-0.120183 0.029395999 0.047901999
-0.120178 0.029170999 0.047828
-0.120291 0.02892 0.047927
-0.121204 0.028494 0.049196001
-0.12134 0.028239001 0.049329001
-0.121596 0.027959 0.049637001
-0.121582 0.027736999 0.049552001
-0.121066 0.027621999 0.048730001
-0.121185 0.027371 0.048838001
-0.121305 0.027119 0.048946999
-0.121412 0.026870999 0.049038
-0.121541 0.026618 0.049160998
-0.12166 0.026366999 0.049268998
-0.121794 0.026114 0.049400002
-0.121789 0.025889 0.049325
-0.121903 0.02564 0.049428001
-0.122026 0.025389001 0.049541999
-0.122265 0.025115 0.049826
-0.122393 0.024863999 0.049947999
-0.122513 0.024614001 0.050058
-0.122772 0.024338 0.050370999
-0.122905 0.024086 0.050501
-0.123511 0.023743 0.051325999
-0.123633 0.023494 0.051440001
-0.123628 0.023271 0.051367
-0.123613 0.023049001 0.051277
-0.123859 0.022777 0.051573999
-0.12387 0.02255 0.051525
-0.124261 0.022252001 0.052034002
-0.124513 0.021981001 0.052338999
-0.124511 0.021756001 0.052271001
-0.12474 0.02149 0.052540999
-0.124721 0.021268999 0.052448001
-0.124594 0.021067001 0.052195001
-0.124598 0.020841001 0.052134998
-0.124851 0.020571999 0.052441999
-0.124967 0.020326 0.052547
-0.125084 0.020081 0.052654002
-0.12520801 0.019835001 0.052772
-0.125324 0.01959 0.052877001
-0.125443 0.019345 0.052986
-0.125543 0.019103 0.053068001
-0.12565801 0.018859001 0.053172
-0.125779 0.018614 0.053284999
-0.12590399 0.018369 0.053404
-0.12601399 0.018126 0.0535
-0.12613501 0.017881 0.053614002
-0.12612601 0.017658001 0.053534999
-0.126238 0.017415 0.053635001
-0.126342 0.017174 0.053723
-0.126468 0.016929001 0.053842999
-0.1266 0.016683999 0.053973
-0.126734 0.016438 0.054104999
-0.126864 0.016194001 0.054232001
-0.127114 0.015930999 0.054536998
-0.127119 0.015706001 0.054478001
-0.12736 0.015445 0.05477
-0.127481 0.015203 0.054884002
-0.127598 0.014961 0.054990999
-0.12794501 0.014686 0.055440001
-0.128059 0.014446 0.055544
-0.12805299 0.014222 0.055470001
-0.12815499 0.013984 0.055555999
-0.128269 0.013744 0.055659998
-0.12851401 0.013485 0.055957999
-0.12877201 0.013226 0.056274999
-0.128901 0.012985 0.056402002
-0.12913901 0.012729 0.05669
-0.12913001 0.012506 0.056611001
-0.12912001 0.012284 0.056531001
-0.12911201 0.012061 0.056453001
-0.129117 0.011836 0.056394
-0.129117 0.011612 0.056329999
-0.129345 0.011359 0.056603
-0.12934101 0.011135 0.056531999
-0.129567 0.010883 0.056802999
-0.129682 0.010645 0.056908999
-0.129793 0.010407 0.057007998
-0.130018 0.010156 0.057278
-0.130004 0.0099339997 0.057192001
-0.130118 0.0096960003 0.057296
-0.12977 0.009513 0.056710999
-0.129775 0.0092879999 0.056651998
-0.13022 0.0090119997 0.057250999
-0.141609 0.0066760001 0.073950998
-0.141718 0.006455 0.074052997
-0.14192601 0.0062230001 0.074303001
-0.142031 0.0060029998 0.074398004
-0.14203499 0.0057939999 0.074343003
-0.142134 0.0055740001 0.074429996
-0.142243 0.0053539998 0.074530996
-0.14234599 0.005134 0.074625
-0.142432 0.004917 0.074693002
-0.142428 0.0047070002 0.074625
-0.142528 0.004489 0.074712001
-0.142528 0.0042790002 0.074651003
-0.142726 0.0040509999 0.074887998
-0.142731 0.0038409999 0.074832998
-0.142832 0.0036230001 0.074923001
-0.14292 0.0034050001 0.074995004
-0.142922 0.0031950001 0.074937001
-0.143123 0.002969 0.075176999
-0.143133 0.002758 0.075130001
-0.143325 0.002533 0.075356998
-0.143324 0.002323 0.075294003
-0.143324 0.002113 0.075232998
-0.14352299 0.0018880001 0.075470001
-0.143521 0.001678 0.075405002
-0.14352199 0.001468 0.075346
-0.14371499 0.001244 0.075575002
-0.14372399 0.0010329999 0.075526997
-0.14391799 0.00081 0.075758003
-0.14392599 0.00059900002 0.075708002
-0.144126 0.00037600001 0.075948
-0.144132 0.000166 0.075894997
-0.144324 -5.7000001e-05 0.076123998
-0.144326 -0.000267 0.076064996
-0.144426 -0.00048300001 0.076154001
-0.14442199 -0.00069299998 0.076086998
-0.144518 -0.00090899999 0.076169997
-0.144622 -0.001125 0.076265
-0.144712 -0.00134 0.076338999
-0.14471801 -0.00155 0.076287001
-0.144915 -0.001771 0.076522999
-0.14491899 -0.001982 0.076467998
-0.14501999 -0.002197 0.076559
-0.145117 -0.002412 0.076644003
-0.145225 -0.002627 0.076746002
-0.145321 -0.002842 0.076829001
-0.14532401 -0.003052 0.076771997
-0.145523 -0.003271 0.077010997
-0.14552601 -0.003482 0.076954998
-0.14572001 -0.0037 0.077187002
-0.145723 -0.00391 0.077129997
-0.145916 -0.0041279998 0.077361003
-0.14591999 -0.004338 0.077306002
-0.14602 -0.0045520002 0.077395998
-0.14611199 -0.0047650002 0.077472001
-0.146117 -0.0049760002 0.077420004
-0.14630599 -0.005192 0.077643998
-0.14631601 -0.0054029999 0.077597998
-0.14651 -0.0056190002 0.077831
-0.146516 -0.0058289999 0.077779002
-0.14661799 -0.0060419999 0.077871002
-0.146713 -0.0062549999 0.077954002
-0.146816 -0.0064679999 0.078050002
-0.146905 -0.0066800001 0.078124002
-0.146911 -0.0068899998 0.07807
-0.14710601 -0.0071040001 0.078305997
-0.147109 -0.0073150001 0.078248002
-0.147205 -0.0075269998 0.078331999
-0.147314 -0.007739 0.078436002
-0.147505 -0.007952 0.078665003
-0.14750899 -0.0081620002 0.078610003
-0.14760301 -0.0083729997 0.078691997
-0.14771 -0.0085850004 0.078794003
-0.147799 -0.0087959999 0.078868002
-0.147901 -0.0090070004 0.078961998
-0.14790601 -0.0092169996 0.078907996
-0.148102 -0.0094280001 0.079144999
-0.148109 -0.0096389996 0.079094
-0.148297 -0.0098489998 0.079319999
-0.14830901 -0.01006 0.079274997
-0.148506 -0.01027 0.079515003
-0.1486 -0.01048 0.079596996
-0.14860401 -0.01069 0.079540998
-0.148702 -0.0109 0.079628997
-0.148791 -0.01111 0.079703003
-0.148892 -0.011319 0.079797
-0.14889701 -0.01153 0.079744004
-0.14909001 -0.011738 0.079976998
-0.149195 -0.011947 0.080076002
-0.149287 -0.012156 0.080155
-0.149391 -0.012364 0.080252998
-0.149483 -0.012573 0.080330998
-0.149489 -0.012783 0.080279
-0.149673 -0.01299 0.080499001
-0.14967699 -0.0132 0.080444001
-0.149774 -0.013409 0.080530003
-0.14988101 -0.013616 0.080633
-0.14997999 -0.013824 0.080724001
-0.150162 -0.014029 0.080940999
-0.150167 -0.01424 0.080888003
-0.15017299 -0.01445 0.080835
-0.15035599 -0.014655 0.081054002
-0.150364 -0.014865 0.081004001
-0.150463 -0.015072 0.081095003
-0.150654 -0.015276 0.081326999
-0.15065999 -0.015486 0.081275001
-0.150848 -0.015689 0.081502996
-0.150859 -0.015899001 0.081456997
-0.15104 -0.016101999 0.081674002
-0.151048 -0.016311999 0.081625998
-0.151237 -0.016514 0.081854999
-0.151243 -0.016724 0.081803001
-0.15124699 -0.016934 0.081747003
-0.151434 -0.017136 0.081973001
-0.151526 -0.017341999 0.082053997
-0.15163 -0.017547 0.082153
-0.151715 -0.017751999 0.082222
-0.151822 -0.017957 0.082324997
-0.15182599 -0.018167 0.082268998
-0.151917 -0.018373 0.082346998
-0.152016 -0.018577 0.082438998
-0.15220501 -0.018776 0.082670003
-0.15221301 -0.018986 0.082620002
-0.152302 -0.019191001 0.082696997
-0.152401 -0.019394999 0.082787998
-0.15258799 -0.019593 0.083015002
-0.15259901 -0.019803001 0.082970001
-0.15278 -0.020001 0.083189003
-0.152789 -0.020211 0.083140999
-0.152878 -0.020415001 0.083215997
-0.152979 -0.020617999 0.083311997
-0.15307 -0.020821 0.083391003
-0.153175 -0.021024 0.083490998
-0.15325999 -0.021228001 0.083561003
-0.15335999 -0.021430001 0.083655998
-0.153448 -0.021633999 0.083731003
-0.153556 -0.021834999 0.083835997
-0.153561 -0.022045 0.083782002
-0.15365601 -0.022248 0.083867997
-0.153754 -0.02245 0.083958
-0.153845 -0.022652 0.084036998
-0.15394001 -0.022854 0.084123001
-0.15403 -0.023057001 0.084201999
-0.154131 -0.023258001 0.084297001
-0.15422 -0.023460001 0.084374003
-0.154321 -0.023661001 0.084468
-0.15441 -0.023863001 0.084545001
-0.15450899 -0.024063 0.084638
-0.154599 -0.024265001 0.084716998
-0.15470199 -0.024465 0.084815003
-0.15479 -0.024666 0.084889002
-0.154889 -0.024867 0.084982999
-0.154891 -0.025077 0.084925003
-0.155075 -0.025268 0.085147999
-0.15508001 -0.025478 0.085093997
-0.15526199 -0.025668001 0.085317999
-0.155268 -0.025877999 0.085265003
-0.155366 -0.026078001 0.085355997
-0.155458 -0.026278 0.085437998
-0.15555599 -0.026477 0.085528001
-0.155643 -0.026676999 0.085603997
-0.15573999 -0.026876001 0.085693002
-0.15583099 -0.027076 0.085772999
-0.156014 -0.027264001 0.085997
-0.15602 -0.027473999 0.085945003
-0.156022 -0.027683999 0.085887
-0.156201 -0.027872 0.086104997
-0.156204 -0.028082 0.086048
-0.156294 -0.028281 0.086126998
-0.156394 -0.028479001 0.086221002
-0.156579 -0.028665001 0.086448997
-0.15658601 -0.028875001 0.086397998
-0.15676001 -0.029061001 0.086609997
-0.156767 -0.029270999 0.086557999
-0.15685999 -0.029469 0.086643003
-0.15696201 -0.029665001 0.086741
-0.157139 -0.029850001 0.086957
-0.157153 -0.030059 0.086916998
-0.15733001 -0.030244 0.087132998
-0.157337 -0.030454 0.087082997
-0.15751199 -0.030638 0.087296002
-0.15752199 -0.030847 0.087250002
-0.157611 -0.031044999 0.087327003
-0.15770601 -0.031241 0.087415002
-0.157791 -0.031438001 0.087486997
-0.15789101 -0.031633001 0.087582
-0.15789799 -0.031842999 0.087531
-0.158075 -0.032026 0.087747999
-0.15808199 -0.032235 0.087697998
-0.158263 -0.032416001 0.087921999
-0.158347 -0.032613002 0.087991998
-0.15835799 -0.032822002 0.087947004
-0.15845101 -0.033018 0.088032
-0.158538 -0.033213999 0.088106997
-0.15863299 -0.033408001 0.088195004
-0.158719 -0.033604 0.088270001
-0.15881801 -0.033798002 0.088363998
-0.158905 -0.033994 0.088439003
-0.159003 -0.034187 0.088532001
-0.159091 -0.034382001 0.088610001
-0.159189 -0.034575999 0.088701002
-0.159272 -0.034770999 0.088771001
-0.159373 -0.034963999 0.088868998
-0.159462 -0.035158001 0.088947996
-0.159559 -0.035351001 0.089040004
-0.159642 -0.035546001 0.089110002
-0.159738 -0.035739001 0.089199997
-0.159826 -0.035932999 0.089276999
-0.159925 -0.036125001 0.089372002
-0.160009 -0.036318999 0.089442998
-0.160107 -0.036511 0.089535996
-0.16011199 -0.036720999 0.089483
-0.160285 -0.036897 0.089694001
-0.160293 -0.037106998 0.089645997
-0.160467 -0.037282001 0.08986
-0.160476 -0.037492 0.089812003
-0.16065399 -0.037666 0.090033002
-0.16066299 -0.037875 0.089984998
-0.16083699 -0.03805 0.090200998
-0.16084699 -0.038259 0.090153001
-0.16102 -0.038433 0.090368003
-0.161025 -0.038642999 0.090313002
-0.16119701 -0.038817 0.090525001
-0.16120499 -0.039026 0.090475
-0.161295 -0.039216999 0.090557002
-0.161377 -0.039409999 0.090626001
-0.161387 -0.039618999 0.090580001
-0.16156 -0.039792001 0.090792999
-0.161568 -0.040001001 0.090744004
-0.161736 -0.040174 0.090949997
-0.161746 -0.040383 0.090903997
-0.161917 -0.040555 0.091114998
-0.16192999 -0.040762998 0.091073997
-0.162099 -0.040934999 0.091280997
-0.162109 -0.041143 0.091234997
-0.162276 -0.041315001 0.09144
-0.162284 -0.041524 0.091390997
-0.162377 -0.041712999 0.091477998
-0.16246 -0.041903999 0.091548003
-0.16255499 -0.042093001 0.091637
-0.162641 -0.042282999 0.091714002
-0.16273899 -0.042470001 0.091807999
-0.162824 -0.042660002 0.091881998
-0.16283099 -0.04287 0.091830999
-0.162995 -0.04304 0.092032999
-0.163094 -0.043226 0.092128001
-0.16317999 -0.043416001 0.092203997
-0.163276 -0.043602001 0.092295997
-0.16335601 -0.043793 0.092362002
-0.163369 -0.044000998 0.092321001
-0.16345701 -0.044188999 0.092400998
-0.163544 -0.044378001 0.092478
-0.16371 -0.044544999 0.092683002
-0.16372401 -0.044753 0.092643999
-0.16389 -0.044920001 0.092848003
-0.163904 -0.045127001 0.092808001
-0.16407 -0.045294002 0.093013003
-0.16408101 -0.045502 0.092968002
-0.164248 -0.045667998 0.093175001
-0.164259 -0.045876 0.093130998
-0.16443001 -0.046039999 0.093344003
-0.16451199 -0.046229001 0.093414001
-0.16452201 -0.046436999 0.093367003
-0.16461 -0.046624001 0.093447998
-0.164776 -0.046788 0.093652003
-0.164785 -0.046997 0.093606003
-0.16487899 -0.047182001 0.093694001
-0.164961 -0.047369 0.093764
-0.16497301 -0.047577001 0.093722999
-0.16513801 -0.047741 0.093927003
-0.165222 -0.047927 0.093999997
-0.165317 -0.048110999 0.094090998
-0.165406 -0.048296001 0.094172999
-0.165574 -0.048457 0.094382003
-0.165582 -0.048666 0.094333
-0.16566201 -0.048854001 0.094400004
-0.165675 -0.049061 0.094359003
-0.16583601 -0.049224 0.094558001
-0.16585299 -0.049430002 0.094521999
-0.16602001 -0.049589999 0.094732001
-0.166187 -0.04975 0.094939001
-0.166199 -0.049958002 0.094896004
-0.16620301 -0.050167002 0.094842002
-0.166289 -0.050352 0.094917998
-0.16645201 -0.050512001 0.095119998
-0.166464 -0.050719999 0.095077999
-0.16655201 -0.050903 0.095158003
-0.166715 -0.051063001 0.095360003
-0.16673 -0.051268999 0.095322996
-0.166894 -0.051428001 0.095527001
-0.166982 -0.051610999 0.095608003
-0.16698401 -0.051821001 0.095547996
-0.16706701 -0.052005 0.095622003
-0.167068 -0.052216001 0.095562004
-0.167156 -0.052398998 0.095641002
-0.16724201 -0.052581999 0.095720001
-0.167236 -0.052795999 0.095647998
-0.167237 -0.053006999 0.095587
-0.16152 -0.056251001 0.085910998
-0.16094901 -0.056671001 0.084917001
-0.160841 -0.056931 0.084675997
-0.160863 -0.057147 0.084645003
-0.16105001 -0.057305001 0.084884003
-0.161046 -0.057530001 0.084812999
-0.161038 -0.057757001 0.084734
-0.16103999 -0.057980001 0.084671997
-0.161204 -0.058145002 0.084872998
-0.161284 -0.058340002 0.084939003
-0.161457 -0.058502 0.085156001
-0.16147 -0.058720998 0.085111
-0.16148899 -0.058938 0.085077003
-0.16150001 -0.059158001 0.085028999
-0.16150901 -0.059378002 0.084977999
-0.161678 -0.05954 0.085188001
-0.161686 -0.059760999 0.085135996
-0.161777 -0.059951998 0.085219003
-0.161791 -0.060171001 0.085175999
-0.1618 -0.060392 0.085124999
-0.161902 -0.060578 0.085226998
-0.162003 -0.060764 0.085326001
-0.16209599 -0.060952999 0.085413001
-0.16217799 -0.061145999 0.085482001
-0.16217799 -0.061370999 0.085415997
-0.162182 -0.061593998 0.085355997
-0.162184 -0.061818 0.085293002
-0.162357 -0.061976001 0.085510999
-0.162535 -0.062130999 0.085736997
-0.162635 -0.062316 0.085836001
-0.162811 -0.062472001 0.086058997
-0.162986 -0.062627003 0.086281002
-0.16299801 -0.062847003 0.086235002
-0.163009 -0.063066997 0.086188003
-0.163179 -0.063222997 0.086400002
-0.16319001 -0.063442998 0.086354002
-0.16336 -0.063598998 0.086567
-0.16345701 -0.063784003 0.086661004
-0.163552 -0.06397 0.086750999
-0.16365699 -0.064152002 0.086857997
-0.163671 -0.064369999 0.086815998
-0.163844 -0.064522997 0.087035999
-0.16394299 -0.064707004 0.087131999
-0.164038 -0.064892001 0.087223001
-0.16405299 -0.065109998 0.087182999
-0.16414 -0.065297998 0.08726
-0.164215 -0.065490998 0.087318003
-0.164222 -0.065713003 0.087264001
-0.16431201 -0.065899998 0.087346002
-0.164406 -0.066083997 0.087435998
-0.164415 -0.066304997 0.087384999
-0.164591 -0.066454999 0.087609001
-0.164767 -0.066602997 0.087834999
-0.164781 -0.066822 0.087793
-0.165456 -0.066753 0.088843003
-0.16579001 -0.066831 0.089330003
-0.165802 -0.067048997 0.089284003
-0.165401 -0.067449003 0.088555999
-0.16549601 -0.067630999 0.088646002
-0.165594 -0.067812003 0.088743001
-0.165685 -0.067996003 0.088827997
-0.166171 -0.068002999 0.089569002
-0.166182 -0.068221003 0.089520998
-0.16635101 -0.068369001 0.089736
-0.16596501 -0.068768002 0.089028999
-0.16605601 -0.068951003 0.089115001
-0.166145 -0.069135003 0.089197002
-0.166621 -0.069141001 0.089922003
-0.166628 -0.069362 0.089868002
-0.166638 -0.069581002 0.089818999
-0.16672599 -0.069765002 0.089899004
-0.16657899 -0.070056997 0.089589998
-0.16666999 -0.070239 0.089675002
-0.166917 -0.070348002 0.090020001
-0.16708601 -0.070492998 0.090235002
-0.16717499 -0.070675001 0.090318002
-0.16726799 -0.070854999 0.090406999
-0.16743401 -0.071000002 0.090617999
-0.16745199 -0.071216002 0.090581998
-0.16761599 -0.071360998 0.090790004
-0.16762701 -0.07158 0.090741999
-0.16779099 -0.071725003 0.090951003
-0.167804 -0.071943 0.090907
-0.16789401 -0.072122999 0.090990998
-0.167981 -0.072305001 0.091071002
-0.16806901 -0.072485998 0.091151997
-0.168156 -0.072668001 0.091232002
-0.168247 -0.072847001 0.091317996
-0.168336 -0.073027 0.091401003
-0.168422 -0.073207997 0.091479003
-0.168515 -0.073385999 0.091568999
-0.16868301 -0.073527001 0.091784999
-0.16869301 -0.073746003 0.091734998
-0.168855 -0.073887996 0.091940999
-0.168869 -0.074105002 0.091899
-0.16895799 -0.074284002 0.091982
-0.169045 -0.074464001 0.092060998
-0.169129 -0.074644998 0.092138
-0.169222 -0.074822001 0.092226997
-0.169306 -0.075002998 0.092303
-0.16939101 -0.075182997 0.092380002
-0.169403 -0.075401999 0.092332996
-0.169571 -0.075539 0.092550002
-0.16965599 -0.075718999 0.092626996
-0.16974901 -0.075893998 0.092716999
-0.16983999 -0.076071002 0.092804998
-0.169934 -0.076245002 0.092897996
-0.170093 -0.076384999 0.093099996
-0.17010599 -0.076603003 0.093055002
-0.17027199 -0.076738998 0.093268998
-0.170359 -0.076917 0.093349002
-0.17045 -0.077091999 0.093437999
-0.170536 -0.077270001 0.093516998
-0.170627 -0.077445 0.093603998
-0.170635 -0.077664003 0.093552001
-0.170789 -0.077804998 0.093745999
-0.17087799 -0.077981003 0.093829997
-0.170977 -0.078151003 0.093930997
-0.171066 -0.078326002 0.094015002
-0.17115501 -0.078501001 0.094100997
-0.17124701 -0.078675002 0.094190001
-0.171436 -0.078794003 0.094443999
-0.101572 0.071819 0.033865999
-0.101709 0.071535997 0.033992
-0.101845 0.071253002 0.034116
-0.10184 0.071029 0.034042001
-0.101973 0.070747003 0.034164
-0.102097 0.070469998 0.034271002
-0.102237 0.070185997 0.034403
-0.102357 0.069909997 0.034504998
-0.102498 0.069626004 0.034637
-0.102481 0.069407001 0.034547001
-0.102613 0.069127001 0.034666002
-0.102755 0.068843 0.0348
-0.103035 0.068503 0.035126999
-0.103027 0.068279997 0.035050001
-0.103145 0.068007 0.035149999
-0.103283 0.067725003 0.035278998
-0.103406 0.067450002 0.035385001
-0.103553 0.067165002 0.035526
-0.103538 0.066945001 0.035439
-0.103815 0.066607997 0.035764001
-0.103808 0.066385001 0.035688002
-0.104086 0.066049002 0.036013
-0.104074 0.065828003 0.03593
-0.104191 0.065555997 0.036029
-0.10433 0.065274999 0.036159001
-0.104328 0.065049998 0.036090001
-0.104598 0.064718999 0.036403999
-0.104589 0.064496003 0.036325999
-0.104856 0.064167 0.036637001
-0.104857 0.063941002 0.036571998
-0.105128 0.063610002 0.036889002
-0.105122 0.063386999 0.036814999
-0.105392 0.063056998 0.037129998
-0.105389 0.062833004 0.037060998
-0.105662 0.062503003 0.037379999
-0.105664 0.062277 0.037317
-0.105932 0.061949 0.037631001
-0.105927 0.061725002 0.037556998
-0.106069 0.061446998 0.037691999
-0.106197 0.061172999 0.037808001
-0.106179 0.060954001 0.037716001
-0.106301 0.060683001 0.037822001
-0.106436 0.060407002 0.037948001
-0.106568 0.060132001 0.038068999
-0.106681 0.059865002 0.038162999
-0.106675 0.059641 0.038088001
-0.106954 0.059312999 0.038419001
-0.107099 0.059034001 0.038557999
