# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 45872
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 45872
DATA ascii
-0.068185002 0.059014998 0.015271
-0.068164997 0.058731999 0.015158
-0.068580002 0.058306001 0.015666001
-0.068554997 0.058024999 0.015545
-0.068728 0.057677999 0.015707999
-0.068883002 0.057337999 0.015845999
-0.068843998 0.057062 0.015704
-0.069018997 0.056715 0.015869999
-0.068979003 0.056437999 0.015728001
-0.068931997 0.056163002 0.015575
-0.069323003 0.055748001 0.016051
-0.069284 0.055470999 0.01591
-0.069248997 0.055192001 0.015775001
-0.069627002 0.054492 0.016147001
-0.070202 0.053442001 0.016717
-0.070381001 0.053096998 0.016889
-0.070538998 0.052758001 0.017031001
-0.070519 0.052474 0.016918
-0.070693001 0.052131001 0.017083
-0.070863001 0.051789001 0.017242
-0.070805997 0.051516 0.017076001
-0.070766002 0.051238 0.016933
-0.127124 0.033996001 0.097907998
-0.071110003 0.050554 0.017258
-0.071050003 0.050280999 0.017086999
-0.07102 0.050000001 0.016958
-0.071195997 0.049656998 0.017126
-0.127569 0.032759 0.098223999
-0.12757 0.032538 0.098159999
-0.127565 0.032318 0.09809
-0.12780599 0.032026 0.098370999
-0.127804 0.031806 0.098304003
-0.12805 0.031514 0.098594002
-0.128041 0.031295002 0.098516002
-0.12802599 0.031078 0.09843
-0.12827 0.030787 0.098716997
-0.12827 0.030565999 0.098653004
-0.12852301 0.030273 0.098952003
-0.12851501 0.030055 0.098875999
-0.12862299 0.029803 0.098967001
-0.128754 0.029545 0.099091999
-0.128876 0.02929 0.099202998
-0.12912899 0.028999001 0.099505
-0.129142 0.028774001 0.099459
-0.129398 0.028483 0.099763997
-0.12951601 0.02823 0.099869996
-0.129508 0.028012 0.099793002
-0.12961701 0.027760999 0.099886999
-0.1296 0.027544999 0.099797003
-0.12958901 0.027326001 0.099716
-0.12970001 0.027075 0.099812001
-0.12968101 0.026859 0.099719003
-0.129783 0.026611 0.099803001
-0.129756 0.026396001 0.099698998
-0.129728 0.026182 0.099593997
-0.129702 0.025966 0.099491
-0.129675 0.025751 0.099385999
-0.12964299 0.025536999 0.099275
-0.12960801 0.025324 0.099159002
-0.129576 0.025109001 0.099048004
-0.129547 0.024893999 0.09894
-0.129517 0.024679 0.098831996
-0.12948599 0.024464 0.098720998
-0.129458 0.024247 0.098614998
-0.12943099 0.024031 0.098509997
-0.129403 0.023814 0.098403998
-0.129371 0.023598 0.098292001
-0.12934101 0.023381 0.098182999
-0.129311 0.023165001 0.098072998
-0.12928399 0.022947 0.097967997
-0.129127 0.02276 0.097673997
-0.129227 0.022511 0.097754002
-0.12908 0.022321999 0.097475
-0.129051 0.022104001 0.097364999
-0.12888999 0.021916 0.097066
-0.128859 0.021698 0.096952997
-0.12882701 0.021478999 0.096841
-0.128795 0.021260999 0.096727997
-0.128767 0.021041 0.096620999
-0.128739 0.020821 0.096514001
-0.128712 0.020601001 0.096408002
-0.128815 0.020351 0.096492
-0.128787 0.020130999 0.096383996
-0.12876099 0.01991 0.096280001
-0.12873501 0.019688001 0.096175
-0.128711 0.019467 0.096074
-0.128685 0.019245001 0.095969997
-0.080960996 0.029457999 0.026116
-0.081350997 0.029084999 0.026601
-0.081537999 0.028755 0.026791001
-0.081717998 0.028427999 0.026969001
-0.081905998 0.028099 0.02716
-0.082078002 0.027774001 0.027326999
-0.082268998 0.027445 0.027523
-0.082448997 0.027119 0.027701
-0.082840003 0.026749 0.02819
-0.082819 0.026466001 0.028075
-0.128369 0.016799999 0.094772004
-0.12833899 0.016576 0.094659999
-0.128444 0.016326001 0.094746001
-0.128417 0.016101001 0.094641
-0.12839399 0.015876001 0.094538003
-0.083907999 0.024517 0.029167
-0.12833799 0.015427 0.094323002
-0.128316 0.015201 0.094222002
-0.084666997 0.023504 0.030029001
-0.084642 0.023221999 0.029908
-0.084810004 0.022902001 0.030071
-0.084988996 0.02258 0.030249
-0.128176 0.014074 0.093679003
-0.128288 0.013821 0.093776003
-0.12826499 0.013595 0.093673997
-0.128244 0.013367 0.093575001
-0.128359 0.013114 0.093676001
-0.128334 0.012887 0.093571998
-0.12830999 0.012659 0.093469001
-0.128282 0.012432 0.093359999
-0.086375996 0.019737 0.031534001
-0.086745001 0.019383 0.031994
-0.086718999 0.019100999 0.031870998
-0.086880997 0.018785 0.032026999
-0.087063 0.018467 0.03221
-0.087229997 0.018151 0.032373
-0.087208003 0.017867001 0.032256
-0.087572999 0.017518001 0.032710001
-0.087755002 0.017200001 0.032896001
-0.087945998 0.016881 0.033094
-0.087917 0.016599 0.032967001
-0.088082999 0.016285 0.033128001
-0.088269003 0.015967 0.033319999
-0.088641003 0.01562 0.033785999
-0.088618003 0.015337 0.033668
-0.088776998 0.015025 0.033819001
-0.088391997 0.014799 0.033165999
-0.088558003 0.014486 0.033326998
-0.088544004 0.014201 0.033220999
-0.089465 0.013771 0.034501001
-0.089461997 0.013485 0.034412999
-0.089636996 0.013171 0.034589
-0.089815997 0.012858 0.034770999
-0.090180002 0.012517 0.035225999
-0.090368003 0.012202 0.035420999
-0.090536997 0.011892 0.035587002
-0.090512 0.011609 0.035466999
-0.090663999 0.011301 0.035608999
-0.090832002 0.010991 0.035773002
-0.090634003 0.010732 0.035395999
-0.091183998 0.010368 0.03613
-0.091353998 0.010059 0.036297001
-0.091527998 0.009749 0.036472
-0.091890998 0.0094130002 0.036929
-0.091881 0.0091289999 0.036830001
-0.092031002 0.0088229999 0.036968999
-0.092170998 0.0085180001 0.037092999
-0.092165001 0.0082329996 0.037000999
-0.092527002 0.0078999996 0.037455998
-0.092505001 0.007617 0.03734
-0.092660002 0.0073119998 0.037487
-0.092822 0.0070059998 0.037643999
-0.092827998 0.0067190002 0.037569001
-0.093175001 0.0063900002 0.038003001
-0.093341 0.0060840002 0.038167
-0.093500003 0.0057799998 0.038320001
-0.093494996 0.0054950002 0.038229
-0.093837 0.005169 0.038656
-0.093813002 0.004886 0.038534999
-0.093792997 0.0046020001 0.038423002
-0.094149999 0.004276 0.038872
-0.094148003 0.0039900001 0.038784999
-0.094484001 0.003667 0.039204001
-0.094461001 0.0033839999 0.039085999
-0.094626002 0.0030809999 0.039248999
-0.094798997 0.002776 0.039423998
-0.094967 0.002473 0.039590001
-0.095121004 0.002172 0.039737001
-0.095299996 0.001868 0.039921999
-0.095468 0.001565 0.040089998
-0.095633 0.001263 0.040252998
-0.095610999 0.00098000001 0.040137
-0.095954001 0.00066100003 0.040566999
-0.096115001 0.00036000001 0.040724002
-0.096295998 5.8000001e-05 0.040911999
-0.096276999 -0.000226 0.040800001
-0.096628003 -0.000543 0.041242
-0.096631996 -0.00082900003 0.041165002
-0.096974999 -0.001145 0.041597001
-0.096952997 -0.001428 0.041478999
-0.097286001 -0.001742 0.041896999
-0.097283997 -0.0020260001 0.041809
-0.097443998 -0.002325 0.041967001
-0.097599998 -0.0026229999 0.042117
-0.097576 -0.002906 0.041999001
-0.097753003 -0.003205 0.042180002
-0.097916 -0.0035029999 0.042342
-0.098058999 -0.0037990001 0.042474002
-0.098229997 -0.0040970002 0.042647999
-0.098413996 -0.0043959999 0.042840999
-0.098591998 -0.0046939999 0.043024998
-0.098917998 -0.0050019999 0.043432001
-0.098899998 -0.005285 0.043322001
-0.099067003 -0.0055809999 0.04349
-0.099238001 -0.0058780001 0.043664001
-0.099385999 -0.006172 0.043804001
-0.099547997 -0.0064670001 0.043965001
-0.099707998 -0.0067619998 0.044123001
-0.099887997 -0.0070580002 0.044312
-0.100037 -0.0073509999 0.044452999
-0.1002 -0.0076449998 0.044615999
-0.100193 -0.0079290001 0.044521999
-0.100537 -0.0082329996 0.044957999
-0.100514 -0.0085159997 0.044840001
-0.100654 -0.008808 0.044968002
-0.10082 -0.0091009997 0.045134999
-0.100987 -0.0093940003 0.045304999
-0.101152 -0.009687 0.045469999
-0.101126 -0.00997 0.045348
-0.10146 -0.01027 0.045770001
-0.101619 -0.010561 0.045928001
-0.101793 -0.010853 0.046107002
-0.101768 -0.011136 0.045986999
-0.101924 -0.011427 0.046138
-0.102092 -0.011718 0.04631
-0.102252 -0.012009 0.046468999
-0.102411 -0.012299 0.046627
-0.102553 -0.012588 0.046758998
-0.102546 -0.012872 0.046666
-0.102717 -0.013162 0.046842001
-0.102864 -0.013451 0.046980999
-0.103019 -0.01374 0.047132999
-0.103183 -0.014028 0.047299001
-0.103367 -0.014318 0.047495
-0.103518 -0.014606 0.047642
-0.103673 -0.014893 0.047793001
-0.103824 -0.015181 0.047940001
-0.103815 -0.015465 0.047844
-0.104133 -0.015755 0.048243001
-0.104128 -0.016039001 0.048152
-0.104467 -0.016329 0.048585001
-0.104635 -0.016615 0.048758
-0.104771 -0.016900999 0.048882
-0.104759 -0.017185001 0.048780002
-0.104929 -0.01747 0.048957001
-0.105087 -0.017756 0.049113002
-0.105239 -0.018041 0.049261
-0.105384 -0.018325999 0.049400002
-0.105555 -0.018611001 0.049578
-0.105711 -0.018895 0.049732
-0.105861 -0.019179 0.049878001
-0.105834 -0.019463001 0.049754001
-0.105981 -0.019747 0.049895
-0.106152 -0.020029999 0.050071999
-0.106297 -0.020314001 0.050212
-0.106458 -0.020597 0.050374001
-0.106615 -0.020879 0.050531
-0.106795 -0.021162 0.050724
-0.106938 -0.021444 0.050857998
-0.107098 -0.021725999 0.051020999
-0.107257 -0.022008 0.051181
-0.107253 -0.022290999 0.051091
-0.107391 -0.022573 0.051219001
-0.10754 -0.022854 0.051364999
-0.107707 -0.023135001 0.051538002
-0.107873 -0.023414999 0.051708002
-0.108021 -0.023696 0.051851999
-0.10817 -0.023976 0.051998001
-0.108348 -0.024255 0.052186999
-0.108663 -0.024530999 0.052586999
-0.108643 -0.024815001 0.052474
-0.108783 -0.025094001 0.052606001
-0.108956 -0.025372 0.052788999
-0.109106 -0.025651 0.052935999
-0.109259 -0.025929 0.053087998
-0.10925 -0.026213 0.052990001
-0.109574 -0.026485 0.053406
-0.109573 -0.026768001 0.053321999
-0.109874 -0.027039999 0.053702001
-0.109868 -0.027323 0.053608999
-0.110027 -0.0276 0.053769998
-0.110184 -0.027876001 0.053929999
-0.110312 -0.028154001 0.054044001
-0.110307 -0.028437 0.053952001
-0.110624 -0.028705999 0.054358002
-0.110779 -0.028981 0.054515
-0.110764 -0.029265 0.054407001
-0.111078 -0.029532 0.054809
-0.111087 -0.029815 0.054740999
-0.111391 -0.030081 0.055125002
-0.111369 -0.030365 0.055009
-0.111677 -0.030631 0.055402
-0.11169 -0.030913001 0.055339999
-0.111845 -0.031187 0.055495001
-0.111978 -0.031461 0.055617001
-0.111964 -0.031745002 0.055514
-0.112272 -0.032008 0.055906001
-0.112267 -0.032290999 0.055815998
-0.112409 -0.032565001 0.055953
-0.112577 -0.032836001 0.056129999
-0.112897 -0.033096999 0.056542002
-0.112894 -0.033380002 0.056455001
-0.11319 -0.033640999 0.05683
-0.113198 -0.033923 0.056758001
-0.113509 -0.034182001 0.057158001
-0.113497 -0.034465 0.057057001
-0.113792 -0.034724999 0.057431001
-0.113801 -0.035006002 0.057362001
-0.113954 -0.035275999 0.057517
-0.11409 -0.035548002 0.057645001
-0.11424 -0.035817001 0.057796001
-0.114238 -0.0361 0.057709001
-0.114544 -0.036355998 0.058100998
-0.133265 -0.034977999 0.087080002
-0.13353901 -0.035208002 0.087430999
-0.133678 -0.035448998 0.087572999
-0.133816 -0.035691001 0.087713003
-0.134094 -0.035918999 0.088069998
-0.13423 -0.03616 0.088206999
-0.134499 -0.036387999 0.088551
-0.13462999 -0.036628999 0.088679999
-0.13489699 -0.036857001 0.089022003
-0.13517299 -0.037082002 0.089377001
-0.135315 -0.037321001 0.089521997
-0.136415 -0.038215 0.090939999
-0.13668901 -0.038437001 0.091293998
-0.136833 -0.038672999 0.091444001
-0.137106 -0.038894001 0.091797002
-0.137264 -0.039128002 0.091968998
-0.137537 -0.039347999 0.092321999
-0.13780899 -0.039567001 0.092670999
-0.138078 -0.039786 0.093019001
-0.138344 -0.040004998 0.093360998
-0.13861001 -0.040222999 0.093703002
-0.13887601 -0.040440001 0.094044998
-0.139145 -0.040656999 0.094392002
-0.139403 -0.040874001 0.094722003
-0.139669 -0.04109 0.095066004
-0.139828 -0.041319001 0.095241003
-0.140091 -0.041533999 0.095579997
-0.140357 -0.041747 0.095922999
-0.14062101 -0.041960999 0.096262999
-0.14089 -0.042172998 0.096611999
-0.141155 -0.042385001 0.096952997
-0.14141899 -0.042597 0.097295001
-0.141683 -0.042808 0.097635999
-0.14194401 -0.043017998 0.097972997
-0.142207 -0.043228 0.098311998
-0.14246801 -0.043437999 0.098650001
-0.142727 -0.043646999 0.098982997
-0.14298201 -0.043855999 0.099312
-0.143236 -0.044064999 0.099638999
-0.14337 -0.044291001 0.099776
-0.14363299 -0.044496998 0.100118
-0.14389101 -0.044702999 0.100451
-0.14414801 -0.044909 0.100783
-0.144402 -0.045115001 0.10111
-0.14465301 -0.045320999 0.101433
-0.14490201 -0.045526002 0.101754
-0.145155 -0.045729998 0.10208
-0.145418 -0.045931999 0.102422
-0.14567199 -0.046135001 0.102751
-0.145926 -0.046337001 0.10308
-0.146185 -0.046537001 0.103415
-0.14644 -0.046737999 0.103747
-0.14669301 -0.046937998 0.104074
-0.14705899 -0.047118999 0.104579
-0.14731701 -0.047316998 0.104915
-0.147561 -0.047517002 0.105229
-0.14780501 -0.047715999 0.105544
-0.147826 -0.047954999 0.105505
-0.14805999 -0.048154999 0.105803
-0.148293 -0.048354998 0.106101
-0.148533 -0.048553001 0.10641
-0.14877801 -0.048749998 0.106725
-0.149023 -0.048944999 0.107043
-0.149165 -0.04916 0.107196
-0.149409 -0.049355 0.107512
-0.149657 -0.049548998 0.107833
-0.14989799 -0.049743999 0.108145
-0.15014 -0.049936999 0.108456
-0.150382 -0.050131001 0.108769
-0.150621 -0.050324 0.109077
-0.150865 -0.050515 0.109395
-0.151103 -0.050707001 0.109701
-0.151343 -0.050898999 0.110011
-0.15158001 -0.051089998 0.110317
-0.15181901 -0.051279999 0.110626
-0.152055 -0.05147 0.11093
-0.15228701 -0.051661 0.111229
-0.15252 -0.051851001 0.111529
-0.15265 -0.052062001 0.111666
-0.15299501 -0.052227002 0.112144
-0.15312099 -0.052437998 0.112274
-0.153357 -0.052625 0.11258
-0.153697 -0.052788001 0.113051
-0.153925 -0.052976001 0.113344
-0.153952 -0.053206999 0.113318
-0.154283 -0.053371001 0.113775
-0.154515 -0.053555999 0.114075
-0.154651 -0.053762 0.114222
-0.154879 -0.053947002 0.114516
-0.15511 -0.054129999 0.114815
-0.15543699 -0.054290999 0.115266
-0.15566801 -0.054474 0.115566
-0.15589499 -0.054657001 0.115859
-0.156123 -0.054838002 0.116153
-0.156352 -0.055020001 0.11645
-0.15657599 -0.055201001 0.116739
-0.156803 -0.055381998 0.117032
-0.156929 -0.055585999 0.117165
-0.157157 -0.055766001 0.117461
-0.15727501 -0.055971 0.11758
-0.157499 -0.056150999 0.117869
-0.157719 -0.056329999 0.118153
-0.15794399 -0.056508001 0.118444
-0.15817 -0.056685999 0.118737
-0.158393 -0.056862999 0.119026
-0.158617 -0.057039 0.119317
-0.158833 -0.057218 0.119594
-0.15905499 -0.057394002 0.119881
-0.159271 -0.057571001 0.120159
-0.15949 -0.057746001 0.120442
-0.159706 -0.057921998 0.12072
-0.159926 -0.058097001 0.121005
-0.16014101 -0.058272 0.121281
-0.160357 -0.058446001 0.121559
-0.16047999 -0.058644999 0.12169
-0.160698 -0.058818001 0.121971
-0.161001 -0.058967002 0.122391
-0.16121501 -0.05914 0.122666
-0.161433 -0.059310999 0.12295
