# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 451
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 451
DATA ascii
1.6502732 -0.0043918351 1.0193709
1.5499361 0.0089330003 1.016732
1.5549934 0.0049028713 1.0169412
1.5653864 0.0051088743 1.0172377
1.5750033 0.0050396095 1.0175165
1.5850393 0.0051584323 1.0177964
1.5949936 0.0050737611 1.0180839
1.6049893 0.0052141757 1.0183691
1.6149917 0.0050606229 1.0186388
1.6250445 0.0049830829 1.0188869
1.6350385 0.0050564911 1.0191303
1.6449523 0.0049163951 1.0193667
1.6502806 0.0045909826 1.0194236
1.549969 0.014751 1.0167511
1.5551406 0.015078765 1.0170466
1.5649818 0.01494298 1.0173432
1.5749948 0.0147978 1.0176306
1.585003 0.014824899 1.0179087
1.5949976 0.014692628 1.0181837
1.6049839 0.014757928 1.0184857
1.6149995 0.014569921 1.0187378
1.6249866 0.014428535 1.0189843
1.6349784 0.014443255 1.0192112
1.6447068 0.014354534 1.0194212
1.6502274 0.014225122 1.0195496
1.6094192 -0.00022533334 1.0200772
1.610801 -0.00019985717 1.0201337
1.6079975 5.0029412e-05 1.0202744
1.610155 9.3000002e-05 1.0205486
1.649091 0.013961 1.020038
1.5995251 -0.040301315 1.0492334
1.6057273 -0.040974885 1.0495065
1.6129922 -0.040854696 1.0496813
1.5897077 -0.03083965 1.0492028
1.5959762 -0.03403997 1.0494004
1.6049621 -0.034968734 1.0496639
1.6139921 -0.035442907 1.0498816
1.6224153 -0.035181507 1.0499232
1.5888191 -0.02429566 1.0492939
1.5949606 -0.024878412 1.0494937
1.6049122 -0.024951819 1.0497725
1.6126577 -0.025417622 1.0499331
1.5889976 -0.016858118 1.0493871
1.5950662 -0.015088193 1.0495814
1.6045523 -0.015196503 1.0498435
1.6115117 -0.016380465 1.0499469
1.5967033 -0.0074578547 1.0497086
1.6039078 -0.0061928271 1.0498868
1.6104866 -0.0062639997 1.0499526
1.6175579 -0.033901513 1.0500703
1.6229142 -0.032913521 1.0501419
1.6091322 -0.023301966 1.0500213
1.6160781 -0.024762755 1.0501091
1.6245459 -0.024758225 1.0502717
1.6079847 -0.014137139 1.0500464
1.6153852 -0.014964573 1.0501615
1.6242803 -0.015457885 1.0503589
1.59812 -0.0038940001 1.05004
1.6074954 -0.0054143043 1.0500726
1.6147411 -0.0060700951 1.0502206
1.622175 -0.0078389365 1.0503927
