%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573348213498387463,12662,1573348213443846940,,0.0719999969006,0.0208100005984,0.0689399987459,-1.99999994948e-05
1573348213551985648,12663,1573348213497631072,,0.0649000033736,0.009829999879,0.0641900002956,-0.000110000000859
1573348213606499904,12664,1573348213552169084,,0.0579000003636,0.000289999996312,0.0578599981964,-9.00000013644e-05
1573348213660317369,12665,1573348213606431007,,0.0548000000417,-0.00670999987051,0.0543899983168,-7.00000018696e-05
1573348213715427102,12666,1573348213660161018,,0.0502999983728,-0.0122899999842,0.0487999990582,-9.99999974738e-06
1573348213768367993,12667,1573348213715534925,,0.0439000017941,-0.0201099999249,0.0389799997211,-0.0
1573348213821897953,12668,1573348213768347978,,0.0421000011265,-0.0241899993271,0.0344999991357,1.99999994948e-05
1573348213875472224,12669,1573348213822062969,,0.042199999094,-0.0270000007004,0.0323799997568,1.99999994948e-05
1573348213978493357,12670,1573348213874886989,,0.0423000007868,-0.028370000422,0.0313600003719,2.99999992421e-05
1573348214032166483,12671,1573348213978375911,,0.0458000004292,-0.0279799997807,0.0362900011241,9.99999974738e-06
1573348214086356198,12672,1573348214032346963,,0.0476000010967,-0.0336199998856,0.0336299985647,4.99999987369e-05
1573348214139938261,12673,1573348214086352109,,0.0469999983907,-0.0383899994195,0.0270600002259,0.000130000000354
1573348214193855730,12674,1573348214139991044,,0.0454999990761,-0.0399699993432,0.0217000003904,0.000150000007125
1573348214248110713,12675,1573348214194039106,,0.0443000011146,-0.0408399999142,0.017100000754,9.99999974738e-05
1573348214301525208,12676,1573348214247611999,,0.0439999997616,-0.0421800017357,0.0125000001863,2.99999992421e-05
1573348214354822019,12677,1573348214300906896,,0.0447000004351,-0.0442700013518,0.00634999992326,-9.99999974738e-06
1573348214407110828,12678,1573348214354434967,,0.0472999997437,-0.0472699999809,-0.00168999994639,-1.99999994948e-05
1573348214511863657,12679,1573348214407320976,,0.0538000017405,-0.0523900017142,-0.0120500000194,-9.99999974738e-06
1573348214565341163,12680,1573348214511313915,,0.0644000023603,-0.0591900013387,-0.0252500008792,-1.99999994948e-05
1573348214618917185,12681,1573348214564990997,,0.0816999971867,-0.0688500031829,-0.043940000236,1.99999994948e-05
1573348214672705563,12682,1573348214619040012,,0.084399998188,-0.0697000026703,-0.0475500002503,-1.99999994948e-05
1573348214777306872,12683,1573348214672988891,,0.0846000015736,-0.0693000033498,-0.0485300011933,-1.99999994948e-05
1573348214829356693,12684,1573348214776773929,,0.0860999971628,-0.0693100020289,-0.0510299988091,-9.99999974738e-06
1573348214883477167,12685,1573348214829523086,,0.0870999991894,-0.0693200007081,-0.0527000017464,1.99999994948e-05
1573348214936838355,12686,1573348214883234977,,0.0879999995232,-0.0690900012851,-0.0544900000095,5.99999984843e-05
1573348215042664775,12687,1573348214936860084,,0.0883999988437,-0.068489998579,-0.0559500008821,7.9999997979e-05
1573348215097060135,12688,1573348215042753934,,0.0907000005245,-0.0685700029135,-0.0593699999154,5.99999984843e-05
1573348215150805964,12689,1573348215097043991,,0.0917000025511,-0.0679299980402,-0.0616099983454,3.99999989895e-05
1573348215205679402,12690,1573348215150998115,,0.0938000008464,-0.0673400014639,-0.0653500035405,2.99999992421e-05
1573348215259874447,12691,1573348215204966068,,0.0952999964356,-0.066890001297,-0.0679299980402,1.99999994948e-05
1573348215313861057,12692,1573348215259598016,,0.0969000011683,-0.0664400011301,-0.0705899968743,1.99999994948e-05
1573348215368311377,12693,1573348215313509941,,0.0983000025153,-0.0660199970007,-0.0728399977088,9.99999974738e-06
1573348215421407738,12694,1573348215367597103,,0.100100003183,-0.0651300027966,-0.0760700032115,-0.0
1573348215526809912,12695,1573348215421258926,,0.100900001824,-0.064209997654,-0.0777700021863,-1.99999994948e-05
1573348215579945980,12696,1573348215526299953,,0.101599998772,-0.0627399981022,-0.0799800008535,-7.00000018696e-05
1573348215634643482,12697,1573348215580324888,,0.10339999944,-0.0623699985445,-0.082429997623,-9.00000013644e-05
1573348215687771874,12698,1573348215633902072,,0.104400001466,-0.060759998858,-0.0849300026894,-7.00000018696e-05
1573348215742086663,12699,1573348215687834024,,0.104800000787,-0.059280000627,-0.0864000022411,-5.99999984843e-05
1573348215795841721,12700,1573348215741368055,,0.105200000107,-0.0570599995553,-0.0883800014853,-4.99999987369e-05
1573348215849061819,12701,1573348215795171976,,0.104400001466,-0.0532400012016,-0.0897800028324,-2.99999992421e-05
1573348215903423383,12702,1573348215849136114,,0.101499997079,-0.0478399991989,-0.0895299986005,-1.99999994948e-05
1573348215956893896,12703,1573348215902812957,,0.0989999994636,-0.042539998889,-0.0894299969077,-1.99999994948e-05
1573348216010381886,12704,1573348215957094907,,0.0960000008345,-0.0367100015283,-0.0886600017548,-9.99999974738e-06
1573348216064287498,12705,1573348216009907960,,0.0922999978065,-0.030379999429,-0.0871599987149,-4.99999987369e-05
1573348216117621662,12706,1573348216063544034,,0.0851000025868,-0.0192699991167,-0.0828799977899,-0.000130000000354
1573348216171657652,12707,1573348216117201089,,0.0756999999285,-0.00874000042677,-0.075190000236,-9.00000013644e-05
1573348216225081021,12708,1573348216171060085,,0.0662999972701,0.00182999996468,-0.0662700012326,-4.99999987369e-05
1573348216279436170,12709,1573348216224678039,,0.0579000003636,0.0114799998701,-0.0567299984396,2.99999992421e-05
1573348216333325283,12710,1573348216279294013,,0.0496000014246,0.0165899991989,-0.0467099994421,-0.000690000015311
1573348216387718225,12711,1573348216333420991,,0.042199999094,0.0204799994826,-0.0367200002074,-0.00383999990299
1573348216441529179,12712,1573348216387183904,,0.0355999991298,0.0243200007826,-0.0256299991161,-0.00412000017241
1573348216494920401,12713,1573348216440996885,,0.0337000004947,0.030910000205,-0.0128100002185,-0.00423000007868
1573348216549506243,12714,1573348216494450092,,0.0373000018299,0.0370600000024,3.99999989895e-05,-0.0041899997741
1573348216602454161,12715,1573348216548468112,,0.0441000014544,0.0423699989915,0.0115299997851,-0.00408999994397
1573348216656490122,12716,1573348216602442026,,0.0505999997258,0.0460399985313,0.020530000329,-0.00394999980927
1573348216760782843,12717,1573348216656389951,,0.0546000003815,0.0476000010967,0.0265500005335,-0.00399000011384
1573348216813654078,12718,1573348216760059118,,0.0601999983191,0.0505100004375,0.0325599983335,-0.00367000000551
1573348216868074702,12719,1573348216813764095,,0.0640000030398,0.0522699989378,0.0366499982774,-0.00372999999672
1573348216921101166,12720,1573348216867567062,,0.0701000019908,0.0569499991834,0.0407800003886,-0.00307999993674
1573348216975617212,12721,1573348216921221017,,0.0758000016212,0.061289999634,0.0445699989796,-0.000199999994948
1573348217030504536,12722,1573348216975711107,,0.0781999975443,0.0635700002313,0.0456200018525,1.99999994948e-05
1573348217133284912,12723,1573348217030206918,,0.074500001967,0.0608900003135,0.0428300015628,0.000850000011269
1573348217186474932,12724,1573348217132632017,,0.0599000006914,0.0490499995649,0.0342199988663,0.00352000002749
1573348217241015585,12725,1573348217186796903,,0.047800000757,0.0395199991763,0.02662999928,0.00353000010364
1573348217294928909,12726,1573348217240657091,,0.0357000008225,0.0288999993354,0.0206799991429,0.00353999994695
1573348217348963377,12727,1573348217294373035,,0.0243999995291,0.018559999764,0.0154600003734,0.00353000010364
1573348217402420978,12728,1573348217348314046,,0.00879999995232,0.00295000011101,0.00738999992609,0.00380000006407
1573348217455937646,12729,1573348217402245044,,0.00920000020415,-0.00805999990553,0.00222999998368,0.00375999999233
1573348217511093767,12730,1573348217456020116,,0.0197999998927,-0.0192099995911,-0.0027799999807,0.00374999991618
