%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573009567559789780,1447,1573009567506071090,,0.00989999994636,-9.99999974738e-06,-1.99999994948e-05,0.00994999986142
1573009567614471477,1448,1573009567560076951,,0.00999999977648,-3.99999989895e-05,-9.99999974738e-06,0.00997999962419
1573009567667114506,1449,1573009567614120006,,0.00999999977648,-9.99999974738e-06,1.99999994948e-05,0.0100100003183
1573009567720820727,1450,1573009567667110919,,0.00999999977648,-3.99999989895e-05,2.99999992421e-05,0.0100400000811
1573009567776242351,1451,1573009567720933914,,0.0100999996066,-5.99999984843e-05,4.99999987369e-05,0.0100600002334
1573009567830602469,1452,1573009567775176048,,0.00999999977648,-3.99999989895e-05,9.99999974738e-06,0.0100199999288
1573009567885135089,1453,1573009567830111026,,0.00999999977648,1.99999994948e-05,-0.0,0.0100400000811
1573009567939680833,1454,1573009567885278940,,0.00999999977648,2.99999992421e-05,9.99999974738e-06,0.00997999962419
1573009568043234441,1455,1573009567939877033,,0.00999999977648,-9.99999974738e-06,-9.99999974738e-06,0.0100199999288
1573009568097221785,1456,1573009568043236017,,0.0100999996066,-7.00000018696e-05,5.99999984843e-05,0.0100899999961
1573009568151075916,1457,1573009568097269058,,0.00999999977648,-1.99999994948e-05,1.99999994948e-05,0.0100400000811
1573009568205812614,1458,1573009568151274919,,0.00999999977648,9.99999974738e-06,1.99999994948e-05,0.0100499996915
1573009568311294513,1459,1573009568204983949,,0.00999999977648,-9.99999974738e-06,0.0,0.0100199999288
1573009568364646914,1460,1573009568310616016,,0.00999999977648,1.99999994948e-05,-2.99999992421e-05,0.00997999962419
1573009568418630175,1461,1573009568364712953,,0.00989999994636,7.00000018696e-05,-2.99999992421e-05,0.00992999970913
1573009568472466620,1462,1573009568418713092,,0.00999999977648,1.99999994948e-05,-2.99999992421e-05,0.0100100003183
1573009568528756350,1463,1573009568472619056,,0.00999999977648,-4.99999987369e-05,1.99999994948e-05,0.0100400000811
1573009568582350476,1464,1573009568527628898,,0.0100999996066,-7.00000018696e-05,9.99999974738e-06,0.0100499996915
1573009568635254690,1465,1573009568581634044,,0.00999999977648,-0.0,1.99999994948e-05,0.0100199999288
1573009568689428723,1466,1573009568635615110,,0.00989999994636,5.99999984843e-05,-3.99999989895e-05,0.00992000009865
1573009568743207720,1467,1573009568688930988,,0.00999999977648,2.99999992421e-05,-9.99999974738e-06,0.00997999962419
1573009568845727523,1468,1573009568742619991,,0.00999999977648,0.0,1.99999994948e-05,0.0100100003183
1573009568899209000,1469,1573009568845175981,,0.00999999977648,-0.0,1.99999994948e-05,0.00999999977648
1573009568953049086,1470,1573009568899120092,,0.0100999996066,-9.00000013644e-05,4.99999987369e-05,0.0100600002334
1573009569007850360,1471,1573009568953152894,,0.0100999996066,-0.000110000000859,4.99999987369e-05,0.0101199997589
1573009569110003787,1472,1573009569007142066,,0.00999999977648,-5.99999984843e-05,3.99999989895e-05,0.0100199999288
1573009569163321900,1473,1573009569110014915,,0.00999999977648,4.99999987369e-05,-9.99999974738e-06,0.00997999962419
1573009569216867074,1474,1573009569162697076,,0.00999999977648,2.99999992421e-05,-9.99999974738e-06,0.009990000166
1573009569270401376,1475,1573009569216236114,,0.00999999977648,-5.99999984843e-05,2.99999992421e-05,0.0100299995393
1573009569324789265,1476,1573009569270366907,,0.0100999996066,-5.99999984843e-05,9.99999974738e-06,0.0100800003856
1573009569377908821,1477,1573009569323882102,,0.0100999996066,-4.99999987369e-05,-9.99999974738e-06,0.0100800003856
1573009569432186727,1478,1573009569377614021,,0.00999999977648,-1.99999994948e-05,-3.99999989895e-05,0.00997000001371
1573009569487371444,1479,1573009569431595087,,0.00999999977648,-9.99999974738e-06,-2.99999992421e-05,0.0100100003183
1573009569541689360,1480,1573009569487114906,,0.00999999977648,1.99999994948e-05,-2.99999992421e-05,0.00997000001371
1573009569594760032,1481,1573009569540930986,,0.00989999994636,3.99999989895e-05,-2.99999992421e-05,0.00992999970913
1573009569649316782,1482,1573009569594963073,,0.00999999977648,3.99999989895e-05,-2.99999992421e-05,0.00997999962419
1573009569702481286,1483,1573009569648444890,,0.00999999977648,-7.00000018696e-05,-9.99999974738e-06,0.0100400000811
1573009569757675910,1484,1573009569702368974,,0.00999999977648,-3.99999989895e-05,-9.99999974738e-06,0.0100299995393
1573009569811842974,1485,1573009569757004976,,0.00999999977648,2.99999992421e-05,-1.99999994948e-05,0.00999999977648
1573009569865555481,1486,1573009569811211109,,0.00999999977648,5.99999984843e-05,1.99999994948e-05,0.00999999977648
1573009569919676660,1487,1573009569865068912,,0.00999999977648,0.0,2.99999992421e-05,0.00999999977648
1573009569973664963,1488,1573009569919183969,,0.00999999977648,-9.99999974738e-06,2.99999992421e-05,0.0100199999288
1573009570025817750,1489,1573009569973066091,,0.00999999977648,-4.99999987369e-05,2.99999992421e-05,0.0100299995393
1573009570079629401,1490,1573009570025846958,,0.0100999996066,-3.99999989895e-05,1.99999994948e-05,0.0100899999961
1573009570133699018,1491,1573009570079916954,,0.0100999996066,-3.99999989895e-05,3.99999989895e-05,0.0100800003856
1573009570189177364,1492,1573009570134056091,,0.0100999996066,-3.99999989895e-05,9.99999974738e-06,0.0100499996915
1573009570243818651,1493,1573009570189557075,,0.00999999977648,0.0,9.99999974738e-06,0.0100199999288
1573009570347898052,1494,1573009570243217945,,0.00999999977648,-0.0,1.99999994948e-05,0.0100400000811
1573009570401129871,1495,1573009570347052097,,0.00999999977648,-3.99999989895e-05,-1.99999994948e-05,0.0100199999288
1573009570455810700,1496,1573009570401240110,,0.0100999996066,-0.000140000003739,9.99999974738e-06,0.0100899999961
1573009570508620664,1497,1573009570454967975,,0.00999999977648,-9.00000013644e-05,1.99999994948e-05,0.0100400000811
1573009570562532391,1498,1573009570508780956,,0.0100999996066,-7.00000018696e-05,1.99999994948e-05,0.0101100001484
