%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573009195763396722,12383,1573009195709168910,,10.0
1573009195817414228,12384,1573009195762909889,,10.0
1573009195871646362,12385,1573009195816814899,,10.0
1573009195925489974,12386,1573009195870873928,,10.0
1573009195981810915,12387,1573009195924882888,,10.0
1573009196034782358,12388,1573009195980010032,,10.0
1573009196088515849,12389,1573009196033888101,,10.0
1573009196142589464,12390,1573009196087584018,,10.0
1573009196248393401,12391,1573009196141588926,,10.0
1573009196302204930,12392,1573009196247095108,,10.0
1573009196355945772,12393,1573009196300796985,,10.0
1573009196409093370,12394,1573009196354460000,,10.0
1573009196513708570,12395,1573009196408891916,,10.0
1573009196567295520,12396,1573009196512706041,,10.0
1573009196622426188,12397,1573009196566757917,,10.0
1573009196674352633,12398,1573009196620610952,,10.0
1573009196777814965,12399,1573009196673470973,,10.0
1573009196832141270,12400,1573009196777142047,,10.0
1573009196885312944,12401,1573009196830616950,,10.0
1573009196940032823,12402,1573009196884660959,,10.0
1573009196993543613,12403,1573009196938410043,,10.0
1573009197049667616,12404,1573009196994330883,,10.0
1573009197102986829,12405,1573009197048513889,,10.0
1573009197155990964,12406,1573009197102524042,,10.0
1573009197209222593,12407,1573009197155317068,,10.0
1573009197263054155,12408,1573009197207830905,,10.0
1573009197315052445,12409,1573009197261465072,,10.0
1573009197368217991,12410,1573009197314215898,,10.0
1573009197421370386,12411,1573009197366893053,,10.0
1573009197525297600,12412,1573009197420888900,,10.0
1573009197579132602,12413,1573009197524542093,,10.0
1573009197632639599,12414,1573009197578058004,,10.0
1573009197687005393,12415,1573009197631819963,,10.0
1573009197741335276,12416,1573009197685040950,,10.0
1573009197795061655,12417,1573009197739799976,,10.0
1573009197847666546,12418,1573009197793401002,,10.0
1573009197902637123,12419,1573009197847187995,,10.0
1573009197956258359,12420,1573009197901520013,,10.0
1573009198010226640,12421,1573009197955569028,,10.0
1573009198063280581,12422,1573009198008897066,,10.0
1573009198117997432,12423,1573009198062813997,,10.0
1573009198171589354,12424,1573009198116504907,,10.0
1573009198275444997,12425,1573009198171144008,,10.0
1573009198330506588,12426,1573009198275043010,,10.0
1573009198383472197,12427,1573009198328929901,,10.0
1573009198488488212,12428,1573009198383244991,,10.0
1573009198542516240,12429,1573009198487905025,,10.0
1573009198596663284,12430,1573009198542078018,,10.0
1573009198651206542,12431,1573009198596205949,,10.0
1573009198704663199,12432,1573009198650422096,,10.0
1573009198759820120,12433,1573009198704063892,,10.0
1573009198813474441,12434,1573009198759337902,,10.0
1573009198870136702,12435,1573009198813232898,,10.0
1573009198923864398,12436,1573009198868356943,,10.0
1573009199026531814,12437,1573009198922224044,,10.0
1573009199080788628,12438,1573009199025891065,,10.0
1573009199134963109,12439,1573009199079591989,,10.0
1573009199188433120,12440,1573009199133450031,,10.0
1573009199243792305,12441,1573009199187448024,,10.0
1573009199297501486,12442,1573009199242793083,,10.0
1573009199351710205,12443,1573009199296216964,,10.0
1573009199404880036,12444,1573009199350301027,,10.0
1573009199508927456,12445,1573009199404052972,,10.0
1573009199563341030,12446,1573009199507632970,,10.0
1573009199617154174,12447,1573009199561705112,,10.0
1573009199671141007,12448,1573009199615663051,,10.0
1573009199725003887,12449,1573009199669493913,,10.0
1573009199779163538,12450,1573009199724473953,,10.0
1573009199833105246,12451,1573009199778407096,,10.0
1573009199887919308,12452,1573009199832747936,,10.0
1573009199990149117,12453,1573009199886631965,,10.0
1573009200043909007,12454,1573009199989355087,,10.0
1573009200099954958,12455,1573009200043054103,,10.0
1573009200203033376,12456,1573009200098082065,,10.0
1573009200256279228,12457,1573009200201900959,,10.0
1573009200310728469,12458,1573009200255497932,,10.0
1573009200363409077,12459,1573009200309030055,,10.0
1573009200417597361,12460,1573009200362821102,,10.0
1573009200474161411,12461,1573009200417414903,,10.0
1573009200528484450,12462,1573009200472415924,,10.0
1573009200582184999,12463,1573009200526820898,,10.0
1573009200636303169,12464,1573009200580687046,,10.0
1573009200739143431,12465,1573009200634706974,,10.0
1573009200793449444,12466,1573009200738850116,,10.0
1573009200847599514,12467,1573009200792812108,,10.0
1573009200900375986,12468,1573009200846599102,,10.0
1573009200954650207,12469,1573009200899710893,,10.0
1573009201008496709,12470,1573009200953617095,,10.0
1573009201061256210,12471,1573009201007708072,,10.0
1573009201116159859,12472,1573009201060933113,,10.0
1573009201170018588,12473,1573009201115622997,,10.0
1573009201225102530,12474,1573009201169663906,,10.0
1573009201278190659,12475,1573009201223346948,,10.5905132294
1573009201332658487,12476,1573009201277470111,,13.1343021393
1573009201385398800,12477,1573009201330724954,,14.2526540756
1573009201488842456,12478,1573009201384774923,,13.7662038803
1573009201543441459,12479,1573009201488708972,,10.0
1573009201596966735,12480,1573009201542665958,,10.0
1573009201651352660,12481,1573009201596489906,,10.0
1573009201704325117,12482,1573009201650305986,,10.0
1573009201758875946,12483,1573009201703991889,,10.0
1573009201813447586,12484,1573009201758505105,,10.0
1573009201866963245,12485,1573009201812163114,,10.0
1573009201920777518,12486,1573009201866111040,,10.0
1573009201975642872,12487,1573009201920048952,,10.0
1573009202029792740,12488,1573009201974839925,,10.0
1573009202084422545,12489,1573009202029201030,,10.0
1573009202139863001,12490,1573009202082901000,,10.0
1573009202244029017,12491,1573009202139086961,,10.0
1573009202298476464,12492,1573009202243155002,,10.0
1573009202354349365,12493,1573009202298125028,,10.0
1573009202459051911,12494,1573009202353625059,,10.0
1573009202512595301,12495,1573009202457899093,,10.0
1573009202565947330,12496,1573009202511748075,,10.0
1573009202619951879,12497,1573009202565428018,,10.0
1573009202723725623,12498,1573009202619050025,,10.0
1573009202777426464,12499,1573009202723073959,,10.0
1573009202832759929,12500,1573009202776957035,,10.0
1573009202887424364,12501,1573009202831999063,,10.0
1573009202991304006,12502,1573009202885596036,,10.0
1573009203045365593,12503,1573009202990982055,,10.0
1573009203099246851,12504,1573009203044636964,,10.0
1573009203152666810,12505,1573009203098239898,,10.0
1573009203257392729,12506,1573009203151973962,,10.0
1573009203309791033,12507,1573009203255942106,,10.0
1573009203364504207,12508,1573009203309312105,,10.0
1573009203416211592,12509,1573009203362950086,,10.0
1573009203520445380,12510,1573009203415313959,,10.0
1573009203573425550,12511,1573009203518852949,,10.0
1573009203627887114,12512,1573009203572678089,,10.0
1573009203732098455,12513,1573009203626791000,,10.0
1573009203785950562,12514,1573009203730525970,,10.0
1573009203839038688,12515,1573009203784204006,,10.0
1573009203892788178,12516,1573009203838112115,,10.0
1573009203947607016,12517,1573009203892149925,,10.0
