%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582534482763524481,2818,1582534482695121142,,200.786727905,169.595428467,-0.136581420898,364.084991455,253.873016357
1582534482781711838,2819,1582534482726240348,,199.615707397,162.709869385,-0.131576940417,364.32711792,256.793579102
1582534482811415342,2820,1582534482759126444,,199.590698242,166.461166382,-0.103584319353,363.297790527,255.56338501
1582534482832531024,2821,1582534482794716751,,199.71572876,161.745529175,-0.1363594383,364.559265137,256.976257324
1582534482860049479,2822,1582534482823785099,,200.771057129,165.496276855,-0.158481523395,363.533966064,255.553573608
1582534482891204164,2823,1582534482856970352,,200.168212891,162.047821045,-0.132362827659,363.284667969,256.401977539
1582534482937351728,2824,1582534482902035433,,206.01991272,166.079940796,-0.236018255353,365.611053467,253.309631348
1582534482967257650,2825,1582534482926791867,,210.510543823,160.019927979,-0.25795057416,367.996948242,253.586166382
1582534482983852832,2826,1582534482955671869,,259.715087891,208.082946777,-0.513163387775,384.334899902,260.732025146
1582534483006302791,2827,1582534482989363993,,262.344696045,205.987869263,-0.5693988204,385.481262207,259.976806641
1582534483039952049,2828,1582534483021724847,,255.653106689,225.0909729,-0.678788363934,386.350067139,259.424224854
1582534483087394570,2829,1582534483061923167,,229.699417114,191.191146851,1.45188248158,367.063323975,267.989593506
1582534483117152113,2830,1582534483095112101,,205.03036499,186.343292236,-0.259169787169,357.479217529,254.853149414
1582534483161562095,2831,1582534483129925357,,200.630859375,160.245330811,-0.0527556240559,362.379486084,257.209747314
1582534483185901054,2832,1582534483153590913,,194.265274048,151.716201782,-0.0968109667301,365.69821167,258.790405273
1582534483217812767,2833,1582534483185877063,,193.043609619,140.331512451,-0.175679951906,366.209716797,260.906921387
1582534483265294744,2834,1582534483224861905,,172.40788269,128.124359131,-0.373955100775,362.342681885,263.655487061
1582534483291631601,2835,1582534483251087124,,179.406311035,128.222732544,-0.443417519331,368.289520264,263.158660889
1582534483313051275,2836,1582534483285960174,,191.997955322,140.590072632,-0.404614984989,368.480834961,259.495361328
1582534483340940807,2837,1582534483318888741,,202.675491333,160.568954468,-0.0712606012821,362.856079102,254.465026855
1582534483375257135,2838,1582534483352395739,,202.77722168,159.968688965,-0.324501395226,359.910003662,260.211303711
1582534483413976690,2839,1582534483388053598,,200.962768555,157.934539795,-0.382407695055,360.432525635,261.123474121
1582534483470441905,2840,1582534483418406527,,196.569976807,157.744674683,-0.17888186872,362.467010498,258.106048584
1582534483517000610,2841,1582534483472263459,,193.488433838,155.510574341,-0.0718584805727,362.232635498,255.647201538
1582534483545358986,2842,1582534483505710988,,190.784851074,151.967010498,-0.248492896557,363.653625488,258.646789551
1582534483568621235,2843,1582534483533361317,,196.664627075,156.952697754,-0.1006764099,360.564575195,255.971130371
1582534483607221657,2844,1582534483567694688,,199.833816528,158.955566406,-0.335523813963,358.548980713,260.343566895
1582534483633025358,2845,1582534483601618113,,172.929168701,135.402908325,-0.273012369871,358.389678955,258.867736816
1582534483698863734,2846,1582534483640847828,,87.4436264038,61.6912994385,-0.886615395546,303.711120605,267.164550781
1582534483722737264,2847,1582534483668217106,,137.753738403,113.531600952,-0.0556912273169,326.036376953,255.125061035
1582534483740035355,2848,1582534483712998270,,114.183906555,97.020980835,-0.123187310994,314.62399292,246.944259644
1582534483780806023,2849,1582534483743410981,,81.4216308594,71.4014434814,-0.179034739733,300.841644287,234.460357666
1582534483808710801,2850,1582534483785838506,,60.5606575012,57.917842865,-0.533483743668,294.994934082,227.021697998
1582534483842037027,2851,1582534483802706597,,28.83319664,22.8814067841,-0.432881116867,282.897857666,211.551605225
1582534483875129298,2852,1582534483831688014,,106.108100891,83.4766159058,-0.0923617556691,384.180358887,264.38571167
1582534483895972932,2853,1582534483873451964,,259.573455811,259.561706543,-0.0076876138337,390.001831055,260.005126953
1582534483939737275,2854,1582534483912190210,,259.573455811,259.561706543,-0.0076876138337,390.001831055,260.005126953
1582534483975215359,2855,1582534483933826445,,182.151565552,175.18548584,0.575245320797,380.047790527,247.708908081
1582534484024960094,2856,1582534483970543603,,189.367782593,171.479858398,0.174023732543,381.773406982,252.919021606
1582534484079919990,2857,1582534484005912846,,200.028656006,180.419631958,0.255226045847,385.597045898,250.03704834
1582534484109124315,2858,1582534484041419895,,243.19291687,221.704971313,-0.483792692423,396.383026123,267.356567383
1582534484142405469,2859,1582534484073248791,,245.141601562,218.774902344,-0.49187168479,397.677001953,267.475158691
1582534484175987351,2860,1582534484107407667,,244.522033691,217.522613525,-0.332822710276,396.54107666,269.723022461
1582534484218581703,2861,1582534484149400313,,248.642669678,217.124267578,-0.126531049609,398.427612305,271.513397217
1582534484276549518,2862,1582534484185041959,,231.239425659,222.579788208,-0.225808367133,402.015045166,271.170257568
1582534484307878498,2863,1582534484200764996,,229.133850098,200.550338745,0.829842865467,406.945983887,260.711761475
1582534484348606499,2864,1582534484259833309,,232.636138916,190.073379517,0.891579449177,404.471954346,260.628356934
1582534484395125449,2865,1582534484303062887,,222.162277222,182.601837158,0.745158612728,407.114318848,258.486816406
1582534484412613377,2866,1582534484337829450,,205.235214233,167.408691406,0.367308914661,405.918701172,258.396453857
1582534484444064810,2867,1582534484370262992,,207.752319336,174.499832153,0.601430475712,410.611999512,265.819671631
1582534484471392089,2868,1582534484403175751,,205.146850586,188.21333313,0.358370542526,414.319702148,264.874145508
